"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TVLSI.2022.3219437","A Low-Cost Reduced-Latency DRAM Architecture With Dynamic Reconfiguration of Row Decoder","Fujun Bai","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3219437","https://doi.org/10.1109/TVLSI.2022.3219437","journals/tvlsi/BaiWJGYWLRS23"
"doi:10.1109/TVLSI.2022.3224137","Reliability Evaluation and Fault Tolerance Design for FPGA Implemented Reed Solomon (RS) Erasure Decoders","Zhen Gao","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3224137","https://doi.org/10.1109/TVLSI.2022.3224137","journals/tvlsi/GaoSLUR23"
"doi:10.1109/TVLSI.2022.3218741","Implementation of a Multipath Fully Differential OTA in 0.18-μm CMOS Process","Meysam Akbari","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3218741","https://doi.org/10.1109/TVLSI.2022.3218741","journals/tvlsi/AkbariHHKKT23"
"doi:10.1109/TVLSI.2022.3224237","A High-Speed Low-Noise Comparator With Auxiliary-Inverter-Based Common Mode-Self-Regulation for Low-Supply-Voltage SAR ADCs","Lei Qiu","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3224237","https://doi.org/10.1109/TVLSI.2022.3224237","journals/tvlsi/QiuMYDY23"
"doi:10.1109/TVLSI.2022.3224357","Reliable Architectures for Finite Field Multipliers Using Cyclic Codes on FPGA Utilized in Classic and Post-Quantum Cryptography","Alvaro Cintas Canto","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3224357","https://doi.org/10.1109/TVLSI.2022.3224357","journals/tvlsi/CantoKA23"
"doi:10.1109/TVLSI.2022.3229442","NS3K: A 3-nm Nanosheet FET Standard Cell Library Development and its Impact","Taehak Kim","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3229442","https://doi.org/10.1109/TVLSI.2022.3229442","journals/tvlsi/KimJWYKNLSKROS23"
"doi:10.1109/TVLSI.2022.3220339","Complementary FET (CFET) Standard Cell Design for Low Parasitics and Its Impact on VLSI Prediction at 3-nm Process","Eun-Bin Park","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3220339","https://doi.org/10.1109/TVLSI.2022.3220339","journals/tvlsi/ParkS23"
"doi:10.1109/TVLSI.2022.3229342","A 3.6-GHz Type-II Sampling PLL With a Differential Parallel-Series Double-Edge S-PD Scoring 43.1-fsRMSJitter, -258.7-dB FOM, and -75.17-dBc Reference Spur","Yunbo Huang","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3229342","https://doi.org/10.1109/TVLSI.2022.3229342","journals/tvlsi/HuangCZMM23"
"doi:10.1109/TVLSI.2022.3232516","A 6.0-GS/s Time-Interleaved DAC Using an Asymmetric Current-Tree Summation Network and Differential Clock Timing Calibration","Yushen Fu","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3232516","https://doi.org/10.1109/TVLSI.2022.3232516","journals/tvlsi/FuHSMLY23"
"doi:10.1109/TVLSI.2022.3225533","Fast Estimation of a Statistical Eye Diagram for Nonlinear High-Speed Links Based on the Minimum Required Order of the Multiple Edge Response Method","Jun Wang","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3225533","https://doi.org/10.1109/TVLSI.2022.3225533","journals/tvlsi/WangLGWC23"
"doi:10.1109/TVLSI.2022.3227346","A 60-Mode High-Throughput Parallel-Processing FFT Processor for 5G/4G Applications","Yifan Guo","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3227346","https://doi.org/10.1109/TVLSI.2022.3227346","journals/tvlsi/GuoWHLQL23"
"doi:10.1109/TVLSI.2022.3225967","A 4.5-W, 18.5-24.5-GHz GaN Power Amplifier Employing Chebyshev Matching Technique","Yujia Wang","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3225967","https://doi.org/10.1109/TVLSI.2022.3225967","journals/tvlsi/WangZCRM23"
"doi:10.1109/TVLSI.2022.3222522","A Security-Enhanced, Charge-Pump-Free, ISO14443-A-/ISO10373-6-Compliant RFID Tag With 16.2-μW Embedded RRAM and Reconfigurable Strong PUF","Qirui Ren","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3222522","https://doi.org/10.1109/TVLSI.2022.3222522","journals/tvlsi/RenHCGWYWFXLGCZLWZCM23"
"doi:10.1109/TVLSI.2022.3226185","Multiple-Mode-Supporting Floating-Point FMA Unit for Deep Learning Processors","Hongbing Tan","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3226185","https://doi.org/10.1109/TVLSI.2022.3226185","journals/tvlsi/TanTHXX23"
"doi:10.1109/TVLSI.2022.3224361","Path Unselection for Path Delay Fault Test Generation","Irith Pomeranz","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3224361","https://doi.org/10.1109/TVLSI.2022.3224361","journals/tvlsi/Pomeranz23"
"doi:10.1109/TVLSI.2022.3218924","Diagnostic Test Point Insertion and Test Compaction","Irith Pomeranz","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3218924","https://doi.org/10.1109/TVLSI.2022.3218924","journals/tvlsi/Pomeranz23a"
"doi:10.1109/TVLSI.2022.3229577","Corrections to ""Low-Noise Distributed RC Oscillator""","Jahyun Koo","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3229577","https://doi.org/10.1109/TVLSI.2022.3229577","journals/tvlsi/KooS23"
"doi:10.1109/TVLSI.2022.3214793","A Robust Integrated Power Delivery Methodology for 3-D ICs","Yousef Safari","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3214793","https://doi.org/10.1109/TVLSI.2022.3214793","journals/tvlsi/SafariV23"
"doi:10.1109/TVLSI.2022.3228850","Built-In Self-Test of High-Density and Realistic ILV Layouts in Monolithic 3-D ICs","Arjun Chaudhuri","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3228850","https://doi.org/10.1109/TVLSI.2022.3228850","journals/tvlsi/ChaudhuriBKLC23"
"doi:10.1109/TVLSI.2023.3235760","A 1.6-mW Sparse Deep Learning Accelerator for Speech Separation","Chih-Chyau Yang","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3235760","https://doi.org/10.1109/TVLSI.2023.3235760","journals/tvlsi/YangC23"
"doi:10.1109/TVLSI.2023.3236530","Design of DNN-Based Low-Power VLSI Architecture to Classify Atrial Fibrillation for Wearable Devices","Rushik Parmar","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3236530","https://doi.org/10.1109/TVLSI.2023.3236530","journals/tvlsi/ParmarJPT23"
"doi:10.1109/TVLSI.2023.3234514","Enabling a New Methodology of Neural Coding: Multiplexing Temporal Encoding in Neuromorphic Computing","Honghao Zheng","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3234514","https://doi.org/10.1109/TVLSI.2023.3234514","journals/tvlsi/ZhengBY23"
"doi:10.1109/TVLSI.2022.3232226","A Process-Adaptive Cell-Based Cyclic Time-to-Digital Converter Using One-Way Varactor Cells","Yung-Chuan Su","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3232226","https://doi.org/10.1109/TVLSI.2022.3232226","journals/tvlsi/SuH23"
"doi:10.1109/TVLSI.2022.3227201","A MOS-DTMOS Implementation of Floating Memristor Emulator for High-Frequency Applications","Ananda Y. R.","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3227201","https://doi.org/10.1109/TVLSI.2022.3227201","journals/tvlsi/RRT23"
"doi:10.1109/TVLSI.2022.3223123","Blocker-Tolerant Inductor-Less Harmonic Selection Wideband Receiver Front-End for 5G Applications","Nakisa Shams","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3223123","https://doi.org/10.1109/TVLSI.2022.3223123","journals/tvlsi/ShamsN23"
"doi:10.1109/TVLSI.2022.3225505","LAMANet: A Real-Time, Machine Learning-Enhanced Approximate Message Passing Detector for Massive MIMO","Stefan Brennsteiner","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3225505","https://doi.org/10.1109/TVLSI.2022.3225505","journals/tvlsi/BrennsteinerATM23"
"doi:10.1109/TVLSI.2023.3234023","VLSI Design of a High-Performance Multicontext MQ Arithmetic Coder","Peng Jing","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3234023","https://doi.org/10.1109/TVLSI.2023.3234023","journals/tvlsi/JingZYL23"
"doi:10.1109/TVLSI.2022.3233882","Streaming Dilated Convolution Engine","Dionysios Filippas","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3233882","https://doi.org/10.1109/TVLSI.2022.3233882","journals/tvlsi/FilippasND23"
"doi:10.1109/TVLSI.2023.3235776","Area-Efficient Parallel Multiplication Units for CNN Accelerators With Output Channel Parallelization","Song-Nien Tang","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3235776","https://doi.org/10.1109/TVLSI.2023.3235776","journals/tvlsi/Tang23"
"doi:10.1109/TVLSI.2023.3240246","A New Static Compaction of Deterministic Test Sets","Stephan Eggersglüß","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3240246","https://doi.org/10.1109/TVLSI.2023.3240246","journals/tvlsi/EggersglussMRT23"
"doi:10.1109/TVLSI.2023.3244804","Sharing of Compressed Tests Among Logic Blocks","Irith Pomeranz","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3244804","https://doi.org/10.1109/TVLSI.2023.3244804","journals/tvlsi/Pomeranz23b"
"doi:10.1109/TVLSI.2023.3238286","A Power-Proportional, Dual-Bandwidth, and Constant-Delay Receiver Front-End for Energy-Efficient Dual-Rate Optical Links","Abdullah Ibn Abbas","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3238286","https://doi.org/10.1109/TVLSI.2023.3238286","journals/tvlsi/AbbasJC23"
"doi:10.1109/TVLSI.2023.3244859","Energy-Efficient Multiple Network-on-Chip Architecture With Bandwidth Expansion","Wu Zhou","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3244859","https://doi.org/10.1109/TVLSI.2023.3244859","journals/tvlsi/ZhouOXHLW23"
"doi:10.1109/TVLSI.2022.3228336","Scalable Hierarchical Instruction Cache for Ultralow-Power Processors Clusters","Jie Chen","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3228336","https://doi.org/10.1109/TVLSI.2022.3228336","journals/tvlsi/ChenLFTBR23"
"doi:10.1109/TVLSI.2023.3241933","Sense: Model-Hardware Codesign for Accelerating Sparse CNNs on Systolic Arrays","Wenhao Sun","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3241933","https://doi.org/10.1109/TVLSI.2023.3241933","journals/tvlsi/SunLZSCK23"
"doi:10.1109/TVLSI.2022.3217275","Vina-FPGA: A Hardware-Accelerated Molecular Docking Tool With Fixed-Point Quantization and Low-Level Parallelism","Ming Ling","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3217275","https://doi.org/10.1109/TVLSI.2022.3217275","journals/tvlsi/LingLCQLZW23"
"doi:10.1109/TVLSI.2023.3239388","A High-Throughput Hardware Design for the AV1 Decoder Intraprediction","Jones William Goebel","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3239388","https://doi.org/10.1109/TVLSI.2023.3239388","journals/tvlsi/GoebelAZP23"
"doi:10.1109/TVLSI.2023.3237801","A 10-Gb/s Inductorless Low-Power TIA With a 400-fF Low-Speed Avalanche Photodiode Realized in CMOS Process","Haofan Ding","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3237801","https://doi.org/10.1109/TVLSI.2023.3237801","journals/tvlsi/DingDHCWLL23"
"doi:10.1109/TVLSI.2023.3242300","High Restore Yield NVSRAM Structures With Dual Complementary RRAM Devices for High-Speed Applications","Zhiting Lin","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3242300","https://doi.org/10.1109/TVLSI.2023.3242300","journals/tvlsi/LinCSWZLP23"
"doi:10.1109/TVLSI.2023.3237794","A Variation-Aware MTJ Store Energy Estimation Model for Edge Devices With Verify-and-Retryable Nonvolatile Flip-Flops","Aika Kamei","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3237794","https://doi.org/10.1109/TVLSI.2023.3237794","journals/tvlsi/KameiAKYUHSB23"
"doi:10.1109/TVLSI.2023.3237885","A Framework for Reliability Analysis of Combinational Circuits Using Approximate Bayesian Inference","Shivani Bathla","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3237885","https://doi.org/10.1109/TVLSI.2023.3237885","journals/tvlsi/BathlaV23"
"doi:10.1109/TVLSI.2023.3238907","Exposing Reliability Degradation and Mitigation in Approximate DNNs Under Permanent Faults","Ayesha Siddique","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3238907","https://doi.org/10.1109/TVLSI.2023.3238907","journals/tvlsi/SiddiqueH23"
"doi:10.1109/TVLSI.2023.3244489","A Single-TSV and Single-DCDL Approach for Skew Compensation of Multi-Dies Clock Synchronization in 3-D-ICs","Yang Ge","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3244489","https://doi.org/10.1109/TVLSI.2023.3244489","journals/tvlsi/GeSTE23"
"doi:10.1109/TVLSI.2023.3248042","TSV Built-In Self-Repair Architecture for Improving the Yield and Reliability of HBM","Youngkwang Lee","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3248042","https://doi.org/10.1109/TVLSI.2023.3248042","journals/tvlsi/LeeHK23"
"doi:10.1109/TVLSI.2023.3240172","Page Type-Aware Data Migration Technique for Read Disturb Management of NAND Flash Memory","Sangwoo Han","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3240172","https://doi.org/10.1109/TVLSI.2023.3240172","journals/tvlsi/HanCLC23"
"doi:10.1109/TVLSI.2023.3242640","COPMA: Compact and Optimized Polynomial Multiplier Accelerator for High-Performance Implementation of LWR-Based PQC","Pengzhou He","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3242640","https://doi.org/10.1109/TVLSI.2023.3242640","journals/tvlsi/HeTBSX23"
"doi:10.1109/TVLSI.2023.3240505","Test Data Compression for Transparent-Scan Sequences","Irith Pomeranz","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3240505","https://doi.org/10.1109/TVLSI.2023.3240505","journals/tvlsi/Pomeranz23c"
"doi:10.1109/TVLSI.2023.3242821","An Improved MOS Self-Biased Ring Amplifier and Modified Auto-Zeroing Scheme","Kexu Chen","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3242821","https://doi.org/10.1109/TVLSI.2023.3242821","journals/tvlsi/ChenLCC23"
"doi:10.1109/TVLSI.2022.3225551","Eliminating Minimum Implant Area Violations With Design Quality Preservation","Eunsol Jeong","2023","IEEE-TVLSI","10.1109/TVLSI.2022.3225551","https://doi.org/10.1109/TVLSI.2022.3225551","journals/tvlsi/JeongKP23"
"doi:10.1109/TVLSI.2023.3251946","A Speculative Divide-and-Conquer Optimization Method for Large Analog/Mixed-Signal Circuits: A High-Speed FFE SST Transmitter Example","Kwangmin Kim","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3251946","https://doi.org/10.1109/TVLSI.2023.3251946","journals/tvlsi/KimSLK23"
"doi:10.1109/TVLSI.2023.3240002","A 5-V Switch for Analog Multiplexers With 2.5-V Transistors in 28-nm CMOS Technology","Giuseppe E. Biccario","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3240002","https://doi.org/10.1109/TVLSI.2023.3240002","journals/tvlsi/BiccarioVND23"
"doi:10.1109/TVLSI.2023.3248486","An OOK and Binary FSK Reconfigurable Dual-Band Noncoherent IR-UWB Receiver Supporting Ternary Signaling","Nakisa Shams","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3248486","https://doi.org/10.1109/TVLSI.2023.3248486","journals/tvlsi/ShamsKNN23"
"doi:10.1109/TVLSI.2023.3245291","A Reconfigurable Multiple Transform Selection Architecture for VVC","Zhijian Hao","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3245291","https://doi.org/10.1109/TVLSI.2023.3245291","journals/tvlsi/HaoSXZZF23"
"doi:10.1109/TVLSI.2023.3250662","Fast Performance Analysis for NoCs With Weighted Round-Robin Arbitration and Finite Buffers","Sumit K. Mandal","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3250662","https://doi.org/10.1109/TVLSI.2023.3250662","journals/tvlsi/MandalNAKAO23"
"doi:10.1109/TVLSI.2023.3243027","A Reliable and High-Speed 6T Compute-SRAM Design With Dual-Split-VDD Assist and Bitline Leakage Compensation","Yuqi Wang","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3243027","https://doi.org/10.1109/TVLSI.2023.3243027","journals/tvlsi/WangZLCZH23"
"doi:10.1109/TVLSI.2023.3255234","An Efficient Massive MIMO Detector Based on Approximate Expectation Propagation","Yangyang Chen","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3255234","https://doi.org/10.1109/TVLSI.2023.3255234","journals/tvlsi/ChenSWL23"
"doi:10.1109/TVLSI.2023.3244569","Energy-Efficient Wide-Range Level Shifter With a Logic Error Detection Circuit","Jihwan Park","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3244569","https://doi.org/10.1109/TVLSI.2023.3244569","journals/tvlsi/ParkJ23"
"doi:10.1109/TVLSI.2023.3251286","Low-Power Redundant-Transition-Free TSPC Dual-Edge-Triggering Flip-Flop Using Single-Transistor-Clocked Buffer","Zisong Wang","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3251286","https://doi.org/10.1109/TVLSI.2023.3251286","journals/tvlsi/WangZSZMWXW23"
"doi:10.1109/TVLSI.2023.3252471","Performance Screening Using Functional Path Ring Oscillators","Tobias Kilian","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3252471","https://doi.org/10.1109/TVLSI.2023.3252471","journals/tvlsi/KilianTHHS23"
"doi:10.1109/TVLSI.2023.3266555","An Efficient NVM-Based Architecture for Intermittent Computing Under Energy Constraints","SatyaJaswanth Badri","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3266555","https://doi.org/10.1109/TVLSI.2023.3266555","journals/tvlsi/BadriSG23"
"doi:10.1109/TVLSI.2023.3262787","ACBN: Approximate Calculated Batch Normalization for Efficient DNN On-Device Training Processor","Baoting Li","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3262787","https://doi.org/10.1109/TVLSI.2023.3262787","journals/tvlsi/LiWLZSZ23"
"doi:10.1109/TVLSI.2023.3257198","A Real-Time Object Detection Processor With xnor-Based Variable-Precision Computing Unit","Wonjae Lee","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3257198","https://doi.org/10.1109/TVLSI.2023.3257198","journals/tvlsi/LeeKAKJ23"
"doi:10.1109/TVLSI.2023.3266743","Time-Domain Multiply-Accumulate Unit","Pedro Sartori Locatelli","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3266743","https://doi.org/10.1109/TVLSI.2023.3266743","journals/tvlsi/LocatelliCE23"
"doi:10.1109/TVLSI.2023.3266651","A Fully Digital SRAM-Based Four-Layer In-Memory Computing Unit Achieving Multiplication Operations and Results Store","Zhiting Lin","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3266651","https://doi.org/10.1109/TVLSI.2023.3266651","journals/tvlsi/LinZJXLYZXFLTWLPZ23"
"doi:10.1109/TVLSI.2023.3239850","Application Mapping Onto Manycore Processor Architectures Using Active Search Framework","Ramesh Sambangi","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3239850","https://doi.org/10.1109/TVLSI.2023.3239850","journals/tvlsi/SambangiPMMC23"
"doi:10.1109/TVLSI.2023.3253803","Memory Bandwidth Efficient Design for Super-Resolution Accelerators With Structure Adaptive Fusion and Channel-Aware Addressing","An-Jung Huang","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3253803","https://doi.org/10.1109/TVLSI.2023.3253803","journals/tvlsi/HuangHC23"
"doi:10.1109/TVLSI.2023.3253641","Hybrid Protection of Digital FIR Filters","Levent Aksoy","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3253641","https://doi.org/10.1109/TVLSI.2023.3253641","journals/tvlsi/AksoyNARFDP23"
"doi:10.1109/TVLSI.2023.3265559","Robust Security of Hardware Accelerators Using Protein Molecular Biometric Signature and Facial Biometric Encryption Key","Anirban Sengupta","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3265559","https://doi.org/10.1109/TVLSI.2023.3265559","journals/tvlsi/SenguptaCA23"
"doi:10.1109/TVLSI.2023.3244860","12-nm Stable Pre-Amplifier Physical Unclonable Function With Self-Destruct Capability","Eric Hunt-Schroeder","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3244860","https://doi.org/10.1109/TVLSI.2023.3244860","journals/tvlsi/HuntSchroederX23"
"doi:10.1109/TVLSI.2023.3266352","A 5.4-Gb/s, 0.57-pJ/bit, Single-Loop Referenceless CDR With an Unlimited Bilateral Frequency Detection Scheme","Woojung Kim","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3266352","https://doi.org/10.1109/TVLSI.2023.3266352","journals/tvlsi/KimHKL23"
"doi:10.1109/TVLSI.2023.3249183","Edge Word-Line Reliability Problem in 3-D NAND Flash Memory: Observations, Analysis, and Solutions","Debao Wei","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3249183","https://doi.org/10.1109/TVLSI.2023.3249183","journals/tvlsi/WeiFLSPHQ23"
"doi:10.1109/TVLSI.2023.3244144","Signal and Power Integrity IO Buffer Modeling Under Separate Power and Ground Supply Voltage Variation of the Input and Output Stages","Malek Souilem","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3244144","https://doi.org/10.1109/TVLSI.2023.3244144","journals/tvlsi/SouilemZCDH23"
"doi:10.1109/TVLSI.2023.3235393","A Novel Two-Stage Timing Mismatch Calibration Technique for Time-Interleaved ADCs","Zhifei Lu","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3235393","https://doi.org/10.1109/TVLSI.2023.3235393","journals/tvlsi/LuZTP23"
"doi:10.1109/TVLSI.2023.3246923","LEAP: Lightweight and Efficient Accelerator for Sparse Polynomial Multiplication of HQC","Yazheng Tu","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3246923","https://doi.org/10.1109/TVLSI.2023.3246923","journals/tvlsi/TuHKX23"
"doi:10.1109/TVLSI.2023.3249244","A High-Performance Dual-Context MQ Encoder Architecture Based on Extended Lookup Table","Zhuolun Wu","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3249244","https://doi.org/10.1109/TVLSI.2023.3249244","journals/tvlsi/WuZJL23"
"doi:10.1109/TVLSI.2023.3262238","A Time-Domain Reconfigurable Second-Order Noise Shaping ADC With Single Fan-Out Gated Delay Cells","Zhe Yu","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3262238","https://doi.org/10.1109/TVLSI.2023.3262238","journals/tvlsi/YuLLCSSZ23"
"doi:10.1109/TVLSI.2023.3264100","Corrections to ""Hybrid Signed Convolution Module With Unsigned Divide-and-Conquer Multiplier for Energy-Efficient STT-MRAM-Based AI Accelerator""","Tao Li","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3264100","https://doi.org/10.1109/TVLSI.2023.3264100","journals/tvlsi/LiMYE23"
"doi:10.1109/TVLSI.2023.3268275","Single Exact Single Approximate Adders and Single Exact Dual Approximate Adders","Chandan Kumar Jha","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3268275","https://doi.org/10.1109/TVLSI.2023.3268275","journals/tvlsi/0001NM23"
"doi:10.1109/TVLSI.2023.3273478","Efficient Error Estimation for High-Level Design Space Exploration of Approximate Computing Systems","Marzieh Vaeztourshizi","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3273478","https://doi.org/10.1109/TVLSI.2023.3273478","journals/tvlsi/VaeztourshiziP23"
"doi:10.1109/TVLSI.2023.3277023","QPA: A Quantization-Aware Piecewise Polynomial Approximation Methodology for Hardware-Efficient Implementations","Haoran Geng","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3277023","https://doi.org/10.1109/TVLSI.2023.3277023","journals/tvlsi/GengCZDD23"
"doi:10.1109/TVLSI.2023.3268084","COAC: Cross-Layer Optimization of Accelerator Configurability for Efficient CNN Processing","Steven Colleman","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3268084","https://doi.org/10.1109/TVLSI.2023.3268084","journals/tvlsi/CollemanSV23"
"doi:10.1109/TVLSI.2023.3272018","VLSI Design of Saturation-Based Image Dehazing Algorithm","Bharat Bhushan Upadhyay","2023","IEEE-TVLSI","10.1109/TVLSI.2023.3272018","https://doi.org/10.1109/TVLSI.2023.3272018","journals/tvlsi/UpadhyayS23"
