"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/SC41404.2022.00030","Deinsum: Practically I/O Optimal Multi-Linear Algebra","Alexandros Nikolaos Ziogas","2022","SC","10.1109/SC41404.2022.00030","https://doi.org/10.1109/SC41404.2022.00030","conf/sc/ZiogasKBSH22"
"doi:10.1109/SC41404.2022.00031","Addressing Irregular Patterns of Matrix Computations on GPUs and Their Impact on Applications Powered by Sparse Direct Solvers","Ahmad Abdelfattah","2022","SC","10.1109/SC41404.2022.00031","https://doi.org/10.1109/SC41404.2022.00031","conf/sc/AbdelfattahGBTLD22"
"doi:10.1109/SC41404.2022.00032","Accelerating Elliptic Curve Digital Signature Algorithms on GPUs","Zonghao Feng","2022","SC","10.1109/SC41404.2022.00032","https://doi.org/10.1109/SC41404.2022.00032","conf/sc/FengXLCLLY22"
"doi:10.1109/SC41404.2022.00033","CA3DMM: A New Algorithm Based on a Unified View of Parallel Matrix Multiplication","Hua Huang","2022","SC","10.1109/SC41404.2022.00033","https://doi.org/10.1109/SC41404.2022.00033","conf/sc/HuangC22"
"doi:10.1109/SC41404.2022.00034","Symmetric Block-Cyclic Distribution: Fewer Communications Leads to Faster Dense Cholesky Factorization","Olivier Beaumont","2022","SC","10.1109/SC41404.2022.00034","https://doi.org/10.1109/SC41404.2022.00034","conf/sc/BeaumontDELV22"
"doi:10.1109/SC41404.2022.00035","Scalable Distributed High-Order Stencil Computations","Mathias Jacquelin","2022","SC","10.1109/SC41404.2022.00035","https://doi.org/10.1109/SC41404.2022.00035","conf/sc/JacquelinAM22"
"doi:10.1109/SC41404.2022.00036","Memory Optimizations in an Array Language","Philip Munksgaard","2022","SC","10.1109/SC41404.2022.00036","https://doi.org/10.1109/SC41404.2022.00036","conf/sc/MunksgaardHSO22"
"doi:10.1109/SC41404.2022.00037","Vectorizing Sparse Matrix Computations with Partially-Strided Codelets","Kazem Cheshmi","2022","SC","10.1109/SC41404.2022.00037","https://doi.org/10.1109/SC41404.2022.00037","conf/sc/CheshmiCD22"
"doi:10.1109/SC41404.2022.00038","Finding Inputs that Trigger Floating-Point Exceptions in GPUs via Bayesian Optimization","Ignacio Laguna","2022","SC","10.1109/SC41404.2022.00038","https://doi.org/10.1109/SC41404.2022.00038","conf/sc/LagunaG22"
"doi:10.1109/SC41404.2022.00039","Mapping Out the HPC Dependency Chaos","Farid Zakaria","2022","SC","10.1109/SC41404.2022.00039","https://doi.org/10.1109/SC41404.2022.00039","conf/sc/ZakariaSGM22"
"doi:10.1109/SC41404.2022.00040","Using Answer Set Programming for HPC Dependency Solving","Todd Gamblin","2022","SC","10.1109/SC41404.2022.00040","https://doi.org/10.1109/SC41404.2022.00040","conf/sc/GamblinCBS22"
"doi:10.1109/SC41404.2022.00041","SPATL: Salient Parameter Aggregation and Transfer Learning for Heterogeneous Federated Learning","Sixing Yu","2022","SC","10.1109/SC41404.2022.00041","https://doi.org/10.1109/SC41404.2022.00041","conf/sc/YuNAQAJ22"
"doi:10.1109/SC41404.2022.00042","Efficient Quantized Sparse Matrix Operations on Tensor Cores","Shigang Li","2022","SC","10.1109/SC41404.2022.00042","https://doi.org/10.1109/SC41404.2022.00042","conf/sc/LiOH22"
"doi:10.1109/SC41404.2022.00043","LightSeq2: Accelerated Training for Transformer-Based Models on GPUs","Xiaohui Wang","2022","SC","10.1109/SC41404.2022.00043","https://doi.org/10.1109/SC41404.2022.00043","conf/sc/WangWXHQDWL22"
"doi:10.1109/SC41404.2022.00044","CoGNN: Efficient Scheduling for Concurrent GNN Training on GPUs","Qingxiao Sun","2022","SC","10.1109/SC41404.2022.00044","https://doi.org/10.1109/SC41404.2022.00044","conf/sc/SunLYZDLLXLLQ22"
"doi:10.1109/SC41404.2022.00045","Using Unused: Non-Invasive Dynamic FaaS Infrastructure with HPC-Whisk","Bartlomiej Przybylski","2022","SC","10.1109/SC41404.2022.00045","https://doi.org/10.1109/SC41404.2022.00045","conf/sc/PrzybylskiPZLMR22"
"doi:10.1109/SC41404.2022.00046","Canary: Fault-Tolerant FaaS for Stateful Time-Sensitive Applications","Moiz Arif","2022","SC","10.1109/SC41404.2022.00046","https://doi.org/10.1109/SC41404.2022.00046","conf/sc/ArifAR22"
"doi:10.1109/SC41404.2022.00047","SFS: Smart OS Scheduling for Serverless Functions","Yuqi Fu","2022","SC","10.1109/SC41404.2022.00047","https://doi.org/10.1109/SC41404.2022.00047","conf/sc/FuLWCC22"
