"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3674910","An Intelligent Scheduling Approach on Mobile OS for Optimizing UI Smoothness and Power","Xinglei Dou","2025","ACM-TACO","10.1145/3674910","https://doi.org/10.1145/3674910","journals/taco/DouLX25"
"doi:10.1145/3703354","ShieldCXL: A Practical Obliviousness Support with Sealed CXL Memory","Kwanghoon Choi","2025","ACM-TACO","10.1145/3703354","https://doi.org/10.1145/3703354","journals/taco/ChoiKLH25"
"doi:10.1145/3701991","PARADISE: Criticality-Aware Instruction Reordering for Power Attack Resistance","Yun Chen","2025","ACM-TACO","10.1145/3701991","https://doi.org/10.1145/3701991","journals/taco/ChenHPTDBC25"
"doi:10.1145/3688610","A High Scalability Memory NoC with Shared-Inside Hierarchical-Groupings for Triplet-Based Many-Core Architecture","Chunfeng Li","2025","ACM-TACO","10.1145/3688610","https://doi.org/10.1145/3688610","journals/taco/LiSYSW25"
"doi:10.1145/3689335","An Efficient ReRAM-based Accelerator for Asynchronous Iterative Graph Processing","Jin Zhao","2025","ACM-TACO","10.1145/3689335","https://doi.org/10.1145/3689335","journals/taco/ZhaoZHLYYQLJLYZ25"
"doi:10.1145/3703355","Tiaozhuan: A General and Efficient Indirect Branch Optimization for Binary Translation","Xinyu Li","2025","ACM-TACO","10.1145/3703355","https://doi.org/10.1145/3703355","journals/taco/LiGLXHNZ25"
"doi:10.1145/3703353","RaNAS: Resource-Aware Neural Architecture Search for Edge Computing","Jianhua Gao","2025","ACM-TACO","10.1145/3703353","https://doi.org/10.1145/3703353","journals/taco/GaoLWJ25"
"doi:10.1145/3703351","SPIRIT: Scalable and Persistent In-Memory Indices for Real-Time Search","Adnan Hasnat","2025","ACM-TACO","10.1145/3703351","https://doi.org/10.1145/3703351","journals/taco/HasnatA25"
"doi:10.1145/3703352","ApSpGEMM: Accelerating Large-scale SpGEMM with Heterogeneous Collaboration and Adaptive Panel","Dezhong Yao","2025","ACM-TACO","10.1145/3703352","https://doi.org/10.1145/3703352","journals/taco/YaoZLWJ25"
"doi:10.1145/3701996","ATP: Achieving Throughput Peak for DNN Training via Smart GPU Memory Management","Weiduo Chen","2025","ACM-TACO","10.1145/3701996","https://doi.org/10.1145/3701996","journals/taco/ChenDZLWW25"
"doi:10.1145/3705317","GCNTrain+: A Versatile and Efficient Accelerator for Graph Convolutional Neural Network Training","Zhuoran Song","2025","ACM-TACO","10.1145/3705317","https://doi.org/10.1145/3705317","journals/taco/SongLJJL25"
"doi:10.1145/3705318","exZNS: Extending Zoned Namespace to Support Byte-loggable Zones","Wenjie Qi","2025","ACM-TACO","10.1145/3705318","https://doi.org/10.1145/3705318","journals/taco/QiTZYF25"
"doi:10.1145/3701998","PRAGA: A Priority-Aware Hardware/Software Co-design for High-Throughput Graph Processing Acceleration","Long Zheng","2025","ACM-TACO","10.1145/3701998","https://doi.org/10.1145/3701998","journals/taco/ZhengZYZPZLJX25"
"doi:10.1145/3701994","DTAP: Accelerating Strongly-Typed Programs with Data Type-Aware Hardware Prefetching","Yingshuai Dong","2025","ACM-TACO","10.1145/3701994","https://doi.org/10.1145/3701994","journals/taco/DongYLTLJCLW25"
"doi:10.1145/3708541","COVER: Alleviating Crash-Consistency Error Amplification in Secure Persistent Memory Systems","Xueliang Wei","2025","ACM-TACO","10.1145/3708541","https://doi.org/10.1145/3708541","journals/taco/WeiFTWJ25"
"doi:10.1145/3708542","MasterPlan: A Reinforcement Learning Based Scheduler for Archive Storage","Xinqi Chen","2025","ACM-TACO","10.1145/3708542","https://doi.org/10.1145/3708542","journals/taco/ChenXMLWDX25"
"doi:10.1145/3708540","Flexible and Effective Object Tiering for Heterogeneous Memory Systems","Brandon Kammerdiener","2025","ACM-TACO","10.1145/3708540","https://doi.org/10.1145/3708540","journals/taco/KammerdienerMJDJ25"
"doi:10.1145/3708543","Steered Bubble: An Interposer-based Deadlock Recovery Algorithm for Multi-chiplet Systems","Zhiqiang Chen","2025","ACM-TACO","10.1145/3708543","https://doi.org/10.1145/3708543","journals/taco/ChenWZZ25"
"doi:10.1145/3708539","Consequence-based Clustered Architecture","Shruthi Karunakar","2025","ACM-TACO","10.1145/3708539","https://doi.org/10.1145/3708539","journals/taco/KarunakarKC25"
"doi:10.1145/3705895","TPRepair: Tree-based Pipelined Repair in Clustered Storage Systems","Jiahui Yang","2025","ACM-TACO","10.1145/3705895","https://doi.org/10.1145/3705895","journals/taco/YangNSCCKWXYS25"
"doi:10.1145/3702001","RT-GNN: Accelerating Sparse Graph Neural Networks by Tensor-CUDA Kernel Fusion","Jianrong Yan","2025","ACM-TACO","10.1145/3702001","https://doi.org/10.1145/3702001","journals/taco/YanJHWLJS25"
"doi:10.1145/3705316","Bubble-Swap Flow Control","Yi Dai","2025","ACM-TACO","10.1145/3705316","https://doi.org/10.1145/3705316","journals/taco/DaiLMSL25"
"doi:10.1145/3711819","gCom: Fine-grained Compressors in Graphics Memory of Mobile GPU","Dongjie Tang","2025","ACM-TACO","10.1145/3711819","https://doi.org/10.1145/3711819","journals/taco/TangWWGLQ25"
"doi:10.1145/3711818","IBing: An Efficient Interleaved Bidirectional Ring All-Reduce Algorithm for Gradient Synchronization","Ruixing Zong","2025","ACM-TACO","10.1145/3711818","https://doi.org/10.1145/3711818","journals/taco/ZongZTL25"
"doi:10.1145/3711923","Unveiling and Evaluating Vulnerabilities in Branch Predictors via a Three-Step Modeling Methodology","Quancheng Wang","2025","ACM-TACO","10.1145/3711923","https://doi.org/10.1145/3711923","journals/taco/WangTXW25"
"doi:10.1145/3711927","Taming Flexible Job Packing in Deep Learning Training Clusters","Pengyu Yang","2025","ACM-TACO","10.1145/3711927","https://doi.org/10.1145/3711927","journals/taco/YangCXZCCYG25"
"doi:10.1145/3711925","gHyPart: GPU-friendly End-to-End Hypergraph Partitioner","Zhenlin Wu","2025","ACM-TACO","10.1145/3711925","https://doi.org/10.1145/3711925","journals/taco/WuZLWL25"
"doi:10.1145/3711914","LIA: Latency-Improved Adaptive routing for Dragonfly networks","Mariano Benito","2025","ACM-TACO","10.1145/3711914","https://doi.org/10.1145/3711914","journals/taco/BenitoVB25"
"doi:10.1145/3711924","KINDRED: Heterogeneous Split-Lock Architecture for Safe Autonomous Machines","Yiming Gan","2025","ACM-TACO","10.1145/3711924","https://doi.org/10.1145/3711924","journals/taco/GanLYZ25"
"doi:10.1145/3711926","Maximizing Data and Hardware Reuse for HLS with Early-Stage Symbolic Partitioning","Tzung-Han Juang","2025","ACM-TACO","10.1145/3711926","https://doi.org/10.1145/3711926","journals/taco/JuangD25"
"doi:10.1145/3711820","Enhancing High-Throughput GPU Random Walks Through Multi-Task Concurrency Orchestration","Cheng Xu","2025","ACM-TACO","10.1145/3711820","https://doi.org/10.1145/3711820","journals/taco/XuLHMWWSGH25"
"doi:10.1145/3716875","Accelerating Nearest Neighbor Search in 3D Point Cloud Registration on GPUs","Qiong Chang","2025","ACM-TACO","10.1145/3716875","https://doi.org/10.1145/3716875","journals/taco/ChangWM25"
"doi:10.1145/3708538","AIS: An Active Idleness I/O Scheduler to Reduce Buffer-Exhausted Degradation of Solid-State Drives","Yekang Zhan","2025","ACM-TACO","10.1145/3708538","https://doi.org/10.1145/3708538","journals/taco/ZhanYHCZY25"
"doi:10.1145/3715124","ScaWL: Scaling k-WL (Weisfeiler-Lehman) Algorithms in Memory and Performance on Shared and Distributed-Memory Systems","Coby Soss","2025","ACM-TACO","10.1145/3715124","https://doi.org/10.1145/3715124","journals/taco/SossSLSHG25"
"doi:10.1145/3716872","Dynamic Power Management Through Multi-agent Deep Reinforcement Learning for Heterogeneous Systems","Yiming Wang","2025","ACM-TACO","10.1145/3716872","https://doi.org/10.1145/3716872","journals/taco/WangZHKW25"
"doi:10.1145/3715126","Comprehensive Evaluation and Opportunity Discovery for Deterministic Concurrency Control","Xinyuan Wang","2025","ACM-TACO","10.1145/3715126","https://doi.org/10.1145/3715126","journals/taco/WangLPH25"
"doi:10.1145/3715125","CesASMe and Staticdeps: static detection of memory-carried dependencies for code analyzers","Théophile Bastian","2025","ACM-TACO","10.1145/3715125","https://doi.org/10.1145/3715125","journals/taco/BastianPDR25"
"doi:10.1145/3715123","Ceiba: An Efficient and Scalable DNN Scheduler for Spatial Accelerators","Fuyu Wang","2025","ACM-TACO","10.1145/3715123","https://doi.org/10.1145/3715123","journals/taco/WangSLX25"
"doi:10.1145/3716874","Exploiting Dynamic Regular Patterns in Irregular Programs for Efficient Vectorization","Kelun Lei","2025","ACM-TACO","10.1145/3716874","https://doi.org/10.1145/3716874","journals/taco/LeiDYYLLQ25"
"doi:10.1145/3716876","OptiFX: Automatic Optimization for Convolutional Neural Networks with Aggressive Operator Fusion on GPUs","Xueying Wang","2025","ACM-TACO","10.1145/3716876","https://doi.org/10.1145/3716876","journals/taco/WangLQLHWXCFLX25"
"doi:10.1145/3716871","ARACHNE: Optimizing Distributed Parallel Applications with Reduced Inter-Process Communication","Yifu He","2025","ACM-TACO","10.1145/3716871","https://doi.org/10.1145/3716871","journals/taco/HeZCZCG25"
"doi:10.1145/3716873","VersaTile: Flexible Tiled Architectures via Associative Processors","Kailin Yang","2025","ACM-TACO","10.1145/3716873","https://doi.org/10.1145/3716873","journals/taco/YangM25"
"doi:10.1145/3718987","TransCL: An Automatic CUDA-to-OpenCL Programs Transformation Framework","Changqing Shi","2025","ACM-TACO","10.1145/3718987","https://doi.org/10.1145/3718987","journals/taco/ShiSCWGGSJZ25"
"doi:10.1145/3720544","SimTrace: Exploiting Spatial and Temporal Sampling for Large-Scale Performance Analysis","Zhibo Xuan","2025","ACM-TACO","10.1145/3720544","https://doi.org/10.1145/3720544","journals/taco/XuanYFYLLQ25"
"doi:10.1145/3719656","FusionFS: A Contention-Resilient File System for Persistent CPU Caches","Congyong Chen","2025","ACM-TACO","10.1145/3719656","https://doi.org/10.1145/3719656","journals/taco/ChenZZH25"
"doi:10.1145/3721287","Overlapping Aware Data Placement Optimizations for LSM Tree-Based Store on ZNS SSDs","Jingcheng Shen","2025","ACM-TACO","10.1145/3721287","https://doi.org/10.1145/3721287","journals/taco/ShenYLTGZOI25"
"doi:10.1145/3721289","ODGS: Dependency-Aware Scheduling for High-Level Synthesis with Graph Neural Network and Reinforcement Learning","Minghua Shen","2025","ACM-TACO","10.1145/3721289","https://doi.org/10.1145/3721289","journals/taco/ShenQX25"
"doi:10.1145/3719654","Shift-CIM: In-SRAM Alignment To Support General-Purpose Bit-level Sparsity Exploration in SRAM Multiplication","Gaoyang Zhao","2025","ACM-TACO","10.1145/3719654","https://doi.org/10.1145/3719654","journals/taco/ZhaoLLW25"
"doi:10.1145/3719655","LitTLS: Lightweight Thread-Level Speculation on Little Cores","Xin Cheng","2025","ACM-TACO","10.1145/3719655","https://doi.org/10.1145/3719655","journals/taco/ChengYDZLW25"
"doi:10.1145/3721286","TSN Cache: Exploiting Data Localities in Graph Computing Applications","Chaoyang Jia","2025","ACM-TACO","10.1145/3721286","https://doi.org/10.1145/3721286","journals/taco/JiaLCLS25"
"doi:10.1145/3721288","PANDA: Adaptive Prefetching and Decentralized Scheduling for Dataflow Architectures","Shantian Qin","2025","ACM-TACO","10.1145/3721288","https://doi.org/10.1145/3721288","journals/taco/QinFLWAYF25"
"doi:10.1145/3722113","Koala: Efficient Pipeline Training through Automated Schedule Searching on Domain-Specific Language","Yu Tang","2025","ACM-TACO","10.1145/3722113","https://doi.org/10.1145/3722113","journals/taco/TangYLZLZQLL25"
"doi:10.1145/3722112","A Lock-free RDMA-friendly Index in CPU-parsimonious Environments","Yuting Li","2025","ACM-TACO","10.1145/3722112","https://doi.org/10.1145/3722112","journals/taco/LiXWXW25"
"doi:10.1145/3722111","SEED: Speculative Security Metadata Updates for Low-Latency Secure Memory","Xueliang Wei","2025","ACM-TACO","10.1145/3722111","https://doi.org/10.1145/3722111","journals/taco/WeiFTWJ25a"
"doi:10.1145/3722219","Gator: Accelerating Graph Attention Networks by Jointly Optimizing Attention and Graph Processing","Xiaobo Lu","2025","ACM-TACO","10.1145/3722219","https://doi.org/10.1145/3722219","journals/taco/LuFPHYL25"
"doi:10.1145/3727638","Supporting Dynamic Program Sizes in Deep Learning-Based Cost Models for Code Optimization","Yacine Hakimi","2025","ACM-TACO","10.1145/3727638","https://doi.org/10.1145/3727638","journals/taco/HakimiBC25"
"doi:10.1145/3722110","BridgeGC: An Efficient Cross-Level Garbage Collector for Big Data Frameworks","Yicheng Wang","2025","ACM-TACO","10.1145/3722110","https://doi.org/10.1145/3722110","journals/taco/WangXGDZWWH25"
"doi:10.1145/3722114","SRSparse: Generating Codes for High-Performance Sparse Matrix-Vector Semiring Computations","Zhen Du","2025","ACM-TACO","10.1145/3722114","https://doi.org/10.1145/3722114","journals/taco/DuLSCFL25"
"doi:10.1145/3727637","SnsBooster: Enhancing Sampling-based μArch Evaluation Efficiency through Online Performance Sensitivity Analysis","Chenji Han","2025","ACM-TACO","10.1145/3727637","https://doi.org/10.1145/3727637","journals/taco/HanZXLWZLGZ25"
"doi:10.1145/3727639","Unleashing Parallelism with Elastic-Barriers","Amit Tiwari","2025","ACM-TACO","10.1145/3727639","https://doi.org/10.1145/3727639","journals/taco/TiwariN25"
"doi:10.1145/3730582","DCMA: Accelerating Parallel DMA Transfers with a Multi-Port Direct Cached Memory Access in a Massive-Parallel Vector Processor","Gia Bao Thieu","2025","ACM-TACO","10.1145/3730582","https://doi.org/10.1145/3730582","journals/taco/ThieuGP25"
"doi:10.1145/3730581","ModNEF : An Open Source Modular Neuromorphic Emulator for FPGA for Low-Power In-Edge Artificial Intelligence","Aurélie Saulquin","2025","ACM-TACO","10.1145/3730581","https://doi.org/10.1145/3730581","journals/taco/SaulquinFBM25"
"doi:10.1145/3730586","GNNPilot: A Holistic Framework for High-Performance Graph Neural Network Computations on GPUs","Zhengding Hu","2025","ACM-TACO","10.1145/3730586","https://doi.org/10.1145/3730586","journals/taco/HuSS25"
"doi:10.1145/3732942","HEngine: A High Performance Optimization Framework on a GPU for Homomorphic Encryption","Jinghao Zhao","2025","ACM-TACO","10.1145/3732942","https://doi.org/10.1145/3732942","journals/taco/ZhaoYHZHW25"
"doi:10.1145/3732940","9Ring: A 3D-Stacked Memory-Based Accelerator for Flexible and Efficient Deep CNN Applications","Wen Cheng","2025","ACM-TACO","10.1145/3732940","https://doi.org/10.1145/3732940","journals/taco/ChengCLZBW25"
"doi:10.1145/3732941","ShuffleInfer: Disaggregate LLM Inference for Mixed Downstream Workloads","Cunchen Hu","2025","ACM-TACO","10.1145/3732941","https://doi.org/10.1145/3732941","journals/taco/HuHXCWXCFWBSS25"
"doi:10.1145/3730584","GOLDYLOC: Global Optimizations & Lightweight Dynamic Logic for Concurrency","Suchita Pati","2025","ACM-TACO","10.1145/3730584","https://doi.org/10.1145/3730584","journals/taco/PatiAJS25"
"doi:10.1145/3736173","Cheetah: Accelerating Dynamic Graph Mining with Grouping Updates","Yi Zhang","2025","ACM-TACO","10.1145/3736173","https://doi.org/10.1145/3736173","journals/taco/ZhangYHYGCZYLJX25"
"doi:10.1145/3736174","Performance, Energy and NVM Lifetime-Aware Data Structure Refinement and Placement for Heterogeneous Memory Systems","Manolis Katsaragakis","2025","ACM-TACO","10.1145/3736174","https://doi.org/10.1145/3736174","journals/taco/KatsaragakisBPCS25"
"doi:10.1145/3736175","Deep Learning Workload Mapping Optimization on Jetson Platforms","Farui Wang","2025","ACM-TACO","10.1145/3736175","https://doi.org/10.1145/3736175","journals/taco/WangHYZ25"
"doi:10.1145/3736170","AOBO: A Fast-Switching Online Binary Optimizer on AArch64","Wenlong Mu","2025","ACM-TACO","10.1145/3736170","https://doi.org/10.1145/3736170","journals/taco/MuTHG25"
"doi:10.1145/3736169","Benchmarking WebAssembly for Embedded Systems","Konrad Moron","2025","ACM-TACO","10.1145/3736169","https://doi.org/10.1145/3736169","journals/taco/MoronW25"
"doi:10.1145/3736176","gECC: A GPU-based high-throughput framework for Elliptic Curve Cryptography","Qian Xiong","2025","ACM-TACO","10.1145/3736176","https://doi.org/10.1145/3736176","journals/taco/XiongMSZJHWW25"
"doi:10.1145/3736172","Attack and Defense: Enhancing Robustness of Binary Hyper-Dimensional Computing","Haomin Li","2025","ACM-TACO","10.1145/3736172","https://doi.org/10.1145/3736172","journals/taco/LiLWYHLGJ25"
"doi:10.1145/3736171","BigLittleMCA: A Spatially-Optimal Tiled Hardware Accelerator for MCMC Image Processing","Chris Kjellqvist","2025","ACM-TACO","10.1145/3736171","https://doi.org/10.1145/3736171","journals/taco/KjellqvistWL25"
"doi:10.1145/3743136","In-SRAM Parallel Data Shuffle","Chaoyang Jia","2025","ACM-TACO","10.1145/3743136","https://doi.org/10.1145/3743136","journals/taco/JiaZLWS25"
"doi:10.1145/3730585","LarQucut: A New Cutting and Mapping Approach for Large-sized Quantum Circuits in Distributed Quantum Computing (DQC) Environments","Xinglei Dou","2025","ACM-TACO","10.1145/3730585","https://doi.org/10.1145/3730585","journals/taco/DouLWL25"
"doi:10.1145/3744907","A Two-Stage Degradation-Based Topology Reconfiguration Algorithm for Fault-Tolerant Multiprocessor Arrays","Hao Ding","2025","ACM-TACO","10.1145/3744907","https://doi.org/10.1145/3744907","journals/taco/DingSLQ25"
"doi:10.1145/3744909","3D GNLM: Efficient 3D Non-Local Means Kernel with Nested Reuse Strategies for Embedded GPUs","Xiang Li","2025","ACM-TACO","10.1145/3744909","https://doi.org/10.1145/3744909","journals/taco/LiCLM25"
"doi:10.1145/3744904","CGCGraph: Efficient CPU-GPU Co-execution for Concurrent Dynamic Graph Processing","Yiming Sun","2025","ACM-TACO","10.1145/3744904","https://doi.org/10.1145/3744904","journals/taco/SunZCZAHY25"
"doi:10.1145/3744906","Accelerating Parallel Structures in DNNs via Parallel Fusion and Operator Co-Optimization","Zhanyuan Di","2025","ACM-TACO","10.1145/3744906","https://doi.org/10.1145/3744906","journals/taco/DiWMSZRFTTS25"
"doi:10.1145/3746231","Performance Implications of Pipelining the Data Transfer in CPU-GPU Heterogeneous Systems","Ruihao Li","2025","ACM-TACO","10.1145/3746231","https://doi.org/10.1145/3746231","journals/taco/LiHYWKMYJ25"
"doi:10.1145/3746233","DCSolver: Accelerating Sparse Iterative Solvers via Divide-and-Conquer on GPUs","Haozhong Qiu","2025","ACM-TACO","10.1145/3746233","https://doi.org/10.1145/3746233","journals/taco/QiuXFZDDDWHCL25"
"doi:10.1145/3746230","ZNSFQ: An Efficient and High-Performance Fair Queue Scheduling Scheme for ZNS SSDs","Yachun Liu","2025","ACM-TACO","10.1145/3746230","https://doi.org/10.1145/3746230","journals/taco/LiuFCHPH25"
"doi:10.1145/3743134","Leveraging iterative applications to improve the scalability of task-based programming models on distributed systems","Omar Shaaban Ibrahim ali","2025","ACM-TACO","10.1145/3743134","https://doi.org/10.1145/3743134","journals/taco/alidPBMCAL25"
"doi:10.1145/3711821","HopScotch: A Holistic Approach to Data Layout-Aware Mapping on NPUs for High-Performance DNN Inference","Suhong Lee","2025","ACM-TACO","10.1145/3711821","https://doi.org/10.1145/3711821","journals/taco/LeeKCL25"
"doi:10.1145/3744905","MetaEC: An Efficient and Resilient Erasure-Coded KV Store on Disaggregated Memory","Qiliang Li","2025","ACM-TACO","10.1145/3744905","https://doi.org/10.1145/3744905","journals/taco/LiLLXWX25"
"doi:10.1145/3743137","EDAS: Enabling Fast Data Loading for GPU Serverless Computing","Han Zhao","2025","ACM-TACO","10.1145/3743137","https://doi.org/10.1145/3743137","journals/taco/ZhaoCCLHWFZCLG25"
"doi:10.1145/3743135","Scheduling Language Chronology: Past, Present, and Future","Mary W. Hall","2025","ACM-TACO","10.1145/3743135","https://doi.org/10.1145/3743135","journals/taco/HallOERJTS25"
"doi:10.1145/3747845","Supports of Data Cache Division for Computational Solid-state Drives","Zhibing Sha","2025","ACM-TACO","10.1145/3747845","https://doi.org/10.1145/3747845","journals/taco/ShaYTCTHLL25"
"doi:10.1145/3747846","Ephemera: Accelerating I/O-Intensive Serverless Workloads with a Harvested In-memory File System","Lingxiao Jin","2025","ACM-TACO","10.1145/3747846","https://doi.org/10.1145/3747846","journals/taco/JinCWZMGLB25"
"doi:10.1145/3746232","Partitioned Scheduling and Analysis for a Typed DAG Task on Heterogeneous Multi-Cores","Yulong Wu","2025","ACM-TACO","10.1145/3746232","https://doi.org/10.1145/3746232","journals/taco/WuMXZ25"
"doi:10.1145/3747842","Mobile-3DCNN: An Acceleration Framework for Ultra-Real-Time Execution of Large 3D CNNs on Mobile Devices","Wei Niu","2025","ACM-TACO","10.1145/3747842","https://doi.org/10.1145/3747842","journals/taco/NiuSLCGSLZWLR25"
"doi:10.1145/3747844","GenCNN: A Partition-Aware Multi-Objective Mapping Framework for CNN Accelerators Based on Genetic Algorithm","Yudong Mu","2025","ACM-TACO","10.1145/3747844","https://doi.org/10.1145/3747844","journals/taco/MuFLZAFY25"
"doi:10.1145/3750448","RACER: Avoiding End-to-End Slowdowns in Accelerated Chip Multi-Processors","Neel Patel","2025","ACM-TACO","10.1145/3750448","https://doi.org/10.1145/3750448","journals/taco/PatelWA25"
"doi:10.1145/3750447","SampDedup: Sampling Prediction for Efficient Inline Data Deduplication on Non-volatile Memory","Ziyue Xu","2025","ACM-TACO","10.1145/3750447","https://doi.org/10.1145/3750447","journals/taco/XuLDYLWL25"
"doi:10.1145/3747848","HAKV: A Hotness-Aware Zone Management Approach to Optimizing Performance of LSM-tree-based Key-Value Stores","Hui Sun","2025","ACM-TACO","10.1145/3747848","https://doi.org/10.1145/3747848","journals/taco/SunYCZYQ25"
"doi:10.1145/3736168","Towards Optimizing Learned Index for High Performance, Memory Efficiency and NUMA Awareness","Lixiao Cui","2025","ACM-TACO","10.1145/3736168","https://doi.org/10.1145/3736168","journals/taco/CuiYLWL25"
"doi:10.1145/3747841","Cppless: Single-Source and High-Performance Serverless Programming in C++","Marcin Copik","2025","ACM-TACO","10.1145/3747841","https://doi.org/10.1145/3747841","journals/taco/CopikMCH25"
"doi:10.1145/3750449","A Sparsity-Aware Autonomous Path Planning Accelerator with HW/SW Co-Design and Multi-Level Dataflow Optimization","Yifan Zhang","2025","ACM-TACO","10.1145/3750449","https://doi.org/10.1145/3750449","journals/taco/ZhangNTZYLH25"
"doi:10.1145/3750450","TianheGraph: Topology-aware Graph Processing","Xinbiao Gan","2025","ACM-TACO","10.1145/3750450","https://doi.org/10.1145/3750450","journals/taco/Gan25a"
"doi:10.1145/3747843","TRACED: A Temporal Graph Neural Networks-based Model for Data Prefetching","He Jiang","2025","ACM-TACO","10.1145/3747843","https://doi.org/10.1145/3747843","journals/taco/JiangFLRCQ25"
"doi:10.1145/3750446","Matrix: Multi-Cipher Structures Dataflow for Parallel and Pipelined TFHE Accelerator","Ling Liang","2025","ACM-TACO","10.1145/3750446","https://doi.org/10.1145/3750446","journals/taco/LiangGZCLFNLLWZCX25"
"doi:10.1145/3747847","SpMARD: A Sparse-Sparse Matrix Multiplication Accelerator with Reconfigurable Dataflow for DNN Workloads","Bo Wang","2025","ACM-TACO","10.1145/3747847","https://doi.org/10.1145/3747847","journals/taco/WangMZLWZLLC25"
"doi:10.1145/3744908","Address/Data Instruction Steering in Clustered General Purpose Processors","Chandana S. Deshpande","2025","ACM-TACO","10.1145/3744908","https://doi.org/10.1145/3744908","journals/taco/DeshpandePP25"
"doi:10.1145/3762997","Augur: Semantics-Aware Temporal Prefetching for Linked Data Structure","Feng Xue","2025","ACM-TACO","10.1145/3762997","https://doi.org/10.1145/3762997","journals/taco/XueWHLZLZ25"
"doi:10.1145/3760783","Ecmas+: Efficient Circuit Mapping and Scheduling for Surface Code Encoded Circuit on Quantum Cloud Platform","Mingzheng Zhu","2025","ACM-TACO","10.1145/3760783","https://doi.org/10.1145/3760783","journals/taco/ZhuFSWZXL25"
"doi:10.1145/3760782","A Low-latency On-chip Cache Hierarchy for Load-to-use Stall Reduction in GPUs","Negin Mahani","2025","ACM-TACO","10.1145/3760782","https://doi.org/10.1145/3760782","journals/taco/MahaniFDNOSSF25"
"doi:10.1145/3776758","Corrigendum: gECC: A GPU-based high-throughput framework for Elliptic Curve Cryptography","Qian Xiong","2025","ACM-TACO","10.1145/3776758","https://doi.org/10.1145/3776758","journals/taco/XiongMSZJHWW25a"
