"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3579371.3589052","Supply Chain Aware Computer Architecture","August Ning","2023","ISCA","10.1145/3579371.3589052","https://doi.org/10.1145/3579371.3589052","conf/isca/NingTW23"
"doi:10.1145/3579371.3589053","SHARP: A Short-Word Hierarchical Accelerator for Robust and Practical Fully Homomorphic Encryption","Jongmin Kim","2023","ISCA","10.1145/3579371.3589053","https://doi.org/10.1145/3579371.3589053","conf/isca/0007KCPKA23"
"doi:10.1145/3579371.3589054","SPADE: A Flexible and Scalable Accelerator for SpMM and SDDMM","Gerasimos Gerogiannis","2023","ISCA","10.1145/3579371.3589054","https://doi.org/10.1145/3579371.3589054","conf/isca/GerogiannisYLCM23"
"doi:10.1145/3579371.3589055","K-D Bonsai: ISA-Extensions to Compress K-D Trees for Autonomous Driving Tasks","Pedro Henrique Exenberger Becker","2023","ISCA","10.1145/3579371.3589055","https://doi.org/10.1145/3579371.3589055","conf/isca/BeckerA023"
"doi:10.1145/3579371.3589056","NeuRex: A Case for Neural Rendering Acceleration","Junseo Lee","2023","ISCA","10.1145/3579371.3589056","https://doi.org/10.1145/3579371.3589056","conf/isca/LeeCLLWS23"
"doi:10.1145/3579371.3589057","FACT: FFN-Attention Co-optimized Transformer Architecture with Eager Correlation Prediction","Yubin Qin","2023","ISCA","10.1145/3579371.3589057","https://doi.org/10.1145/3579371.3589057","conf/isca/QinWDZYLW0Y23"
"doi:10.1145/3579371.3589058","TEA: Time-Proportional Event Analysis","Björn Gottschall","2023","ISCA","10.1145/3579371.3589058","https://doi.org/10.1145/3579371.3589058","conf/isca/GottschallEJ23"
"doi:10.1145/3579371.3589059","V10: Hardware-Assisted NPU Multi-tenancy for Improved Resource Utilization and Fairness","Yuqi Xue","2023","ISCA","10.1145/3579371.3589059","https://doi.org/10.1145/3579371.3589059","conf/isca/XueLN023"
"doi:10.1145/3579371.3589060","GenDP: A Framework of Dynamic Programming Acceleration for Genome Sequencing Analysis","Yufeng Gu","2023","ISCA","10.1145/3579371.3589060","https://doi.org/10.1145/3579371.3589060","conf/isca/Gu0DKCPVMBND23"
"doi:10.1145/3579371.3589061","Programmable Olfactory Computing","Nathaniel Bleier","2023","ISCA","10.1145/3579371.3589061","https://doi.org/10.1145/3579371.3589061","conf/isca/BleierWV023"
"doi:10.1145/3579371.3589062","RAELLA: Reforming the Arithmetic for Efficient, Low-Resolution, and Low-Loss Analog PIM: No Retraining Required!","Tanner Andrulis","2023","ISCA","10.1145/3579371.3589062","https://doi.org/10.1145/3579371.3589062","conf/isca/AndrulisES23"
"doi:10.1145/3579371.3589063","RowPress: Amplifying Read Disturbance in Modern DRAM Chips","Haocong Luo","2023","ISCA","10.1145/3579371.3589063","https://doi.org/10.1145/3579371.3589063","conf/isca/LuoOYTRCLSM23"
"doi:10.1145/3579371.3589064","CAMJ: Enabling System-Level Energy Modeling and Architectural Exploration for In-Sensor Visual Computing","Tianrui Ma","2023","ISCA","10.1145/3579371.3589064","https://doi.org/10.1145/3579371.3589064","conf/isca/Ma0Z023"
"doi:10.1145/3579371.3589065","DynAMO: Improving Parallelism Through Dynamic Placement of Atomic Memory Operations","Víctor Soria Pardos","2023","ISCA","10.1145/3579371.3589065","https://doi.org/10.1145/3579371.3589065","conf/isca/PardosAMGJRM23"
"doi:10.1145/3579371.3589066","Architecting Efficient Multi-modal AIoT Systems","Xiaofeng Hou","2023","ISCA","10.1145/3579371.3589066","https://doi.org/10.1145/3579371.3589066","conf/isca/HouLTLCLCG23"
"doi:10.1145/3579371.3589067","An Algorithm and Architecture Co-design for Accelerating Smart Contracts in Blockchain","Rui Pan","2023","ISCA","10.1145/3579371.3589067","https://doi.org/10.1145/3579371.3589067","conf/isca/PanLXD0023"
"doi:10.1145/3579371.3589068","μManycore: A Cloud-Native CPU for Tail at Scale","Jovan Stojkovic","2023","ISCA","10.1145/3579371.3589068","https://doi.org/10.1145/3579371.3589068","conf/isca/StojkovicLST23"
"doi:10.1145/3579371.3589069","MXFaaS: Resource Sharing in Serverless Environments for Parallelism and Efficiency","Jovan Stojkovic","2023","ISCA","10.1145/3579371.3589069","https://doi.org/10.1145/3579371.3589069","conf/isca/StojkovicXFT23"
"doi:10.1145/3579371.3589070","TEESec: Pre-Silicon Vulnerability Discovery for Trusted Execution Environments","Moein Ghaniyoun","2023","ISCA","10.1145/3579371.3589070","https://doi.org/10.1145/3579371.3589070","conf/isca/GhaniyounB0ZT23"
"doi:10.1145/3579371.3589071","Venice: Improving Solid-State Drive Parallelism at Low Cost via Conflict-Free Accesses","Rakesh Nadig","2023","ISCA","10.1145/3579371.3589071","https://doi.org/10.1145/3579371.3589071","conf/isca/NadigSMMT0SGM23"
"doi:10.1145/3579371.3589072","Mystique: Enabling Accurate and Scalable Generation of Production AI Benchmarks","Mingyu Liang","2023","ISCA","10.1145/3579371.3589072","https://doi.org/10.1145/3579371.3589072","conf/isca/LiangFFLPZSD23"
"doi:10.1145/3579371.3589073","Metior: A Comprehensive Model to Evaluate Obfuscating Side-Channel Defense Schemes","Peter W. Deutsch","2023","ISCA","10.1145/3579371.3589073","https://doi.org/10.1145/3579371.3589073","conf/isca/DeutschNBE023"
"doi:10.1145/3579371.3589074","CDPU: Co-designing Compression and Decompression Processing Units for Hyperscale Systems","Sagar Karandikar","2023","ISCA","10.1145/3579371.3589074","https://doi.org/10.1145/3579371.3589074","conf/isca/KarandikarUCWZK23"
"doi:10.1145/3579371.3589075","Parallel Driving for Fast Quantum Computing Under Speed Limits","Evan McKinney","2023","ISCA","10.1145/3579371.3589075","https://doi.org/10.1145/3579371.3589075","conf/isca/McKinneyZXHJ23"
"doi:10.1145/3579371.3589076","ImaGen: A General Framework for Generating Memory- and Power-Efficient Image Processing Accelerators","Nisarg Ujjainkar","2023","ISCA","10.1145/3579371.3589076","https://doi.org/10.1145/3579371.3589076","conf/isca/UjjainkarL023"
"doi:10.1145/3579371.3589077","SmartDS: Middle-Tier-centric SmartNIC Enabling Application-aware Message Split for Disaggregated Block Storage","Jie Zhang","2023","ISCA","10.1145/3579371.3589077","https://doi.org/10.1145/3579371.3589077","conf/isca/ZhangHZMRHSGCSW23"
"doi:10.1145/3579371.3589078","SAC: Sharing-Aware Caching in Multi-Chip GPUs","Shiqing Zhang","2023","ISCA","10.1145/3579371.3589078","https://doi.org/10.1145/3579371.3589078","conf/isca/ZhangNJE23"
"doi:10.1145/3579371.3589079","Contiguitas: The Pursuit of Physical Memory Contiguity in Datacenters","Kaiyang Zhao","2023","ISCA","10.1145/3579371.3589079","https://doi.org/10.1145/3579371.3589079","conf/isca/ZhaoXWSYMWRST023"
"doi:10.1145/3579371.3589080","Spy in the GPU-box: Covert and Side Channel Attacks on Multi-GPU Systems","Sankha Baran Dutta","2023","ISCA","10.1145/3579371.3589080","https://doi.org/10.1145/3579371.3589080","conf/isca/DuttaNGAMB23"
"doi:10.1145/3579371.3589081","MapZero: Mapping for Coarse-grained Reconfigurable Architectures with Reinforcement Learning and Monte-Carlo Tree Search","Xiangyu Kong","2023","ISCA","10.1145/3579371.3589081","https://doi.org/10.1145/3579371.3589081","conf/isca/KongHZMLFGTWL23"
"doi:10.1145/3579371.3589082","Profiling Hyperscale Big Data Processing","Abraham Gonzalez","2023","ISCA","10.1145/3579371.3589082","https://doi.org/10.1145/3579371.3589082","conf/isca/GonzalezKK0DKCA23"
"doi:10.1145/3579371.3589083","FDMAX: An Elastic Accelerator Architecture for Solving Partial Differential Equations","Jiajun Li","2023","ISCA","10.1145/3579371.3589083","https://doi.org/10.1145/3579371.3589083","conf/isca/LiZ0023"
"doi:10.1145/3579371.3589084","MESA: Microarchitecture Extensions for Spatial Architecture Generation","Dong Kai Wang","2023","ISCA","10.1145/3579371.3589084","https://doi.org/10.1145/3579371.3589084","conf/isca/WangLJMMKGYEK23"
"doi:10.1145/3579371.3589085","Hardware Acceleration of Neural Graphics","Muhammad Husnain Mubarik","2023","ISCA","10.1145/3579371.3589085","https://doi.org/10.1145/3579371.3589085","conf/isca/MubarikKZ023"
"doi:10.1145/3579371.3589086","Shogun: A Task Scheduling Framework for Graph Mining Accelerators","Yibo Wu","2023","ISCA","10.1145/3579371.3589086","https://doi.org/10.1145/3579371.3589086","conf/isca/Wu0WCWWL23"
"doi:10.1145/3579371.3589087","Imprecise Store Exceptions","Siddharth Gupta","2023","ISCA","10.1145/3579371.3589087","https://doi.org/10.1145/3579371.3589087","conf/isca/0003LKBFOP23"
"doi:10.1145/3579371.3589088","Doppelganger Loads: A Safe, Complexity-Effective Optimization for Secure Speculation Schemes","Amund Bergland Kvalsvik","2023","ISCA","10.1145/3579371.3589088","https://doi.org/10.1145/3579371.3589088","conf/isca/KvalsvikAKS23"
"doi:10.1145/3579371.3589089","LeCA: In-Sensor Learned Compressive Acquisition for Efficient Machine Vision on the Edge","Tianrui Ma","2023","ISCA","10.1145/3579371.3589089","https://doi.org/10.1145/3579371.3589089","conf/isca/MaBYCWSCZ23"
"doi:10.1145/3579371.3589090","F4T: A Fast and Flexible FPGA-based Full-stack TCP Acceleration Framework","Junehyuk Boo","2023","ISCA","10.1145/3579371.3589090","https://doi.org/10.1145/3579371.3589090","conf/isca/BooCBNKK23"
"doi:10.1145/3579371.3589091","MetaNMP: Leveraging Cartesian-Like Product to Accelerate HGNNs with Near-Memory Processing","Dan Chen","2023","ISCA","10.1145/3579371.3589091","https://doi.org/10.1145/3579371.3589091","conf/isca/ChenH000SL23"
"doi:10.1145/3579371.3589092","Energy-Efficient Realtime Motion Planning","Deval Shah","2023","ISCA","10.1145/3579371.3589092","https://doi.org/10.1145/3579371.3589092","conf/isca/ShahYA23"
"doi:10.1145/3579371.3589093","ECSSD: Hardware/Data Layout Co-Designed In-Storage-Computing Architecture for Extreme Classification","Siqi Li","2023","ISCA","10.1145/3579371.3589093","https://doi.org/10.1145/3579371.3589093","conf/isca/LiT0LWKD023"
"doi:10.1145/3579371.3589094","Pensieve: Microarchitectural Modeling for Security Evaluation","Yuheng Yang","2023","ISCA","10.1145/3579371.3589094","https://doi.org/10.1145/3579371.3589094","conf/isca/YangBL023"
"doi:10.1145/3579371.3589095","Nimblock: Scheduling for Fine-grained FPGA Sharing through Virtualization","Meghna Mandava","2023","ISCA","10.1145/3579371.3589095","https://doi.org/10.1145/3579371.3589095","conf/isca/MandavaRC23"
"doi:10.1145/3579371.3589096","Decoupled SSD: Rethinking SSD Architecture through Network-based Flash Controllers","Jiho Kim","2023","ISCA","10.1145/3579371.3589096","https://doi.org/10.1145/3579371.3589096","conf/isca/KimJK23"
"doi:10.1145/3579371.3589097","EMISSARY: Enhanced Miss Awareness Replacement Policy for L2 Instruction Caching","Nayana Prasad Nagendra","2023","ISCA","10.1145/3579371.3589097","https://doi.org/10.1145/3579371.3589097","conf/isca/NagendraGCPKMSP23"
"doi:10.1145/3579371.3589098","Write-Light Cache for Energy Harvesting Systems","Jongouk Choi","2023","ISCA","10.1145/3579371.3589098","https://doi.org/10.1145/3579371.3589098","conf/isca/Choi0LMJ23"
"doi:10.1145/3579371.3589099","RoSÉ: A Hardware-Software Co-Simulation Infrastructure Enabling Pre-Silicon Full-Stack Robotics SoC Evaluation","Dima Nikiforov","2023","ISCA","10.1145/3579371.3589099","https://doi.org/10.1145/3579371.3589099","conf/isca/NikiforovDZKNS23"
"doi:10.1145/3579371.3589100","All Your PC Are Belong to Us: Exploiting Non-control-Transfer Instruction BTB Updates for Dynamic PC Extraction","Jiyong Yu","2023","ISCA","10.1145/3579371.3589100","https://doi.org/10.1145/3579371.3589100","conf/isca/YuJF23"
"doi:10.1145/3579371.3589101","Accelerating Personalized Recommendation with Cross-level Near-Memory Processing","Haifeng Liu","2023","ISCA","10.1145/3579371.3589101","https://doi.org/10.1145/3579371.3589101","conf/isca/Liu00LYYL0X23"
"doi:10.1145/3579371.3589102","Implicit Memory Tagging: No-Overhead Memory Safety Using Alias-Free Tagged ECC","Michael B. Sullivan","2023","ISCA","10.1145/3579371.3589102","https://doi.org/10.1145/3579371.3589102","conf/isca/0001ZJK23"
"doi:10.1145/3579371.3589103","ETTE: Efficient Tensor-Train-based Computing Engine for Deep Neural Networks","Yu Gong","2023","ISCA","10.1145/3579371.3589103","https://doi.org/10.1145/3579371.3589103","conf/isca/GongYHXSD023"
"doi:10.1145/3579371.3589104","RoboShape: Using Topology Patterns to Scalably and Flexibly Deploy Accelerators Across Robots","Sabrina M. Neuman","2023","ISCA","10.1145/3579371.3589104","https://doi.org/10.1145/3579371.3589104","conf/isca/NeumanGBPR23"
"doi:10.1145/3579371.3589105","Understanding and Mitigating Hardware Failures in Deep Learning Training Systems","Yi He","2023","ISCA","10.1145/3579371.3589105","https://doi.org/10.1145/3579371.3589105","conf/isca/0010HCGGPL23"
"doi:10.1145/3579371.3589106","Dancing the Quantum Waltz: Compiling Three-Qubit Gates on Four Level Architectures","Andrew Litteken","2023","ISCA","10.1145/3579371.3589106","https://doi.org/10.1145/3579371.3589106","conf/isca/LittekenSCNRLSC23"
"doi:10.1145/3579371.3589107","SCALO: An Accelerator-Rich Distributed System for Scalable Brain-Computer Interfacing","Karthik Sriram","2023","ISCA","10.1145/3579371.3589107","https://doi.org/10.1145/3579371.3589107","conf/isca/SriramPGUYMKB23"
"doi:10.1145/3579371.3589108","RSQP: Problem-specific Architectural Customization for Accelerated Convex Quadratic Optimization","Maolin Wang","2023","ISCA","10.1145/3579371.3589108","https://doi.org/10.1145/3579371.3589108","conf/isca/WangMSBS23"
"doi:10.1145/3579371.3589109","Gen-NeRF: Efficient and Generalizable Neural Radiance Fields via Algorithm-Hardware Co-Design","Yonggan Fu","2023","ISCA","10.1145/3579371.3589109","https://doi.org/10.1145/3579371.3589109","conf/isca/FuYYZLYL23"
"doi:10.1145/3579371.3589110","Flumen: Dynamic Processing in the Photonic Interconnect","Kyle Shiflett","2023","ISCA","10.1145/3579371.3589110","https://doi.org/10.1145/3579371.3589110","conf/isca/ShiflettKBL23"
"doi:10.1145/3579371.3589111","LAORAM: A Look Ahead ORAM Architecture for Training Large Embedding Tables","Rachit Rajat","2023","ISCA","10.1145/3579371.3589111","https://doi.org/10.1145/3579371.3589111","conf/isca/RajatWA23"
"doi:10.1145/3579371.3589112","Optimizing CPU Performance for Recommendation Systems At-Scale","Rishabh Jain","2023","ISCA","10.1145/3579371.3589112","https://doi.org/10.1145/3579371.3589112","conf/isca/JainCKSKAMJSKD23"
"doi:10.1145/3579371.3589113","EdgePC: Efficient Deep Learning Analytics for Point Clouds on Edge Devices","Ziyu Ying","2023","ISCA","10.1145/3579371.3589113","https://doi.org/10.1145/3579371.3589113","conf/isca/0001BKZKD23"
"doi:10.1145/3579371.3589114","On Endurance of Processing in (Nonvolatile) Memory","Salonik Resch","2023","ISCA","10.1145/3579371.3589114","https://doi.org/10.1145/3579371.3589114","conf/isca/ReschCCZZ0SK23"
"doi:10.1145/3579371.3589348","MTIA: First Generation Silicon Targeting Meta's Recommendation Systems","Amin Firoozshahian","2023","ISCA","10.1145/3579371.3589348","https://doi.org/10.1145/3579371.3589348","conf/isca/FiroozshahianCL23"
"doi:10.1145/3579371.3589349","A Research Retrospective on AMD's Exascale Computing Journey","Gabriel H. Loh","2023","ISCA","10.1145/3579371.3589349","https://doi.org/10.1145/3579371.3589349","conf/isca/LohSIAAAAAABBBB23"
"doi:10.1145/3579371.3589350","TPU v4: An Optically Reconfigurable Supercomputer for Machine Learning with Hardware Support for Embeddings","Norman P. Jouppi","2023","ISCA","10.1145/3579371.3589350","https://doi.org/10.1145/3579371.3589350","conf/isca/JouppiK0MNNPSST23"
"doi:10.1145/3579371.3589351","With Shared Microexponents, A Little Shifting Goes a Long Way","Bita Darvish Rouhani","2023","ISCA","10.1145/3579371.3589351","https://doi.org/10.1145/3579371.3589351","conf/isca/RouhaniZESHMMMG23"
"doi:10.1145/3579371.3589352","Clifford-based Circuit Cutting for Quantum Simulation","Kaitlin N. Smith","2023","ISCA","10.1145/3579371.3589352","https://doi.org/10.1145/3579371.3589352","conf/isca/SmithPGFOROC23"
