"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3650200.3656591","CommBench: Micro-Benchmarking Hierarchical Networks with Multi-GPU, Multi-NIC Nodes","Mert Hidayetoglu","2024","ICS","10.1145/3650200.3656591","https://doi.org/10.1145/3650200.3656591","conf/ics/HidayetogluGSLZ24"
"doi:10.1145/3650200.3656636","gZCCL: Compression-Accelerated Collective Communication Framework for GPU Clusters","Jiajun Huang","2024","ICS","10.1145/3650200.3656636","https://doi.org/10.1145/3650200.3656636","conf/ics/HuangD0ZLHRZ0LC24"
"doi:10.1145/3650200.3656602","Enhanced UGAL Routing Schemes for Dragonfly Networks","Ram Sharan Chaulagain","2024","ICS","10.1145/3650200.3656602","https://doi.org/10.1145/3650200.3656602","conf/ics/ChaulagainY24"
"doi:10.1145/3650200.3661896","A Coordinated Strategy for GNN Combining Computational Graph and Operator Optimizations","Mingyi Li","2024","ICS","10.1145/3650200.3661896","https://doi.org/10.1145/3650200.3661896","conf/ics/LiXZLSMWPT24"
"doi:10.1145/3650200.3656598","AutoSched: An Adaptive Self-configured Framework for Scheduling Deep Learning Training Workloads","Wei Gao","2024","ICS","10.1145/3650200.3656598","https://doi.org/10.1145/3650200.3656598","conf/ics/GaoZHGS0024"
"doi:10.1145/3650200.3656619","Sylva: Sparse Embedded Adapters via Hierarchical Approximate Second-Order Information","Baorun Mu","2024","ICS","10.1145/3650200.3656619","https://doi.org/10.1145/3650200.3656619","conf/ics/MuG0P24"
"doi:10.1145/3650200.3656631","Fasor: A Fast Tensor Program Optimization Framework for Efficient DNN Deployment","Hanxian Huang","2024","ICS","10.1145/3650200.3656631","https://doi.org/10.1145/3650200.3656631","conf/ics/HuangCZ24"
"doi:10.1145/3650200.3656593","FASTEN: Fast GPU-accelerated Segmented Matrix Multiplication for Heterogenous Graph Neural Networks","Keren Zhou","2024","ICS","10.1145/3650200.3656593","https://doi.org/10.1145/3650200.3656593","conf/ics/0001SLFY024"
"doi:10.1145/3650200.3656597","Snoopie: A Multi-GPU Communication Profiler and Visualizer","Mohammad Kefah Taha Issa","2024","ICS","10.1145/3650200.3656597","https://doi.org/10.1145/3650200.3656597","conf/ics/IssaSTBSU24"
"doi:10.1145/3650200.3656596","RadiK: Scalable and Optimized GPU-Parallel Radix Top-K Selection","Yifei Li","2024","ICS","10.1145/3650200.3656596","https://doi.org/10.1145/3650200.3656596","conf/ics/LiZZWLC24"
"doi:10.1145/3650200.3656626","Accelerated Auto-Tuning of GPU Kernels for Tensor Computations","Chendi Li","2024","ICS","10.1145/3650200.3656626","https://doi.org/10.1145/3650200.3656626","conf/ics/LiXSS24"
