"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3600006.3613137","Cornflakes: Zero-Copy Serialization for Microsecond-Scale Networking","Deepti Raghavan","2023","SOSP","10.1145/3600006.3613137","https://doi.org/10.1145/3600006.3613137","conf/sosp/RaghavanRYTSMPO23"
"doi:10.1145/3600006.3613149","Understanding Silent Data Corruptions in a Large Production CPU Population","Shaobu Wang","2023","SOSP","10.1145/3600006.3613149","https://doi.org/10.1145/3600006.3613149","conf/sosp/WangZW0WL23"
"doi:10.1145/3600006.3613155","XFaaS: Hyperscale and Low Cost Serverless Functions at Meta","Alireza Sahraei","2023","SOSP","10.1145/3600006.3613155","https://doi.org/10.1145/3600006.3613155","conf/sosp/SahraeiDSZNPJSH23"
"doi:10.1145/3600006.3613159","Pushing Performance Isolation Boundaries into Application with pBox","Yigong Hu","2023","SOSP","10.1145/3600006.3613159","https://doi.org/10.1145/3600006.3613159","conf/sosp/HuH023"
"doi:10.1145/3600006.3613164","Flexible Advancement in Asynchronous BFT Consensus","Shengyun Liu","2023","SOSP","10.1145/3600006.3613164","https://doi.org/10.1145/3600006.3613164","conf/sosp/LiuXS0XWFDYZ23"
"doi:10.1145/3600006.3613150","QuePaxa: Escaping the tyranny of timeouts in consensus","Pasindu Tennage","2023","SOSP","10.1145/3600006.3613150","https://doi.org/10.1145/3600006.3613150","conf/sosp/TennageBKSJEF23"
"doi:10.1145/3600006.3613176","Antipode: Enforcing Cross-Service Causal Consistency in Distributed Applications","João Ferreira Loff","2023","SOSP","10.1145/3600006.3613176","https://doi.org/10.1145/3600006.3613176","conf/sosp/LoffP0M023"
"doi:10.1145/3600006.3613154","Halfmoon: Log-Optimal Fault-Tolerant Stateful Serverless Computing","Sheng Qi","2023","SOSP","10.1145/3600006.3613154","https://doi.org/10.1145/3600006.3613154","conf/sosp/QiLJ23"
"doi:10.1145/3600006.3613139","PIT: Optimization of Dynamic Sparse Deep Learning Models via Permutation Invariant Transformation","Ningxin Zheng","2023","SOSP","10.1145/3600006.3613139","https://doi.org/10.1145/3600006.3613139","conf/sosp/ZhengJZHM0YZQYZ23"
"doi:10.1145/3600006.3613142","Bagpipe: Accelerating Deep Recommendation Model Training","Saurabh Agarwal","2023","SOSP","10.1145/3600006.3613142","https://doi.org/10.1145/3600006.3613142","conf/sosp/AgarwalYZV23"
"doi:10.1145/3600006.3613145","GEMINI: Fast Failure Recovery in Distributed Training with In-Memory Checkpoints","Zhuang Wang","2023","SOSP","10.1145/3600006.3613145","https://doi.org/10.1145/3600006.3613145","conf/sosp/WangJZZFNW23"
"doi:10.1145/3600006.3613152","Oobleck: Resilient Distributed Training of Large Models Using Pipeline Templates","Insu Jang","2023","SOSP","10.1145/3600006.3613152","https://doi.org/10.1145/3600006.3613152","conf/sosp/JangYZJC23"
"doi:10.1145/3600006.3613134","Private Web Search with Tiptoe","Alexandra Henzinger","2023","SOSP","10.1145/3600006.3613134","https://doi.org/10.1145/3600006.3613134","conf/sosp/HenzingerDCZ23"
"doi:10.1145/3600006.3613143","Siloz: Leveraging DRAM Isolation Domains to Prevent Inter-VM Rowhammer","Kevin Loughlin","2023","SOSP","10.1145/3600006.3613143","https://doi.org/10.1145/3600006.3613143","conf/sosp/LoughlinRSW0K23"
"doi:10.1145/3600006.3613146","Edna: Disguising and Revealing User Data in Web Applications","Lillian Tsai","2023","SOSP","10.1145/3600006.3613146","https://doi.org/10.1145/3600006.3613146","conf/sosp/TsaiGKKS23"
"doi:10.1145/3600006.3624566","Arboretum: A Planner for Large-Scale Federated Analytics with Differential Privacy","Elizabeth Margolin","2023","SOSP","10.1145/3600006.3624566","https://doi.org/10.1145/3600006.3624566","conf/sosp/MargolinNLRH23"
"doi:10.1145/3600006.3613136","Achieving Microsecond-Scale Tail Latency Efficiently with Approximate Optimal Scheduling","Rishabh R. Iyer","2023","SOSP","10.1145/3600006.3613136","https://doi.org/10.1145/3600006.3613136","conf/sosp/IyerUKC23"
"doi:10.1145/3600006.3613138","Blueprint: A Toolchain for Highly-Reconfigurable Microservice Applications","Vaastav Anand","2023","SOSP","10.1145/3600006.3613138","https://doi.org/10.1145/3600006.3613138","conf/sosp/Anand0KM23"
"doi:10.1145/3600006.3613156","A Cloud-Scale Characterization of Remote Procedure Calls","Korakit Seemakhupt","2023","SOSP","10.1145/3600006.3613156","https://doi.org/10.1145/3600006.3613156","conf/sosp/SeemakhuptSK0WY23"
"doi:10.1145/3600006.3613158","PVM: Efficient Shadow Paging for Deploying Secure Containers in Cloud-native Environment","Hang Huang","2023","SOSP","10.1145/3600006.3613158","https://doi.org/10.1145/3600006.3613158","conf/sosp/HuangLR0HSXZZWH23"
"doi:10.1145/3600006.3613141","Falcon: Fast OLTP Engine for Persistent Cache and Non-Volatile Memory","Zhicheng Ji","2023","SOSP","10.1145/3600006.3613141","https://doi.org/10.1145/3600006.3613141","conf/sosp/JiCWZW23"
"doi:10.1145/3600006.3613166","SPFresh: Incremental In-Place Update for Billion-Scale Vector Search","Yuming Xu","2023","SOSP","10.1145/3600006.3613166","https://doi.org/10.1145/3600006.3613166","conf/sosp/XuLLXCZLYYYCY23"
"doi:10.1145/3600006.3613168","gSampler: General and Efficient GPU-based Graph Sampling for Graph Learning","Ping Gong","2023","SOSP","10.1145/3600006.3613168","https://doi.org/10.1145/3600006.3613168","conf/sosp/GongLMC0LWL23"
"doi:10.1145/3600006.3613174","Turbo: Effective Caching in Differentially-Private Databases","Kelly Kostopoulou","2023","SOSP","10.1145/3600006.3613174","https://doi.org/10.1145/3600006.3613174","conf/sosp/KostopoulouTCGL23"
"doi:10.1145/3600006.3613163","Paella: Low-latency Model Serving with Software-defined GPU Scheduling","Kelvin K. W. Ng","2023","SOSP","10.1145/3600006.3613163","https://doi.org/10.1145/3600006.3613163","conf/sosp/NgD023"
"doi:10.1145/3600006.3613165","Efficient Memory Management for Large Language Model Serving with PagedAttention","Woosuk Kwon","2023","SOSP","10.1145/3600006.3613165","https://doi.org/10.1145/3600006.3613165","conf/sosp/KwonLZ0ZY0ZS23"
"doi:10.1145/3600006.3613169","UGACHE: A Unified GPU Cache for Embedding-based Deep Learning","Xiaoniu Song","2023","SOSP","10.1145/3600006.3613169","https://doi.org/10.1145/3600006.3613169","conf/sosp/SongZ0C23"
"doi:10.1145/3600006.3613175","Sia: Heterogeneity-aware, goodput-optimized ML-cluster scheduling","Suhas Jayaram Subramanya","2023","SOSP","10.1145/3600006.3613175","https://doi.org/10.1145/3600006.3613175","conf/sosp/SubramanyaALQJG23"
"doi:10.1145/3600006.3613135","Partial Failure Resilient Memory Management System for (CXL-based) Distributed Shared Memory","Mingxing Zhang","2023","SOSP","10.1145/3600006.3613135","https://doi.org/10.1145/3600006.3613135","conf/sosp/ZhangMHLCDDJMW23"
"doi:10.1145/3600006.3613144","Ditto: An Elastic and Adaptive Memory-Disaggregated Caching System","Jiacheng Shen","2023","SOSP","10.1145/3600006.3613144","https://doi.org/10.1145/3600006.3613144","conf/sosp/ShenZL0GFZL23"
"doi:10.1145/3600006.3613157","Mira: A Program-Behavior-Guided Far Memory System","Zhiyuan Guo","2023","SOSP","10.1145/3600006.3613157","https://doi.org/10.1145/3600006.3613157","conf/sosp/GuoH023"
