"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3579853","Multi-objective Hardware-aware Neural Architecture Search with Pareto Rank-preserving Surrogate Models","Hadjer Benmeziane","2023","ACM-TACO","10.1145/3579853","https://doi.org/10.1145/3579853","journals/taco/BenmezianeOMN23"
"doi:10.1145/3579854","FlexPointer: Fast Address Translation Based on Range TLB and Tagged Pointers","Dongwei Chen","2023","ACM-TACO","10.1145/3579854","https://doi.org/10.1145/3579854","journals/taco/ChenTYYC23"
"doi:10.1145/3587096","Fast One-Sided RDMA-Based State Machine Replication for Disaggregated Memory","Jingwen Du","2023","ACM-TACO","10.1145/3587096","https://doi.org/10.1145/3587096","journals/taco/DuWFGCZL23"
"doi:10.1145/3587480","ASM: An Adaptive Secure Multicore for Co-located Mutually Distrusting Processes","Abdul Rasheed Sahni","2023","ACM-TACO","10.1145/3587480","https://doi.org/10.1145/3587480","journals/taco/SahniOAK23"
"doi:10.1145/3593054","Turn-based Spatiotemporal Coherence for GPUs","Sooraj Puthoor","2023","ACM-TACO","10.1145/3593054","https://doi.org/10.1145/3593054","journals/taco/PuthoorL23"
"doi:10.1145/3593055","Jointly Optimizing Job Assignment and Resource Partitioning for Improving System Throughput in Cloud Datacenters","Ruobing Chen","2023","ACM-TACO","10.1145/3593055","https://doi.org/10.1145/3593055","journals/taco/ChenSWLLW23"
"doi:10.1145/3597611","TNT: A Modular Approach to Traversing Physically Heterogeneous NOCs at Bare-wire Latency","Gokul Subramanian Ravi","2023","ACM-TACO","10.1145/3597611","https://doi.org/10.1145/3597611","journals/taco/RaviKL23"
"doi:10.1145/3600092","Accelerating Convolutional Neural Network by Exploiting Sparsity on GPUs","Weizhi Xu","2023","ACM-TACO","10.1145/3600092","https://doi.org/10.1145/3600092","journals/taco/XuSFYF23"
"doi:10.1145/3600091","GraphTune: An Efficient Dependency-Aware Substrate to Alleviate Irregularity in Concurrent Graph Processing","Jin Zhao","2023","ACM-TACO","10.1145/3600091","https://doi.org/10.1145/3600091","journals/taco/ZhaoZHLZJYLJGLHZSWZ23"
"doi:10.1145/3600089","The Impact of Page Size and Microarchitecture on Instruction Address Translation Overhead","Yufeng Zhou","2023","ACM-TACO","10.1145/3600089","https://doi.org/10.1145/3600089","journals/taco/ZhouCDD23"
"doi:10.1145/3600090","Cache Programming for Scientific Loops Using Leases","Benjamin Reber","2023","ACM-TACO","10.1145/3600090","https://doi.org/10.1145/3600090","journals/taco/ReberGKLPDCP23"
"doi:10.1145/3603113","MPU: Memory-centric SIMT Processor via In-DRAM Near-bank Computing","Xinfeng Xie","2023","ACM-TACO","10.1145/3603113","https://doi.org/10.1145/3603113","journals/taco/XieGDNZX23"
"doi:10.1145/3603503","rNdN: Fast Query Compilation for NVIDIA GPUs","Alexander Krolik","2023","ACM-TACO","10.1145/3603503","https://doi.org/10.1145/3603503","journals/taco/KrolikVH23"
"doi:10.1145/3605149","Hierarchical Model Parallelism for Optimizing Inference on Many-core Processor via Decoupled 3D-CNN Structure","Jiazhi Jiang","2023","ACM-TACO","10.1145/3605149","https://doi.org/10.1145/3605149","journals/taco/JiangHHDCCL23"
"doi:10.1145/3605148","MFFT: A GPU Accelerated Highly Efficient Mixed-Precision Large-Scale FFT Framework","Yuwen Zhao","2023","ACM-TACO","10.1145/3605148","https://doi.org/10.1145/3605148","journals/taco/ZhaoLMLPW23"
"doi:10.1145/3605214","Approx-RM: Reducing Energy on Heterogeneous Multicore Processors under Accuracy and Timing Constraints","Muhammad Waqar Azhar","2023","ACM-TACO","10.1145/3605214","https://doi.org/10.1145/3605214","journals/taco/AzharMS23"
"doi:10.1145/3608476","SplitZNS: Towards an Efficient LSM-Tree on Zoned Namespace SSDs","Dong Huang","2023","ACM-TACO","10.1145/3608476","https://doi.org/10.1145/3608476","journals/taco/HuangFLDZWT23"
"doi:10.1145/3617689","Improving Computation and Memory Efficiency for Real-world Transformer Inference on GPUs","Jiangsu Du","2023","ACM-TACO","10.1145/3617689","https://doi.org/10.1145/3617689","journals/taco/DuJZZHL23"
"doi:10.1145/3617686","A Compilation Tool for Computation Offloading in ReRAM-based CIM Architectures","Hai Jin","2023","ACM-TACO","10.1145/3617686","https://doi.org/10.1145/3617686","journals/taco/JinLLLDYZ23"
"doi:10.1145/3617687","High-performance Deterministic Concurrency Using Lingua Franca","Christian Menard","2023","ACM-TACO","10.1145/3617687","https://doi.org/10.1145/3617687","journals/taco/MenardLBCDDFLSTKCL23"
"doi:10.1145/3617688","Smart-DNN+: A Memory-efficient Neural Networks Compression Framework for the Model Inference","Donglei Wu","2023","ACM-TACO","10.1145/3617688","https://doi.org/10.1145/3617688","journals/taco/WuYZXLHZF23"
"doi:10.1145/3622787","MicroProf: Code-level Attribution of Unnecessary Data Transfer in Microservice Applications","Syed Salauddin Mohammad Tariq","2023","ACM-TACO","10.1145/3622787","https://doi.org/10.1145/3622787","journals/taco/TariqMSR23"
"doi:10.1145/3625005","gPPM: A Generalized Matrix Operation and Parallel Algorithm to Accelerate the Encoding/Decoding Process of Erasure Codes","Shiyi Li","2023","ACM-TACO","10.1145/3625005","https://doi.org/10.1145/3625005","journals/taco/LiCWXX23"
"doi:10.1145/3624569","PARALiA: A Performance Aware Runtime for Auto-tuning Linear Algebra on Heterogeneous Systems","Petros Anastasiadis","2023","ACM-TACO","10.1145/3624569","https://doi.org/10.1145/3624569","journals/taco/AnastasiadisPGKHZ23"
"doi:10.1145/3617685","RACE: An Efficient Redundancy-aware Accelerator for Dynamic Graph Neural Network","Hui Yu","2023","ACM-TACO","10.1145/3617685","https://doi.org/10.1145/3617685","journals/taco/YuZZLHHGJLLHY23"
"doi:10.1145/3625004","Advancing Direct Convolution Using Convolution Slicing Optimization and ISA Extensions","Victor Ferrari","2023","ACM-TACO","10.1145/3625004","https://doi.org/10.1145/3625004","journals/taco/FerrariSPCAMA23"
"doi:10.1145/3617995","DxPU: Large-scale Disaggregated GPU Pools in the Datacenter","Bowen He","2023","ACM-TACO","10.1145/3617995","https://doi.org/10.1145/3617995","journals/taco/HeZCLZLZLJLCZ23"
"doi:10.1145/3629521","Characterizing Multi-Chip GPU Data Sharing","Shiqing Zhang","2023","ACM-TACO","10.1145/3629521","https://doi.org/10.1145/3629521","journals/taco/ZhangNJE23"
"doi:10.1145/3629520","At the Locus of Performance: Quantifying the Effects of Copious 3D-Stacked Cache on HPC Workloads","Jens Domke","2023","ACM-TACO","10.1145/3629520","https://doi.org/10.1145/3629520","journals/taco/DomkeVGKWPMPZCDM23"
"doi:10.1145/3629524","Mapi-Pro: An Energy Efficient Memory Mapping Technique for Intermittent Computing","Satya Jaswanth Badri","2023","ACM-TACO","10.1145/3629524","https://doi.org/10.1145/3629524","journals/taco/BadriSG23"
"doi:10.1145/3630255","Multiply-and-Fire: An Event-Driven Sparse Neural Network Accelerator","Miao Yu","2023","ACM-TACO","10.1145/3630255","https://doi.org/10.1145/3630255","journals/taco/YuXMC23"
"doi:10.1145/3629523","FlowPix: Accelerating Image Processing Pipelines on an FPGA Overlay using a Domain Specific Compiler","Ziaul Choudhury","2023","ACM-TACO","10.1145/3629523","https://doi.org/10.1145/3629523","journals/taco/ChoudhuryGP23"
"doi:10.1145/3629522","ULEEN: A Novel Architecture for Ultra-low-energy Edge Neural Networks","Zachary Susskind","2023","ACM-TACO","10.1145/3629522","https://doi.org/10.1145/3629522","journals/taco/SusskindAMBVKADLFBJ23"
"doi:10.1145/3630108","Fastensor: Optimise the Tensor I/O Path from SSD to GPU for Deep Learning Training","Jia Wei","2023","ACM-TACO","10.1145/3630108","https://doi.org/10.1145/3630108","journals/taco/WeiZWW23"
