"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3721145.3734528","DR-CircuitGNN: Training Acceleration of Heterogeneous Circuit Graph Neural Network on GPUs","Yuebo Luo","2025","ICS","10.1145/3721145.3734528","https://doi.org/10.1145/3721145.3734528","conf/ics/LuoLTTXPXDH25"
"doi:10.1145/3721145.3730415","CLOVER: A GPU-native, Spatio-graph-based Approach to Exact kNN","Victor Kamel","2025","ICS","10.1145/3721145.3730415","https://doi.org/10.1145/3721145.3730415","conf/ics/KamelYC25"
"doi:10.1145/3721145.3725760","Efficient Locality-aware Instruction Stream Scheduling for Stencil Computation on ARM Processors","Shanghao Liu","2025","ICS","10.1145/3721145.3725760","https://doi.org/10.1145/3721145.3725760","conf/ics/LiuYYLLQ25"
"doi:10.1145/3721145.3725768","Accelerating Complex Stencil Computations with Adaptive Fusion Strategy","Siqi Wang","2025","ICS","10.1145/3721145.3725768","https://doi.org/10.1145/3721145.3725768","conf/ics/WangYWDXSLWLLLQ25"
"doi:10.1145/3721145.3735112","A3FR: Agile 3D Gaussian Splatting with Incremental Gaze Tracked Foveated Rendering in Virtual Reality","Shuo Xin","2025","ICS","10.1145/3721145.3735112","https://doi.org/10.1145/3721145.3735112","conf/ics/XinWZ25"
"doi:10.1145/3721145.3725769","EPIClear: Exploiting Domain-Specific Features for Epistasis Detection Acceleration on Tensor Cores","Ricardo Nobre","2025","ICS","10.1145/3721145.3725769","https://doi.org/10.1145/3721145.3725769","conf/ics/NobreGSI25"
"doi:10.1145/3721145.3730413","Statistical Treatment of Variable MPI Latencies and MPI-Communication Hiding for Matrix-Free Finite Element Operators","Max Heldman","2025","ICS","10.1145/3721145.3730413","https://doi.org/10.1145/3721145.3730413","conf/ics/HeldmanRB25"
"doi:10.1145/3721145.3728488","Fast and Fair Training for Deep Learning in Heterogeneous GPU Clusters","Zizhao Mo","2025","ICS","10.1145/3721145.3728488","https://doi.org/10.1145/3721145.3728488","conf/ics/MoXL25"
"doi:10.1145/3721145.3728490","SortingHat: System Topology-aware Scheduling of Deep Neural Network Models on Multi-GPU Systems","Seok Namkoong","2025","ICS","10.1145/3721145.3728490","https://doi.org/10.1145/3721145.3728490","conf/ics/NamkoongPJK025"
"doi:10.1145/3721145.3725772","CTCCL: Cost-Efficient Joint Device-Network Load Balancing for LLM Training in RoCE-based Intelligent Computing Network","Zhuotong Li","2025","ICS","10.1145/3721145.3725772","https://doi.org/10.1145/3721145.3725772","conf/ics/LiXHQBYLCW25"
"doi:10.1145/3721145.3730418","Cephalo: Harnessing Heterogeneous GPU Clusters for Training Transformer Models","Runsheng Benson Guo","2025","ICS","10.1145/3721145.3730418","https://doi.org/10.1145/3721145.3730418","conf/ics/GuoACD25"
"doi:10.1145/3721145.3730426","A Device-Side Execution Model for Multi-GPU Task Graphs","Ilyas Turimbetov","2025","ICS","10.1145/3721145.3730426","https://doi.org/10.1145/3721145.3730426","conf/ics/TurimbetovWU25"
"doi:10.1145/3721145.3725764","CRAMG: A Communication-Reduced Algebraic Multigrid Method","Fan Yuan","2025","ICS","10.1145/3721145.3725764","https://doi.org/10.1145/3721145.3725764","conf/ics/YuanYHDXLYLW25"
"doi:10.1145/3721145.3730411","An Efficient 2D Fusion Method for High-Performance Two-Stage Eigensolvers on Modern Heterogeneous Architectures","Yongxiao Zhou","2025","ICS","10.1145/3721145.3730411","https://doi.org/10.1145/3721145.3730411","conf/ics/ZhouZ0L025"
"doi:10.1145/3721145.3734531","SnuSOLVER: Optimizing Sparse Direct Solvers for Heterogeneous Systems","Chaewon Kim","2025","ICS","10.1145/3721145.3734531","https://doi.org/10.1145/3721145.3734531","conf/ics/KimLKKACBL25"
"doi:10.1145/3721145.3725773","MAGNUS: Generating Data Locality to Accelerate Sparse Matrix-Matrix Multiplication on CPUs","Jordi Wolfson-Pou","2025","ICS","10.1145/3721145.3725773","https://doi.org/10.1145/3721145.3725773","conf/ics/Wolfson-PouLP25"
"doi:10.1145/3721145.3725777","PIM-CARE: A Compiler-Assisted Dynamic Resource Allocation Framework for Real-world DRAM PIM","Inyong Hwang","2025","ICS","10.1145/3721145.3725777","https://doi.org/10.1145/3721145.3725777","conf/ics/HwangKK0K00K025"
"doi:10.1145/3721145.3730420","Proteus: Achieving High-Performance Processing-Using-DRAM with Dynamic Bit-Precision, Adaptive Data Representation, and Flexible Arithmetic","Geraldo Francisco de Oliveira Junior","2025","ICS","10.1145/3721145.3730420","https://doi.org/10.1145/3721145.3730420","conf/ics/JuniorKGCYSSBGG25"
"doi:10.1145/3721145.3735111","SparsePIM: An Efficient HBM-Based PIM Architecture for Sparse Matrix-Vector Multiplications","Taewoon Kang","2025","ICS","10.1145/3721145.3735111","https://doi.org/10.1145/3721145.3735111","conf/ics/KangCSK25"
"doi:10.1145/3721145.3730428","MARS: Processing-In-Memory Acceleration of Raw Signal Genome Analysis Inside the Storage Subsystem","Melina Soysal","2025","ICS","10.1145/3721145.3730428","https://doi.org/10.1145/3721145.3730428","conf/ics/SoysalKFMNMJ0ZS25"
"doi:10.1145/3721145.3725750","DALdex: A DPU-Accelerated Persistent Learned Index via Incremental Learning","Aoyang Tong","2025","ICS","10.1145/3721145.3725750","https://doi.org/10.1145/3721145.3725750","conf/ics/Tong0C25"
"doi:10.1145/3721145.3729515","From Islands to Archipelago: Towards Collaborative and Adaptive Burst Buffer for HPC Systems","Mingtian Shao","2025","ICS","10.1145/3721145.3729515","https://doi.org/10.1145/3721145.3729515","conf/ics/ShaoWZ0D025"
"doi:10.1145/3721145.3730419","PIE: Enabling Fast and Scalable Incremental Evolving Graph Analytics on Persistent Memory","Yunmo Zhang","2025","ICS","10.1145/3721145.3730419","https://doi.org/10.1145/3721145.3730419","conf/ics/Zhang0YQ0X25"
"doi:10.1145/3721145.3730424","DEDUPKV: A Space-Efficient and High-Performance Key-Value Store via Fine-Grained Deduplication","Safdar Jamil","2025","ICS","10.1145/3721145.3730424","https://doi.org/10.1145/3721145.3730424","conf/ics/Jamil0H025"
"doi:10.1145/3721145.3725758","ConTraPh: Contrastive Learning for Parallelization and Performance Optimization","Quazi Ishtiaque Mahmud","2025","ICS","10.1145/3721145.3725758","https://doi.org/10.1145/3721145.3725758","conf/ics/MahmudTAWJ25"
"doi:10.1145/3721145.3725778","UJOpt: Heuristic Approach for Applying Unroll-and-Jam Optimization and Loop Order Selection","Shilpa Babalad","2025","ICS","10.1145/3721145.3725778","https://doi.org/10.1145/3721145.3725778","conf/ics/BabaladSTG25"
"doi:10.1145/3721145.3730427","Loop Fusion in Matrix Multiplications with Sparse Dependence","Mohammad Mahdi Salehi Dezfuli","2025","ICS","10.1145/3721145.3730427","https://doi.org/10.1145/3721145.3730427","conf/ics/DezfuliC25"
"doi:10.1145/3721145.3735113","ConCo: Optimizing Compilation of Concurrent Tensor Programs on Shared GPU","Jiamin Lu","2025","ICS","10.1145/3721145.3735113","https://doi.org/10.1145/3721145.3735113","conf/ics/Lu0XSS25"
"doi:10.1145/3721145.3725743","Pushing the Limits of GPU Lossy Compression: A Hierarchical Delta Approach","Boyuan Zhang","2025","ICS","10.1145/3721145.3725743","https://doi.org/10.1145/3721145.3725743","conf/ics/0002HDSLC25"
"doi:10.1145/3721145.3725744","Parallel Contraction Hierarchies Can Be Efficient and Scalable","Zijin Wan","2025","ICS","10.1145/3721145.3725744","https://doi.org/10.1145/3721145.3725744","conf/ics/Wan0WZ0025"
"doi:10.1145/3721145.3725747","BMQSim: Overcoming Memory Constraints in Quantum Circuit Simulation with a High-Fidelity Compression Framework","Boyuan Zhang","2025","ICS","10.1145/3721145.3725747","https://doi.org/10.1145/3721145.3725747","conf/ics/00020YGSTT25"
"doi:10.1145/3721145.3725767","DIV: An Index & Value compression method for SpMV on large matrices","Dimitrios Galanopoulos","2025","ICS","10.1145/3721145.3725767","https://doi.org/10.1145/3721145.3725767","conf/ics/GalanopoulosMAK25"
"doi:10.1145/3721145.3730414","DIMPLES: Distributed Influence Maximization for Pandemic pLanning on Exascale Systems","Marco Minutoli","2025","ICS","10.1145/3721145.3730414","https://doi.org/10.1145/3721145.3730414","conf/ics/MinutoliNS0FMVX25"
"doi:10.1145/3721145.3730432","Light-FP: Analyze Floating-Point Error in a Highly Condensed Approach","Jiazhi Mi","2025","ICS","10.1145/3721145.3730432","https://doi.org/10.1145/3721145.3730432","conf/ics/MiCWGZSLFC25"
"doi:10.1145/3721145.3725742","WisIO: Automated I/O Bottleneck Detection with Multi-Perspective Views for HPC Workflows","Izzet Yildirim","2025","ICS","10.1145/3721145.3725742","https://doi.org/10.1145/3721145.3725742","conf/ics/YildirimDKSM25"
"doi:10.1145/3721145.3725751","Efficient Server Consolidation through a balanced mix of Transformer-based and Conventional Applications","Pablo Abad","2025","ICS","10.1145/3721145.3725751","https://doi.org/10.1145/3721145.3725751","conf/ics/AbadPPG25"
"doi:10.1145/3721145.3730423","Taking GPU Programming Models to Task for Performance Portability","Joshua Hoke Davis","2025","ICS","10.1145/3721145.3730423","https://doi.org/10.1145/3721145.3730423","conf/ics/DavisSKPMMGB25"
"doi:10.1145/3721145.3730417","Analyzing the Performance of Applications at Exascale","Dragana Grbic","2025","ICS","10.1145/3721145.3730417","https://doi.org/10.1145/3721145.3730417","conf/ics/GrbicM25"
"doi:10.1145/3721145.3725780","Understanding the Idiosyncrasies of Emerging BlueField DPUs","Arjun Kashyap","2025","ICS","10.1145/3721145.3725780","https://doi.org/10.1145/3721145.3725780","conf/ics/KashyapLNL25"
"doi:10.1145/3721145.3730431","Multi-Node Multi-GPU Datalog","Ahmedur Rahman Shovon","2025","ICS","10.1145/3721145.3730431","https://doi.org/10.1145/3721145.3730431","conf/ics/ShovonSMGK25"
"doi:10.1145/3721145.3729514","SmartNIC-GPU-CPU Heterogeneous System for Large Machine Learning Model with Software-Hardware Codesign","Anqi Guo","2025","ICS","10.1145/3721145.3729514","https://doi.org/10.1145/3721145.3729514","conf/ics/GuoHYYHGH25"
"doi:10.1145/3721145.3730412","D-Rex: Heterogeneity-Aware Reliability Framework and Adaptive Algorithms for Distributed Storage","Maxime Gonthier","2025","ICS","10.1145/3721145.3730412","https://doi.org/10.1145/3721145.3730412","conf/ics/GonthierSPNZNHP25"
"doi:10.1145/3721145.3725752","ORION: Optimizing OLAP Query Execution with Proactive Caching and Separate Operators","Zhixin Tong","2025","ICS","10.1145/3721145.3725752","https://doi.org/10.1145/3721145.3725752","conf/ics/TongS0PSMLSG25"
"doi:10.1145/3721145.3725757","ORA: Job Runtime Prediction for High-Performance Computing Platforms Using the Online Retrieval-Augmented Language Model","Hongyi Liu","2025","ICS","10.1145/3721145.3725757","https://doi.org/10.1145/3721145.3725757","conf/ics/LiuMHZJ025"
"doi:10.1145/3721145.3725761","Generating Microservice Graphs with Production Characteristics for Efficient Resource Scaling","Fanrong Du","2025","ICS","10.1145/3721145.3725761","https://doi.org/10.1145/3721145.3725761","conf/ics/DuSCPLG25"
"doi:10.1145/3721145.3729518","HARNESS: Holistic Resource Management for Diversely Scaled Edge Cloud Systems","Ismet Dagli","2025","ICS","10.1145/3721145.3729518","https://doi.org/10.1145/3721145.3729518","conf/ics/DagliDB25"
"doi:10.1145/3721145.3728489","Leonid: Exploring Automated Kernel Fusion in Performance-Portable Programming Models for Scientific Computation","Chenchen Zhang","2025","ICS","10.1145/3721145.3728489","https://doi.org/10.1145/3721145.3728489","conf/ics/ZhangLY25"
"doi:10.1145/3721145.3725765","DeCOS: Data-Efficient Reinforcement Learning for Compiler Optimization Selection Ignited by LLM","Tianming Cui","2025","ICS","10.1145/3721145.3725765","https://doi.org/10.1145/3721145.3725765","conf/ics/CuiYMZ25"
"doi:10.1145/3721145.3725766","Pearl: Automatic Code Optimization Using Deep Reinforcement Learning","Djamel Rassem Lamouri","2025","ICS","10.1145/3721145.3725766","https://doi.org/10.1145/3721145.3725766","conf/ics/LamouriAKB25"
"doi:10.1145/3721145.3730421","CIExplorer: Microarchitecture-Aware Exploration for Tightly Integrated Custom Instruction","Xiaoyu Hao","2025","ICS","10.1145/3721145.3730421","https://doi.org/10.1145/3721145.3730421","conf/ics/HaoZQJ0CATSY25"
"doi:10.1145/3721145.3725759","EVeREST-C: An Effective and Versatile Runtime Energy Saving Tool for CPUs","Anna Yue","2025","ICS","10.1145/3721145.3725759","https://doi.org/10.1145/3721145.3725759","conf/ics/YueYM25"
"doi:10.1145/3721145.3734530","EDAN: Towards Understanding Memory Parallelism and Latency Sensitivity in HPC","Siyuan Shen","2025","ICS","10.1145/3721145.3734530","https://doi.org/10.1145/3721145.3734530","conf/ics/ShenKGSCDGWH25"
"doi:10.1145/3721145.3734529","ROCKET: An RNS-based Photonic Accelerator for High-Precision and Energy-Efficient DNN Training","Hao Zhang","2025","ICS","10.1145/3721145.3734529","https://doi.org/10.1145/3721145.3734529","conf/ics/Zhang0X00B25"
"doi:10.1145/3721145.3734532","A Global Perspective on Supercomputer Power Provisioning: Case Studies from United States and Europe","Tapasya Patki","2025","ICS","10.1145/3721145.3734532","https://doi.org/10.1145/3721145.3734532","conf/ics/PatkiRWBBHIMRRS25"
"doi:10.1145/3721145.3725749","PortFC: Designing High-performance Deadlock-free BCube Networks","Peirui Cao","2025","ICS","10.1145/3721145.3725749","https://doi.org/10.1145/3721145.3725749","conf/ics/CaoNYZLLYLHSDC025"
"doi:10.1145/3721145.3725755","Auto-Healer: Self-Healing Hardware for Perception Stage Faults in Autonomous Driving Systems","Ali Suvizi","2025","ICS","10.1145/3721145.3725755","https://doi.org/10.1145/3721145.3725755","conf/ics/SuviziV25"
"doi:10.1145/3721145.3725771","OpaQue: Program Output Obfuscation for Quantum Software Circuits in Quantum Clouds","Tirthak Patel","2025","ICS","10.1145/3721145.3725771","https://doi.org/10.1145/3721145.3725771","conf/ics/PatelRSGCT25"
"doi:10.1145/3721145.3729517","JBSA: A Bit-Serial Accelerator for Deep Neural Networks Using Superconducting SFQ Logic","Yang Su","2025","ICS","10.1145/3721145.3729517","https://doi.org/10.1145/3721145.3729517","conf/ics/SuLJYFHY0RGHF25"
"doi:10.1145/3721145.3725740","YH-Light: Yielding Hierarchy-aware Partitioner for Large-scale Graph Processing","Xinbiao Gan","2025","ICS","10.1145/3721145.3725740","https://doi.org/10.1145/3721145.3725740","conf/ics/GanLGLL25"
"doi:10.1145/3721145.3725753","MG-αGCD: Accelerating Graph Community Detection on Multi-GPU Platforms","Shuai Yang","2025","ICS","10.1145/3721145.3725753","https://doi.org/10.1145/3721145.3725753","conf/ics/YangZ25"
"doi:10.1145/3721145.3725762","GraCFL: A Holistically Designed Vertex-Centric Graph System for CFL Reachability","Sakib Fuad","2025","ICS","10.1145/3721145.3725762","https://doi.org/10.1145/3721145.3725762","conf/ics/FuadSFZ25"
"doi:10.1145/3721145.3725781","OPMOS: Ordered Parallel Algorithm for Multi-Objective Shortest-Paths","Leo Gold","2025","ICS","10.1145/3721145.3725781","https://doi.org/10.1145/3721145.3725781","conf/ics/GoldBSPK25"
"doi:10.1145/3721145.3730416","A Multi-GPU Algorithm for Computing Maximal Independent Sets in Large Graphs","Anju Mongandampulath Akathoott","2025","ICS","10.1145/3721145.3730416","https://doi.org/10.1145/3721145.3730416","conf/ics/AkathoottXB25"
"doi:10.1145/3721145.3729513","A Cost-Effective Dueling Framework for Set-Associative Cache Indexing","Kevin Weston","2025","ICS","10.1145/3721145.3729513","https://doi.org/10.1145/3721145.3729513","conf/ics/WestonJJM25"
"doi:10.1145/3721145.3725748","DREAM: Device-Driven Efficient Access to Virtual Memory","Nurlan Nazaraliyev","2025","ICS","10.1145/3721145.3725748","https://doi.org/10.1145/3721145.3725748","conf/ics/NazaraliyevSA25"
"doi:10.1145/3721145.3725754","Page Migration for Hardware Memory Disaggregation Across a Network","Archit Patke","2025","ICS","10.1145/3721145.3725754","https://doi.org/10.1145/3721145.3725754","conf/ics/PatkePJQKI25"
"doi:10.1145/3721145.3725776","MEMPLEX: A Memory System with Replication and Migration of Data for Multi-Chiplet NUMA Architectures","Neethu Bal Mallya","2025","ICS","10.1145/3721145.3725776","https://doi.org/10.1145/3721145.3725776","conf/ics/MallyaGS25"
"doi:10.1145/3721145.3734533","Persistent Memory Objects on the Cheap","Derrick Greenspan","2025","ICS","10.1145/3721145.3734533","https://doi.org/10.1145/3721145.3734533","conf/ics/GreenspanMCHS25"
