"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/CGO57630.2024.10444884","Boosting the Performance of Multi-Solver IFDS Algorithms with Flow-Sensitivity Optimizations","Haofeng Li","2024","CGO","10.1109/CGO57630.2024.10444884","https://doi.org/10.1109/CGO57630.2024.10444884","conf/cgo/LiLMCLG24"
"doi:10.1109/CGO57630.2024.10444817","Representing Data Collections in an SSA Form","Tommy McMichen","2024","CGO","10.1109/CGO57630.2024.10444817","https://doi.org/10.1109/CGO57630.2024.10444817","conf/cgo/McMichenGZSPC24"
"doi:10.1109/CGO57630.2024.10444807","Revamping Sampling-Based PGO with Context-Sensitivity and Pseudo-instrumentation","Wenlei He","2024","CGO","10.1109/CGO57630.2024.10444807","https://doi.org/10.1109/CGO57630.2024.10444807","conf/cgo/HeYWO24"
"doi:10.1109/CGO57630.2024.10444836","Compiler Testing with Relaxed Memory Models","Luke Geeson","2024","CGO","10.1109/CGO57630.2024.10444836","https://doi.org/10.1109/CGO57630.2024.10444836","conf/cgo/GeesonS24"
"doi:10.1109/CGO57630.2024.10444854","High-Throughput, Formal-Methods-Assisted Fuzzing for LLVM","Yuyou Fan","2024","CGO","10.1109/CGO57630.2024.10444854","https://doi.org/10.1109/CGO57630.2024.10444854","conf/cgo/FanR24"
"doi:10.1109/CGO57630.2024.10444823","EasyTracker: A Python Library for Controlling and Inspecting Program Execution","Théo Barollet","2024","CGO","10.1109/CGO57630.2024.10444823","https://doi.org/10.1109/CGO57630.2024.10444823","conf/cgo/BarolletGSBBR24"
"doi:10.1109/CGO57630.2024.10444771","OptiWISE: Combining Sampling and Instrumentation for Granular CPI Analysis","Yuxin Guo","2024","CGO","10.1109/CGO57630.2024.10444771","https://doi.org/10.1109/CGO57630.2024.10444771","conf/cgo/GuoCEBVGJ24"
"doi:10.1109/CGO57630.2024.10444840","EasyView: Bringing Performance Profiles into Integrated Development Environments","Qidong Zhao","2024","CGO","10.1109/CGO57630.2024.10444840","https://doi.org/10.1109/CGO57630.2024.10444840","conf/cgo/ZhaoCL24"
"doi:10.1109/CGO57630.2024.10444866","Experiences Building an MLIR-Based SYCL Compiler","Ettore Tiotto","2024","CGO","10.1109/CGO57630.2024.10444866","https://doi.org/10.1109/CGO57630.2024.10444866","conf/cgo/TiottoPTSOLGB24"
"doi:10.1109/CGO57630.2024.10444835","Unveiling and Vanquishing Goroutine Leaks in Enterprise Microservices: A Dynamic Analysis Approach","Georgian-Vlad Saioc","2024","CGO","10.1109/CGO57630.2024.10444835","https://doi.org/10.1109/CGO57630.2024.10444835","conf/cgo/SaiocSC24"
"doi:10.1109/CGO57630.2024.10444850","A System-Level Dynamic Binary Translator Using Automatically-Learned Translation Rules","Jinhu Jiang","2024","CGO","10.1109/CGO57630.2024.10444850","https://doi.org/10.1109/CGO57630.2024.10444850","conf/cgo/JiangLDYZWYZ24"
"doi:10.1109/CGO57630.2024.10444869","Instruction Scheduling for the GPU on the GPU","Ghassan Shobaki","2024","CGO","10.1109/CGO57630.2024.10444869","https://doi.org/10.1109/CGO57630.2024.10444869","conf/cgo/ShobakiMHLMKRG24"
"doi:10.1109/CGO57630.2024.10444827","JITSPMM: Just-in-Time Instruction Generation for Accelerated Sparse Matrix-Matrix Multiplication","Qiang Fu","2024","CGO","10.1109/CGO57630.2024.10444827","https://doi.org/10.1109/CGO57630.2024.10444827","conf/cgo/FuRH24"
"doi:10.1109/CGO57630.2024.10444871","oneDNN Graph Compiler: A Hybrid Approach for High-Performance Deep Learning Compilation","Jianhui Li","2024","CGO","10.1109/CGO57630.2024.10444871","https://doi.org/10.1109/CGO57630.2024.10444871","conf/cgo/LiQMCSCZDCJZYLL24"
