"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/ICCD58817.2023.00033","Polyform: A Versatile Architecture for Multi-DNN Execution via Spatial and Temporal Acceleration","Lingxiang Yin","2023","ICCD","10.1109/ICCD58817.2023.00033","https://doi.org/10.1109/ICCD58817.2023.00033","conf/iccd/YinGTL023"
"doi:10.1109/ICCD58817.2023.00034","STAG: Enabling Low Latency and Low Staleness of GNN-based Services with Dynamic Graphs","Jiawen Wang","2023","ICCD","10.1109/ICCD58817.2023.00034","https://doi.org/10.1109/ICCD58817.2023.00034","conf/iccd/WangCZSCG23"
"doi:10.1109/ICCD58817.2023.00035","Accelerating Persistent Hash Indexes via Reducing Negative Searches","Renzhi Xiao","2023","ICCD","10.1109/ICCD58817.2023.00035","https://doi.org/10.1109/ICCD58817.2023.00035","conf/iccd/XiaoJ0HTLZWL23"
"doi:10.1109/ICCD58817.2023.00036","PMA: A Persistent Memory Allocator with High Efficiency and Crash Consistency Guarantee","Xiangyu Xiang","2023","ICCD","10.1109/ICCD58817.2023.00036","https://doi.org/10.1109/ICCD58817.2023.00036","conf/iccd/XiangHX23"
"doi:10.1109/ICCD58817.2023.00037","Prediction-Guided Metadata Backup for Improving Lifetime on Flash-based Swap","Taejoon Song","2023","ICCD","10.1109/ICCD58817.2023.00037","https://doi.org/10.1109/ICCD58817.2023.00037","conf/iccd/SongKKK23"
"doi:10.1109/ICCD58817.2023.00038","RWORT: A Read and Write Optimized Radix Tree for Persistent Memory","Jinlei Hu","2023","ICCD","10.1109/ICCD58817.2023.00038","https://doi.org/10.1109/ICCD58817.2023.00038","conf/iccd/HuWCF23"
"doi:10.1109/ICCD58817.2023.00039","An Effective and Balanced Storage Extension Approach for Sharding Blockchain Systems","Tingyu Fan","2023","ICCD","10.1109/ICCD58817.2023.00039","https://doi.org/10.1109/ICCD58817.2023.00039","conf/iccd/FanLCQ23"
"doi:10.1109/ICCD58817.2023.00040","BlzFS: Crash Consistent Log-structured File System Based on Byte-loggable Zone for ZNS SSD","Wenjie Qi","2023","ICCD","10.1109/ICCD58817.2023.00040","https://doi.org/10.1109/ICCD58817.2023.00040","conf/iccd/QiTZZYYT23"
"doi:10.1109/ICCD58817.2023.00041","K8sES: Optimizing Kubernetes with Enhanced Storage Service-Level Objectives","Hao Wen","2023","ICCD","10.1109/ICCD58817.2023.00041","https://doi.org/10.1109/ICCD58817.2023.00041","conf/iccd/Wen0LDAVLDW23"
"doi:10.1109/ICCD58817.2023.00042","CostFM: A High Cost-Performance Fingerprint Management Mechanism for Shared SSDs","Hao Liu","2023","ICCD","10.1109/ICCD58817.2023.00042","https://doi.org/10.1109/ICCD58817.2023.00042","conf/iccd/LiuLWH23"
"doi:10.1109/ICCD58817.2023.00043","Enabling Encrypted Delta Compression for Outsourced Storage Systems via Preserving Similarity","Chuang Gan","2023","ICCD","10.1109/ICCD58817.2023.00043","https://doi.org/10.1109/ICCD58817.2023.00043","conf/iccd/GanHZZGZWF23"
"doi:10.1109/ICCD58817.2023.00044","FlashDAM: Flexible I/O Throttling for the User Experience of Mobile Systems","Changlong Li","2023","ICCD","10.1109/ICCD58817.2023.00044","https://doi.org/10.1109/ICCD58817.2023.00044","conf/iccd/LiWZS23"
"doi:10.1109/ICCD58817.2023.00045","HyperMetric: Robust Hyperdimensional Computing on Error-prone Memories using Metric Learning","Weihong Xu","2023","ICCD","10.1109/ICCD58817.2023.00045","https://doi.org/10.1109/ICCD58817.2023.00045","conf/iccd/XuSPFR23"
"doi:10.1109/ICCD58817.2023.00046","KeSCo: Compiler-based Kernel Scheduling for Multi-task GPU Applications","Zejia Lin","2023","ICCD","10.1109/ICCD58817.2023.00046","https://doi.org/10.1109/ICCD58817.2023.00046","conf/iccd/LinMHZL23"
"doi:10.1109/ICCD58817.2023.00047","Beyond Compression Ratio: A Throughput Analysis of Memory Compression Techniques for GPUs","Manuel Renz","2023","ICCD","10.1109/ICCD58817.2023.00047","https://doi.org/10.1109/ICCD58817.2023.00047","conf/iccd/RenzL23"
"doi:10.1109/ICCD58817.2023.00048","PANG: A Pattern-Aware GCN Accelerator for Universal Graphs","Yibo Du","2023","ICCD","10.1109/ICCD58817.2023.00048","https://doi.org/10.1109/ICCD58817.2023.00048","conf/iccd/DuWLLL023"
"doi:10.1109/ICCD58817.2023.00049","HyF2FS: A Filesystem to Fully Exploit the Parallelism of Hybrid Storage","Jintong Zhang","2023","ICCD","10.1109/ICCD58817.2023.00049","https://doi.org/10.1109/ICCD58817.2023.00049","conf/iccd/ZhangCLZY23"
"doi:10.1109/ICCD58817.2023.00050","SMRTS: A Performance and Cost-Effectiveness Optimized SSD-SMR Tiered File System with Data Deduplication","Zhichao Cao","2023","ICCD","10.1109/ICCD58817.2023.00050","https://doi.org/10.1109/ICCD58817.2023.00050","conf/iccd/0002WWD23"
"doi:10.1109/ICCD58817.2023.00051","Low-Latency and Scalable Full-path Indexing Metadata Service for Distributed File Systems","Chao Dong","2023","ICCD","10.1109/ICCD58817.2023.00051","https://doi.org/10.1109/ICCD58817.2023.00051","conf/iccd/DongWYLZF23"
