"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/IPDPS57955.2024.00010","PckGNN: Optimizing Aggregation Operators with Packing Strategies in Graph Neural Networks","Zhengding Hu","2024","IPDPS","10.1109/IPDPS57955.2024.00010","https://doi.org/10.1109/IPDPS57955.2024.00010","conf/ipps/Hu0LS24"
"doi:10.1109/IPDPS57955.2024.00011","VNEC: A Vectorized Non-Empty Column Format for SpMV on CPUs","Luhan Wang","2024","IPDPS","10.1109/IPDPS57955.2024.00011","https://doi.org/10.1109/IPDPS57955.2024.00011","conf/ipps/WangJ0WLJZ24"
"doi:10.1109/IPDPS57955.2024.00012","Two-Stage Block Orthogonalization to Improve Performance of s-step GMRES","Ichitaro Yamazaki","2024","IPDPS","10.1109/IPDPS57955.2024.00012","https://doi.org/10.1109/IPDPS57955.2024.00012","conf/ipps/Yamazaki0BS24"
"doi:10.1109/IPDPS57955.2024.00013","Alternative Basis Matrix Multiplication is Fast and Stable","Oded Schwartz","2024","IPDPS","10.1109/IPDPS57955.2024.00013","https://doi.org/10.1109/IPDPS57955.2024.00013","conf/ipps/SchwartzTVW24"
"doi:10.1109/IPDPS57955.2024.00014","Fast multiplication of random dense matrices with sparse matrices","Tianyu Liang","2024","IPDPS","10.1109/IPDPS57955.2024.00014","https://doi.org/10.1109/IPDPS57955.2024.00014","conf/ipps/LiangMBD24"
"doi:10.1109/IPDPS57955.2024.00015","A Cholesky QR type algorithm for computing tall-skinny QR factorization with column pivoting","Takeshi Fukaya","2024","IPDPS","10.1109/IPDPS57955.2024.00015","https://doi.org/10.1109/IPDPS57955.2024.00015","conf/ipps/FukayaNY24"
"doi:10.1109/IPDPS57955.2024.00016","CKSM: An Efficient Memory Deduplication Method for Container-based Cloud Computing Systems","Yunfei Gu","2024","IPDPS","10.1109/IPDPS57955.2024.00016","https://doi.org/10.1109/IPDPS57955.2024.00016","conf/ipps/GuLW0G24"
"doi:10.1109/IPDPS57955.2024.00017","Tackling Cold Start in Serverless Computing with Multi-Level Container Reuse","Amelie Chi Zhou","2024","IPDPS","10.1109/IPDPS57955.2024.00017","https://doi.org/10.1109/IPDPS57955.2024.00017","conf/ipps/ZhouHKLW024"
"doi:10.1109/IPDPS57955.2024.00018","Paldia: Enabling SLO-Compliant and Cost-Effective Serverless Computing on Heterogeneous Hardware","Vivek M. Bhasi","2024","IPDPS","10.1109/IPDPS57955.2024.00018","https://doi.org/10.1109/IPDPS57955.2024.00018","conf/ipps/BhasiSMKD24"
"doi:10.1109/IPDPS57955.2024.00019","Application-Attuned Memory Management for Containerized HPC Workflows","Moiz Arif","2024","IPDPS","10.1109/IPDPS57955.2024.00019","https://doi.org/10.1109/IPDPS57955.2024.00019","conf/ipps/ArifMRNB24"
"doi:10.1109/IPDPS57955.2024.00020","FEDGE: An Interference-Aware QoS Prediction Framework for Black-Box Scenario in IaaS Clouds with Domain Generalization","Yunlong Cheng","2024","IPDPS","10.1109/IPDPS57955.2024.00020","https://doi.org/10.1109/IPDPS57955.2024.00020","conf/ipps/ChengHLC0FY24"
"doi:10.1109/IPDPS57955.2024.00021","Software Resource Disaggregation for HPC with Serverless Computing","Marcin Copik","2024","IPDPS","10.1109/IPDPS57955.2024.00021","https://doi.org/10.1109/IPDPS57955.2024.00021","conf/ipps/CopikCSCH24"
"doi:10.1109/IPDPS57955.2024.00022","AMST: Accelerating Large-Scale Graph Minimum Spanning Tree Computation on FPGA","Haishuang Fan","2024","IPDPS","10.1109/IPDPS57955.2024.00022","https://doi.org/10.1109/IPDPS57955.2024.00022","conf/ipps/FanMSWL0Y24"
"doi:10.1109/IPDPS57955.2024.00023","Wait-free Trees with Asymptotically-Efficient Range Queries","Ilya Kokorin","2024","IPDPS","10.1109/IPDPS57955.2024.00023","https://doi.org/10.1109/IPDPS57955.2024.00023","conf/ipps/KokorinYAA24"
"doi:10.1109/IPDPS57955.2024.00024","Low-Depth Spatial Tree Algorithms","Yves Baumann","2024","IPDPS","10.1109/IPDPS57955.2024.00024","https://doi.org/10.1109/IPDPS57955.2024.00024","conf/ipps/BaumannBBGHL24"
"doi:10.1109/IPDPS57955.2024.00025","QSync: Quantization-Minimized Synchronous Distributed Training Across Hybrid Devices","Juntao Zhao","2024","IPDPS","10.1109/IPDPS57955.2024.00025","https://doi.org/10.1109/IPDPS57955.2024.00025","conf/ipps/ZhaoWPLZ024"
"doi:10.1109/IPDPS57955.2024.00026","Enhancing the Generalization of Personalized Federated Learning with Multi-head Model and Ensemble Voting","Van An Le","2024","IPDPS","10.1109/IPDPS57955.2024.00026","https://doi.org/10.1109/IPDPS57955.2024.00026","conf/ipps/LeTNNNNJ24"
"doi:10.1109/IPDPS57955.2024.00027","UniFaaS: Programming across Distributed Cyberinfrastructure with Federated Function Serving","Yifei Li","2024","IPDPS","10.1109/IPDPS57955.2024.00027","https://doi.org/10.1109/IPDPS57955.2024.00027","conf/ipps/LiCBCFL24"
"doi:10.1109/IPDPS57955.2024.00028","Scalable and Differentiable Simulator for Quantum Computational Chemistry","Zhiqian Xu","2024","IPDPS","10.1109/IPDPS57955.2024.00028","https://doi.org/10.1109/IPDPS57955.2024.00028","conf/ipps/0005SFZZG24"
"doi:10.1109/IPDPS57955.2024.00029","Picasso: Memory-Efficient Graph Coloring Using Palettes With Applications in Quantum Computing","S. M. Ferdous","2024","IPDPS","10.1109/IPDPS57955.2024.00029","https://doi.org/10.1109/IPDPS57955.2024.00029","conf/ipps/FerdousNPSMMKBH24"
"doi:10.1109/IPDPS57955.2024.00030","Optimizing and Scaling the 3D Reconstruction of Single-Particle Imaging","Niteya Shah","2024","IPDPS","10.1109/IPDPS57955.2024.00030","https://doi.org/10.1109/IPDPS57955.2024.00030","conf/ipps/ShahSRDF24"
"doi:10.1109/IPDPS57955.2024.00031","Parallel Approximations for High-Dimensional Multivariate Normal Probability Computation in Confidence Region Detection Applications","Xiran Zhang","2024","IPDPS","10.1109/IPDPS57955.2024.00031","https://doi.org/10.1109/IPDPS57955.2024.00031","conf/ipps/ZhangA0L0GK24"
