"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/LCA.2022.3197654","A Case Study of a DRAM-NVM Hybrid Memory Allocator for Key-Value Stores","Minjae Kim","2022","IEEE-CAL","10.1109/LCA.2022.3197654","https://doi.org/10.1109/LCA.2022.3197654","journals/cal/KimKLL22"
"doi:10.1109/LCA.2022.3203064","Infinity Stream: Enabling Transparent and Automated In-Memory Computing","Zhengrong Wang","2022","IEEE-CAL","10.1109/LCA.2022.3203064","https://doi.org/10.1109/LCA.2022.3203064","journals/cal/WangLN22"
"doi:10.1109/LCA.2022.3201168","DRAM-CAM: General-Purpose Bit-Serial Exact Pattern Matching","Lingxi Wu","2022","IEEE-CAL","10.1109/LCA.2022.3201168","https://doi.org/10.1109/LCA.2022.3201168","journals/cal/WuSVS22"
"doi:10.1109/LCA.2022.3200204","On Variable Strength Quantum ECC","Salonik Resch","2022","IEEE-CAL","10.1109/LCA.2022.3200204","https://doi.org/10.1109/LCA.2022.3200204","journals/cal/ReschK22"
"doi:10.1109/LCA.2022.3203483","LMT: Accurate and Resource-Scalable Slowdown Prediction","Peter Salvesen","2022","IEEE-CAL","10.1109/LCA.2022.3203483","https://doi.org/10.1109/LCA.2022.3203483","journals/cal/SalvesenJ22"
"doi:10.1109/LCA.2022.3202016","OpenMDS: An Open-Source Shell Generation Framework for High-Performance Design on Xilinx Multi-Die FPGAs","Gyeongcheol Shin","2022","IEEE-CAL","10.1109/LCA.2022.3202016","https://doi.org/10.1109/LCA.2022.3202016","journals/cal/ShinK022"
"doi:10.1109/LCA.2022.3210397","Managing Prefetchers With Deep Reinforcement Learning","Majid Jalili","2022","IEEE-CAL","10.1109/LCA.2022.3210397","https://doi.org/10.1109/LCA.2022.3210397","journals/cal/0001E22"
"doi:10.1109/LCA.2022.3208255","Pulley: An Algorithm/Hardware Co-Optimization for In-Memory Sorting","Marzieh Lenjani","2022","IEEE-CAL","10.1109/LCA.2022.3208255","https://doi.org/10.1109/LCA.2022.3208255","journals/cal/LenjaniAS22"
"doi:10.1109/LCA.2022.3210483","Revisiting Browser Performance Benchmarking From an Architectural Perspective","Yongye Zhu","2022","IEEE-CAL","10.1109/LCA.2022.3210483","https://doi.org/10.1109/LCA.2022.3210483","journals/cal/ZhuWT22"
"doi:10.1109/LCA.2022.3193256","PreGNN: Hardware Acceleration to Take Preprocessing Off the Critical Path in Graph Neural Networks","Donghyun Gouk","2022","IEEE-CAL","10.1109/LCA.2022.3193256","https://doi.org/10.1109/LCA.2022.3193256","journals/cal/GoukKKJCLJ22"
"doi:10.1109/LCA.2022.3215595","Characterization and Implementation of Radar System Applications on a Reconfigurable Dataflow Architecture","Yinshen Wang","2022","IEEE-CAL","10.1109/LCA.2022.3215595","https://doi.org/10.1109/LCA.2022.3215595","journals/cal/WangLLZWFYFD22"
"doi:10.1109/LCA.2022.3215718","Characterizing and Understanding End-to-End Multi-Modal Neural Networks on GPUs","Xiaofeng Hou","2022","IEEE-CAL","10.1109/LCA.2022.3215718","https://doi.org/10.1109/LCA.2022.3215718","journals/cal/HouXLTSLC22"
"doi:10.1109/LCA.2022.3210149","SSE: Security Service Engines to Accelerate Enclave Performance in Secure Multicore Processors","Jared Nye","2022","IEEE-CAL","10.1109/LCA.2022.3210149","https://doi.org/10.1109/LCA.2022.3210149","journals/cal/NyeK22"
"doi:10.1109/LCA.2022.3216820","Hardware Trojan Threats to Cache Coherence in Modern 2.5D Chiplet Systems","Gino A. Chacon","2022","IEEE-CAL","10.1109/LCA.2022.3216820","https://doi.org/10.1109/LCA.2022.3216820","journals/cal/ChaconWKSG22"
"doi:10.1109/LCA.2022.3217366","A First-Order Model to Assess Computer Architecture Sustainability","Lieven Eeckhout","2022","IEEE-CAL","10.1109/LCA.2022.3217366","https://doi.org/10.1109/LCA.2022.3217366","journals/cal/Eeckhout22"
"doi:10.1109/LCA.2022.3220084","LT-PIM: An LUT-Based Processing-in-DRAM Architecture With RowHammer Self-Tracking","Ranyang Zhou","2022","IEEE-CAL","10.1109/LCA.2022.3220084","https://doi.org/10.1109/LCA.2022.3220084","journals/cal/ZhouTRA22"
"doi:10.1109/LCA.2022.3219808","Speculative Multi-Level Access in LSM Tree-Based KV Store","Jongwon Park","2022","IEEE-CAL","10.1109/LCA.2022.3219808","https://doi.org/10.1109/LCA.2022.3219808","journals/cal/ParkJ22"
"doi:10.1109/LCA.2022.3215489","A Model for Scalable and Balanced Accelerators for Graph Processing","Marjan Fariborz","2022","IEEE-CAL","10.1109/LCA.2022.3215489","https://doi.org/10.1109/LCA.2022.3215489","journals/cal/FariborzSOLYA22"
"doi:10.1109/LCA.2022.3225949","Ensuring Data Confidentiality in eADR-Based NVM Systems","Jianming Huang","2022","IEEE-CAL","10.1109/LCA.2022.3225949","https://doi.org/10.1109/LCA.2022.3225949","journals/cal/HuangH22"
"doi:10.1109/LCA.2022.3227560","SEMS: Scalable Embedding Memory System for Accelerating Embedding-Based DNNs","Sejin Kim","2022","IEEE-CAL","10.1109/LCA.2022.3227560","https://doi.org/10.1109/LCA.2022.3227560","journals/cal/KimKJKL22"
