"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3470496.3527437","NDMiner: accelerating graph pattern mining using near data processing","Nishil Talati","2022","ISCA","10.1145/3470496.3527437","https://doi.org/10.1145/3470496.3527437","conf/isca/TalatiY0BCBMD22"
"doi:10.1145/3470496.3527378","SoftVN: efficient memory protection via software-provided version numbers","Muhammad Umar","2022","ISCA","10.1145/3470496.3527378","https://doi.org/10.1145/3470496.3527378","conf/isca/UmarHZS22"
"doi:10.1145/3470496.3527393","CraterLake: a hardware accelerator for efficient unbounded computation on encrypted data","Nikola Samardzic","2022","ISCA","10.1145/3470496.3527393","https://doi.org/10.1145/3470496.3527393","conf/isca/SamardzicFKMGDE22"
"doi:10.1145/3470496.3527425","PS-ORAM: efficient crash consistency support for oblivious RAM on NVM","Gang Liu","2022","ISCA","10.1145/3470496.3527425","https://doi.org/10.1145/3470496.3527425","conf/isca/Liu0XW22"
"doi:10.1145/3470496.3527416","There's always a bigger fish: a clarifying analysis of a machine-learning-assisted side-channel attack","Jack Cook","2022","ISCA","10.1145/3470496.3527416","https://doi.org/10.1145/3470496.3527416","conf/isca/CookDBY22"
"doi:10.1145/3470496.3527402","Gearbox: a case for supporting accumulation dispatching and hybrid partitioning in PIM-based accelerators","Marzieh Lenjani","2022","ISCA","10.1145/3470496.3527402","https://doi.org/10.1145/3470496.3527402","conf/isca/LenjaniASS22"
"doi:10.1145/3470496.3527431","To PIM or not for emerging general purpose processing in DDR memory systems","Alexandar Devic","2022","ISCA","10.1145/3470496.3527431","https://doi.org/10.1145/3470496.3527431","conf/isca/DevicRSAEE22"
"doi:10.1145/3470496.3527432","MeNDA: a near-memory multi-way merge solution for sparse transposition and dataflows","Siying Feng","2022","ISCA","10.1145/3470496.3527432","https://doi.org/10.1145/3470496.3527432","conf/isca/FengHCK0BMD22"
"doi:10.1145/3470496.3527426","CaSMap: agile mapper for reconfigurable spatial architectures by automatically clustering intermediate representations and scattering mapping process","Xingchen Man","2022","ISCA","10.1145/3470496.3527426","https://doi.org/10.1145/3470496.3527426","conf/isca/Man0SYWL22"
"doi:10.1145/3470496.3527406","FFCCD: fence-free crash-consistent concurrent defragmentation for persistent memory","Yuanchao Xu","2022","ISCA","10.1145/3470496.3527406","https://doi.org/10.1145/3470496.3527406","conf/isca/0001YSS22"
"doi:10.1145/3470496.3527397","LightPC: hardware and software co-design for energy-efficient full system persistence","Sangwon Lee","2022","ISCA","10.1145/3470496.3527397","https://doi.org/10.1145/3470496.3527397","conf/isca/LeeKPJ22"
"doi:10.1145/3470496.3527399","ASAP: architecture support for asynchronous persistence","Ahmed H. M. O. Abulila","2022","ISCA","10.1145/3470496.3527399","https://doi.org/10.1145/3470496.3527399","conf/isca/AbulilaHJK22"
"doi:10.1145/3470496.3527442","Sibyl: adaptive and extensible data placement in hybrid storage systems using online reinforcement learning","Gagandeep Singh","2022","ISCA","10.1145/3470496.3527442","https://doi.org/10.1145/3470496.3527442","conf/isca/0002N0BHNGSCM22"
"doi:10.1145/3470496.3527381","A synthesis framework for stitching surface code with superconducting quantum devices","Anbang Wu","2022","ISCA","10.1145/3470496.3527381","https://doi.org/10.1145/3470496.3527381","conf/isca/WuLZGDX22"
"doi:10.1145/3470496.3527394","2QAN: a quantum compiler for 2-local qubit hamiltonian simulation algorithms","Lingling Lao","2022","ISCA","10.1145/3470496.3527394","https://doi.org/10.1145/3470496.3527394","conf/isca/LaoB22"
"doi:10.1145/3470496.3527417","XQsim: modeling cross-technology control processors for 10+K qubit quantum computers","Ilkwon Byun","2022","ISCA","10.1145/3470496.3527417","https://doi.org/10.1145/3470496.3527417","conf/isca/ByunKMNFITTIK22"
"doi:10.1145/3470496.3527428","Geyser: a compilation framework for quantum computing with neutral atoms","Tirthak Patel","2022","ISCA","10.1145/3470496.3527428","https://doi.org/10.1145/3470496.3527428","conf/isca/PatelST22"
"doi:10.1145/3470496.3527380","X-cache: a modular architecture for domain-specific caches","Ali Sedaghati","2022","ISCA","10.1145/3470496.3527380","https://doi.org/10.1145/3470496.3527380","conf/isca/SedaghatiHHS22"
"doi:10.1145/3470496.3527398","Register file prefetching","Sudhanshu Shukla","2022","ISCA","10.1145/3470496.3527398","https://doi.org/10.1145/3470496.3527398","conf/isca/ShuklaBGS22"
"doi:10.1145/3470496.3527384","GCoM: a detailed GPU core model for accurate analytical modeling of modern GPUs","Jounghoo Lee","2022","ISCA","10.1145/3470496.3527384","https://doi.org/10.1145/3470496.3527384","conf/isca/LeeHLWLJK22"
"doi:10.1145/3470496.3527387","A scalable architecture for reprioritizing ordered parallelism","Gilead Posluns","2022","ISCA","10.1145/3470496.3527387","https://doi.org/10.1145/3470496.3527387","conf/isca/PoslunsZZJ22"
"doi:10.1145/3470496.3527396","Rethinking programmable wearable processors","Nathaniel Bleier","2022","ISCA","10.1145/3470496.3527396","https://doi.org/10.1145/3470496.3527396","conf/isca/BleierMCKK22"
"doi:10.1145/3470496.3527401","uBrain: a unary brain computer interface","Di Wu","2022","ISCA","10.1145/3470496.3527401","https://doi.org/10.1145/3470496.3527401","conf/isca/WuLP0M22"
"doi:10.1145/3470496.3527441","Managing reliability skew in DNA storage","Dehui Lin","2022","ISCA","10.1145/3470496.3527441","https://doi.org/10.1145/3470496.3527441","conf/isca/LinTPJ22"
"doi:10.1145/3470496.3527424","EDAM: edit distance tolerant approximate matching content addressable memory","Robert Hanhan","2022","ISCA","10.1145/3470496.3527424","https://doi.org/10.1145/3470496.3527424","conf/isca/HanhanGJTLY22"
"doi:10.1145/3470496.3527414","Increasing ising machine capacity with multi-chip architectures","Anshujit Sharma","2022","ISCA","10.1145/3470496.3527414","https://doi.org/10.1145/3470496.3527414","conf/isca/SharmaAIH22"
"doi:10.1145/3470496.3527419","Cascading structured pruning: enabling high data reuse for sparse DNN accelerators","Edward Hanson","2022","ISCA","10.1145/3470496.3527419","https://doi.org/10.1145/3470496.3527419","conf/isca/HansonLLC22"
"doi:10.1145/3470496.3527404","Anticipating and eliminating redundant computations in accelerated sparse training","Jonathan S. Lew","2022","ISCA","10.1145/3470496.3527404","https://doi.org/10.1145/3470496.3527404","conf/isca/LewLGGEA22"
"doi:10.1145/3470496.3527411","SIMD2: a generalized matrix instruction set for accelerating tensor computation beyond GEMM","Yunan Zhang","2022","ISCA","10.1145/3470496.3527411","https://doi.org/10.1145/3470496.3527411","conf/isca/ZhangT022"
"doi:10.1145/3470496.3527405","A software-defined tensor streaming multiprocessor for large-scale machine learning","Dennis Abts","2022","ISCA","10.1145/3470496.3527405","https://doi.org/10.1145/3470496.3527405","conf/isca/AbtsKLKBBPADHTB22"
"doi:10.1145/3470496.3527382","Themis: a network bandwidth-aware collective scheduling policy for distributed training of DL models","Saeed Rashidi","2022","ISCA","10.1145/3470496.3527382","https://doi.org/10.1145/3470496.3527382","conf/isca/RashidiWS0K22"
"doi:10.1145/3470496.3527383","RACOD: algorithm/hardware co-design for mobile robot path planning","Mohammad Bakhshalipour","2022","ISCA","10.1145/3470496.3527383","https://doi.org/10.1145/3470496.3527383","conf/isca/BakhshalipourEQ22"
"doi:10.1145/3470496.3527443","EyeCoD: eye tracking system acceleration via flatcam-based algorithm & accelerator co-design","Haoran You","2022","ISCA","10.1145/3470496.3527443","https://doi.org/10.1145/3470496.3527443","conf/isca/YouWZYFYWZZLBVL22"
"doi:10.1145/3470496.3527435","Accelerating database analytic query workloads using an associative processor","Helena Caminal","2022","ISCA","10.1145/3470496.3527435","https://doi.org/10.1145/3470496.3527435","conf/isca/CaminalCWPM22"
"doi:10.1145/3470496.3527436","SeGraM: a universal hardware accelerator for genomic sequence-to-graph and sequence-to-sequence mapping","Damla Senol Cali","2022","ISCA","10.1145/3470496.3527436","https://doi.org/10.1145/3470496.3527436","conf/isca/CaliKLBKZFCKM0G22"
"doi:10.1145/3470496.3527422","BioHD: an efficient genome sequence search platform using HyperDimensional memorization","Zhuowen Zou","2022","ISCA","10.1145/3470496.3527422","https://doi.org/10.1145/3470496.3527422","conf/isca/ZouCPKISCI22"
"doi:10.1145/3470496.3527427","MOESI-prime: preventing coherence-induced hammering in commodity workloads","Kevin Loughlin","2022","ISCA","10.1145/3470496.3527427","https://doi.org/10.1145/3470496.3527427","conf/isca/LoughlinSWMK22"
"doi:10.1145/3470496.3527429","PACMAN: attacking ARM pointer authentication with speculative execution","Joseph Ravichandran","2022","ISCA","10.1145/3470496.3527429","https://doi.org/10.1145/3470496.3527429","conf/isca/RavichandranNLY22"
"doi:10.1145/3470496.3527421","Hydra: enabling low-overhead mitigation of row-hammer at ultra-low thresholds via hybrid tracking","Moinuddin K. Qureshi","2022","ISCA","10.1145/3470496.3527421","https://doi.org/10.1145/3470496.3527421","conf/isca/QureshiRSN22"
"doi:10.1145/3470496.3527415","BTS: an accelerator for bootstrappable fully homomorphic encryption","Sangpyo Kim","2022","ISCA","10.1145/3470496.3527415","https://doi.org/10.1145/3470496.3527415","conf/isca/KimKKJKRA22"
"doi:10.1145/3470496.3527418","MGX: near-zero overhead memory protection for data-intensive accelerators","Weizhe Hua","2022","ISCA","10.1145/3470496.3527418","https://doi.org/10.1145/3470496.3527418","conf/isca/HuaUZS22"
"doi:10.1145/3470496.3527430","Thermometer: profile-guided btb replacement for data center applications","Shixin Song","2022","ISCA","10.1145/3470496.3527430","https://doi.org/10.1145/3470496.3527430","conf/isca/SongKMSSSJLK22"
"doi:10.1145/3470496.3527390","Lukewarm serverless functions: characterization and optimization","David Schall","2022","ISCA","10.1145/3470496.3527390","https://doi.org/10.1145/3470496.3527390","conf/isca/SchallMUSG22"
"doi:10.1145/3470496.3527389","Dynamic global adaptive routing in high-radix networks","Hans Kasan","2022","ISCA","10.1145/3470496.3527389","https://doi.org/10.1145/3470496.3527389","conf/isca/KasanKYK22"
"doi:10.1145/3470496.3527408","ACT: designing sustainable computer systems with an architectural carbon modeling tool","Udit Gupta","2022","ISCA","10.1145/3470496.3527408","https://doi.org/10.1145/3470496.3527408","conf/isca/GuptaEHWL0W22"
"doi:10.1145/3470496.3527407","HiveMind: a hardware-software system stack for serverless edge swarms","Liam Patterson","2022","ISCA","10.1145/3470496.3527407","https://doi.org/10.1145/3470496.3527407","conf/isca/PattersonPDLSSB22"
"doi:10.1145/3470496.3527400","Tiny but mighty: designing and realizing scalable latency tolerance for manycore SoCs","Marcelo Orenes-Vera","2022","ISCA","10.1145/3470496.3527400","https://doi.org/10.1145/3470496.3527400","conf/isca/Orenes-VeraMB0A22"
"doi:10.1145/3470496.3527410","FlexiCores: low footprint, high yield, field reprogrammable flexible microprocessors","Nathaniel Bleier","2022","ISCA","10.1145/3470496.3527410","https://doi.org/10.1145/3470496.3527410","conf/isca/Bleier0RSWK22"
"doi:10.1145/3470496.3527444","SNS's not a synthesizer: a deep-learning-based synthesis predictor","Ceyu Xu","2022","ISCA","10.1145/3470496.3527444","https://doi.org/10.1145/3470496.3527444","conf/isca/XuKW22"
"doi:10.1145/3470496.3527386","Training personalized recommendation systems from (GPU) scratch: look forward not backwards","Youngeun Kwon","2022","ISCA","10.1145/3470496.3527386","https://doi.org/10.1145/3470496.3527386","conf/isca/KwonR22"
"doi:10.1145/3470496.3527440","AMOS: enabling automatic mapping for tensor computations on spatial accelerators with hardware abstraction","Size Zheng","2022","ISCA","10.1145/3470496.3527440","https://doi.org/10.1145/3470496.3527440","conf/isca/0001CWJHLWLY022"
"doi:10.1145/3470496.3527438","Mokey: enabling narrow fixed-point inference for out-of-the-box floating-point transformer models","Ali Hadi Zadeh","2022","ISCA","10.1145/3470496.3527438","https://doi.org/10.1145/3470496.3527438","conf/isca/ZadehMAM22"
"doi:10.1145/3470496.3527423","Accelerating attention through gradient-based learned runtime pruning","Zheng Li","2022","ISCA","10.1145/3470496.3527423","https://doi.org/10.1145/3470496.3527423","conf/isca/LiGYEK22"
"doi:10.1145/3470496.3527403","Graphite: optimizing graph neural networks on CPUs through cooperative software-hardware techniques","Zhangxiaowen Gong","2022","ISCA","10.1145/3470496.3527403","https://doi.org/10.1145/3470496.3527403","conf/isca/GongJYFHT22"
"doi:10.1145/3470496.3527391","SmartSAGE: training large-scale graph neural networks using in-storage processing architectures","Yunjae Lee","2022","ISCA","10.1145/3470496.3527391","https://doi.org/10.1145/3470496.3527391","conf/isca/LeeCR22"
"doi:10.1145/3470496.3527439","Hyperscale FPGA-as-a-service architecture for large-scale distributed graph neural network","Shuangchen Li","2022","ISCA","10.1145/3470496.3527439","https://doi.org/10.1145/3470496.3527439","conf/isca/LiNWHZGGLHDXFZX22"
"doi:10.1145/3470496.3527395","Crescent: taming memory irregularities for accelerating deep point cloud analytics","Yu Feng","2022","ISCA","10.1145/3470496.3527395","https://doi.org/10.1145/3470496.3527395","conf/isca/0007HG022"
"doi:10.1145/3470496.3533040","The Mozart reuse exposed dataflow processor for AI and beyond: industrial product","Karthikeyan Sankaralingam","2022","ISCA","10.1145/3470496.3533040","https://doi.org/10.1145/3470496.3533040","conf/isca/SankaralingamNG22"
"doi:10.1145/3470496.3533727","Software-hardware co-design for fast and scalable training of deep learning recommendation models","Dheevatsa Mudigere","2022","ISCA","10.1145/3470496.3533727","https://doi.org/10.1145/3470496.3533727","conf/isca/MudigereHHJT0LO22"
"doi:10.1145/3470496.3533042","AI accelerator on IBM telum processor: industrial product","Cédric Lichtenau","2022","ISCA","10.1145/3470496.3533042","https://doi.org/10.1145/3470496.3533042","conf/isca/LichtenauBBF0PP22"
"doi:10.1145/3470496.3533043","Fidas: fortifying the cloud via comprehensive FPGA-based offloading for intrusion detection: industrial product","Jian Chen","2022","ISCA","10.1145/3470496.3533043","https://doi.org/10.1145/3470496.3533043","conf/isca/ChenZWZCCXL22"
"doi:10.1145/3470496.3533044","Understanding data storage and ingestion for large-scale deep recommendation model training: industrial product","Mark Zhao","2022","ISCA","10.1145/3470496.3533044","https://doi.org/10.1145/3470496.3533044","conf/isca/ZhaoABGPOKPBLNL22"
"doi:10.1145/3470496.3533045","Mixed-proxy extensions for the NVIDIA PTX memory consistency model: industrial product","Daniel Lustig","2022","ISCA","10.1145/3470496.3533045","https://doi.org/10.1145/3470496.3533045","conf/isca/LustigCG22"
