"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TPDS.2024.3508275","Slark: A Performance Robust Decentralized Inter-Datacenter Deadline-Aware Coflows Scheduling Framework With Local Information","Xiaodong Dong","2025","IEEE-TPDS","10.1109/TPDS.2024.3508275","https://doi.org/10.1109/TPDS.2024.3508275","journals/tpds/DongNLX25"
"doi:10.1109/TPDS.2024.3501581","DegaFL: Decentralized Gradient Aggregation for Cross-Silo Federated Learning","Jialiang Han","2025","IEEE-TPDS","10.1109/TPDS.2024.3501581","https://doi.org/10.1109/TPDS.2024.3501581","journals/tpds/HanHJHM25"
"doi:10.1109/TPDS.2024.3507814","Towards Universal Performance Modeling for Machine Learning Training on Multi-GPU Platforms","Zhongyi Lin","2025","IEEE-TPDS","10.1109/TPDS.2024.3507814","https://doi.org/10.1109/TPDS.2024.3507814","journals/tpds/LinSBFFO25"
"doi:10.1109/TPDS.2024.3510810","An Efficient GPU Algorithm for Lattice Boltzmann Method on Sparse Complex Geometries","Zhangrong Qin","2025","IEEE-TPDS","10.1109/TPDS.2024.3510810","https://doi.org/10.1109/TPDS.2024.3510810","journals/tpds/QinLLTW25"
"doi:10.1109/TPDS.2024.3511347","Object Proxy Patterns for Accelerating Distributed Applications","J. Gregory Pauloski","2025","IEEE-TPDS","10.1109/TPDS.2024.3511347","https://doi.org/10.1109/TPDS.2024.3511347","journals/tpds/PauloskiHWBBCF25"
"doi:10.1109/TPDS.2024.3511543","TOP: Task-Based Operator Parallelism for Asynchronous Deep Learning Inference on GPU","Changyao Lin","2025","IEEE-TPDS","10.1109/TPDS.2024.3511543","https://doi.org/10.1109/TPDS.2024.3511543","journals/tpds/LinCZL25"
"doi:10.1109/TPDS.2024.3497986","Spreeze: High-Throughput Parallel Reinforcement Learning Framework","Jing Hou","2025","IEEE-TPDS","10.1109/TPDS.2024.3497986","https://doi.org/10.1109/TPDS.2024.3497986","journals/tpds/HouCZLGJ25"
"doi:10.1109/TPDS.2024.3515804","UMPIPE: Unequal Microbatches-Based Pipeline Parallelism for Deep Neural Network Training","Guangyao Zhou","2025","IEEE-TPDS","10.1109/TPDS.2024.3515804","https://doi.org/10.1109/TPDS.2024.3515804","journals/tpds/ZhouTBW25"
"doi:10.1109/TPDS.2024.3485789","Leveraging Graph Analysis to Pinpoint Root Causes of Scalability Issues for Parallel Applications","Yuyang Jin","2025","IEEE-TPDS","10.1109/TPDS.2024.3485789","https://doi.org/10.1109/TPDS.2024.3485789","journals/tpds/JinWTGZHLLZ25"
"doi:10.1109/TPDS.2024.3513416","Fine-Grained QoS Control via Tightly-Coupled Bandwidth Monitoring and Regulation for FPGA-Based Heterogeneous SoCs","Giacomo Valente","2025","IEEE-TPDS","10.1109/TPDS.2024.3513416","https://doi.org/10.1109/TPDS.2024.3513416","journals/tpds/ValenteBMCBVM25"
"doi:10.1109/TPDS.2024.3520395","CAT: Cellular Automata on Tensor Cores","Cristóbal A. Navarro","2025","IEEE-TPDS","10.1109/TPDS.2024.3520395","https://doi.org/10.1109/TPDS.2024.3520395","journals/tpds/NavarroQMFH25"
"doi:10.1109/TPDS.2024.3522085","Online Elastic Resource Provisioning With QoS Guarantee in Container-Based Cloud Computing","Shuaibing Lu","2025","IEEE-TPDS","10.1109/TPDS.2024.3522085","https://doi.org/10.1109/TPDS.2024.3522085","journals/tpds/LuYWYDWCF25"
"doi:10.1109/TPDS.2024.3522016","Sparrow: Expediting Smart Contract Execution for Blockchain Sharding via Inter-Shard Caching","Junyuan Liang","2025","IEEE-TPDS","10.1109/TPDS.2024.3522016","https://doi.org/10.1109/TPDS.2024.3522016","journals/tpds/LiangYCHZCSZ25"
"doi:10.1109/TPDS.2024.3522333","Integrated and Fungible Scheduling of Deep Learning Workloads Using Multi-Agent Reinforcement Learning","Jialun Li","2025","IEEE-TPDS","10.1109/TPDS.2024.3522333","https://doi.org/10.1109/TPDS.2024.3522333","journals/tpds/LiXYMW25"
"doi:10.1109/TPDS.2024.3522781","HpT: Hybrid Acceleration of Spatio-Temporal Attention Model Training on Heterogeneous Manycore Architectures","Saiman Dahal","2025","IEEE-TPDS","10.1109/TPDS.2024.3522781","https://doi.org/10.1109/TPDS.2024.3522781","journals/tpds/DahalDTPK25"
"doi:10.1109/TPDS.2024.3522776","High Performance Householder QR Factorization on Emerging GPU Architectures Using Tensor Cores","Yuhan Leng","2025","IEEE-TPDS","10.1109/TPDS.2024.3522776","https://doi.org/10.1109/TPDS.2024.3522776","journals/tpds/LengZWWZ25"
"doi:10.1109/TPDS.2025.3527649","Chasing Common Knowledge: Joint Large Model Selection and Pulling in MEC With Parameter Sharing","Lizhen Zhou","2025","IEEE-TPDS","10.1109/TPDS.2025.3527649","https://doi.org/10.1109/TPDS.2025.3527649","journals/tpds/ZhouXXXRQMYY25"
"doi:10.1109/TPDS.2025.3529218","Response Time Analysis and Optimal Priority Assignment for Global Non-Preemptive Fixed-Priority Rigid Gang Scheduling","Binqi Sun","2025","IEEE-TPDS","10.1109/TPDS.2025.3529218","https://doi.org/10.1109/TPDS.2025.3529218","journals/tpds/SunKCLC25"
"doi:10.1109/TPDS.2025.3526859","HTLL: Latency-Aware Scalable Blocking Mutex","Ziqu Yu","2025","IEEE-TPDS","10.1109/TPDS.2025.3526859","https://doi.org/10.1109/TPDS.2025.3526859","journals/tpds/YuGWLG25"
"doi:10.1109/TPDS.2025.3526642","Towards Efficient Verifiable Cloud Storage and Distribution for Large-Scale Data Streaming","Haining Yang","2025","IEEE-TPDS","10.1109/TPDS.2025.3526642","https://doi.org/10.1109/TPDS.2025.3526642","journals/tpds/YangFQ25"
"doi:10.1109/TPDS.2024.3521897","ViTeGNN: Towards Versatile Inference of Temporal Graph Neural Networks on FPGA","Hongkuan Zhou","2025","IEEE-TPDS","10.1109/TPDS.2024.3521897","https://doi.org/10.1109/TPDS.2024.3521897","journals/tpds/ZhouZKBP25"
"doi:10.1109/TPDS.2025.3529776","$ \mathsf{GPABE} $GPABE: GPU-Based Parallelization Framework for Attribute-Based Encryption Schemes","Wenhan Xu","2025","IEEE-TPDS","10.1109/TPDS.2025.3529776","https://doi.org/10.1109/TPDS.2025.3529776","journals/tpds/XuMZL25"
"doi:10.1109/TPDS.2024.3525337","Paralfetch: Fast Application Launch on Personal Computing/Communication Devices","Junhee Ryu","2025","IEEE-TPDS","10.1109/TPDS.2024.3525337","https://doi.org/10.1109/TPDS.2024.3525337","journals/tpds/RyuLSK25"
"doi:10.1109/TPDS.2025.3534846","FHE4DMM: A Low-Latency Distributed Matrix Multiplication With Fully Homomorphic Encryption","Yi Chen","2025","IEEE-TPDS","10.1109/TPDS.2025.3534846","https://doi.org/10.1109/TPDS.2025.3534846","journals/tpds/ChenHHZJ25"
"doi:10.1109/TPDS.2025.3531446","A Note on ""AESM2 Attribute-Based Encrypted Search for Multi-Owner and Multi-User Distributed Systems""","Zhengjun Cao","2025","IEEE-TPDS","10.1109/TPDS.2025.3531446","https://doi.org/10.1109/TPDS.2025.3531446","journals/tpds/Cao25"
"doi:10.1109/TPDS.2025.3539297","EfficientMoE: Optimizing Mixture-of-Experts Model Training With Adaptive Load Balance","Yan Zeng","2025","IEEE-TPDS","10.1109/TPDS.2025.3539297","https://doi.org/10.1109/TPDS.2025.3539297","journals/tpds/ZengHMZSYSW25"
"doi:10.1109/TPDS.2025.3541628","Beelog: Online Log Compaction for Dependable Systems","Luiz Gustavo Coutinho Xavier","2025","IEEE-TPDS","10.1109/TPDS.2025.3541628","https://doi.org/10.1109/TPDS.2025.3541628","journals/tpds/XavierMM25"
"doi:10.1109/tpds.2025.3532089","Survey on Characterizing and Understanding GNNs From a Computer Architecture Perspective","Meng Wu","2025","IEEE-TPDS","10.1109/tpds.2025.3532089","https://doi.org/10.1109/tpds.2025.3532089","journals/tpds/WuYLYFX25"
"doi:10.1109/tpds.2024.3521016","AsyncFedGAN: An Efficient and Staleness-Aware Asynchronous Federated Learning Framework for Generative Adversarial Networks","Daniel Manu","2025","IEEE-TPDS","10.1109/tpds.2024.3521016","https://doi.org/10.1109/tpds.2024.3521016","journals/tpds/ManuAYLS25"
"doi:10.1109/tpds.2025.3526238","A Comparative Study of Sampling Methods With Cross-Validation in the FedHome Framework","Arash Ahmadi","2025","IEEE-TPDS","10.1109/tpds.2025.3526238","https://doi.org/10.1109/tpds.2025.3526238","journals/tpds/AhmadiSB25"
"doi:10.1109/tpds.2025.3532261","Collaborative Edge-Cloud Data Transfer Optimization for Industrial Internet of Things","Xinchang Zhang","2025","IEEE-TPDS","10.1109/tpds.2025.3532261","https://doi.org/10.1109/tpds.2025.3532261","journals/tpds/ZhangWZYG25"
"doi:10.1109/tpds.2025.3534283","A Collaborative Service Composition Approach Considering Providers' Self-Interest and Minimal Service Sharing","Xiao Wang","2025","IEEE-TPDS","10.1109/tpds.2025.3534283","https://doi.org/10.1109/tpds.2025.3534283","journals/tpds/WangXYXW25"
"doi:10.1109/tpds.2025.3532467","Monte: SFCs Migration Scheme in the Distributed Programmable Data Plane","Xiaoquan Zhang","2025","IEEE-TPDS","10.1109/tpds.2025.3532467","https://doi.org/10.1109/tpds.2025.3532467","journals/tpds/ZhangCTDLJ25"
"doi:10.1109/tpds.2025.3526283","SMDP-Based Dynamic Batching for Improving Responsiveness and Energy Efficiency of Batch Services","Yaodan Xu","2025","IEEE-TPDS","10.1109/tpds.2025.3526283","https://doi.org/10.1109/tpds.2025.3526283","journals/tpds/XuZN25"
"doi:10.1109/tpds.2025.3539738","Spread+: Scalable Model Aggregation in Federated Learning With Non-IID Data","Huanghuang Liang","2025","IEEE-TPDS","10.1109/tpds.2025.3539738","https://doi.org/10.1109/tpds.2025.3539738","journals/tpds/LiangYHLHWZC25"
"doi:10.1109/tpds.2024.3521582","Co-Designing Transformer Architectures for Distributed Inference With Low Communication","Jiangsu Du","2025","IEEE-TPDS","10.1109/tpds.2024.3521582","https://doi.org/10.1109/tpds.2024.3521582","journals/tpds/DuWYJCHL25"
"doi:10.1109/tpds.2025.3539620","Task-Aware Service Placement for Distributed Learning in Wireless Edge Networks","Rong Cong","2025","IEEE-TPDS","10.1109/tpds.2025.3539620","https://doi.org/10.1109/tpds.2025.3539620","journals/tpds/CongZWMLM25"
"doi:10.1109/tpds.2025.3539534","Flips: A Flexible Partitioning Strategy Near Memory Processing Architecture for Recommendation System","Yudi Qiu","2025","IEEE-TPDS","10.1109/tpds.2025.3539534","https://doi.org/10.1109/tpds.2025.3539534","journals/tpds/QiuLYJZKF25"
"doi:10.1109/tpds.2025.3542638","A Tail Latency SLO Guaranteed Task Scheduling Scheme for User-Facing Services","Zhijun Wang","2025","IEEE-TPDS","10.1109/tpds.2025.3542638","https://doi.org/10.1109/tpds.2025.3542638","journals/tpds/WangLSRCJ25"
"doi:10.1109/tpds.2025.3531123","Loci: Federated Continual Learning of Heterogeneous Tasks at Edge","Yaxin Luopan","2025","IEEE-TPDS","10.1109/tpds.2025.3531123","https://doi.org/10.1109/tpds.2025.3531123","journals/tpds/LuopanHZZLWC25"
"doi:10.1109/tpds.2025.3543368","FedTune-SGM: A Stackelberg-Driven Personalized Federated Learning Strategy for Edge Networks","Neha Singh","2025","IEEE-TPDS","10.1109/tpds.2025.3543368","https://doi.org/10.1109/tpds.2025.3543368","journals/tpds/SinghA25"
"doi:10.1109/tpds.2025.3619273","Popularity-Aware Data Placement in Erasure Coding-Based Edge Storage Systems","Ruikun Luo","2025","IEEE-TPDS","10.1109/tpds.2025.3619273","https://doi.org/10.1109/tpds.2025.3619273","journals/tpds/LuoZHCWJY25"
"doi:10.1109/tpds.2025.3615283","GAP-DCCS: A Generic Acceleration Paradigm for Data-Intensive Applications With Efficient Data Compression and Caching Strategy Over CPU-GPU Clusters","Jiangwei Xiao","2025","IEEE-TPDS","10.1109/tpds.2025.3615283","https://doi.org/10.1109/tpds.2025.3615283","journals/tpds/XiaoBDLW25"
"doi:10.1109/TPDS.2025.3549281","Guest Editorial:Special Section on SC22 Student Cluster Competition","Omer F. Rana","2025","IEEE-TPDS","10.1109/TPDS.2025.3549281","https://doi.org/10.1109/TPDS.2025.3549281","journals/tpds/RanaSLLT25"
"doi:10.1109/TPDS.2025.3549310","Productivity, Portability, Performance, and Reproducibility: Data-Centric Python","Alexandros Nikolaos Ziogas","2025","IEEE-TPDS","10.1109/TPDS.2025.3549310","https://doi.org/10.1109/TPDS.2025.3549310","journals/tpds/ZiogasSBCMLLH25"
"doi:10.1109/TPDS.2024.3355441","Reproducing Performance of Data-Centric Python by SCC Team From National Tsing Hua University","Fu-Chiang Chang","2025","IEEE-TPDS","10.1109/TPDS.2024.3355441","https://doi.org/10.1109/TPDS.2024.3355441","journals/tpds/ChangHKMTWC25"
"doi:10.1109/TPDS.2023.3333805","Critique of ""Productivity, Portability, Performance: Data-Centric Python"" by SCC Team From Zhejiang University","Zihan Yang","2025","IEEE-TPDS","10.1109/TPDS.2023.3333805","https://doi.org/10.1109/TPDS.2023.3333805","journals/tpds/YangCCQXPZCZW25"
"doi:10.1109/TPDS.2024.3372291","Critique of ""Productivity, Portability, Performance Data-Centric Python"" by SCC Team From Sun Yat-sen University","Han Huang","2025","IEEE-TPDS","10.1109/TPDS.2024.3372291","https://doi.org/10.1109/TPDS.2024.3372291","journals/tpds/HuangZYYLTLFCH25"
"doi:10.1109/TPDS.2024.3366571","Analysis and Reproducibility of ""Productivity, Portability, Performance: Data-Centric Python""","Christopher Lompa","2025","IEEE-TPDS","10.1109/TPDS.2024.3366571","https://doi.org/10.1109/TPDS.2024.3366571","journals/tpds/LompaL25"
"doi:10.1109/TPDS.2024.3427130","Reproducibility of the DaCe Framework on NPBench Benchmarks","Anish Govind","2025","IEEE-TPDS","10.1109/TPDS.2024.3427130","https://doi.org/10.1109/TPDS.2024.3427130","journals/tpds/GovindJDGHMMVGVBCTT25"
"doi:10.1109/TPDS.2025.3544315","IoT-Dedup: Device Relationship-Based IoT Data Deduplication Scheme","Yuan Gao","2025","IEEE-TPDS","10.1109/TPDS.2025.3544315","https://doi.org/10.1109/TPDS.2025.3544315","journals/tpds/GaoCLWWY25"
"doi:10.1109/TPDS.2025.3543442","Libfork: Portable Continuation-Stealing With Stackless Coroutines","Conor John Williams","2025","IEEE-TPDS","10.1109/TPDS.2025.3543442","https://doi.org/10.1109/TPDS.2025.3543442","journals/tpds/WilliamsE25"
"doi:10.1109/TPDS.2025.3547872","Toward Load-Balanced Redundancy Transitioning for Erasure-Coded Storage","Keyun Cheng","2025","IEEE-TPDS","10.1109/TPDS.2025.3547872","https://doi.org/10.1109/TPDS.2025.3547872","journals/tpds/ChengPLLHLW25"
"doi:10.1109/TPDS.2025.3548320","SMore: Enhancing GPU Utilization in Deep Learning Clusters by Serverless-Based Co-Location Scheduling","Junhan Liu","2025","IEEE-TPDS","10.1109/TPDS.2025.3548320","https://doi.org/10.1109/TPDS.2025.3548320","journals/tpds/LiuCLLZMB25"
"doi:10.1109/TPDS.2025.3549180","Graphite: Hardware-Aware GNN Reshaping for Acceleration With GPU Tensor Cores","Hyeonjin Kim","2025","IEEE-TPDS","10.1109/TPDS.2025.3549180","https://doi.org/10.1109/TPDS.2025.3549180","journals/tpds/KimLS25"
"doi:10.1109/TPDS.2025.3536357","Parallel Multi Objective Shortest Path Update Algorithm in Large Dynamic Networks","S. M. Shovan","2025","IEEE-TPDS","10.1109/TPDS.2025.3536357","https://doi.org/10.1109/TPDS.2025.3536357","journals/tpds/ShovanKD25"
"doi:10.1109/TPDS.2025.3551306","The Design of a High-Performance Fine-Grained Deduplication Framework for Backup Storage","Xiangyu Zou","2025","IEEE-TPDS","10.1109/TPDS.2025.3551306","https://doi.org/10.1109/TPDS.2025.3551306","journals/tpds/ZouXSZW25"
"doi:10.1109/TPDS.2025.3547356","Towards Communication-Efficient Out-of-Core Graph Processing on the GPU","Qiange Wang","2025","IEEE-TPDS","10.1109/TPDS.2025.3547356","https://doi.org/10.1109/TPDS.2025.3547356","journals/tpds/WangAYGZCY25"
"doi:10.1109/TPDS.2025.3550531","Reinforcement Learning-Driven Adaptive Prefetch Aggressiveness Control for Enhanced Performance in Parallel System Architectures","Huijing Yang","2025","IEEE-TPDS","10.1109/TPDS.2025.3550531","https://doi.org/10.1109/TPDS.2025.3550531","journals/tpds/YangFHSX25"
"doi:10.1109/TPDS.2025.3548444","FedLoRE: Communication-Efficient and Personalized Edge Intelligence Framework via Federated Low-Rank Estimation","Zerui Shao","2025","IEEE-TPDS","10.1109/TPDS.2025.3548444","https://doi.org/10.1109/TPDS.2025.3548444","journals/tpds/ShaoLWZC25"
"doi:10.1109/TPDS.2025.3552679","GEREM: Fast and Precise Error Resilience Assessment for GPU Microarchitectures","Jingweijia Tan","2025","IEEE-TPDS","10.1109/TPDS.2025.3552679","https://doi.org/10.1109/TPDS.2025.3552679","journals/tpds/TanLZYWL25"
"doi:10.1109/TPDS.2025.3553092","Accelerating Sparse Tensor Decomposition Using Adaptive Linearized Representation","Jan Laukemann","2025","IEEE-TPDS","10.1109/TPDS.2025.3553092","https://doi.org/10.1109/TPDS.2025.3553092","journals/tpds/LaukemannHACSTRGPC25"
"doi:10.1109/TPDS.2025.3547365","PimBeam: Efficient Regular Path Queries Over Graph Database Using Processing-in-Memory","Weihan Kong","2025","IEEE-TPDS","10.1109/TPDS.2025.3547365","https://doi.org/10.1109/TPDS.2025.3547365","journals/tpds/KongZHMWWZH25"
"doi:10.1109/TPDS.2025.3543882","Courier: A Unified Communication Agent to Support Concurrent Flow Scheduling in Cluster Computing","Zhaochen Zhang","2025","IEEE-TPDS","10.1109/TPDS.2025.3543882","https://doi.org/10.1109/TPDS.2025.3543882","journals/tpds/ZhangZBWTDCT25"
"doi:10.1109/TPDS.2025.3553922","Workload-Aware Performance Model Based Soft Preemptive Real-Time Scheduling for Neural Processing Units","Yuan Yao","2025","IEEE-TPDS","10.1109/TPDS.2025.3553922","https://doi.org/10.1109/TPDS.2025.3553922","journals/tpds/YaoHDTHHPYZ25"
"doi:10.1109/TPDS.2025.3553137","IceFrog: A Layer-Elastic Scheduling System for Deep Learning Training in GPU Clusters","Wei Gao","2025","IEEE-TPDS","10.1109/TPDS.2025.3553137","https://doi.org/10.1109/TPDS.2025.3553137","journals/tpds/GaoOSZW25"
"doi:10.1109/TPDS.2025.3538525","Energy Efficient and Multi-Resource Optimization for Virtual Machine Placement by Improving MOEA/D","Wenting Wei","2025","IEEE-TPDS","10.1109/TPDS.2025.3538525","https://doi.org/10.1109/TPDS.2025.3538525","journals/tpds/WeiGXC25"
"doi:10.1109/TPDS.2025.3555329","DFU-E: A Dataflow Architecture for Edge DSP and AI Applications","Wenming Li","2025","IEEE-TPDS","10.1109/TPDS.2025.3555329","https://doi.org/10.1109/TPDS.2025.3555329","journals/tpds/LiFLWWWZLSYF25"
"doi:10.1109/TPDS.2025.3557444","Cube-fx: Mapping Taylor Expansion Onto Matrix Multiplier-Accumulators of Huawei Ascend AI Processors","Yifeng Tang","2025","IEEE-TPDS","10.1109/TPDS.2025.3557444","https://doi.org/10.1109/TPDS.2025.3557444","journals/tpds/TangZJW25"
"doi:10.1109/TPDS.2025.3550811","CiMBA: Accelerating Genome Sequencing Through On-Device Basecalling via Compute-in-Memory","William Andrew Simon","2025","IEEE-TPDS","10.1109/TPDS.2025.3550811","https://doi.org/10.1109/TPDS.2025.3550811","journals/tpds/SimonBKFSAJTBMS25"
"doi:10.1109/TPDS.2025.3555968","WCET Estimation for CNN Inference on FPGA SoC With Multi-DPU Engines","Wei Zhang","2025","IEEE-TPDS","10.1109/TPDS.2025.3555968","https://doi.org/10.1109/TPDS.2025.3555968","journals/tpds/ZhangYJGZJ25"
"doi:10.1109/TPDS.2025.3557610","Distributed and Adaptive Partitioning for Large Graphs in Geo-Distributed Data Centers","Haobin Tan","2025","IEEE-TPDS","10.1109/TPDS.2025.3557610","https://doi.org/10.1109/TPDS.2025.3557610","journals/tpds/TanXZLY25"
"doi:10.1109/TPDS.2025.3557747","OneOS: Distributed Operating System for the Edge-to-Cloud Continuum","Kumseok Jung","2025","IEEE-TPDS","10.1109/TPDS.2025.3557747","https://doi.org/10.1109/TPDS.2025.3557747","journals/tpds/JungGGP25"
"doi:10.1109/TPDS.2025.3555718","Taming Offload Overheads in a Massively Parallel Open-Source RISC-V MPSoC: Analysis and Optimization","Luca Colagrande","2025","IEEE-TPDS","10.1109/TPDS.2025.3555718","https://doi.org/10.1109/TPDS.2025.3555718","journals/tpds/ColagrandeB25"
"doi:10.1109/TPDS.2025.3557750","Efficient Parallel Sparse Tensor Contraction","Somesh Singh","2025","IEEE-TPDS","10.1109/TPDS.2025.3557750","https://doi.org/10.1109/TPDS.2025.3557750","journals/tpds/SinghU25"
"doi:10.1109/TPDS.2025.3556861","IRHunter: Universal Detection of Instruction Reordering Vulnerabilities for Enhanced Concurrency in Distributed and Parallel Systems","Guohua Xin","2025","IEEE-TPDS","10.1109/TPDS.2025.3556861","https://doi.org/10.1109/TPDS.2025.3556861","journals/tpds/XinXZWZXXLG25"
"doi:10.1109/TPDS.2025.3559021","ChunkFunc: Dynamic SLO-Aware Configuration of Serverless Functions","Thomas W. Pusztai","2025","IEEE-TPDS","10.1109/TPDS.2025.3559021","https://doi.org/10.1109/TPDS.2025.3559021","journals/tpds/PusztaiN25"
"doi:10.1109/TPDS.2025.3553066","OmniLearn: A Framework for Distributed Deep Learning Over Heterogeneous Clusters","Sahil Tyagi","2025","IEEE-TPDS","10.1109/TPDS.2025.3553066","https://doi.org/10.1109/TPDS.2025.3553066","journals/tpds/TyagiS25"
"doi:10.1109/TPDS.2025.3561714","$AWB^+$AWB+-$Tree$Tree: A Novel Width-Based Index Structure Supporting Hybrid Matching for Large-Scale Content-Based Pub/Sub Systems","Zhengyu Liao","2025","IEEE-TPDS","10.1109/TPDS.2025.3561714","https://doi.org/10.1109/TPDS.2025.3561714","journals/tpds/LiaoQZCXL25"
"doi:10.1109/TPDS.2025.3558885","Symmetric Properties and Two Variants of Shuffle-Cubes","Huazhong Lü","2025","IEEE-TPDS","10.1109/TPDS.2025.3558885","https://doi.org/10.1109/TPDS.2025.3558885","journals/tpds/LuDY25"
"doi:10.1109/TPDS.2025.3561145","Raccoon: Lightweight Support for Comprehensive Control Flows in Reconfigurable Spatial Architectures","Xiangyu Kong","2025","IEEE-TPDS","10.1109/TPDS.2025.3561145","https://doi.org/10.1109/TPDS.2025.3561145","journals/tpds/KongHCZLMGWL25"
"doi:10.1109/TPDS.2025.3563849","Parallel Greedy Algorithms for Steiner Forest","Laleh Ghalami","2025","IEEE-TPDS","10.1109/TPDS.2025.3563849","https://doi.org/10.1109/TPDS.2025.3563849","journals/tpds/GhalamiG25"
"doi:10.1109/TPDS.2025.3563457","Beehive: Decentralised High-Frequency Small Tasks Scheduling in Large Clusters","Yuxia Cheng","2025","IEEE-TPDS","10.1109/TPDS.2025.3563457","https://doi.org/10.1109/TPDS.2025.3563457","journals/tpds/ChengXYWLYC25"
"doi:10.1109/TPDS.2025.3533546","A Generic Specification Framework for Weakly Consistent Replicated Data Types","Xue Jiang","2025","IEEE-TPDS","10.1109/TPDS.2025.3533546","https://doi.org/10.1109/TPDS.2025.3533546","journals/tpds/JiangWHCP25"
"doi:10.1109/TPDS.2025.3560304","CausalConf: Datasize-Aware Configuration Auto-Tuning for Recurring Big Data Processing Jobs via Adaptive Causal Structure Learning","Hui Dou","2025","IEEE-TPDS","10.1109/TPDS.2025.3560304","https://doi.org/10.1109/TPDS.2025.3560304","journals/tpds/DouHZZZ25"
"doi:10.1109/TPDS.2025.3564736","FedCSpc: A Cross-Silo Federated Learning System With Error-Bounded Lossy Parameter Compression","Zhaorui Zhang","2025","IEEE-TPDS","10.1109/TPDS.2025.3564736","https://doi.org/10.1109/TPDS.2025.3564736","journals/tpds/ZhangDZJTJLACC25"
