"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/ICCD63220.2024.00012","ChaoSen: Security Enhancement of Image Sensor through in-Sensor Chaotic Computing","Nedasadat Taheri","2024","ICCD","10.1109/ICCD63220.2024.00012","https://doi.org/10.1109/ICCD63220.2024.00012","conf/iccd/TaheriTAR24"
"doi:10.1109/ICCD63220.2024.00013","Memristive Logic-in-Memory Implementation with Area Efficiency and Parallelism","Ikkyum Kim","2024","ICCD","10.1109/ICCD63220.2024.00013","https://doi.org/10.1109/ICCD63220.2024.00013","conf/iccd/KimP24"
"doi:10.1109/ICCD63220.2024.00014","S3M: Static Semi-Segmented Multipliers for Energy-Efficient DNN Inference Accelerators","Mingtao Zhang","2024","ICCD","10.1109/ICCD63220.2024.00014","https://doi.org/10.1109/ICCD63220.2024.00014","conf/iccd/ZhangCALH24"
"doi:10.1109/ICCD63220.2024.00015","Optimizing Quantum Circuit Synthesis with Dominator Analysis","Giacomo Lancellotti","2024","ICCD","10.1109/ICCD63220.2024.00015","https://doi.org/10.1109/ICCD63220.2024.00015","conf/iccd/LancellottiABP24"
"doi:10.1109/ICCD63220.2024.00016","MemSort: In-Memory Sorting Architecture","Rui Liu","2024","ICCD","10.1109/ICCD63220.2024.00016","https://doi.org/10.1109/ICCD63220.2024.00016","conf/iccd/LiuZWMLC0T24"
"doi:10.1109/ICCD63220.2024.00017","MuSA: Multi-Sketch Accelerator with Hybrid Parallelism and Coalesced Memory Organization","Sunan Zou","2024","ICCD","10.1109/ICCD63220.2024.00017","https://doi.org/10.1109/ICCD63220.2024.00017","conf/iccd/ZouSZL24"
"doi:10.1109/ICCD63220.2024.00018","CoPIM: A Collaborative Scheduling Framework for Commodity Processing-in-memory Systems","Shunchen Shi","2024","ICCD","10.1109/ICCD63220.2024.00018","https://doi.org/10.1109/ICCD63220.2024.00018","conf/iccd/Shi0PZS24"
"doi:10.1109/ICCD63220.2024.00019","ChameSC: Virtualizing Superscalar Core of a SIMD Architecture for Vector Memory Access","Zhongzhu Pu","2024","ICCD","10.1109/ICCD63220.2024.00019","https://doi.org/10.1109/ICCD63220.2024.00019","conf/iccd/PuZZZZZ24"
"doi:10.1109/ICCD63220.2024.00020","Multi: Reduce Energy Overhead of Criticality-Aware Dynamic Instruction Scheduling for Energy Efficiency","Honglan Zhan","2024","ICCD","10.1109/ICCD63220.2024.00020","https://doi.org/10.1109/ICCD63220.2024.00020","conf/iccd/ZhanWWY0024"
"doi:10.1109/ICCD63220.2024.00021","T-BUS: Taming Bipartite Unstructured Sparsity for Energy-Efficient DNN Acceleration","Ning Yang","2024","ICCD","10.1109/ICCD63220.2024.00021","https://doi.org/10.1109/ICCD63220.2024.00021","conf/iccd/YangLWSY024"
"doi:10.1109/ICCD63220.2024.00022","PS4: A Low Power SNN Accelerator with Spike Speculative Scheme","Zongwu Wang","2024","ICCD","10.1109/ICCD63220.2024.00022","https://doi.org/10.1109/ICCD63220.2024.00022","conf/iccd/WangLT024"
"doi:10.1109/ICCD63220.2024.00023","PCCL: Energy-Efficient LLM Training with Power-Aware Collective Communication","Ziyang Jia","2024","ICCD","10.1109/ICCD63220.2024.00023","https://doi.org/10.1109/ICCD63220.2024.00023","conf/iccd/JiaB024"
"doi:10.1109/ICCD63220.2024.00024","Ensuring the Accuracy of CNN Accelerators Supplied at Ultra-Low Voltage","Yamilka Toca-Díaz","2024","ICCD","10.1109/ICCD63220.2024.00024","https://doi.org/10.1109/ICCD63220.2024.00024","conf/iccd/Toca-DiazTV24"
"doi:10.1109/ICCD63220.2024.00025","A Semi Black-Box Adversarial Bit- Flip Attack with Limited DNN Model Information","Behnam Ghavami","2024","ICCD","10.1109/ICCD63220.2024.00025","https://doi.org/10.1109/ICCD63220.2024.00025","conf/iccd/GhavamiSSSW24"
"doi:10.1109/ICCD63220.2024.00026","Blink: Breaking Parallel Implementation of Crystals-Kyber with Side-Channel Attack","Jian Wang","2024","ICCD","10.1109/ICCD63220.2024.00026","https://doi.org/10.1109/ICCD63220.2024.00026","conf/iccd/WangCCL24"
"doi:10.1109/ICCD63220.2024.00027","Hound: Locating Cryptographic Primitives in Desynchronized Side-Channel Traces using Deep-Learning","Davide Galli","2024","ICCD","10.1109/ICCD63220.2024.00027","https://doi.org/10.1109/ICCD63220.2024.00027","conf/iccd/GalliCZ24"
"doi:10.1109/ICCD63220.2024.00028","Interpretable Risk-aware Access Control for Spark: Blocking Attack Purpose Behind Actions","Wenbo Wang","2024","ICCD","10.1109/ICCD63220.2024.00028","https://doi.org/10.1109/ICCD63220.2024.00028","conf/iccd/WangXLWZW24"
"doi:10.1109/ICCD63220.2024.00029","TDM: Time and Distance Metric for Quantifying Information Leakage Vulnerabilities in SoCs","Avinash Ayalasomayajula","2024","ICCD","10.1109/ICCD63220.2024.00029","https://doi.org/10.1109/ICCD63220.2024.00029","conf/iccd/Ayalasomayajula24"
"doi:10.1109/ICCD63220.2024.00030","Transformer-Characterized Approach for Chip Floorplanning: Leveraging HyperGCN and DTQN","Wenbo Guan","2024","ICCD","10.1109/ICCD63220.2024.00030","https://doi.org/10.1109/ICCD63220.2024.00030","conf/iccd/GuanTLTWZ24"
"doi:10.1109/ICCD63220.2024.00031","Elastic EDA: Auto-Scaling Cloud Resources for EDA Tasks via Learning-based Approaches","Linyu Zhu","2024","ICCD","10.1109/ICCD63220.2024.00031","https://doi.org/10.1109/ICCD63220.2024.00031","conf/iccd/ZhuMHPG24"
"doi:10.1109/ICCD63220.2024.00032","RNC: Efficient RRAM-aware NAS and Compilation for DNNs on Resource-Constrained Edge Devices","Kam Chi Loong","2024","ICCD","10.1109/ICCD63220.2024.00032","https://doi.org/10.1109/ICCD63220.2024.00032","conf/iccd/LoongHLLW24"
"doi:10.1109/ICCD63220.2024.00033","AutoVCoder: A Systematic Framework for Automated Verilog Code Generation using LLMs","Mingzhe Gao","2024","ICCD","10.1109/ICCD63220.2024.00033","https://doi.org/10.1109/ICCD63220.2024.00033","conf/iccd/GaoZ0DH00G24"
"doi:10.1109/ICCD63220.2024.00034","Reinforcement Learning-Driven Co-Scheduling and Diverse Resource Assignments on NUMA Systems","Urvij Saroliya","2024","ICCD","10.1109/ICCD63220.2024.00034","https://doi.org/10.1109/ICCD63220.2024.00034","conf/iccd/SaroliyaAL024"
"doi:10.1109/ICCD63220.2024.00035","Rethinking High-Level Synthesis Design Space Exploration from a Contrastive Perspective","Huiliang Hong","2024","ICCD","10.1109/ICCD63220.2024.00035","https://doi.org/10.1109/ICCD63220.2024.00035","conf/iccd/HongXW24"
"doi:10.1109/ICCD63220.2024.00036","ParaCkpt: Heterogeneous Multi-Path Checkpointing Mechanism for Training Deep Learning Models","Shucheng Wang","2024","ICCD","10.1109/ICCD63220.2024.00036","https://doi.org/10.1109/ICCD63220.2024.00036","conf/iccd/Wang0ZXG024"
"doi:10.1109/ICCD63220.2024.00037","RTDeepEnsemble: Real-Time DNN Ensemble Method for Machine Perception Systems","Zitong Bo","2024","ICCD","10.1109/ICCD63220.2024.00037","https://doi.org/10.1109/ICCD63220.2024.00037","conf/iccd/BoGLQW24"
"doi:10.1109/ICCD63220.2024.00038","Interference-Aware DNN Serving on Heterogeneous Processors in Edge Systems","Yeonjae Kim","2024","ICCD","10.1109/ICCD63220.2024.00038","https://doi.org/10.1109/ICCD63220.2024.00038","conf/iccd/KimKCAP024"
"doi:10.1109/ICCD63220.2024.00039","HOLES: Boosting Large Language Models Efficiency with Hardware-Friendly Lossless Encoding","Fangxin Liu","2024","ICCD","10.1109/ICCD63220.2024.00039","https://doi.org/10.1109/ICCD63220.2024.00039","conf/iccd/LiuYSW024"
