"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3760250.3762220","MoDM: Efficient Serving for Image Generation via Mixture-of-Diffusion Models","Yuchen Xia","2026","ASPLOS","10.1145/3760250.3762220","https://doi.org/10.1145/3760250.3762220","conf/asplos/XiaSY0T26"
"doi:10.1145/3760250.3762230","NotebookOS: A Replicated Notebook Platform for Interactive Training with On-Demand GPUs","Benjamin Carver","2026","ASPLOS","10.1145/3760250.3762230","https://doi.org/10.1145/3760250.3762230","conf/asplos/CarverZWM026"
"doi:10.1145/3760250.3762227","QTurbo: A Robust and Efficient Compiler for Analog Quantum Simulation","Junyu Zhou","2026","ASPLOS","10.1145/3760250.3762227","https://doi.org/10.1145/3760250.3762227","conf/asplos/00050CMKRIL26"
"doi:10.1145/3760250.3762218","Radshield: Software Radiation Protection for Commodity Hardware in Space","Haoda Wang","2026","ASPLOS","10.1145/3760250.3762218","https://doi.org/10.1145/3760250.3762218","conf/asplos/WangMVWYC26"
"doi:10.1145/3760250.3762233","Sequential Specifications for Precise Hardware Exceptions","Yulun Yao","2026","ASPLOS","10.1145/3760250.3762233","https://doi.org/10.1145/3760250.3762233","conf/asplos/YaoZMS26"
"doi:10.1145/3760250.3762217","SuperOffload: Unleashing the Power of Large-Scale LLM Training on Superchips","Xinyu Lian","2026","ASPLOS","10.1145/3760250.3762217","https://doi.org/10.1145/3760250.3762217","conf/asplos/LianTRZ26"
"doi:10.1145/3760250.3762225","The Configuration Wall: Characterization and Elimination of Accelerator Configuration Overhead","Josse Van Delm","2026","ASPLOS","10.1145/3760250.3762225","https://doi.org/10.1145/3760250.3762225","conf/asplos/DelmLDCYAWGV26"
"doi:10.1145/3760250.3762219","Tilus: A Tile-Level GPGPU Programming Language for Low-Precision Computation","Yaoyao Ding","2026","ASPLOS","10.1145/3760250.3762219","https://doi.org/10.1145/3760250.3762219","conf/asplos/DingHZL0Y0P26"
"doi:10.1145/3760250.3762224","TiNA: Tiered Network Buffer Architecture for Fast Networking in Chiplet-based CPUs","Siddharth Agarwal","2026","ASPLOS","10.1145/3760250.3762224","https://doi.org/10.1145/3760250.3762224","conf/asplos/AgarwalW0AK26"
"doi:10.1145/3760250.3762228","XY-Serve: End-to-End Versatile Production Serving for Dynamic LLM Workloads","Mingcong Song","2026","ASPLOS","10.1145/3760250.3762228","https://doi.org/10.1145/3760250.3762228","conf/asplos/SongTHLWMXSJY0L26"
"doi:10.1145/3779212.3795613","Mission-Critical Enterprise Systems... What's a Mission? And What's Critical?: Processor and technology requirements for enterprise computing","Hillery Hunter","2026","ASPLOS","10.1145/3779212.3795613","https://doi.org/10.1145/3779212.3795613","conf/asplos/Hunter26"
"doi:10.1145/3779212.3795611","Unicorns, Centaurs, and Cyborgs: Co-design Powering the Intelligence Era","Parthasarathy Ranganathan","2026","ASPLOS","10.1145/3779212.3795611","https://doi.org/10.1145/3779212.3795611","conf/asplos/Ranganathan26"
"doi:10.1145/3779212.3795612","Title: An AI Stack: From Scaling AI Workloads to Evaluating LLMs","Ion Stoica","2026","ASPLOS","10.1145/3779212.3795612","https://doi.org/10.1145/3779212.3795612","conf/asplos/Stoica26"
"doi:10.1145/3779212.3790119","A Cost-Effective Near-Storage Processing Solution for Offline Inference of Long-Context LLMs","Hongsun Jang","2026","ASPLOS","10.1145/3779212.3790119","https://doi.org/10.1145/3779212.3790119","conf/asplos/JangSSN00026"
"doi:10.1145/3779212.3790120","A Framework for Developing and Optimizing Fully Homomorphic Encryption Programs on GPUs","Jianyu Zhao","2026","ASPLOS","10.1145/3779212.3790120","https://doi.org/10.1145/3779212.3790120","conf/asplos/0004WF0Y0J26"
"doi:10.1145/3779212.3790121","A Programming Model for Disaggregated Memory over CXL","Gal Assa","2026","ASPLOS","10.1145/3779212.3790121","https://doi.org/10.1145/3779212.3790121","conf/asplos/AssaLB0026"
"doi:10.1145/3779212.3790122","Accelerating Computation in Quantum LDPC Code","Jungmin Cho","2026","ASPLOS","10.1145/3779212.3790122","https://doi.org/10.1145/3779212.3790122","conf/asplos/ChoJKCHK26"
"doi:10.1145/3779212.3790123","AlphaSyndrome: Tackling the Syndrome Measurement Circuit Scheduling Problem for QEC Codes","Yuhao Liu","2026","ASPLOS","10.1145/3779212.3790123","https://doi.org/10.1145/3779212.3790123","conf/asplos/0017P0DKWCSJIL26"
"doi:10.1145/3779212.3790124","An MLIR Lowering Pipeline for Stencils at Wafer-Scale","Nicolai Stawinoga","2026","ASPLOS","10.1145/3779212.3790124","https://doi.org/10.1145/3779212.3790124","conf/asplos/StawinogaKLZ0BG26"
"doi:10.1145/3779212.3790125","Anvil: A General-Purpose Timing-Safe Hardware Description Language","Jason Zhijingcheng Yu","2026","ASPLOS","10.1145/3779212.3790125","https://doi.org/10.1145/3779212.3790125","conf/asplos/YuJ0CS26"
"doi:10.1145/3779212.3790126","APT: Securing Against DRAM Read Disturbance via Adaptive Probabilistic In-DRAM Trackers","Runjin Wu","2026","ASPLOS","10.1145/3779212.3790126","https://doi.org/10.1145/3779212.3790126","conf/asplos/Wu00X026"
"doi:10.1145/3779212.3790127","Arancini: A Hybrid Binary Translator for Weak Memory Model Architectures","Sebastian Reimers","2026","ASPLOS","10.1145/3779212.3790127","https://doi.org/10.1145/3779212.3790127","conf/asplos/ReimersS0AKRSG026"
"doi:10.1145/3779212.3790128","Architecting Scalable Trapped Ion Quantum Computers using Surface Codes","Scott Jones","2026","ASPLOS","10.1145/3779212.3790128","https://doi.org/10.1145/3779212.3790128","conf/asplos/JonesM26"
"doi:10.1145/3779212.3790129","Arm Weak Memory Consistency on Apple Silicon: What Is It Good For?","Yossi Khayet","2026","ASPLOS","10.1145/3779212.3790129","https://doi.org/10.1145/3779212.3790129","conf/asplos/Khayet026"
"doi:10.1145/3779212.3790130","Asynchrony and GPUs: Bridging this Dichotomy for I/O with AGIO","Jihoon Han","2026","ASPLOS","10.1145/3779212.3790130","https://doi.org/10.1145/3779212.3790130","conf/asplos/HanSCMQH26"
"doi:10.1145/3779212.3790131","Bat: Efficient Generative Recommender Serving with Bipartite Attention","Jie Sun","2026","ASPLOS","10.1145/3779212.3790131","https://doi.org/10.1145/3779212.3790131","conf/asplos/0017WZLXSZH0W26"
"doi:10.1145/3779212.3790132","BitRed: Taming Non-Uniform Bit-Level Sparsity with a Programmable RISC-V ISA for DNN Acceleration","Yanhuan Liu","2026","ASPLOS","10.1145/3779212.3790132","https://doi.org/10.1145/3779212.3790132","conf/asplos/LiuLZLWW0WFYFA26"
"doi:10.1145/3779212.3790133","BlendServe: Optimizing Offline Inference with Resource-Aware Batching","Yilong Zhao","2026","ASPLOS","10.1145/3779212.3790133","https://doi.org/10.1145/3779212.3790133","conf/asplos/Zhao0ZZK00XS26"
"doi:10.1145/3779212.3790134","Borrowing Dirty Qubits in Quantum Programs","Bonan Su","2026","ASPLOS","10.1145/3779212.3790134","https://doi.org/10.1145/3779212.3790134","conf/asplos/Su00Y26"
"doi:10.1145/3779212.3790135","Bullet: Boosting GPU Utilization for LLM Serving via Dynamic Spatial-Temporal Orchestration","Zejia Lin","2026","ASPLOS","10.1145/3779212.3790135","https://doi.org/10.1145/3779212.3790135","conf/asplos/0001XC0L026"
"doi:10.1145/3779212.3790136","CacheMind: From Miss Rates to Why - Natural-Language, Trace-Grounded Reasoning for Cache Replacement","Kaushal Mhapsekar","2026","ASPLOS","10.1145/3779212.3790136","https://doi.org/10.1145/3779212.3790136","conf/asplos/MhapsekarGAA26"
"doi:10.1145/3779212.3790137","CEMU: Enabling Full-System Emulation of Computational Storage Beyond Hardware Limits","Qiuyang Zhang","2026","ASPLOS","10.1145/3779212.3790137","https://doi.org/10.1145/3779212.3790137","conf/asplos/ZhangWZX0W0026"
"doi:10.1145/3779212.3790138","CHEHAB RL: Learning to Optimize Fully Homomorphic Encryption Computations","Bilel Sefsaf","2026","ASPLOS","10.1145/3779212.3790138","https://doi.org/10.1145/3779212.3790138","conf/asplos/SefsafDSMCMB26"
"doi:10.1145/3779212.3790139","Chips Need DIP: Time-Proportional Per-Instruction Cycle Stacks at Dispatch","Silvio Heverton Campelo de Santana","2026","ASPLOS","10.1145/3779212.3790139","https://doi.org/10.1145/3779212.3790139","conf/asplos/SantanaREJ26"
"doi:10.1145/3779212.3790140","CLM: Removing the GPU Memory Barrier for 3D Gaussian Splatting","Hexu Zhao","2026","ASPLOS","10.1145/3779212.3790140","https://doi.org/10.1145/3779212.3790140","conf/asplos/ZhaoMLG00X0P26"
"doi:10.1145/3779212.3790141","Co-Exploration of RISC-V Processor Microarchitectures and FreeRTOS Extensions for Lower Context-Switch Latency","Markus Scheck","2026","ASPLOS","10.1145/3779212.3790141","https://doi.org/10.1145/3779212.3790141","conf/asplos/ScheckM026"
"doi:10.1145/3779212.3790142","CoGraf: Fully Accelerating Graph Applications with Fine-Grained PIM","Ali Semi Yenimol","2026","ASPLOS","10.1145/3779212.3790142","https://doi.org/10.1145/3779212.3790142","conf/asplos/YenimolN0B26"
"doi:10.1145/3779212.3790143","COMPAS: A Distributed Multi-Party SWAP Test for Parallel Quantum Algorithms","Brayden Goldstein-Gelb","2026","ASPLOS","10.1145/3779212.3790143","https://doi.org/10.1145/3779212.3790143","conf/asplos/Goldstein-GelbL26"
"doi:10.1145/3779212.3790144","Compass: Navigating the Design Space of Taint Schemes for RTL Security Verification","Yuheng Yang","2026","ASPLOS","10.1145/3779212.3790144","https://doi.org/10.1145/3779212.3790144","conf/asplos/YangTBM026"
"doi:10.1145/3779212.3790145","CounterPoint: Using Hardware Event Counters to Refute and Refine Microarchitectural Assumptions","Nick Lindsay","2026","ASPLOS","10.1145/3779212.3790145","https://doi.org/10.1145/3779212.3790145","conf/asplos/LindsayTKB26"
"doi:10.1145/3779212.3790146","CPU-Oblivious Offloading of Failure-Atomic Transactions for Disaggregated Memory","Cheng Chen","2026","ASPLOS","10.1145/3779212.3790146","https://doi.org/10.1145/3779212.3790146","conf/asplos/Chen00SL00S26"
"doi:10.1145/3779212.3790147","CREATE: Cross-Layer Resilience Characterization and Optimization for Efficient yet Reliable Embodied AI Systems","Tong Xie","2026","ASPLOS","10.1145/3779212.3790147","https://doi.org/10.1145/3779212.3790147","conf/asplos/XieQWWDWCLJWWL26"
"doi:10.1145/3779212.3790148","CREST: High-Performance Contention Resolution for Disaggregated Transactions","Qihan Kang","2026","ASPLOS","10.1145/3779212.3790148","https://doi.org/10.1145/3779212.3790148","conf/asplos/Kang0LH26"
"doi:10.1145/3779212.3790149","Cxlalloc: Safe and Efficient Memory Allocation for a CXL Pod","Newton Ni","2026","ASPLOS","10.1145/3779212.3790149","https://doi.org/10.1145/3779212.3790149","conf/asplos/NiSZW26"
"doi:10.1145/3779212.3790150","CXLMC: Model Checking CXL Shared Memory Programs","Simon Guo","2026","ASPLOS","10.1145/3779212.3790150","https://doi.org/10.1145/3779212.3790150","conf/asplos/GuoTD26"
"doi:10.1145/3779212.3790151","DARTH-PUM: A Hybrid Processing-Using-Memory Architecture","Ryan Wong","2026","ASPLOS","10.1145/3779212.3790151","https://doi.org/10.1145/3779212.3790151","conf/asplos/0001FG26"
"doi:10.1145/3779212.3790152","Detecting Inconsistencies in Arm CCA's Formally Verified Specification","Changho Choi","2026","ASPLOS","10.1145/3779212.3790152","https://doi.org/10.1145/3779212.3790152","conf/asplos/ChoiCJK26"
"doi:10.1145/3779212.3790153","DFVG: A Heterogeneous Architecture for Speculative Decoding with Draft-on-FPGA and Verify-on-GPU","Shaoqiang Lu","2026","ASPLOS","10.1145/3779212.3790153","https://doi.org/10.1145/3779212.3790153","conf/asplos/LuWQQGDWW0026"
"doi:10.1145/3779212.3790154","DIP: Efficient Large Multimodal Model Training with Dynamic Interleaved Pipeline","Zhenliang Xue","2026","ASPLOS","10.1145/3779212.3790154","https://doi.org/10.1145/3779212.3790154","conf/asplos/XueH0JSM0JX026"
"doi:10.1145/3779212.3790155","EARTH: An Efficient MoE Accelerator with Entropy-Aware Speculative Prefetch and Result Reuse","Fangxin Liu","2026","ASPLOS","10.1145/3779212.3790155","https://doi.org/10.1145/3779212.3790155","conf/asplos/LiuYYWG00G26"
"doi:10.1145/3779212.3790156","Efficient Remote Memory Ordering for Non-Coherent Systems","Wei Siew Liew","2026","ASPLOS","10.1145/3779212.3790156","https://doi.org/10.1145/3779212.3790156","conf/asplos/LiewR0SN26"
"doi:10.1145/3779212.3790157","Efficient Temporal Graph Network Training via Unified Redundancy Elimination","Yiqing Wang","2026","ASPLOS","10.1145/3779212.3790157","https://doi.org/10.1145/3779212.3790157","conf/asplos/Wang0MYW0S0L0026"
"doi:10.1145/3779212.3790158","Enabling Fast Networking in the Public Cloud","Alireza Sanaee","2026","ASPLOS","10.1145/3779212.3790158","https://doi.org/10.1145/3779212.3790158","conf/asplos/SanaeeJMSSAK26"
"doi:10.1145/3779212.3790159","Evaluating Compiler Optimization Impacts on zkVM Performance","Thomas Gassmann","2026","ASPLOS","10.1145/3779212.3790159","https://doi.org/10.1145/3779212.3790159","conf/asplos/GassmannCS026"
"doi:10.1145/3779212.3790160","Falcon: Algorithm-Hardware Co-Design for Efficient Fully Homomorphic Encryption Accelerator","Liang Kong","2026","ASPLOS","10.1145/3779212.3790160","https://doi.org/10.1145/3779212.3790160","conf/asplos/0005DFFCZ0CY026"
"doi:10.1145/3779212.3790161","FastTTS: Accelerating Test-Time Scaling for Edge LLM Reasoning","Hao Mark Chen","2026","ASPLOS","10.1145/3779212.3790161","https://doi.org/10.1145/3779212.3790161","conf/asplos/ChenML0MLF26"
"doi:10.1145/3779212.3790162","Finding Reusable Instructions via E-Graph Anti-Unification","Youwei Xiao","2026","ASPLOS","10.1145/3779212.3790162","https://doi.org/10.1145/3779212.3790162","conf/asplos/XiaoYSZ026"
"doi:10.1145/3779212.3790163","Fine-grained and Non-intrusive LLM Training Monitoring via Microsecond-level Traffic Measurement","Yibo Xiao","2026","ASPLOS","10.1145/3779212.3790163","https://doi.org/10.1145/3779212.3790163","conf/asplos/XiaoZ00DH0C026"
"doi:10.1145/3779212.3790164","FlashMem: Supporting Modern DNN Workloads on Mobile with GPU Memory Hierarchy Optimizations","Zhihao Shu","2026","ASPLOS","10.1145/3779212.3790164","https://doi.org/10.1145/3779212.3790164","conf/asplos/ShuSZZYA026"
"doi:10.1145/3779212.3790165","FuseFlow: A Fusion-Centric Compilation Framework for Sparse Deep Learning on Streaming Dataflow","Rubens Lacouture","2026","ASPLOS","10.1145/3779212.3790165","https://doi.org/10.1145/3779212.3790165","conf/asplos/LacoutureZSSKOH26"
"doi:10.1145/3779212.3790166","Graphiti: Formally Verified Out-of-Order Execution in Dataflow Circuits","Yann Herklotz","2026","ASPLOS","10.1145/3779212.3790166","https://doi.org/10.1145/3779212.3790166","conf/asplos/HerklotzECIJB26"
"doi:10.1145/3779212.3790168","gShare: Efficient GPU Sharing with Aggressive Scheduling in Multi-tenant FaaS platform","Yanan Yang","2026","ASPLOS","10.1145/3779212.3790168","https://doi.org/10.1145/3779212.3790168","conf/asplos/YangJZXW0Z026"
"doi:10.1145/3779212.3790167","GS-Scale: Unlocking Large-Scale 3D Gaussian Splatting Training via Host Offloading","Donghyun Lee","2026","ASPLOS","10.1145/3779212.3790167","https://doi.org/10.1145/3779212.3790167","conf/asplos/0005JLY26"
"doi:10.1145/3779212.3790169","Hardwired-Neuron Language Processing Units as General-Purpose Cognitive Substrates","Yang Liu","2026","ASPLOS","10.1145/3779212.3790169","https://doi.org/10.1145/3779212.3790169","conf/asplos/LiuCZ0ZKLJXMLWL26"
"doi:10.1145/3779212.3790170","HEPIC: Private Inference over Homomorphic Encryption with Client Intervention","Kevin Nam","2026","ASPLOS","10.1145/3779212.3790170","https://doi.org/10.1145/3779212.3790170","conf/asplos/NamJHMP26"
"doi:10.1145/3779212.3790171","Highly Automated Verification of Security Properties for Unmodified System Software","Ganxiang Yang","2026","ASPLOS","10.1145/3779212.3790171","https://doi.org/10.1145/3779212.3790171","conf/asplos/YangQRLYNG26"
"doi:10.1145/3779212.3790172","History Doesn't Repeat Itself but Rollouts Rhyme: Accelerating Reinforcement Learning with RhymeRL","Jingkai He","2026","ASPLOS","10.1145/3779212.3790172","https://doi.org/10.1145/3779212.3790172","conf/asplos/HeLF0LLX026"
"doi:10.1145/3779212.3790173","Hitchhike: Efficient Request Submission via Deferred Enforcement of Address Contiguity","Xuda Zheng","2026","ASPLOS","10.1145/3779212.3790173","https://doi.org/10.1145/3779212.3790173","conf/asplos/Zheng0BWTLJ026"
"doi:10.1145/3779212.3790174","I/O Analysis is All You Need: An I/O Analysis for Long-Sequence Attention","Xiaoyang Lu","2026","ASPLOS","10.1145/3779212.3790174","https://doi.org/10.1145/3779212.3790174","conf/asplos/LuL00S26"
"doi:10.1145/3779212.3790175","ICARUS: Criticality and Reuse based Instruction Caching for Datacenter Applications","Vedant Kalbande","2026","ASPLOS","10.1145/3779212.3790175","https://doi.org/10.1145/3779212.3790175","conf/asplos/KalbandeD0P26"
"doi:10.1145/3779212.3790176","Insum: Sparse GPU Kernels Simplified and Optimized with Indirect Einsums","Jaeyeon Won","2026","ASPLOS","10.1145/3779212.3790176","https://doi.org/10.1145/3779212.3790176","conf/asplos/WonAAE26"
"doi:10.1145/3779212.3790177","iSwitch: QEC on Demand via In-Situ Encoding of Bare Qubits for Ion Trap Architectures","Keyi Yin","2026","ASPLOS","10.1145/3779212.3790177","https://doi.org/10.1145/3779212.3790177","conf/asplos/YinFCHKNHCHPH026"
"doi:10.1145/3779212.3790178","It Takes Two to Entangle","Zhanghan Wang","2026","ASPLOS","10.1145/3779212.3790178","https://doi.org/10.1145/3779212.3790178","conf/asplos/WangDZLP26"
"doi:10.1145/3779212.3790179","JOSer: Just-In-Time Object Serialization for Heavy Java Serialization Workloads","Chaokun Yang","2026","ASPLOS","10.1145/3779212.3790179","https://doi.org/10.1145/3779212.3790179","conf/asplos/YangNLWY00026"
"doi:10.1145/3779212.3790180","LAER-MoE: Load-Adaptive Expert Re-layout for Efficient Mixture-of-Experts Training","Xinyi Liu","2026","ASPLOS","10.1145/3779212.3790180","https://doi.org/10.1145/3779212.3790180","conf/asplos/LiuWF0LL026"
"doi:10.1145/3779212.3790181","LAIKA: Machine Learning-Assisted In-Kernel APU Acceleration","Haoming Zhuo","2026","ASPLOS","10.1145/3779212.3790181","https://doi.org/10.1145/3779212.3790181","conf/asplos/ZhuoLL026"
"doi:10.1145/3779212.3790182","Lifetime-Aware Design for Item-Level Intelligence at the Extreme Edge","Shvetank Prakash","2026","ASPLOS","10.1145/3779212.3790182","https://doi.org/10.1145/3779212.3790182","conf/asplos/PrakashCKAKKRTK26"
"doi:10.1145/3779212.3790183","LOOPRAG: Enhancing Loop Transformation Optimization with Retrieval-Augmented Large Language Models","Yijie Zhi","2026","ASPLOS","10.1145/3779212.3790183","https://doi.org/10.1145/3779212.3790183","conf/asplos/ZhiCDHPWCC26"
"doi:10.1145/3779212.3790184","LPO: Discovering Missed Peephole Optimizations with Large Language Models","Zhenyang Xu","2026","ASPLOS","10.1145/3779212.3790184","https://doi.org/10.1145/3779212.3790184","conf/asplos/XuX0ZS26"
"doi:10.1145/3779212.3790185","M2XFP: A Metadata-Augmented Microscaling Data Format for Efficient Low-bit Quantization","Weiming Hu","2026","ASPLOS","10.1145/3779212.3790185","https://doi.org/10.1145/3779212.3790185","conf/asplos/0005ZZ000H0HWL26"
"doi:10.1145/3779212.3790186","Maverick: Rethinking TFHE Bootstrapping on GPUs via Algorithm-Hardware Co-Design","Zhiwei Wang","2026","ASPLOS","10.1145/3779212.3790186","https://doi.org/10.1145/3779212.3790186","conf/asplos/WangHZN0026"
"doi:10.1145/3779212.3790187","MoE-APEX: An Efficient MoE Inference System with Adaptive Precision Expert Offloading","Peng Tang","2026","ASPLOS","10.1145/3779212.3790187","https://doi.org/10.1145/3779212.3790187","conf/asplos/Tang0HPWH0G26"
"doi:10.1145/3779212.3790188","MSCCL++: Rethinking GPU Communication Abstractions for AI Inference","Changho Hwang","2026","ASPLOS","10.1145/3779212.3790188","https://doi.org/10.1145/3779212.3790188","conf/asplos/Hwang0DJMMSSYLR26"
"doi:10.1145/3779212.3790189","Mugi: Value Level Parallelism For Efficient LLMs","Daniel Price","2026","ASPLOS","10.1145/3779212.3790189","https://doi.org/10.1145/3779212.3790189","conf/asplos/PriceVS026"
"doi:10.1145/3779212.3790190","Nebula: Infinite-Scale 3D Gaussian Splatting in VR via Collaborative Rendering and Accelerated Stereo Rasterization","He Zhu","2026","ASPLOS","10.1145/3779212.3790190","https://doi.org/10.1145/3779212.3790190","conf/asplos/ZhuLLWZLGL026"
"doi:10.1145/3779212.3790191","Nemo: A Low-Write-Amplification Cache for Tiny Objects on Log-Structured Flash Devices","Xufeng Yang","2026","ASPLOS","10.1145/3779212.3790191","https://doi.org/10.1145/3779212.3790191","conf/asplos/YangTHGLJCLLS26"
"doi:10.1145/3779212.3790192","Neo: Real-Time On-Device 3D Gaussian Splatting with Reuse-and-Update Sorting Acceleration","Changhun Oh","2026","ASPLOS","10.1145/3779212.3790192","https://doi.org/10.1145/3779212.3790192","conf/asplos/OhOHKSP26"
"doi:10.1145/3779212.3790193","Neura: A Unified Framework for Hierarchical and Adaptive CGRAs","Cheng Tan","2026","ASPLOS","10.1145/3779212.3790193","https://doi.org/10.1145/3779212.3790193","conf/asplos/0002JSYOZ0026"
"doi:10.1145/3779212.3790194","oFFN: Outlier and Neuron-aware Structured FFN for Fast yet Accurate LLM Inference","Geunsoo Song","2026","ASPLOS","10.1145/3779212.3790194","https://doi.org/10.1145/3779212.3790194","conf/asplos/SongYY26"
"doi:10.1145/3779212.3790195","Once4All: Skeleton-Guided SMT Solver Fuzzing with LLM-Synthesized Generators","Maolin Sun","2026","ASPLOS","10.1145/3779212.3790195","https://doi.org/10.1145/3779212.3790195","conf/asplos/SunYZ26"
"doi:10.1145/3779212.3790196","Optimizer-Friendly Instrumentation for Event Quantification with PRUE Algorithm","Hao Ling","2026","ASPLOS","10.1145/3779212.3790196","https://doi.org/10.1145/3779212.3790196","conf/asplos/LingG026"
"doi:10.1145/3779212.3790197","Ouroboros: Wafer-Scale SRAM CIM with Token-Grained Pipelining for Large Language Model Inference","Yiqi Liu","2026","ASPLOS","10.1145/3779212.3790197","https://doi.org/10.1145/3779212.3790197","conf/asplos/LiuP0ZZ00026"
"doi:10.1145/3779212.3790198","PACT: A Criticality-First Design for Tiered Memory","Hamid Hadian","2026","ASPLOS","10.1145/3779212.3790198","https://doi.org/10.1145/3779212.3790198","conf/asplos/HadianLXIL26"
"doi:10.1145/3779212.3790199","Parameterized Hardware Design with Latency-Abstract Interfaces","Rachit Nigam","2026","ASPLOS","10.1145/3779212.3790199","https://doi.org/10.1145/3779212.3790199","conf/asplos/NigamGLZBS26"
"doi:10.1145/3779212.3790200","PAT: Accelerating LLM Decoding via Prefix-Aware Attention with Resource Efficient Multi-Tile Kernel","Jinjun Yi","2026","ASPLOS","10.1145/3779212.3790200","https://doi.org/10.1145/3779212.3790200","conf/asplos/YiZHYSWZZLL26"
"doi:10.1145/3779212.3790201","Performance Predictability in Heterogeneous Memory","Jinshu Liu","2026","ASPLOS","10.1145/3779212.3790201","https://doi.org/10.1145/3779212.3790201","conf/asplos/LiuXBAL26"
"doi:10.1145/3779212.3790202","PF-LLM: Large Language Model Hinted Hardware Prefetching","Ceyu Xu","2026","ASPLOS","10.1145/3779212.3790202","https://doi.org/10.1145/3779212.3790202","conf/asplos/XuSLBWLX026"
"doi:10.1145/3779212.3790203","PIPM: Partial and Incremental Page Migration for Multi-host CXL Disaggregated Shared Memory","Gangqi Huang","2026","ASPLOS","10.1145/3779212.3790203","https://doi.org/10.1145/3779212.3790203","conf/asplos/HuangL026"
"doi:10.1145/3779212.3790204","PrioriFI: More Informed Fault Injection for Edge Neural Networks","Olivia Weng","2026","ASPLOS","10.1145/3779212.3790204","https://doi.org/10.1145/3779212.3790204","conf/asplos/Weng0TK26"
"doi:10.1145/3779212.3790205","PropHunt: Automated Optimization of Quantum Syndrome Measurement Circuits","Joshua Viszlai","2026","ASPLOS","10.1145/3779212.3790205","https://doi.org/10.1145/3779212.3790205","conf/asplos/ViszlaiMTMC26"
"doi:10.1145/3779212.3790206","QoServe: Breaking the Silos of LLM Inference Serving","Kanishk Goel","2026","ASPLOS","10.1145/3779212.3790206","https://doi.org/10.1145/3779212.3790206","conf/asplos/GoelMKAR26"
"doi:10.1145/3779212.3790207","Rage Against the State Machine: Type-Stated Hardware Peripherals for Increased Driver Correctness","Tyler Potyondy","2026","ASPLOS","10.1145/3779212.3790207","https://doi.org/10.1145/3779212.3790207","conf/asplos/PotyondyTSMA0P26"
"doi:10.1145/3779212.3790208","Reconfigurable Quantum Instruction Set Computers for High Performance Attainable on Hardware","Zhaohui Yang","2026","ASPLOS","10.1145/3779212.3790208","https://doi.org/10.1145/3779212.3790208","conf/asplos/YangD0HCX26"
"doi:10.1145/3779212.3790238","Reconfigurable Torus Fabrics for Multi-tenant ML","Abhishek Vijaya Kumar","2026","ASPLOS","10.1145/3779212.3790238","https://doi.org/10.1145/3779212.3790238","conf/asplos/Kumar0DBS26"
