"paper_id","title","authors","year","venue","doi","url","dblp_id"
"dblp:conf/osdi/KimPKPCSN22","ListDB: Union of Write-Ahead Logs and Persistent SkipLists for Incremental Checkpointing on Persistent Memory","Wonbae Kim","2022","OSDI","","https://dblp.org/rec/conf/osdi/KimPKPCSN22","conf/osdi/KimPKPCSN22"
"dblp:conf/osdi/ZhouQGYMK22","ODINFS: Scaling PM Performance with Opportunistic Delegation","Diyu Zhou","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZhouQGYMK22","conf/osdi/ZhouQGYMK22"
"dblp:conf/osdi/FuLM22","DURINN: Adversarial Memory and Thread Interleaving for Detecting Durable Linearizability Bugs","Xinwei Fu","2022","OSDI","","https://dblp.org/rec/conf/osdi/FuLM22","conf/osdi/FuLM22"
"dblp:conf/osdi/ZhengLZMY0WYZ22","SparTA: Deep-Learning Model Sparsity via Tensor-with-Sparsity-Attribute","Ningxin Zheng","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZhengLZMY0WYZ22","conf/osdi/ZhengLZMY0WYZ22"
"dblp:conf/osdi/ZhuWDKLZXMXC0YZ22","ROLLER: Fast and Efficient Tensor Compilation for Deep Learning","Hongyu Zhu","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZhuWDKLZXMXC0YZ22","conf/osdi/ZhuWDKLZXMXC0YZ22"
"dblp:conf/osdi/LvNGJWLWYHHHSSZ22","Walle: An End-to-End, General-Purpose, and Large-Scale Production System for Device-Cloud Collaborative Machine Learning","Chengfei Lv","2022","OSDI","","https://dblp.org/rec/conf/osdi/LvNGJWLWYHHHSSZ22","conf/osdi/LvNGJWLWYHHHSSZ22"
"dblp:conf/osdi/UngerJ0LBNRPMML22","Unity: Accelerating DNN Training Through Joint Optimization of Algebraic Transformations and Parallelization","Colin Unger","2022","OSDI","","https://dblp.org/rec/conf/osdi/UngerJ0LBNRPMML22","conf/osdi/UngerJ0LBNRPMML22"
"dblp:conf/usenix/Brewer22","Eric Brewer, VP Infrastructure, Google Fellow and Professor Emeritus, UC Berkeley","Eric A. Brewer","2022","OSDI","","https://dblp.org/rec/conf/usenix/Brewer22","conf/usenix/Brewer22"
"dblp:conf/osdi/Gao00HL0GX22","Trinity: High-Performance Mobile Emulation through Graphics Projection","Di Gao","2022","OSDI","","https://dblp.org/rec/conf/osdi/Gao00HL0GX22","conf/osdi/Gao00HL0GX22"
"dblp:conf/osdi/MahgoubYSECB22","ORION and the Three Rights: Sizing, Bundling, and Prewarming for Serverless DAGs","Ashraf Mahgoub","2022","OSDI","","https://dblp.org/rec/conf/osdi/MahgoubYSECB22","conf/osdi/MahgoubYSECB22"
"dblp:conf/osdi/Shanny022","Occualizer: Optimistic Concurrent Search Trees From Sequential Code","Tomer Shanny","2022","OSDI","","https://dblp.org/rec/conf/osdi/Shanny022","conf/osdi/Shanny022"
"dblp:conf/osdi/YildizCY22","Immortal Threads: Multithreaded Event-driven Intermittent Computing on Ultra-Low-Power Microcontrollers","Eren Yildiz","2022","OSDI","","https://dblp.org/rec/conf/osdi/YildizCY22","conf/osdi/YildizCY22"
"dblp:conf/osdi/0001FCK22","Debugging the OmniTable Way","Andrew Quinn","2022","OSDI","","https://dblp.org/rec/conf/osdi/0001FCK22","conf/osdi/0001FCK22"
"dblp:conf/osdi/ZhongLWZTMMYTSC22","XRP: In-Kernel Storage Functions with eBPF","Yuhong Zhong","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZhongLWZTMMYTSC22","conf/osdi/ZhongLWZTMMYTSC22"
"dblp:conf/osdi/FengCZ0WM0C22","TriCache: A User-Transparent Block Cache Enabling High-Performance Out-of-Core Processing with In-Memory Programs","Guanyu Feng","2022","OSDI","","https://dblp.org/rec/conf/osdi/FengCZ0WM0C22","conf/osdi/FengCZ0WM0C22"
"dblp:conf/osdi/KadekodiMAMRG22","Tiger: Disk-Adaptive Redundancy Without Placement Restrictions","Saurabh Kadekodi","2022","OSDI","","https://dblp.org/rec/conf/osdi/KadekodiMAMRG22","conf/osdi/KadekodiMAMRG22"
"dblp:conf/osdi/StamlerHRZP22","zIO: Accelerating IO-Intensive Applications with Transparent Zero-Copy IO","Timothy Stamler","2022","OSDI","","https://dblp.org/rec/conf/osdi/StamlerHRZP22","conf/osdi/StamlerHRZP22"
"dblp:conf/osdi/ChajedTTKZ22","Verifying the DaisyNFS concurrent and crash-safe file system with sequential reasoning","Tej Chajed","2022","OSDI","","https://dblp.org/rec/conf/osdi/ChajedTTKZ22","conf/osdi/ChajedTTKZ22"
"dblp:conf/osdi/LiLDGNSS22","Design and Verification of the Arm Confidential Compute Architecture","Xupeng Li","2022","OSDI","","https://dblp.org/rec/conf/osdi/LiLDGNSS22","conf/osdi/LiLDGNSS22"
"dblp:conf/osdi/YaoTGN22","DuoAI: Fast, Automated Inference of Inductive Invariants for Verifying Distributed Protocols","Jianan Yao","2022","OSDI","","https://dblp.org/rec/conf/osdi/YaoTGN22","conf/osdi/YaoTGN22"
"dblp:conf/osdi/AthalyeKZ22","Verifying Hardware Security Modules with Information-Preserving Refinement","Anish Athalye","2022","OSDI","","https://dblp.org/rec/conf/osdi/AthalyeKZ22","conf/osdi/AthalyeKZ22"
"dblp:conf/osdi/YuJKKC22","Orca: A Distributed Serving System for Transformer-Based Generative Models","Gyeong-In Yu","2022","OSDI","","https://dblp.org/rec/conf/osdi/YuJKKC22","conf/osdi/YuJKKC22"
"dblp:conf/osdi/HanZ0022","Microsecond-scale Preemption for Concurrent GPU-accelerated DNN Inferences","Mingcong Han","2022","OSDI","","https://dblp.org/rec/conf/osdi/HanZ0022","conf/osdi/HanZ0022"
"dblp:conf/osdi/ZhengLZZCHWXZXG22","Alpa: Automating Inter- and Intra-Operator Parallelism for Distributed Deep Learning","Lianmin Zheng","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZhengLZZCHWXZXG22","conf/osdi/ZhengLZZCHWXZXG22"
"dblp:conf/osdi/MohanPKC22","Looking Beyond GPUs for DNN Scheduling on Multi-Tenant Clusters","Jayashree Mohan","2022","OSDI","","https://dblp.org/rec/conf/osdi/MohanPKC22","conf/osdi/MohanPKC22"
"dblp:conf/usenix/Martonosi22","Margaret Martonosi, National Science Foundation","Margaret Martonosi","2022","OSDI","","https://dblp.org/rec/conf/usenix/Martonosi22","conf/usenix/Martonosi22"
"dblp:conf/osdi/SartakovVESP22","CAP-VMs: Capability-Based Isolation and Sharing in the Cloud","Vasily A. Sartakov","2022","OSDI","","https://dblp.org/rec/conf/osdi/SartakovVESP22","conf/osdi/SartakovVESP22"
"dblp:conf/osdi/HuangNDHTJB22","KSplit: Automating Device Driver Isolation","Yongzhe Huang","2022","OSDI","","https://dblp.org/rec/conf/osdi/HuangNDHTJB22","conf/osdi/HuangNDHTJB22"
"dblp:conf/osdi/Jing022","Operating System Support for Safe and Efficient Auxiliary Execution","Yuzhuo Jing","2022","OSDI","","https://dblp.org/rec/conf/osdi/Jing022","conf/osdi/Jing022"
"dblp:conf/osdi/RenZLYHWZZH22","From Dynamic Loading to Extensible Transformation: An Infrastructure for Dynamic Library Transformation","Yuxin Ren","2022","OSDI","","https://dblp.org/rec/conf/osdi/RenZLYHWZZH22","conf/osdi/RenZLYHWZZH22"
"dblp:conf/osdi/ParkZQCKK22","Application-Informed Kernel Synchronization Primitives","Sujin Park","2022","OSDI","","https://dblp.org/rec/conf/osdi/ParkZQCKK22","conf/osdi/ParkZQCKK22"
"dblp:conf/osdi/HofN22","BlackBox: A Container Security Monitor for Protecting Containers on Untrusted Operating Systems","Alexander Van't Hof","2022","OSDI","","https://dblp.org/rec/conf/osdi/HofN22","conf/osdi/HofN22"
"dblp:conf/osdi/ZhangSCPSS22","Blockaid: Data Access Policy Enforcement for Web Applications","Wen Zhang","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZhangSCPSS22","conf/osdi/ZhangSCPSS22"
"dblp:conf/osdi/VuppalapatiBK022","SHORTSTACK: Distributed, Fault-tolerant, Oblivious Data Access","Midhul Vuppalapati","2022","OSDI","","https://dblp.org/rec/conf/osdi/VuppalapatiBK022","conf/osdi/VuppalapatiBK022"
"dblp:conf/osdi/BarmanKLGZ22","Groove: Flexible Metadata-Private Messaging","Ludovic Barman","2022","OSDI","","https://dblp.org/rec/conf/osdi/BarmanKLGZ22","conf/osdi/BarmanKLGZ22"
"dblp:conf/osdi/David0SSY0XNG22","UPGRADVISOR: Early Adopting Dependency Updates Using Hybrid Program Analysis and Hardware Tracing","Yaniv David","2022","OSDI","","https://dblp.org/rec/conf/osdi/David0SSY0XNG22","conf/osdi/David0SSY0XNG22"
"dblp:conf/osdi/KallasMBKD0V22","Practically Correct, Just-in-Time Shell Script Parallelization","Konstantinos Kallas","2022","OSDI","","https://dblp.org/rec/conf/osdi/KallasMBKD0V22","conf/osdi/KallasMBKD0V22"
"dblp:conf/osdi/LuoRLZJXLY22","Hubble: Performance Debugging with In-Production, Just-In-Time Method Tracing on Android","Yu Luo","2022","OSDI","","https://dblp.org/rec/conf/osdi/LuoRLZJXLY22","conf/osdi/LuoRLZJXLY22"
"dblp:conf/osdi/GoelZNM22","Jawa: Web Archival in the Era of JavaScript","Ayush Goel","2022","OSDI","","https://dblp.org/rec/conf/osdi/GoelZNM22","conf/osdi/GoelZNM22"
"dblp:conf/osdi/SimaFSGGLWLRAM22","Ekko: A Large-Scale Deep Learning Recommender System with Low-Latency Model Update","Chijun Sima","2022","OSDI","","https://dblp.org/rec/conf/osdi/SimaFSGGLWLRAM22","conf/osdi/SimaFSGGLWLRAM22"
"dblp:conf/osdi/ZengLNHJTW0G22","FAERY: An FPGA-accelerated Embedding-based Retrieval System","Chaoliang Zeng","2022","OSDI","","https://dblp.org/rec/conf/osdi/ZengLNHJTW0G22","conf/osdi/ZengLNHJTW0G22"
"dblp:conf/osdi/0001A22","Efficient and Scalable Graph Pattern Mining on GPUs","Xuhao Chen","2022","OSDI","","https://dblp.org/rec/conf/osdi/0001A22","conf/osdi/0001A22"
