"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3508352.3549442","TransSizer: A Novel Transformer-Based Fast Gate Sizer","Siddhartha Nath","2022","ICCAD","10.1145/3508352.3549442","https://doi.org/10.1145/3508352.3549442","conf/iccad/NathPHYKR22"
"doi:10.1145/3508352.3549473","Generation of Mixed-Driving Multi-Bit Flip-Flops for Power Optimization","Meng-Yun Liu","2022","ICCAD","10.1145/3508352.3549473","https://doi.org/10.1145/3508352.3549473","conf/iccad/LiuLMW22"
"doi:10.1145/3508352.3549427","DEEP: Developing Extremely Efficient Runtime On-Chip Power Meters","Zhiyao Xie","2022","ICCAD","10.1145/3508352.3549427","https://doi.org/10.1145/3508352.3549427","conf/iccad/XieLMCP0H22"
"doi:10.1145/3508352.3549469","ReD-LUT: Reconfigurable In-DRAM LUTs Enabling Massive Parallel Computation","Ranyang Zhou","2022","ICCAD","10.1145/3508352.3549469","https://doi.org/10.1145/3508352.3549469","conf/iccad/ZhouRMA22"
"doi:10.1145/3508352.3549441","Sparse-T: Hardware Accelerator Thread for Unstructured Sparse Data Processing","Pranathi Vasireddy","2022","ICCAD","10.1145/3508352.3549441","https://doi.org/10.1145/3508352.3549441","conf/iccad/VasireddyKM22"
"doi:10.1145/3508352.3549373","Sound Source Localization Using Stochastic Computing","Peter Schober","2022","ICCAD","10.1145/3508352.3549373","https://doi.org/10.1145/3508352.3549373","conf/iccad/SchoberEATN22"
"doi:10.1145/3508352.3561105","Approximate Computing and the Efficient Machine Learning Expedition","Jörg Henkel","2022","ICCAD","10.1145/3508352.3561105","https://doi.org/10.1145/3508352.3561105","conf/iccad/HenkelLRTVY022"
"doi:10.1145/3508352.3549429","ObfuNAS: A Neural Architecture Search-Based DNN Obfuscation Approach","Tong Zhou","2022","ICCAD","10.1145/3508352.3549429","https://doi.org/10.1145/3508352.3549429","conf/iccad/ZhouRX22"
"doi:10.1145/3508352.3549402","Deep Learning Toolkit-Accelerated Analytical Co-Optimization of CNN Hardware and Dataflow","Rongjian Liang","2022","ICCAD","10.1145/3508352.3549402","https://doi.org/10.1145/3508352.3549402","conf/iccad/LiangSBH22"
"doi:10.1145/3508352.3549475","HDTorch: Accelerating Hyperdimensional Computing with GP-GPUs for Design Space Exploration","William Andrew Simon","2022","ICCAD","10.1145/3508352.3549475","https://doi.org/10.1145/3508352.3549475","conf/iccad/SimonPTA22"
"doi:10.1145/3508352.3549437","DARL: Distributed Reconfigurable Accelerator for Hyperdimensional Reinforcement Learning","Hanning Chen","2022","ICCAD","10.1145/3508352.3549437","https://doi.org/10.1145/3508352.3549437","conf/iccad/ChenINI22"
"doi:10.1145/3508352.3549374","Temporal Vectorization: A Compiler Approach to Automatic Multi-Pumping","Carl-Johannes Johnsen","2022","ICCAD","10.1145/3508352.3549374","https://doi.org/10.1145/3508352.3549374","conf/iccad/JohnsenMBLH22"
"doi:10.1145/3508352.3549333","ISSA: Input-Skippable, Set-Associative Computing-in-Memory (SA-CIM) Architecture for Neural Network Accelerators","Yun-Chen Lo","2022","ICCAD","10.1145/3508352.3549333","https://doi.org/10.1145/3508352.3549333","conf/iccad/LoYWWTTL22"
"doi:10.1145/3508352.3549360","Computing-In-Memory Neural Network Accelerators for Safety-Critical Systems: Can Small Device Variations Be Disastrous?","Zheyu Yan","2022","ICCAD","10.1145/3508352.3549360","https://doi.org/10.1145/3508352.3549360","conf/iccad/YanH022"
"doi:10.1145/3508352.3549428","Language Equation Solving via Boolean Automata Manipulation","Wan-Hsuan Lin","2022","ICCAD","10.1145/3508352.3549428","https://doi.org/10.1145/3508352.3549428","conf/iccad/LinSJ22"
"doi:10.1145/3508352.3549375","How Good Is Your Verilog RTL Code?: A Quick Answer from Machine Learning","Prianka Sengupta","2022","ICCAD","10.1145/3508352.3549375","https://doi.org/10.1145/3508352.3549375","conf/iccad/SenguptaT0H22"
"doi:10.1145/3508352.3549348","Logic Synthesis for Digital In-Memory Computing","Muhammad Rashedul Haq Rashed","2022","ICCAD","10.1145/3508352.3549348","https://doi.org/10.1145/3508352.3549348","conf/iccad/Rashed0E22"
"doi:10.1145/3508352.3549453","Design Space and Memory Technology Co-Exploration for In-Memory Computing Based Machine Learning Accelerators","Kang He","2022","ICCAD","10.1145/3508352.3549453","https://doi.org/10.1145/3508352.3549453","conf/iccad/HeCW022"
"doi:10.1145/3508352.3561106","Overview of 2022 CAD Contest at ICCAD","Yu-Guang Chen","2022","ICCAD","10.1145/3508352.3561106","https://doi.org/10.1145/3508352.3561106","conf/iccad/ChenWHS22"
"doi:10.1145/3508352.3561107","2022 CAD Contest Problem A: Learning Arithmetic Operations from Gate-Level Circuit","Chung-Han Chou","2022","ICCAD","10.1145/3508352.3561107","https://doi.org/10.1145/3508352.3561107","conf/iccad/ChouHWT22"
"doi:10.1145/3508352.3561108","2022 ICCAD CAD Contest Problem B: 3D Placement with D2D Vertical Connections","Kai-Shun Hu","2022","ICCAD","10.1145/3508352.3561108","https://doi.org/10.1145/3508352.3561108","conf/iccad/HuLHCWS22"
"doi:10.1145/3508352.3561109","2022 ICCAD CAD Contest Problem C: Microarchitecture Design Space Exploration","Sicheng Li","2022","ICCAD","10.1145/3508352.3561109","https://doi.org/10.1145/3508352.3561109","conf/iccad/LiBWSC022"
"doi:10.1145/3508352.3561379","IEEE CEDA DATC: Expanding Research Foundations for IC Physical Design and ML-Enabled EDA","Jinwook Jung","2022","ICCAD","10.1145/3508352.3561379","https://doi.org/10.1145/3508352.3561379","conf/iccad/JungKVW22"
"doi:10.1145/3508352.3549381","Inhale: Enabling High-Performance and Energy-Efficient In-SRAM Cryptographic Hash for IoT","Jingyao Zhang","2022","ICCAD","10.1145/3508352.3549381","https://doi.org/10.1145/3508352.3549381","conf/iccad/0002S22"
"doi:10.1145/3508352.3549413","Accelerating N-Bit Operations over TFHE on Commodity CPU-FPGA","Kevin Nam","2022","ICCAD","10.1145/3508352.3549413","https://doi.org/10.1145/3508352.3549413","conf/iccad/NamOMP22"
