"paper_id","title","authors","year","venue","doi","url","dblp_id"
"dblp:conf/usenix/Brewer22","Eric Brewer, VP Infrastructure, Google Fellow and Professor Emeritus, UC Berkeley","Eric A. Brewer","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/Brewer22","conf/usenix/Brewer22"
"dblp:conf/usenix/0001CWHWNGL0022","SoftTRR: Protect Page Tables against Rowhammer Attacks using Software-only Target Row Refresh","Zhi Zhang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/0001CWHWNGL0022","conf/usenix/0001CWHWNGL0022"
"dblp:conf/usenix/JohnsonPC22","Hardening Hypervisors with Ombro","Ethan Johnson","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/JohnsonPC22","conf/usenix/JohnsonPC22"
"dblp:conf/usenix/JiaLWCZYH22","HyperEnclave: An Open and Cross-platform Trusted Execution Environment","Yuekai Jia","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/JiaLWCZYH22","conf/usenix/JiaLWCZYH22"
"dblp:conf/usenix/SangS0Z0VK22","PRIDWEN: Universally Hardening SGX Programs via Load-Time Synthesis","Fan Sang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/SangS0Z0VK22","conf/usenix/SangS0Z0VK22"
"dblp:conf/usenix/LiZYZL22","Tetris: Memory-efficient Serverless Inference through Tensor Sharing","Jie Li","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/LiZYZL22","conf/usenix/LiZYZL22"
"dblp:conf/usenix/ZhouWZS22","PetS: A Unified Framework for Parameter-Efficient Transformers Serving","Zhe Zhou","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/ZhouWZS22","conf/usenix/ZhouWZS22"
"dblp:conf/usenix/He00022","Campo: Cost-Aware Performance Optimization for Mixed-Precision Neural Network Training","Xin He","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/He00022","conf/usenix/He00022"
"dblp:conf/usenix/HuN00022","Primo: Practical Learning-Augmented Systems with Interpretable Models","Qinghao Hu","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/HuN00022","conf/usenix/HuN00022"
"dblp:conf/usenix/GuYZYH22","Meces: Latency-efficient Rescaling via Prioritized State Migration for Stateful Distributed Stream Processing Systems","Rong Gu","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/GuYZYH22","conf/usenix/GuYZYH22"
"dblp:conf/usenix/LuoS0X22","DepFast: Orchestrating Code of Quorum Systems","Xuhao Luo","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/LuoS0X22","conf/usenix/LuoS0X22"
"dblp:conf/usenix/FoutoP022","High Throughput Replication with Integrated Membership Management","Pedro Fouto","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/FoutoP022","conf/usenix/FoutoP022"
"dblp:conf/usenix/MansiTS22","CBMM: Financial Advice for Kernel Memory Managers","Mark Mansi","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/MansiTS22","conf/usenix/MansiTS22"
"dblp:conf/usenix/0001LLX022","EPK: Scalable and Efficient Memory Protection Keys","Jinyu Gu","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/0001LLX022","conf/usenix/0001LLX022"
"dblp:conf/usenix/ChoiKJAJKA22","Memory Harvesting in Multi-GPU Systems with Hierarchical Unified Virtual Memory","Sangjin Choi","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/ChoiKJAJKA22","conf/usenix/ChoiKJAJKA22"
