"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/DAC63849.2025.11132604","X-SAT: An Efficient Circuit-Based SAT Solver","Yuhang Qian","2025","DAC","10.1109/DAC63849.2025.11132604","https://doi.org/10.1109/DAC63849.2025.11132604","conf/dac/QianCZC25"
"doi:10.1109/DAC63849.2025.11133063","Libra: A Hybrid-Sparse Attention Accelerator Featuring Multi-Level Workload Balance","Faxian Sun","2025","DAC","10.1109/DAC63849.2025.11133063","https://doi.org/10.1109/DAC63849.2025.11133063","conf/dac/SunZLLQCYW25"
"doi:10.1109/DAC63849.2025.11133311","Late Breaking Results: An Efficient and Scalable Track Assignment with GPU Parallelism","Genggeng Liu","2025","DAC","10.1109/DAC63849.2025.11133311","https://doi.org/10.1109/DAC63849.2025.11133311","conf/dac/LiuHLLHG25"
"doi:10.1109/DAC63849.2025.11133117","Differentiable Net-Moving and Local Congestion Mitigation for Routability-Driven Global Placement","Wenchao Li","2025","DAC","10.1109/DAC63849.2025.11133117","https://doi.org/10.1109/DAC63849.2025.11133117","conf/dac/LiWLLZ25"
"doi:10.1109/DAC63849.2025.11132687","FeKAN: Efficient Kolmogorov-Arnold Networks Accelerator Using FeFET-based CAM and LUT","Xuliang Yu","2025","DAC","10.1109/DAC63849.2025.11132687","https://doi.org/10.1109/DAC63849.2025.11132687","conf/dac/YuQYZZ25"
"doi:10.1109/DAC63849.2025.11132550","ACRS: Adjacent Computation Resource Sharing among Partitioned GPU Sub-Cores","Penghao Song","2025","DAC","10.1109/DAC63849.2025.11132550","https://doi.org/10.1109/DAC63849.2025.11132550","conf/dac/SongWHZZLW25"
"doi:10.1109/DAC63849.2025.11132948","The Unwritten Contract of Cloud-based Elastic Solid-State Drives","Yingjia Wang","2025","DAC","10.1109/DAC63849.2025.11132948","https://doi.org/10.1109/DAC63849.2025.11132948","conf/dac/WangY25"
"doi:10.1109/DAC63849.2025.11133191","MAGE: A Multi-Agent Engine for Automated RTL Code Generation","Yujie Zhao","2025","DAC","10.1109/DAC63849.2025.11133191","https://doi.org/10.1109/DAC63849.2025.11133191","conf/dac/ZhaoZHYZ25"
"doi:10.1109/DAC63849.2025.11132644","EdgeMM: Multi-Core CPU with Heterogeneous AI-Extension and Activation-aware Weight Pruning for Multimodal LLMs at Edge","Kangbo Bai","2025","DAC","10.1109/DAC63849.2025.11132644","https://doi.org/10.1109/DAC63849.2025.11132644","conf/dac/BaiYHJ25"
"doi:10.1109/DAC63849.2025.11133338","HIVE: A High-Priority Victim Cache for Accelerating GPU Memory Accesses","Yuhan Tang","2025","DAC","10.1109/DAC63849.2025.11133338","https://doi.org/10.1109/DAC63849.2025.11133338","conf/dac/TangZMLLLTW25"
"doi:10.1109/DAC63849.2025.11132798","AdreamDCO: AI-Driven Robust and Efficient Design Automation for Digitally Controlled Oscillators","Yaolong Hu","2025","DAC","10.1109/DAC63849.2025.11132798","https://doi.org/10.1109/DAC63849.2025.11132798","conf/dac/HuGWLCC25"
"doi:10.1109/DAC63849.2025.11133368","Mixed Structural Choice Operator: Enhancing Technology Mapping with Heterogeneous Representations","Zhang Hu","2025","DAC","10.1109/DAC63849.2025.11133368","https://doi.org/10.1109/DAC63849.2025.11133368","conf/dac/HuPXWC25"
"doi:10.1109/DAC63849.2025.11133404","Leopard: Hardware Pass-Through Remote Storage Access with Queue Concurrency for Edge Intelligent Workstations","Wenjie Wang","2025","DAC","10.1109/DAC63849.2025.11133404","https://doi.org/10.1109/DAC63849.2025.11133404","conf/dac/WangPYG25"
"doi:10.1109/DAC63849.2025.11133116","MMDFL: Multi-Model-based Decentralized Federated Learning for Resource-Constrained AIoT Systems","Dengke Yan","2025","DAC","10.1109/DAC63849.2025.11133116","https://doi.org/10.1109/DAC63849.2025.11133116","conf/dac/YanYHFC25"
"doi:10.1109/DAC63849.2025.11132637","CirSTAG: Circuit Stability Analysis on Graph-based Manifolds","Wuxinlin Cheng","2025","DAC","10.1109/DAC63849.2025.11132637","https://doi.org/10.1109/DAC63849.2025.11132637","conf/dac/ChengYDAZF25"
"doi:10.1109/DAC63849.2025.11132417","MemSeer: Leverage Memory Failure Distinctions and Multi-Grained Prediction in Ultra-Scale Heterogeneous X86/ARM Clusters","Yunfei Gu","2025","DAC","10.1109/DAC63849.2025.11132417","https://doi.org/10.1109/DAC63849.2025.11132417","conf/dac/GuLWSWLZLGYZL25"
"doi:10.1109/DAC63849.2025.11132424","CaMDN: Enhancing Cache Efficiency for Multi-tenant DNNs on Integrated NPUs","Tianhao Cai","2025","DAC","10.1109/DAC63849.2025.11132424","https://doi.org/10.1109/DAC63849.2025.11132424","conf/dac/CaiWXHWSL25"
"doi:10.1109/DAC63849.2025.11132777","Mixed-Precision Quantization for Deep Vision Models with Integer Quadratic Programming","Zihao Deng","2025","DAC","10.1109/DAC63849.2025.11132777","https://doi.org/10.1109/DAC63849.2025.11132777","conf/dac/DengSWO25"
"doi:10.1109/DAC63849.2025.11132094","RAP-Track: Efficient Control Flow Attestation via Parallel Tracking in Commodity MCUs","Antonio Joia Neto","2025","DAC","10.1109/DAC63849.2025.11132094","https://doi.org/10.1109/DAC63849.2025.11132094","conf/dac/NetoCN25"
"doi:10.1109/DAC63849.2025.11133088","NSFlow: An End-to-End FPGA Framework with Scalable Dataflow Architecture for Neuro-Symbolic AI","Hanchen Yang","2025","DAC","10.1109/DAC63849.2025.11133088","https://doi.org/10.1109/DAC63849.2025.11133088","conf/dac/YangWRPLSRK25"
"doi:10.1109/DAC63849.2025.11133082","Me-MPK: Accelerating Krylov Subspace Solvers via Memory-efficient Matrix-Power Kernel","Haozhong Qiu","2025","DAC","10.1109/DAC63849.2025.11133082","https://doi.org/10.1109/DAC63849.2025.11133082","conf/dac/QiuXFLDZDDWHCL25"
"doi:10.1109/DAC63849.2025.11133149","Data Oblivious CPU: Microarchitectural Side-channel Leakage-Resilient Processor","Behnam Omidi","2025","DAC","10.1109/DAC63849.2025.11133149","https://doi.org/10.1109/DAC63849.2025.11133149","conf/dac/OmidiAK25"
"doi:10.1109/DAC63849.2025.11133162","CMFuzz: Parallel Fuzzing of IoT Protocols by Configuration Model Identification and Scheduling","Qi Xu","2025","DAC","10.1109/DAC63849.2025.11133162","https://doi.org/10.1109/DAC63849.2025.11133162","conf/dac/XuMCCWZSJ25"
"doi:10.1109/DAC63849.2025.11132631","FLAG: An FPGA-Based System for Low-Latency GNN Inference Service Using Vector Quantization","Yunki Han","2025","DAC","10.1109/DAC63849.2025.11132631","https://doi.org/10.1109/DAC63849.2025.11132631","conf/dac/HanKKHK25"
"doi:10.1109/DAC63849.2025.11133056","Clearance-Constrained PCB Global Placement with Heterogeneous Components","Yan-Jen Chen","2025","DAC","10.1109/DAC63849.2025.11133056","https://doi.org/10.1109/DAC63849.2025.11133056","conf/dac/ChenHTOC25"
"doi:10.1109/DAC63849.2025.11133349","NetTAG: A Multimodal RTL-and-Layout-Aligned Netlist Foundation Model via Text-Attributed Graph","Wenji Fang","2025","DAC","10.1109/DAC63849.2025.11133349","https://doi.org/10.1109/DAC63849.2025.11133349","conf/dac/FangLLLZX25"
"doi:10.1109/DAC63849.2025.11133283","GS-TG: 3D Gaussian Splatting Accelerator with Tile Grouping for Reducing Redundant Sorting while Preserving Rasterization Efficiency","Joongho Jo","2025","DAC","10.1109/DAC63849.2025.11133283","https://doi.org/10.1109/DAC63849.2025.11133283","conf/dac/JoP25"
"doi:10.1109/DAC63849.2025.11132863","Fast End-to-End Simulation and Exploration of Many-RISCV-Core Baseband Transceivers for Software-Defined Radio-Access Networks","Marco Bertuletti","2025","DAC","10.1109/DAC63849.2025.11132863","https://doi.org/10.1109/DAC63849.2025.11132863","conf/dac/BertulettiZARVB25"
"doi:10.1109/DAC63849.2025.11133127","Ragnar: Exploring Volatile-Channel Vulnerabilities on RDMA NIC","Yunpeng Xu","2025","DAC","10.1109/DAC63849.2025.11133127","https://doi.org/10.1109/DAC63849.2025.11133127","conf/dac/XuFMD25"
"doi:10.1109/DAC63849.2025.11132093","Sphinx: A High-Performance Hybrid Index for Disaggregated Memory With Succinct Filter Cache","Jingxiang Li","2025","DAC","10.1109/DAC63849.2025.11132093","https://doi.org/10.1109/DAC63849.2025.11132093","conf/dac/LiZZDH25"
"doi:10.1109/DAC63849.2025.11133418","UniCoS: A Unified Neural and Accelerator Co-Search Framework for CNNs and ViTs","Wei Fu","2025","DAC","10.1109/DAC63849.2025.11133418","https://doi.org/10.1109/DAC63849.2025.11133418","conf/dac/FuLTWQGWZ25"
"doi:10.1109/DAC63849.2025.11132714","Cross-Attention for AES Mode Variation in Side-Channel Analysis","Fanliang Hu","2025","DAC","10.1109/DAC63849.2025.11132714","https://doi.org/10.1109/DAC63849.2025.11132714","conf/dac/HuSMW25"
"doi:10.1109/DAC63849.2025.11132847","Late Breaking Results: The Hidden Risks of Activation Duration in PLPUFs","Mohamed Alsharkawy","2025","DAC","10.1109/DAC63849.2025.11132847","https://doi.org/10.1109/DAC63849.2025.11132847","conf/dac/AlsharkawyZNGH25"
"doi:10.1109/DAC63849.2025.11132886","FactorHD: A Hyperdimensional Computing Model for Multi-Object Multi-Class Representation and Factorization","Yifei Zhou","2025","DAC","10.1109/DAC63849.2025.11132886","https://doi.org/10.1109/DAC63849.2025.11132886","conf/dac/ZhouHNZYYZ25"
"doi:10.1109/DAC63849.2025.11132448","DCO-3D: Differentiable Congestion Optimization in 3D ICs","Hao-Hsiang Hsiao","2025","DAC","10.1109/DAC63849.2025.11132448","https://doi.org/10.1109/DAC63849.2025.11132448","conf/dac/HsiaoLVALLRL25"
"doi:10.1109/DAC63849.2025.11133367","Curvilinear Optical Proximity Correction via Cardinal Spline","Su Zheng","2025","DAC","10.1109/DAC63849.2025.11133367","https://doi.org/10.1109/DAC63849.2025.11133367","conf/dac/ZhengLYMYW25"
"doi:10.1109/DAC63849.2025.11133307","Device-Algorithm Co-Design of Ferroelectric Compute-in-Memory In-Situ Annealer for Combinatorial Optimization Problems","Yu Qian","2025","DAC","10.1109/DAC63849.2025.11133307","https://doi.org/10.1109/DAC63849.2025.11133307","conf/dac/QianHWYZKZY25"
