"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/HPCA56546.2023.10071005","DIMM-Link: Enabling Efficient Inter-DIMM Communication for Near-Memory Processing","Zhe Zhou","2023","HPCA","10.1109/HPCA56546.2023.10071005","https://doi.org/10.1109/HPCA56546.2023.10071005","conf/hpca/ZhouLYS23"
"doi:10.1109/HPCA56546.2023.10070947","AutoCAT: Reinforcement Learning for Automated Exploration of Cache-Timing Attacks","Mulong Luo","2023","HPCA","10.1109/HPCA56546.2023.10070947","https://doi.org/10.1109/HPCA56546.2023.10070947","conf/hpca/LuoXLLYZTLS23"
"doi:10.1109/HPCA56546.2023.10070966","SHADOW: Preventing Row Hammer in DRAM with Intra-Subarray Row Shuffling","Minbok Wi","2023","HPCA","10.1109/HPCA56546.2023.10070966","https://doi.org/10.1109/HPCA56546.2023.10070966","conf/hpca/WiPKKKLA23"
"doi:10.1109/HPCA56546.2023.10071130","Efficient Distributed Secure Memory with Migratable Merkle Tree","Erhu Feng","2023","HPCA","10.1109/HPCA56546.2023.10071130","https://doi.org/10.1109/HPCA56546.2023.10071130","conf/hpca/FengDXC23"
"doi:10.1109/HPCA56546.2023.10071064","AB-ORAM: Constructing Adjustable Buckets for Space Reduction in Ring ORAM","Mehrnoosh Raoufi","2023","HPCA","10.1109/HPCA56546.2023.10071064","https://doi.org/10.1109/HPCA56546.2023.10071064","conf/hpca/RaoufiYTZ23"
"doi:10.1109/HPCA56546.2023.10070999","Scalable and Secure Row-Swap: Efficient and Safe Row Hammer Mitigation in Memory Systems","Jeonghyun Woo","2023","HPCA","10.1109/HPCA56546.2023.10070999","https://doi.org/10.1109/HPCA56546.2023.10070999","conf/hpca/WooSN23"
"doi:10.1109/HPCA56546.2023.10071097","Post0-VR: Enabling Universal Realistic Rendering for Modern VR via Exploiting Architectural Similarity and Data Sharing","Yu Wen","2023","HPCA","10.1109/HPCA56546.2023.10071097","https://doi.org/10.1109/HPCA56546.2023.10071097","conf/hpca/WenXSF23"
"doi:10.1109/HPCA56546.2023.10070940","ParallelNN: A Parallel Octree-based Nearest Neighbor Search Accelerator for 3D Point Clouds","Faquan Chen","2023","HPCA","10.1109/HPCA56546.2023.10070940","https://doi.org/10.1109/HPCA56546.2023.10070940","conf/hpca/ChenYXWL23"
"doi:10.1109/HPCA56546.2023.10071081","ViTALiTy: Unifying Low-rank and Sparse Approximation for Vision Transformer Acceleration with a Linear Taylor Attention","Jyotikrishna Dass","2023","HPCA","10.1109/HPCA56546.2023.10071081","https://doi.org/10.1109/HPCA56546.2023.10071081","conf/hpca/DassWSLYWL23"
"doi:10.1109/HPCA56546.2023.10070997","CTA: Hardware-Software Co-design for Compressed Token Attention Mechanism","Haoran Wang","2023","HPCA","10.1109/HPCA56546.2023.10070997","https://doi.org/10.1109/HPCA56546.2023.10070997","conf/hpca/WangXWH23"
"doi:10.1109/HPCA56546.2023.10071047","HeatViT: Hardware-Efficient Adaptive Token Pruning for Vision Transformers","Peiyan Dong","2023","HPCA","10.1109/HPCA56546.2023.10071047","https://doi.org/10.1109/HPCA56546.2023.10071047","conf/hpca/DongSLXLKMLLFW23"
"doi:10.1109/HPCA56546.2023.10071054","Trans-FW: Short Circuiting Page Table Walk in Multi-GPU Systems via Remote Forwarding","Bingyao Li","2023","HPCA","10.1109/HPCA56546.2023.10071054","https://doi.org/10.1109/HPCA56546.2023.10071054","conf/hpca/LiYHZYT23"
"doi:10.1109/HPCA56546.2023.10071128","Ah-Q: Quantifying and Handling the Interference within a Datacenter from a System Perspective","Yuhang Liu","2023","HPCA","10.1109/HPCA56546.2023.10071128","https://doi.org/10.1109/HPCA56546.2023.10071128","conf/hpca/LiuDZCB23"
"doi:10.1109/HPCA56546.2023.10071006","Market Mechanism-Based User-in-the-Loop Scalable Power Oversubscription for HPC Systems","Md Rajib Hossen","2023","HPCA","10.1109/HPCA56546.2023.10071006","https://doi.org/10.1109/HPCA56546.2023.10071006","conf/hpca/HossenAI23"
"doi:10.1109/HPCA56546.2023.10071127","Rambda: RDMA-driven Acceleration Framework for Memory-intensive µs-scale Datacenter Applications","Yifan Yuan","2023","HPCA","10.1109/HPCA56546.2023.10071127","https://doi.org/10.1109/HPCA56546.2023.10071127","conf/hpca/YuanHSWNPWWTK23"
"doi:10.1109/HPCA56546.2023.10070949","FinePack: Transparently Improving the Efficiency of Fine-Grained Transfers in Multi-GPU Systems","Harini Muthukrishnan","2023","HPCA","10.1109/HPCA56546.2023.10070949","https://doi.org/10.1109/HPCA56546.2023.10070949","conf/hpca/MuthukrishnanLVWN23"
"doi:10.1109/HPCA56546.2023.10070957","Mitigating GPU Core Partitioning Performance Effects","Aaron Barnes","2023","HPCA","10.1109/HPCA56546.2023.10070957","https://doi.org/10.1109/HPCA56546.2023.10070957","conf/hpca/BarnesSR23"
"doi:10.1109/HPCA56546.2023.10071100","Plutus: Bandwidth-Efficient Memory Security for GPUs","Rahaf Abdullah","2023","HPCA","10.1109/HPCA56546.2023.10071100","https://doi.org/10.1109/HPCA56546.2023.10071100","conf/hpca/AbdullahZA23"
"doi:10.1109/HPCA56546.2023.10071077","MPress: Democratizing Billion-Scale Model Training on Multi-GPU Servers via Memory-Saving Inter-Operator Parallelism","Quan Zhou","2023","HPCA","10.1109/HPCA56546.2023.10071077","https://doi.org/10.1109/HPCA56546.2023.10071077","conf/hpca/ZhouWYLBYX23"
"doi:10.1109/HPCA56546.2023.10071098","DeFiNES: Enabling Fast Exploration of the Depth-first Scheduling Space for DNN Accelerators through Analytical Modeling","Linyan Mei","2023","HPCA","10.1109/HPCA56546.2023.10071098","https://doi.org/10.1109/HPCA56546.2023.10071098","conf/hpca/MeiGSV23"
"doi:10.1109/HPCA56546.2023.10070956","CEGMA: Coordinated Elastic Graph Matching Acceleration for Graph Matching Networks","Yue Dai","2023","HPCA","10.1109/HPCA56546.2023.10070956","https://doi.org/10.1109/HPCA56546.2023.10070956","conf/hpca/DaiZT23"
