"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3577193.3593706","GPULZ: Optimizing LZSS Lossless Compression for Multi-byte Data on Modern GPUs","Boyuan Zhang","2023","ICS","10.1145/3577193.3593706","https://doi.org/10.1145/3577193.3593706","conf/ics/ZhangTDYSTC23"
"doi:10.1145/3577193.3593715","Anatomy of High-Performance GEMM with Online Fault Tolerance on GPUs","Shixun Wu","2023","ICS","10.1145/3577193.3593715","https://doi.org/10.1145/3577193.3593715","conf/ics/WuZLHJWC23"
"doi:10.1145/3577193.3593718","FMI: Fast and Cheap Message Passing for Serverless Functions","Marcin Copik","2023","ICS","10.1145/3577193.3593718","https://doi.org/10.1145/3577193.3593718","conf/ics/CopikBCH23"
"doi:10.1145/3577193.3593727","Scalable algorithms for compact spanners on real world graphs","Maulein Pathak","2023","ICS","10.1145/3577193.3593727","https://doi.org/10.1145/3577193.3593727","conf/ics/PathakSG23"
"doi:10.1145/3577193.3593735","OpenFFT: An Adaptive Tuning Framework for 3D FFT on ARM Multicore CPUs","Tun Chen","2023","ICS","10.1145/3577193.3593735","https://doi.org/10.1145/3577193.3593735","conf/ics/ChenJZLLZYL23"
"doi:10.1145/3577193.3593702","Seizing the Bandwidth Scaling of On-Package Interconnect in a Post-Moore's Law World","Grigory Chirkov","2023","ICS","10.1145/3577193.3593702","https://doi.org/10.1145/3577193.3593702","conf/ics/ChirkovW23"
"doi:10.1145/3577193.3593711","Roar: A Router Microarchitecture for In-network Allreduce","Ruiqi Wang","2023","ICS","10.1145/3577193.3593711","https://doi.org/10.1145/3577193.3593711","conf/ics/WangDLMWL23"
"doi:10.1145/3577193.3593732","GRAP: Group-level Resource Allocation Policy for Reconfigurable Dragonfly Network in HPC","Guangnan Feng","2023","ICS","10.1145/3577193.3593732","https://doi.org/10.1145/3577193.3593732","conf/ics/FengDZL23"
"doi:10.1145/3577193.3593739","FLASH: FPGA-Accelerated Smart Switches with GCN Case Study","Pouya Haghi","2023","ICS","10.1145/3577193.3593739","https://doi.org/10.1145/3577193.3593739","conf/ics/HaghiKTGCGGHWLS23"
"doi:10.1145/3577193.3593719","SPARTA: Spatial Acceleration for Efficient and Scalable Horizontal Diffusion Weather Stencil Computation","Gagandeep Singh","2023","ICS","10.1145/3577193.3593719","https://doi.org/10.1145/3577193.3593719","conf/ics/0002KDLGMBCM23"
"doi:10.1145/3577193.3593720","Enabling Reconfigurable HPC through MPI-based Inter-FPGA Communication","Nicholas Contini","2023","ICS","10.1145/3577193.3593720","https://doi.org/10.1145/3577193.3593720","conf/ics/Contini0STMAS023"
