"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3581784.3607044","ADT-FSE: A New Encoder for SZ","Tao Lu","2023","SC","10.1145/3581784.3607044","https://doi.org/10.1145/3581784.3607044","conf/sc/LuZSCZWYHY23"
"doi:10.1145/3581784.3607086","Understanding the Effects of Permanent Faults in GPU's Parallelism Management and Control Units","Juan-David Guerrero-Balaguera","2023","SC","10.1145/3581784.3607086","https://doi.org/10.1145/3581784.3607086","conf/sc/Guerrero-Balaguera23"
"doi:10.1145/3581784.3607072","Design Considerations and Analysis of Multi-Level Erasure Coding in Large-Scale Data Centers","Meng Wang","2023","SC","10.1145/3581784.3607072","https://doi.org/10.1145/3581784.3607072","conf/sc/WangMRBOGRLG23"
"doi:10.1145/3581784.3607081","Unity ECC: Unified Memory Protection Against Bit and Chip Errors","Dongwhee Kim","2023","SC","10.1145/3581784.3607081","https://doi.org/10.1145/3581784.3607081","conf/sc/KimLJ0K23"
"doi:10.1145/3581784.3607066","Optimizing High-Performance Linpack for Exascale Accelerated Architectures","Noel Chalmers","2023","SC","10.1145/3581784.3607066","https://doi.org/10.1145/3581784.3607066","conf/sc/ChalmersKMB23"
"doi:10.1145/3581784.3607092","Unified Communication Optimization Strategies for Sparse Triangular Solver on CPU and GPU Clusters","Yang Liu","2023","SC","10.1145/3581784.3607092","https://doi.org/10.1145/3581784.3607092","conf/sc/01790S0L23"
"doi:10.1145/3581784.3607050","PanguLU: A Scalable Regular Two-Dimensional Block-Cyclic Sparse Direct Solver on Distributed Heterogeneous Systems","Xu Fu","2023","SC","10.1145/3581784.3607050","https://doi.org/10.1145/3581784.3607050","conf/sc/FuZWLLYZGLZ0023"
"doi:10.1145/3581784.3607089","Frontier: Exploring Exascale","Scott Atchley","2023","SC","10.1145/3581784.3607089","https://doi.org/10.1145/3581784.3607089","conf/sc/Atchley0LBVBBBC23"
"doi:10.1145/3581784.3607065","Experiences readying applications for Exascale","Nicholas Malaya","2023","SC","10.1145/3581784.3607065","https://doi.org/10.1145/3581784.3607065","conf/sc/MalayaMGGLGDCRE23"
"doi:10.1145/3581784.3607030","5 ExaFlop/s HPL-MxP Benchmark with Linear Scalability on the 40-Million-Core Sunway Supercomputer","Rongfen Lin","2023","SC","10.1145/3581784.3607030","https://doi.org/10.1145/3581784.3607030","conf/sc/LinYXYYSSSW23"
"doi:10.1145/3581784.3607054","EasyScale: Elastic Training with Consistent Accuracy and Improved Utilization on GPUs","Mingzhen Li","2023","SC","10.1145/3581784.3607054","https://doi.org/10.1145/3581784.3607054","conf/sc/LiXYSZRLJLLLQ23"
"doi:10.1145/3581784.3607073","Hanayo: Harnessing Wave-like Pipeline Parallelism for Enhanced Large Model Training Efficiency","Ziming Liu","2023","SC","10.1145/3581784.3607073","https://doi.org/10.1145/3581784.3607073","conf/sc/LiuCZ023"
"doi:10.1145/3581784.3607083","High Throughput Training of Deep Surrogates from Large Ensemble Runs","Lucas Thibaut Meyer","2023","SC","10.1145/3581784.3607083","https://doi.org/10.1145/3581784.3607083","conf/sc/MeyerSCRR23"
"doi:10.1145/3581784.3607104","Data Flow Lifecycles for Optimizing Workflow Coordination","Hyungro Lee","2023","SC","10.1145/3581784.3607104","https://doi.org/10.1145/3581784.3607104","conf/sc/LeeGTFTKS23"
"doi:10.1145/3581784.3607047","Accelerating Communications in Federated Applications with Transparent Object Proxies","J. Gregory Pauloski","2023","SC","10.1145/3581784.3607047","https://doi.org/10.1145/3581784.3607047","conf/sc/PauloskiHWHSBCF23"
"doi:10.1145/3581784.3607108","A Quantitative Approach for Adopting Disaggregated Memory in HPC Systems","Jacob Wahlgren","2023","SC","10.1145/3581784.3607108","https://doi.org/10.1145/3581784.3607108","conf/sc/WahlgrenSGP23"
"doi:10.1145/3581784.3607032","GRAPHINE: Enhanced Neutral Atom Quantum Computing using Application-Specific Rydberg Atom Arrangement","Tirthak Patel","2023","SC","10.1145/3581784.3607032","https://doi.org/10.1145/3581784.3607032","conf/sc/PatelST23"
"doi:10.1145/3581784.3607039","Mitigating Coupling Map Constrained Correlated Measurement Errors on Quantum Devices","Alan Robertson","2023","SC","10.1145/3581784.3607039","https://doi.org/10.1145/3581784.3607039","conf/sc/RobertsonS23"
"doi:10.1145/3581784.3607058","Experimental Evaluation of Xanadu X8 Photonic Quantum Computer: Error Measurement, Characterization and Implications","Aditya Ranjan","2023","SC","10.1145/3581784.3607058","https://doi.org/10.1145/3581784.3607058","conf/sc/RanjanPGSCT23"
"doi:10.1145/3581784.3607096","Automatic Generation of Distributed-Memory Mappings for Tensor Computations","Martin Kong","2023","SC","10.1145/3581784.3607096","https://doi.org/10.1145/3581784.3607096","conf/sc/KongYRS23"
"doi:10.1145/3581784.3607069","Application Performance Modeling via Tensor Completion","Edward Hutter","2023","SC","10.1145/3581784.3607069","https://doi.org/10.1145/3581784.3607069","conf/sc/HutterS23"
"doi:10.1145/3581784.3607067","High-Performance and Programmable Attentional Graph Neural Networks with Global Tensor Formulations","Maciej Besta","2023","SC","10.1145/3581784.3607067","https://doi.org/10.1145/3581784.3607067","conf/sc/BestaRGLZCGSSCI23"
"doi:10.1145/3581784.3613211","Rethinking Deployment for Serverless Functions: A Performance-First Perspective","Yiming Li","2023","SC","10.1145/3581784.3613211","https://doi.org/10.1145/3581784.3613211","conf/sc/LiZYQ23"
"doi:10.1145/3581784.3607053","FISCO-BCOS: An Enterprise-grade Permissioned Blockchain System with High-performance","Huizhong Li","2023","SC","10.1145/3581784.3607053","https://doi.org/10.1145/3581784.3607053","conf/sc/LiCSBMLGWS23"
"doi:10.1145/3581784.3607055","SYnergy: Fine-grained Energy-Efficient Heterogeneous Computing for Scalable Energy Saving","Kaijie Fan","2023","SC","10.1145/3581784.3607055","https://doi.org/10.1145/3581784.3607055","conf/sc/FanDCCFC23"
"doi:10.1145/3581784.3607107","Optimizing Direct Convolutions on ARM Multi-Cores","Pengyu Wang","2023","SC","10.1145/3581784.3607107","https://doi.org/10.1145/3581784.3607107","conf/sc/WangYFDHZ0W23"
"doi:10.1145/3581784.3607102","Calculon: a methodology and tool for high-level co-design of systems and large language models","Mikhail Isaev","2023","SC","10.1145/3581784.3607102","https://doi.org/10.1145/3581784.3607102","conf/sc/IsaevMDV23"
"doi:10.1145/3581784.3607087","VENOM: A Vectorized N: M Format for Unleashing the Power of Sparse Tensor Cores","Roberto L. Castro","2023","SC","10.1145/3581784.3607087","https://doi.org/10.1145/3581784.3607087","conf/sc/CastroIABFH23"
"doi:10.1145/3581784.3607051","DASP: Specific Dense Matrix Multiply-Accumulate Units Accelerated General Sparse Matrix-Vector Multiplication","Yuechen Lu","2023","SC","10.1145/3581784.3607051","https://doi.org/10.1145/3581784.3607051","conf/sc/Lu023"
"doi:10.1145/3581784.3607109","High-Performance SVD Partial Spectrum Computation","David E. Keyes","2023","SC","10.1145/3581784.3607109","https://doi.org/10.1145/3581784.3607109","conf/sc/KeyesLNS23"
"doi:10.1145/3581784.3607077","ReFloat: Low-Cost Floating-Point Processing in ReRAM for Accelerating Iterative Linear Solvers","Linghao Song","2023","SC","10.1145/3581784.3607077","https://doi.org/10.1145/3581784.3607077","conf/sc/SongCL023"
"doi:10.1145/3581784.3607062","Parallel Top-K Algorithms on GPU: A Comprehensive Study and New Methods","Jingrong Zhang","2023","SC","10.1145/3581784.3607062","https://doi.org/10.1145/3581784.3607062","conf/sc/ZhangNLW23"
"doi:10.1145/3581784.3607093","A High-Performance MST Implementation for GPUs","Alex Fallin","2023","SC","10.1145/3581784.3607093","https://doi.org/10.1145/3581784.3607093","conf/sc/FallinGSB23"
"doi:10.1145/3581784.3607088","Adaptive Workload-Balanced Scheduling Strategy for Global Ocean Data Assimilation on Massive GPUs","Junmin Xiao","2023","SC","10.1145/3581784.3607088","https://doi.org/10.1145/3581784.3607088","conf/sc/XiaoSCWPLMT23"
"doi:10.1145/3581784.3607031","Rapid simulations of atmospheric data assimilation of hourly-scale phenomena with modern neural networks","Yiyuan Li","2023","SC","10.1145/3581784.3607031","https://doi.org/10.1145/3581784.3607031","conf/sc/LiJXJZQLYSLGWLT23"
"doi:10.1145/3581784.3613217","Breaking Boundaries: Distributed Domain Decomposition with Scalable Physics-Informed Neural PDE Solvers","Arthur Feeney","2023","SC","10.1145/3581784.3613217","https://doi.org/10.1145/3581784.3613217","conf/sc/FeeneyLBC23"
"doi:10.1145/3581784.3613215","FORGE: Pre-Training Open Foundation Models for Science","Junqi Yin","2023","SC","10.1145/3581784.3613215","https://doi.org/10.1145/3581784.3613215","conf/sc/YinDWS23"
"doi:10.1145/3581784.3607101","Cloud Computing to Enable Wearable-Driven Longitudinal Hemodynamic Maps","Cyrus Tanade","2023","SC","10.1145/3581784.3607101","https://doi.org/10.1145/3581784.3607101","conf/sc/TanadeRLDR23"
"doi:10.1145/3581784.3607057","Optimizing Reconfigurable Optical Datacenters: The Power of Randomization","Marcin Bienkowski","2023","SC","10.1145/3581784.3607057","https://doi.org/10.1145/3581784.3607057","conf/sc/BienkowskiF023"
"doi:10.1145/3581784.3607036","Leveraging the Compute Power of Two HPC Systems for Higher-Dimensional Grid-Based Simulations with the Widely-Distributed Sparse Grid Combination Technique","Theresa Pollinger","2023","SC","10.1145/3581784.3607036","https://doi.org/10.1145/3581784.3607036","conf/sc/PollingerCNBP23"
"doi:10.1145/3581784.3607084","Structural Coding: A Low-Cost Scheme to Protect CNNs from Large-Granularity Memory Faults","Ali Asgari Khoshouyeh","2023","SC","10.1145/3581784.3607084","https://doi.org/10.1145/3581784.3607084","conf/sc/KhoshouyehGQPNP23"
"doi:10.1145/3581784.3607078","Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication","Zhengyang He","2023","SC","10.1145/3581784.3607078","https://doi.org/10.1145/3581784.3607078","conf/sc/HeH0TL23"
"doi:10.1145/3581784.3607045","Co-design Hardware and Algorithm for Vector Search","Wenqi Jiang","2023","SC","10.1145/3581784.3607045","https://doi.org/10.1145/3581784.3607045","conf/sc/JiangLZLHSRZRHA23"
"doi:10.1145/3581784.3613214","FuzzyFlow: Leveraging Dataflow To Find and Squash Program Optimization Bugs","Philipp Schaad","2023","SC","10.1145/3581784.3613214","https://doi.org/10.1145/3581784.3613214","conf/sc/SchaadSBCZH23"
"doi:10.1145/3581784.3607097","Runtime Composition of Iterations for Fusing Loop-carried Sparse Dependence","Kazem Cheshmi","2023","SC","10.1145/3581784.3607097","https://doi.org/10.1145/3581784.3607097","conf/sc/CheshmiSD23"
"doi:10.1145/3581784.3607052","TrivialSpy: Identifying Software Triviality via Fine-grained and Dataflow-based Value Profiling","Xin You","2023","SC","10.1145/3581784.3607052","https://doi.org/10.1145/3581784.3607052","conf/sc/YouYLLQ23"
"doi:10.1145/3581784.3607043","Phases, Modalities, Spatial and Temporal Locality: Domain Specific ML Prefetcher for Accelerating Graph Analytics","Pengmiao Zhang","2023","SC","10.1145/3581784.3607043","https://doi.org/10.1145/3581784.3607043","conf/sc/ZhangKP23"
"doi:10.1145/3581784.3607038","Choosing the Best Parallelization and Implementation Styles for Graph Analytics Codes: Lessons Learned from 1106 Programs","Yiqian Liu","2023","SC","10.1145/3581784.3607038","https://doi.org/10.1145/3581784.3607038","conf/sc/LiuAVB23"
"doi:10.1145/3581784.3607106","DGAP: Efficient Dynamic Graph Analysis on Persistent Memory","Abdullah Al Raqibul Islam","2023","SC","10.1145/3581784.3607106","https://doi.org/10.1145/3581784.3607106","conf/sc/Islam023"
"doi:10.1145/3581784.3613216","I/O in WRF: A Case Study in Modern Parallel I/O Techniques","Zanhua Huang","2023","SC","10.1145/3581784.3613216","https://doi.org/10.1145/3581784.3613216","conf/sc/HuangH0CRL23"
"doi:10.1145/3581784.3607041","Fine-grained Policy-driven I/O Sharing for Burst Buffers","Ed Karrels","2023","SC","10.1145/3581784.3607041","https://doi.org/10.1145/3581784.3607041","conf/sc/Karrels0KAWKGZ23"
"doi:10.1145/3581784.3607080","Xfast: Extreme File Attribute Stat Acceleration for Lustre","Yingjin Qian","2023","SC","10.1145/3581784.3607080","https://doi.org/10.1145/3581784.3607080","conf/sc/QianCZLVDLIFB23"
"doi:10.1145/3581784.3607064","Enhance the Strong Scaling of LAMMPS on Fugaku","Jianxiong Li","2023","SC","10.1145/3581784.3607064","https://doi.org/10.1145/3581784.3607064","conf/sc/LiZGSLTJYW23"
"doi:10.1145/3581784.3607100","FASDA: An FPGA-Aided, Scalable and Distributed Accelerator for Range-Limited Molecular Dynamics","Chunshu Wu","2023","SC","10.1145/3581784.3607100","https://doi.org/10.1145/3581784.3607100","conf/sc/WuGGBHLLH23"
"doi:10.1145/3581784.3613210","Enabling Real World Scale Structural Superlubricity All-Atom Simulation on the Next-Generation Sunway Supercomputer","Xiaohui Duan","2023","SC","10.1145/3581784.3613210","https://doi.org/10.1145/3581784.3613210","conf/sc/DuanWGMGLFXCYL23"
