"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3649329.3657377","EPIM: Efficient Processing-In-Memory Accelerators based on Epitome","Chenyu Wang","2024","DAC","10.1145/3649329.3657377","https://doi.org/10.1145/3649329.3657377","conf/dac/Wang0ZZ0FK24"
"doi:10.1145/3649329.3655898","G2PM: Performance Modeling for ACAP Architecture with Dual-Tiered Graph Representation Learning","Tuo Dai","2024","DAC","10.1145/3649329.3655898","https://doi.org/10.1145/3649329.3655898","conf/dac/DaiSL24"
"doi:10.1145/3649329.3656257","PT-Map: Efficient Program Transformation Optimization for CGRA Mapping","Bizhao Shi","2024","DAC","10.1145/3649329.3656257","https://doi.org/10.1145/3649329.3656257","conf/dac/ShiD0WL24"
"doi:10.1145/3649329.3655980","HiLight: A Comprehensive Framework for High-Performance and Lightweight Scalability in Surface Code Communication","Sunghye Park","2024","DAC","10.1145/3649329.3655980","https://doi.org/10.1145/3649329.3655980","conf/dac/ParkKK24"
"doi:10.1145/3649329.3656216","CFTCG: Test Case Generation for Simulink Model through Code Based Fuzzing","Zhuo Su","2024","DAC","10.1145/3649329.3656216","https://doi.org/10.1145/3649329.3656216","conf/dac/0005YW0T024"
"doi:10.1145/3649329.3655900","Top-Level Routing for Multiply-Instantiated Blocks with Topology Hashing","Jiarui Wang","2024","DAC","10.1145/3649329.3655900","https://doi.org/10.1145/3649329.3655900","conf/dac/Wang0L24"
"doi:10.1145/3649329.3657312","Boolean Matching Reversible Circuits: Algorithm and Complexity","Tian-Fu Chen","2024","DAC","10.1145/3649329.3657312","https://doi.org/10.1145/3649329.3657312","conf/dac/ChenJ24"
"doi:10.1145/3649329.3657315","Voronoi Diagram-based Multiple Power Plane Generation on Redistribution Layers in 3D ICs","Chia-Wei Lin","2024","DAC","10.1145/3649329.3657315","https://doi.org/10.1145/3649329.3657315","conf/dac/LinWLHLL24"
"doi:10.1145/3649329.3656217","Efficient Code Generation for Data-Intensive Simulink Models via Redundancy Elimination","Zehong Yu","2024","DAC","10.1145/3649329.3656217","https://doi.org/10.1145/3649329.3656217","conf/dac/Yu00CW24"
"doi:10.1145/3649329.3656218","AccMoS: Accelerating Model Simulation for Simulink via Code Generation","Yifan Cheng","2024","DAC","10.1145/3649329.3656218","https://doi.org/10.1145/3649329.3656218","conf/dac/ChengY0C0024"
"doi:10.1145/3649329.3655689","CAP: A General Purpose Computation-in-memory with Content Addressable Processing Paradigm","Zhiheng Yue","2024","DAC","10.1145/3649329.3655689","https://doi.org/10.1145/3649329.3655689","conf/dac/YueW0Y24"
"doi:10.1145/3649329.3655664","Zeroth-Order Optimization of Optical Neural Networks with Linear Combination Natural Gradient and Calibrated Model","Hiroshi Sawada","2024","DAC","10.1145/3649329.3655664","https://doi.org/10.1145/3649329.3655664","conf/dac/SawadaAI24"
"doi:10.1145/3649329.3657328","DEFA: Efficient Deformable Attention Acceleration via Pruning-Assisted Grid-Sampling and Multi-Scale Parallel Processing","Yansong Xu","2024","DAC","10.1145/3649329.3657328","https://doi.org/10.1145/3649329.3657328","conf/dac/XuLLCWWWLH24"
"doi:10.1145/3649329.3656219","Deep Reorganization: Retaining Residuals in TinyML","Hashan Roshantha Mendis","2024","DAC","10.1145/3649329.3656219","https://doi.org/10.1145/3649329.3656219","conf/dac/MendisKLCH24"
"doi:10.1145/3649329.3657331","Alchemist: A Unified Accelerator Architecture for Cross-Scheme Fully Homomorphic Encryption","Jianan Mu","2024","DAC","10.1145/3649329.3657331","https://doi.org/10.1145/3649329.3657331","conf/dac/MuHS0LL0Z000024"
"doi:10.1145/3649329.3655968","STAGGER: Enabling All-in-One Subarray Sensing for Efficient Module-level Processing in Open-Bitline ReRAM","Chengning Wang","2024","DAC","10.1145/3649329.3655968","https://doi.org/10.1145/3649329.3655968","conf/dac/Wang0H0L24"
"doi:10.1145/3649329.3656525","ThermalScope: A Practical Interrupt Side Channel Attack Based on Thermal Event Interrupts","Xin Zhang","2024","DAC","10.1145/3649329.3656525","https://doi.org/10.1145/3649329.3656525","conf/dac/Zhang0S00YW24"
"doi:10.1145/3649329.3655665","Enabling On-Device Large Language Model Personalization with Self-Supervised Data Selection and Synthesis","Ruiyang Qin","2024","DAC","10.1145/3649329.3655665","https://doi.org/10.1145/3649329.3655665","conf/dac/QinXJ0A0H024"
"doi:10.1145/3649329.3657340","Synthesis of Compact Flow-based Computing Circuits from Boolean Expressions","Sven Thijssen","2024","DAC","10.1145/3649329.3657340","https://doi.org/10.1145/3649329.3657340","conf/dac/ThijssenR0E24"
"doi:10.1145/3649329.3656221","Oltron: Algorithm-Hardware Co-design for Outlier-Aware Quantization of LLMs with Inter-/Intra-Layer Adaptation","Chenhao Xue","2024","DAC","10.1145/3649329.3656221","https://doi.org/10.1145/3649329.3656221","conf/dac/Xue00GL024"
"doi:10.1145/3649329.3655902","SymPhase: Phase Symbolization for Fast Simulation of Stabilizer Circuits","Wang Fang","2024","DAC","10.1145/3649329.3655902","https://doi.org/10.1145/3649329.3655902","conf/dac/FangY24"
"doi:10.1145/3649329.3657348","Execution Sequence Optimization for Processing In-Memory using Parallel Data Preparation","Muhammad Rashedul Haq Rashed","2024","DAC","10.1145/3649329.3657348","https://doi.org/10.1145/3649329.3657348","conf/dac/RashedTSJE24"
"doi:10.1145/3649329.3655666","Compact and Efficient CAM Architecture through Combinatorial Encoding and Self-Terminating Searching for In-Memory-Searching Accelerator","Weikai Xu","2024","DAC","10.1145/3649329.3655666","https://doi.org/10.1145/3649329.3655666","conf/dac/XuLH024"
"doi:10.1145/3649329.3655690","Dyn-Bitpool: A Two-sided Sparse CIM Accelerator Featuring a Balanced Workload Scheme and High CIM Macro Utilization","Xujiang Xiang","2024","DAC","10.1145/3649329.3655690","https://doi.org/10.1145/3649329.3655690","conf/dac/XiangYLLW0Y24"
"doi:10.1145/3649329.3657349","PowPrediCT: Cross-Stage Power Prediction with Circuit-Transformation-Aware Learning","Yufan Du","2024","DAC","10.1145/3649329.3657349","https://doi.org/10.1145/3649329.3657349","conf/dac/DuG0CZLW024"
"doi:10.1145/3649329.3658474","A RRAM-based High Energy-efficient Accelerator Supporting Multimodal Tasks for Virtual Reality Wearable Devices","Xin Zhao","2024","DAC","10.1145/3649329.3658474","https://doi.org/10.1145/3649329.3658474","conf/dac/ZhaoHGFYZ024"
"doi:10.1145/3649329.3655668","Nona: Accurate Power Prediction Model Using Neural Networks","HoSun Choi","2024","DAC","10.1145/3649329.3655668","https://doi.org/10.1145/3649329.3655668","conf/dac/ChoiPKS24"
"doi:10.1145/3649329.3655903","Artisan: Automated Operational Amplifier Design via Domain-specific Large Language Model","Zihao Chen","2024","DAC","10.1145/3649329.3655903","https://doi.org/10.1145/3649329.3655903","conf/dac/ChenHL0SZ024"
"doi:10.1145/3649329.3657351","Advanced gate-level glitch modeling using ANNs","Anastasis Vagenas","2024","DAC","10.1145/3649329.3657351","https://doi.org/10.1145/3649329.3657351","conf/dac/VagenasGES24"
"doi:10.1145/3649329.3655904","PONO: Power Optimization with Near Optimal SMT-based Sub-circuit Generation","Sunan Zou","2024","DAC","10.1145/3649329.3655904","https://doi.org/10.1145/3649329.3655904","conf/dac/ZouL24"
"doi:10.1145/3649329.3655905","MoC: A Morton-Code-Based Fine-Grained Quantization for Accelerating Point Cloud Neural Networks","Xueyuan Liu","2024","DAC","10.1145/3649329.3655905","https://doi.org/10.1145/3649329.3655905","conf/dac/LiuSCLL24"
"doi:10.1145/3649329.3655669","Co-Via: A Video Frame Interpolation Accelerator Exploiting Codec Information Reuse","Haishuang Fan","2024","DAC","10.1145/3649329.3655669","https://doi.org/10.1145/3649329.3655669","conf/dac/FanSWL0Y24"
"doi:10.1145/3649329.3656222","DNN-Defender: A Victim-Focused In-DRAM Defense Mechanism for Taming Adversarial Weight Attack on DNNs","Ranyang Zhou","2024","DAC","10.1145/3649329.3656222","https://doi.org/10.1145/3649329.3656222","conf/dac/ZhouARA24"
"doi:10.1145/3649329.3655906","SMILE: LLC-based Shared Memory Expansion to Improve GPU Thread Level Parallelism","Tianyu Guo","2024","DAC","10.1145/3649329.3655906","https://doi.org/10.1145/3649329.3655906","conf/dac/GuoHWZX24"
"doi:10.1145/3649329.3655670","LVF2: A Statistical Timing Model based on Gaussian Mixture for Yield Estimation and Speed Binning","Junzhuo Zhou","2024","DAC","10.1145/3649329.3655670","https://doi.org/10.1145/3649329.3655670","conf/dac/ZhouHXCJSXLH24"
"doi:10.1145/3649329.3661850","PVTSizing: A TuRBO-RL-Based Batch-Sampling Optimization Framework for PVT-Robust Analog Circuit Synthesis","Zichen Kong","2024","DAC","10.1145/3649329.3661850","https://doi.org/10.1145/3649329.3661850","conf/dac/KongTSDL024"
"doi:10.1145/3649329.3656223","Older and Wiser: The Marriage of Device Aging and Intellectual Property Protection of DNNs","Ning Lin","2024","DAC","10.1145/3649329.3656223","https://doi.org/10.1145/3649329.3656223","conf/dac/LinWZHWBSCW24"
"doi:10.1145/3649329.3657352","Revisiting Automatic Pipelining: Gate-level Forwarding and Speculation","Shuyao Cheng","2024","DAC","10.1145/3649329.3657352","https://doi.org/10.1145/3649329.3657352","conf/dac/ChengLD00LXWG24"
"doi:10.1145/3649329.3656260","Mixed-Dimensional Qudit State Preparation Using Edge-Weighted Decision Diagrams","Kevin Mato","2024","DAC","10.1145/3649329.3656260","https://doi.org/10.1145/3649329.3656260","conf/dac/MatoHW24"
"doi:10.1145/3649329.3658496","Efficient Equivalence Checking of Nonlinear Analog Circuits using Gradient Ascent","Kemal Çaglar Coskun","2024","DAC","10.1145/3649329.3658496","https://doi.org/10.1145/3649329.3658496","conf/dac/Coskun0HD24"
"doi:10.1145/3649329.3655907","MERSIT: A Hardware-Efficient 8-bit Data Format with Enhanced Post-Training Quantization DNN Accuracy","Nguyen-Dong Ho","2024","DAC","10.1145/3649329.3655907","https://doi.org/10.1145/3649329.3655907","conf/dac/HoJKCC24"
"doi:10.1145/3649329.3657353","RTLFixer: Automatically Fixing RTL Syntax Errors with Large Language Model","Yunda Tsai","2024","DAC","10.1145/3649329.3657353","https://doi.org/10.1145/3649329.3657353","conf/dac/TsaiLR24"
"doi:10.1145/3649329.3655908","TITAN: A Fast and Distributed Large-Scale Trapped-Ion NISQ Computer","Cheng Chu","2024","DAC","10.1145/3649329.3655908","https://doi.org/10.1145/3649329.3655908","conf/dac/ChuFXHM0024"
"doi:10.1145/3649329.3656225","Duet: A Collaborative User Driven Recommendation System for Edge Devices","Vidushi Goyal","2024","DAC","10.1145/3649329.3656225","https://doi.org/10.1145/3649329.3656225","conf/dac/GoyalBD24"
"doi:10.1145/3649329.3657354","SpectraFlux: Harnessing the Flow of Multi-FPGA in Mass Spectrometry Clustering","Tianqi Zhang","2024","DAC","10.1145/3649329.3657354","https://doi.org/10.1145/3649329.3657354","conf/dac/ZhangPPCR24"
"doi:10.1145/3649329.3656226","IG-CRM: Area/Energy-Efficient IGZO-Based Circuits and Architecture Design for Reconfigurable CIM/CAM Applications","Zeyu Guo","2024","DAC","10.1145/3649329.3656226","https://doi.org/10.1145/3649329.3656226","conf/dac/0002YYDFCNHXWWY24"
"doi:10.1145/3649329.3655981","EOS: An Energy-Oriented Attack Framework for Spiking Neural Networks","Ning Yang","2024","DAC","10.1145/3649329.3655981","https://doi.org/10.1145/3649329.3655981","conf/dac/YangLWLSP024"
"doi:10.1145/3649329.3657355","Maintaining Sanity: Algorithm-based Comprehensive Fault Tolerance for CNNs","Jinhyo Jung","2024","DAC","10.1145/3649329.3657355","https://doi.org/10.1145/3649329.3657355","conf/dac/JungSKJKKSL24"
"doi:10.1145/3649329.3657356","Data is all you need: Finetuning LLMs for Chip Design via an Automated design-data augmentation framework","Kaiyan Chang","2024","DAC","10.1145/3649329.3657356","https://doi.org/10.1145/3649329.3657356","conf/dac/ChangWY0JZCLYZZ24"
"doi:10.1145/3649329.3657357","Leanor: A Learning-Based Accelerator for Efficient Approximate Nearest Neighbor Search via Reduced Memory Access","Yi Wang","2024","DAC","10.1145/3649329.3657357","https://doi.org/10.1145/3649329.3657357","conf/dac/0003LYCWM024"
"doi:10.1145/3649329.3655671","Annotating Slack Directly on Your Verilog: Fine-Grained RTL Timing Evaluation for Early Optimization","Wenji Fang","2024","DAC","10.1145/3649329.3655671","https://doi.org/10.1145/3649329.3655671","conf/dac/FangLZX24"
"doi:10.1145/3649329.3656227","RWriC: A Dynamic Writing Scheme for Variation Compensation for RRAM-based In-Memory Computing","Yucong Huang","2024","DAC","10.1145/3649329.3656227","https://doi.org/10.1145/3649329.3656227","conf/dac/HuangHCTY24"
"doi:10.1145/3649329.3657358","Laser Shield: a Physical Defense with Polarizer against Laser Attacks on Autonomous Driving Systems","Qingjie Zhang","2024","DAC","10.1145/3649329.3657358","https://doi.org/10.1145/3649329.3657358","conf/dac/ZhangCWMM0Z024"
"doi:10.1145/3649329.3655672","MSMAC: Accelerating Multi-Scalar Multiplication for Zero-Knowledge Proof","Pengcheng Qiu","2024","DAC","10.1145/3649329.3655672","https://doi.org/10.1145/3649329.3655672","conf/dac/QiuWCWLYWZ24"
"doi:10.1145/3649329.3656228","Reducing DRAM Latency via In-situ Temperature- and Process-Variation-Aware Timing Detection and Adaption","Yuxuan Qin","2024","DAC","10.1145/3649329.3656228","https://doi.org/10.1145/3649329.3656228","conf/dac/QinLLLXH24"
"doi:10.1145/3649329.3655982","TSAcc: An Efficient \underline{T}empo-\underline{S}patial Similarity Aware \underline{Acc}elerator for Attention Acceleration","Zhuoran Song","2024","DAC","10.1145/3649329.3655982","https://doi.org/10.1145/3649329.3655982","conf/dac/SongQYZZWL24"
"doi:10.1145/3649329.3655911","PathFuzz: Broadening Fuzzing Horizons with Footprint Memory for CPUs","Yinan Xu","2024","DAC","10.1145/3649329.3655911","https://doi.org/10.1145/3649329.3655911","conf/dac/0001WTSB24"
"doi:10.1145/3649329.3658256","Neural Barrier Certificates Synthesis of NN-Controlled Continuous Systems via Counterexample-Guided Learning","Hanrui Zhao","2024","DAC","10.1145/3649329.3658256","https://doi.org/10.1145/3649329.3658256","conf/dac/ZhaoQRZZY24"
"doi:10.1145/3649329.3655983","GCS-Timer: GPU-Accelerated Current Source Model Based Static Timing Analysis","Shiju Lin","2024","DAC","10.1145/3649329.3655983","https://doi.org/10.1145/3649329.3655983","conf/dac/LinGHSYW24"
"doi:10.1145/3649329.3655984","SkyPlace: A New Mixed-size Placement Framework using Modularity-based Clustering and SDP Relaxation","Jaekyung Im","2024","DAC","10.1145/3649329.3655984","https://doi.org/10.1145/3649329.3655984","conf/dac/ImK24"
"doi:10.1145/3649329.3658257","Towards High-Performance Virtual Platforms: A Parallelization Strategy for SystemC TLM-2.0 CPU Models","Nils Bosbach","2024","DAC","10.1145/3649329.3658257","https://doi.org/10.1145/3649329.3658257","conf/dac/BosbachZP0WL24"
"doi:10.1145/3649329.3655915","Obstacle-Aware Length-Matching Routing for Any-Direction Traces in Printed Circuit Board","Weijie Fang","2024","DAC","10.1145/3649329.3655915","https://doi.org/10.1145/3649329.3655915","conf/dac/FangGLXHXC24"
"doi:10.1145/3649329.3655914","Multi-Resonance Mesh-Based Wavelength-Routed Optical Networks-on-Chip","Zhidan Zheng","2024","DAC","10.1145/3649329.3655914","https://doi.org/10.1145/3649329.3655914","conf/dac/ZhengCALTYTS24"
"doi:10.1145/3649329.3656229","EasyACIM: An End-to-End Automated Analog CIM with Synthesizable Architecture and Agile Design Space Exploration","Haoyi Zhang","2024","DAC","10.1145/3649329.3656229","https://doi.org/10.1145/3649329.3656229","conf/dac/ZhangSGTLW024"
"doi:10.1145/3649329.3656230","G-PASTA: GPU-Accelerated Partitioning Algorithm for Static Timing Analysis","Boyang Zhang","2024","DAC","10.1145/3649329.3656230","https://doi.org/10.1145/3649329.3656230","conf/dac/ZhangLCCWLCFH24"
"doi:10.1145/3649329.3658258","Finding Bugs in RTL Descriptions: High-Level Synthesis to the Rescue","Baharealsadat Parchamdar","2024","DAC","10.1145/3649329.3658258","https://doi.org/10.1145/3649329.3658258","conf/dac/ParchamdarS24"
"doi:10.1145/3649329.3655673","Digital CIM with Noisy SRAM Bit: A Compact Clustered Annealer for Large-Scale Combinatorial Optimization","Anni Lu","2024","DAC","10.1145/3649329.3655673","https://doi.org/10.1145/3649329.3655673","conf/dac/LuLL0YY24"
"doi:10.1145/3649329.3656231","RL-PTQ: RL-based Mixed Precision Quantization for Hybrid Vision Transformers","Eunji Kwon","2024","DAC","10.1145/3649329.3656231","https://doi.org/10.1145/3649329.3656231","conf/dac/KwonZXRK24"
"doi:10.1145/3649329.3656232","CDLS: Constraint Driven Generative AI Framework for Analog Layout Synthesis","Prasanth Mangalagiri","2024","DAC","10.1145/3649329.3656232","https://doi.org/10.1145/3649329.3656232","conf/dac/MangalagiriQZMC24"
"doi:10.1145/3649329.3657359","Toward High-Accuracy, Programmable Extreme-Edge Intelligence for Neuromorphic Vision Sensors utilizing Magnetic Domain Wall Motion-based MTJ","Md. Abdullah-Al Kaiser","2024","DAC","10.1145/3649329.3657359","https://doi.org/10.1145/3649329.3657359","conf/dac/KaiserDBJ24"
"doi:10.1145/3649329.3655916","Low-Complexity Algorithmic Test Generation for Neuromorphic Chips","Hsu-Yu Huang","2024","DAC","10.1145/3649329.3655916","https://doi.org/10.1145/3649329.3655916","conf/dac/HuangHLL24"
"doi:10.1145/3649329.3661935","SSRESF: Sensitivity-aware Single-particle Radiation Effects Simulation Framework in SoC Platforms based on SVM Algorithm","Meng Liu","2024","DAC","10.1145/3649329.3661935","https://doi.org/10.1145/3649329.3661935","conf/dac/LiuLXWLW24"
"doi:10.1145/3649329.3655917","AdaptiveFL: Adaptive Heterogeneous Federated Learning for Resource-Constrained AIoT Systems","Chentao Jia","2024","DAC","10.1145/3649329.3655917","https://doi.org/10.1145/3649329.3655917","conf/dac/Jia0CYXLC24"
"doi:10.1145/3649329.3655918","Concurrent Detailed Routing with Pin Pattern Re-generation for Ultimate Pin Access Optimization","Ying-Jie Jiang","2024","DAC","10.1145/3649329.3655918","https://doi.org/10.1145/3649329.3655918","conf/dac/JiangF24"
"doi:10.1145/3649329.3656234","Go Beyond Black-box Policies: Rethinking the Design of Learning Agent for Interpretable and Verifiable HVAC Control","Zhiyu An","2024","DAC","10.1145/3649329.3656234","https://doi.org/10.1145/3649329.3656234","conf/dac/AnDD24"
"doi:10.1145/3649329.3657361","ChatPattern: Layout Pattern Customization via Natural Language","Zixiao Wang","2024","DAC","10.1145/3649329.3657361","https://doi.org/10.1145/3649329.3657361","conf/dac/WangSYZBF024"
"doi:10.1145/3649329.3655674","EmMark: Robust Watermarks for IP Protection of Embedded Quantized Large Language Models","Ruisi Zhang","2024","DAC","10.1145/3649329.3655674","https://doi.org/10.1145/3649329.3655674","conf/dac/ZhangK24"
"doi:10.1145/3649329.3656235","Accelerating Regular Path Queries over Graph Database with Processing-in-Memory","Ruoyan Ma","2024","DAC","10.1145/3649329.3656235","https://doi.org/10.1145/3649329.3656235","conf/dac/MaZWPHWH24"
"doi:10.1145/3649329.3655919","Hynify: A High-throughput and Unified Accelerator for Multi-Mode Nonparametric Statistics","Kaihong Huang","2024","DAC","10.1145/3649329.3655919","https://doi.org/10.1145/3649329.3655919","conf/dac/HuangSWYW24"
"doi:10.1145/3649329.3655675","SpREM: Exploiting Hamming Sparsity for Fast Quantum Readout Error Mitigation","Hanyu Zhang","2024","DAC","10.1145/3649329.3655675","https://doi.org/10.1145/3649329.3655675","conf/dac/ZhangLT0YY24"
"doi:10.1145/3649329.3655985","MAFin: Maximizing Accuracy in FinFET based Approximated Real-Time Computing","Shounak Chakraborty","2024","DAC","10.1145/3649329.3655985","https://doi.org/10.1145/3649329.3655985","conf/dac/0001SSM24"
"doi:10.1145/3649329.3658488","SWAT: Scalable and Efficient Window Attention-based Transformers Acceleration on FPGAs","Zhenyu Bai","2024","DAC","10.1145/3649329.3658488","https://doi.org/10.1145/3649329.3658488","conf/dac/BaiDLM24"
"doi:10.1145/3649329.3658259","Gypsophila: A Scalable and Bandwidth-Optimized Multi-Scalar Multiplication Architecture","Changxu Liu","2024","DAC","10.1145/3649329.3658259","https://doi.org/10.1145/3649329.3658259","conf/dac/Liu0YXD024"
"doi:10.1145/3649329.3656236","DH-TRNG: A Dynamic Hybrid TRNG with Ultra-High Throughput and Area-Energy Efficiency","Yuan Zhang","2024","DAC","10.1145/3649329.3656236","https://doi.org/10.1145/3649329.3656236","conf/dac/ZhangZ024"
"doi:10.1145/3649329.3657362","DySpMM: From Fix to Dynamic for Sparse Matrix-Matrix Multiplication Accelerators","Hongyi Wang","2024","DAC","10.1145/3649329.3657362","https://doi.org/10.1145/3649329.3657362","conf/dac/WangZZZZYWDY024"
"doi:10.1145/3649329.3655676","VVIP: Versatile Vertical Indexing Processor for Edge Computing","Hyungjoon Bae","2024","DAC","10.1145/3649329.3655676","https://doi.org/10.1145/3649329.3655676","conf/dac/BaeKJ24"
"doi:10.1145/3649329.3655921","DL2Fence: Integrating Deep Learning and Frame Fusion for Enhanced Detection and Localization of Refined Denial-of-Service in Large-Scale NoCs","Haoyu Wang","2024","DAC","10.1145/3649329.3655921","https://doi.org/10.1145/3649329.3655921","conf/dac/WangHRA24"
"doi:10.1145/3649329.3656237","InterArch: Video Transformer Acceleration via Inter-Feature Deduplication with Cube-based Dataflow","Xuhang Wang","2024","DAC","10.1145/3649329.3656237","https://doi.org/10.1145/3649329.3656237","conf/dac/WangSL24"
"doi:10.1145/3649329.3657363","QuGeo: An End-to-end Quantum Learning Framework for Geoscience - A Case Study on Full-Waveform Inversion","Weiwen Jiang","2024","DAC","10.1145/3649329.3657363","https://doi.org/10.1145/3649329.3657363","conf/dac/JiangL24"
"doi:10.1145/3649329.3658269","CLUMAP: Clustered Mapper for CGRAs with Predication","Omar Ragheb","2024","DAC","10.1145/3649329.3658269","https://doi.org/10.1145/3649329.3658269","conf/dac/RaghebA24"
"doi:10.1145/3649329.3655922","MoteNN: Memory Optimization via Fine-grained Scheduling for Deep Neural Networks on Tiny Devices","Renze Chen","2024","DAC","10.1145/3649329.3655922","https://doi.org/10.1145/3649329.3655922","conf/dac/ChenD00024"
"doi:10.1145/3649329.3657364","An IP-Agnostic Foundational Cell Array Offering Supply Chain Security","Christopher Talbot","2024","DAC","10.1145/3649329.3657364","https://doi.org/10.1145/3649329.3657364","conf/dac/TalbotGPM24"
"doi:10.1145/3649329.3655923","Fast Virtual Gate Extraction For Silicon Quantum Dot Devices","Shize Che","2024","DAC","10.1145/3649329.3655923","https://doi.org/10.1145/3649329.3655923","conf/dac/CheOQLSL24"
"doi:10.1145/3649329.3656238","G-kway: Multilevel GPU-Accelerated k-way Graph Partitioner","Wan-Luan Lee","2024","DAC","10.1145/3649329.3656238","https://doi.org/10.1145/3649329.3656238","conf/dac/LeeLHJHL024"
"doi:10.1145/3649329.3656239","ICGMM: CXL-enabled Memory Expansion with Intelligent Caching Using Gaussian Mixture Model","Hanqiu Chen","2024","DAC","10.1145/3649329.3656239","https://doi.org/10.1145/3649329.3656239","conf/dac/ChenWCSLSSC0H24"
"doi:10.1145/3649329.3658498","APTQ: Attention-aware Post-Training Mixed-Precision Quantization for Large Language Models","Ziyi Guan","2024","DAC","10.1145/3649329.3658498","https://doi.org/10.1145/3649329.3658498","conf/dac/GuanHSHW024"
"doi:10.1145/3649329.3658489","Engineering an Efficient Preprocessor for Model Counting","Mate Soos","2024","DAC","10.1145/3649329.3658489","https://doi.org/10.1145/3649329.3658489","conf/dac/SoosM24"
"doi:10.1145/3649329.3656240","CDA-GNN: A Chain-driven Accelerator for Efficient Asynchronous Graph Neural Network","Hui Yu","2024","DAC","10.1145/3649329.3656240","https://doi.org/10.1145/3649329.3656240","conf/dac/Yu0HHL0L00L24"
"doi:10.1145/3649329.3658260","Towards Cost-Effective Real-Time High-Throughput End Station Design for Time-Sensitive Networking (TSN)","Chuanyu Xue","2024","DAC","10.1145/3649329.3658260","https://doi.org/10.1145/3649329.3658260","conf/dac/Xue0024"
"doi:10.1145/3649329.3656241","RTGA: A Redundancy-free Accelerator for High-Performance Temporal Graph Neural Network Inference","Hui Yu","2024","DAC","10.1145/3649329.3656241","https://doi.org/10.1145/3649329.3656241","conf/dac/Yu0TL0L0L24"
"doi:10.1145/3649329.3657365","Advanced Reinforcement Learning Algorithms to Optimize Design Verification","Zahra Aref","2024","DAC","10.1145/3649329.3657365","https://doi.org/10.1145/3649329.3657365","conf/dac/ArefSHSM24"
"doi:10.1145/3649329.3657366","Thermal Resistance Network Derivative (TREND) Model for Efficient Thermal Simulation and Design of ICs and Packages","Shunxiang Lan","2024","DAC","10.1145/3649329.3657366","https://doi.org/10.1145/3649329.3657366","conf/dac/LanT0M24"
"doi:10.1145/3649329.3655924","Geneva: A Dynamic Confluence of Speculative Execution and In-Order Commitment Windows","Yanghee Lee","2024","DAC","10.1145/3649329.3655924","https://doi.org/10.1145/3649329.3655924","conf/dac/LeeLK0R24"
