"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TVLSI.2025.3617535","FPGA-Based Real-Time ECG Classification System Using Quantized Inception-ResNeXt Neural Network and CWT Approximation","Tiancheng Cao","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3617535","https://doi.org/10.1109/TVLSI.2025.3617535","journals/tvlsi/CaoNGGH26"
"doi:10.1109/TVLSI.2025.3617512","An Efficient Accelerator for Dehazing Neural Network Based on Physical Perception Model and Cross-Scale Pixel Attention","Wei Mao","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3617512","https://doi.org/10.1109/TVLSI.2025.3617512","journals/tvlsi/MaoDLWSZ26"
"doi:10.1109/TVLSI.2025.3616030","Circuit Modeling and Analysis of Memristor Crossbar Array-Based SNN With Spike-Mapping STDP Implementation","Yining Jiang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3616030","https://doi.org/10.1109/TVLSI.2025.3616030","journals/tvlsi/JiangMBHXL26"
"doi:10.1109/TVLSI.2025.3613056","A 9T SRAM Computation-in-Memory Architecture With High-Precision MAC, Enhanced Bitline Voltage Margin, and Improved Frequency Performance Over Conventional Architectures","Hongbiao Wu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3613056","https://doi.org/10.1109/TVLSI.2025.3613056","journals/tvlsi/WuL26"
"doi:10.1109/TVLSI.2025.3615793","DBP-CIM: Energy-Efficient 8T SRAM-Based Diagonal-Block Parallel Computing-in-Memory With Compact Data Layout for Arithmetic Operations","Dengfeng Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3615793","https://doi.org/10.1109/TVLSI.2025.3615793","journals/tvlsi/WangCHHS26"
"doi:10.1109/TVLSI.2025.3619502","A Digital FP CIM Macro With Cascaded Row-Elimination for Exponent Comparison and In-Memory Mantissa Sparsity Detection","Wenjuan Lu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3619502","https://doi.org/10.1109/TVLSI.2025.3619502","journals/tvlsi/LuLMGWHPGLW26"
"doi:10.1109/TVLSI.2025.3620613","CINELL: An Energy-Efficient Compute-In/Near-Memory eDRAM Processor for Sparse Transformer-Based Large Language Models","Sunhong An","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3620613","https://doi.org/10.1109/TVLSI.2025.3620613","journals/tvlsi/AnJKL26"
"doi:10.1109/TVLSI.2025.3613706","FPGA Implementation of Sparsity Adaptive Atomic Correlation Difference Pursuit Algorithm for Compressed Sensing","Sujuan Liu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3613706","https://doi.org/10.1109/TVLSI.2025.3613706","journals/tvlsi/LiuZLW26"
"doi:10.1109/TVLSI.2025.3614568","NVLIM: MTJ and CMOS-Based Nonvolatile Latch Design With Protection Against Triple-Node-Upsets for Robust Computing","Aibin Yan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3614568","https://doi.org/10.1109/TVLSI.2025.3614568","journals/tvlsi/YanZWHZNGW26"
"doi:10.1109/TVLSI.2025.3615468","A Reconfigurable Built-In Self-Test Scheme for the Evaluation Circuits of Digital SRAM-IMC Architectures","Sunrui Zhang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3615468","https://doi.org/10.1109/TVLSI.2025.3615468","journals/tvlsi/ZhangCWZ26"
"doi:10.1109/TVLSI.2025.3619392","A Highly Reliable RRAM-Based 12T2R NVSRAM Architecture With Dual-Layer ECC","Huimeng Guo","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3619392","https://doi.org/10.1109/TVLSI.2025.3619392","journals/tvlsi/GuoLLRWZ26"
"doi:10.1109/TVLSI.2025.3611704","Test Cycle Reduction for TSV Test Using Streaming Scan Network on 3-D IC","Sunghoon Kim","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3611704","https://doi.org/10.1109/TVLSI.2025.3611704","journals/tvlsi/KimHKK26"
"doi:10.1109/TVLSI.2025.3612411","An SAR-Assisted Noise-Shaping Pipeline ADC With Gain-Boosted Cascoded Floating Inverter Amplifier","Xianghui Zhang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3612411","https://doi.org/10.1109/TVLSI.2025.3612411","journals/tvlsi/ZhangFTZZ26"
"doi:10.1109/TVLSI.2025.3614721","FPGA Implementation of PoolFormer Network Using Python-Driven High-Level Synthesis Framework for Edge-AIoT Speech Recognition","Tiancheng Cao","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3614721","https://doi.org/10.1109/TVLSI.2025.3614721","journals/tvlsi/CaoZNGG26"
"doi:10.1109/TVLSI.2025.3613675","An Energy-Efficient Neuromorphic Self-Attention Core Exploiting Dual Sparsity in Neurons and Spikes","Pujun Zhou","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3613675","https://doi.org/10.1109/TVLSI.2025.3613675","journals/tvlsi/ZhouCMQNYH26"
"doi:10.1109/TVLSI.2025.3619126","A Buffer-in-Loop NS-SAR ADC With CDAC Sharing-Error Feedback Structure and kT/C Noise Cancellation in 0.18-μm CMOS Technology","Zirui Cui","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3619126","https://doi.org/10.1109/TVLSI.2025.3619126","journals/tvlsi/CuiSSZ26"
"doi:10.1109/TVLSI.2025.3622252","A 15-bit ROIC With Current-Mode Folding Integration Technique for Microbolometer Thermal Imagers","John Carl Joel Salao Marquez","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3622252","https://doi.org/10.1109/TVLSI.2025.3622252","journals/tvlsi/MarquezYH26"
"doi:10.1109/TVLSI.2025.3621694","A 40-nm Embedded Flash With Highly Reliable Bitline Transmission and Low-Voltage Current Sense Amplifier","Tao Xu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3621694","https://doi.org/10.1109/TVLSI.2025.3621694","journals/tvlsi/XuQHZB26"
"doi:10.1109/TVLSI.2025.3625215","12-bit SAR ADC Employing a 9-bit CDAC in Vanilla CMOS 40-nm Technology","Amr W. Hassan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3625215","https://doi.org/10.1109/TVLSI.2025.3625215","journals/tvlsi/HassanQS26"
"doi:10.1109/TVLSI.2025.3625787","60-Gb/s 1:4 Demultiplexer in 22-nm FD-SOI Technology Using TSPC Logic: A Circuit-to-System-Level Analysis and Design","Babak Sadiye","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3625787","https://doi.org/10.1109/TVLSI.2025.3625787","journals/tvlsi/SadiyeIMS26"
"doi:10.1109/TVLSI.2025.3629557","A Sampling-Settling-Merged Technique Enabling an ELDC-Free Continuous-Time Delta-Sigma Modulator With a Pole-Optimized NS-SAR Quantizer","Weihao Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3629557","https://doi.org/10.1109/TVLSI.2025.3629557","journals/tvlsi/WangLP26"
"doi:10.1109/TVLSI.2025.3647670","A Fully Integrated Storage-Free Energy Harvesting System With Voltage Self-Regulation and Dual-Channel Power Extraction","Jian Guan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3647670","https://doi.org/10.1109/TVLSI.2025.3647670","journals/tvlsi/GuanLMYSGL26"
"doi:10.1109/TVLSI.2025.3621624","AHCO-YOLO: An Algorithm-Hardware Co-Optimization Framework for Energy-Efficient and Real-Time Object Detection on Edge Devices","Jaemyung Kim","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3621624","https://doi.org/10.1109/TVLSI.2025.3621624","journals/tvlsi/KimKK26"
"doi:10.1109/TVLSI.2025.3625748","E2CAP: An Energy-Efficient FPGA Accelerator for Deep Reinforcement Learning With Experience Compression and Configurable PE Array","Fen Ge","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3625748","https://doi.org/10.1109/TVLSI.2025.3625748","journals/tvlsi/GeZCL26"
"doi:10.1109/TVLSI.2025.3629750","SConvNSys: Accelerating Spiking Convolutional Neural Networks With a Reconfigurable Neuromorphic Architecture for Diverse Applications","Wujian Ye","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3629750","https://doi.org/10.1109/TVLSI.2025.3629750","journals/tvlsi/YeLLCCL26"
"doi:10.1109/TVLSI.2025.3630337","Weightless Neural Networks on Flexible Substrates: A Novel Approach to Wearable Machine Learning","Igor D. S. Miranda","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3630337","https://doi.org/10.1109/TVLSI.2025.3630337","journals/tvlsi/MirandaPMJNSBLLDJBFOJ26"
"doi:10.1109/TVLSI.2025.3628634","A High-Order High-Throughput Multibank FFT Engine With Optimized Floating-Point Radix-2 Butterfly Units","Ibrahim Tastan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3628634","https://doi.org/10.1109/TVLSI.2025.3628634","journals/tvlsi/TastanT26"
"doi:10.1109/TVLSI.2025.3629742","Weighted Coding Scheme for Noise Reduction in Silicon Interposer of HBM","Sangouk Jeon","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3629742","https://doi.org/10.1109/TVLSI.2025.3629742","journals/tvlsi/JeonJSLCSPKJ26"
"doi:10.1109/TVLSI.2025.3624400","Tensor Manipulation Unit (TMU): Reconfigurable, Near-Memory Tensor Manipulation for High-Throughput AI SoC","Weiyu Zhou","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3624400","https://doi.org/10.1109/TVLSI.2025.3624400","journals/tvlsi/ZhouWCLYWC26"
"doi:10.1109/TVLSI.2025.3628329","A Heterogeneous CIM Architecture With Splittable Nonvolatile Computing-in-SRAM Cell Pairs Enabling Efficient On-Chip Neural Network Inference","Dengfeng Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3628329","https://doi.org/10.1109/TVLSI.2025.3628329","journals/tvlsi/WangXCHHLS26"
"doi:10.1109/TVLSI.2025.3606636","A High-Performance and Configurable NTT Accelerator Based on Scalable 2-D Architecture","Jianbo Guo","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3606636","https://doi.org/10.1109/TVLSI.2025.3606636","journals/tvlsi/GuoZX26"
"doi:10.1109/TVLSI.2025.3625064","A Low-Power Speech-Based Depression Recognition Processor With Hierarchical Local-Global Network","Zhenghao Li","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3625064","https://doi.org/10.1109/TVLSI.2025.3625064","journals/tvlsi/LiZDWLL26"
"doi:10.1109/TVLSI.2025.3624832","Continuous Matrix Transposition for a Subclass of Matrices Using Minimal Memory","Martin Grymel","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3624832","https://doi.org/10.1109/TVLSI.2025.3624832","journals/tvlsi/GrymelP26"
"doi:10.1109/TVLSI.2025.3628592","An Energy-Efficient Kalman Filter Coprocessor Design for Multiple-Object Tracking Targeting at Video Understanding","Kuan-Hung Chen","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3628592","https://doi.org/10.1109/TVLSI.2025.3628592","journals/tvlsi/ChenWH26"
"doi:10.1109/TVLSI.2025.3628118","EVMx: An FPGA-Based Accelerator for Smart Contract Processing","Lemayian Joel Poncha","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3628118","https://doi.org/10.1109/TVLSI.2025.3628118","journals/tvlsi/PonchaGZG26"
"doi:10.1109/TVLSI.2025.3632791","A 95.3% 12-Class, 108-nJ/Inference Keyword Spotting Chip With Hybrid FFT-BFNet Architecture and Exponent-Aware Nonuniform Quantization in 65-nm CMOS","Zongpei Fu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3632791","https://doi.org/10.1109/TVLSI.2025.3632791","journals/tvlsi/FuLZGY26"
"doi:10.1109/TVLSI.2025.3632677","Design Space Exploration of a Unified FPGA Accelerator for Elliptic-Curve-Based Functions in Attribute-Based Encryption","Anawin Opasatian","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3632677","https://doi.org/10.1109/TVLSI.2025.3632677","journals/tvlsi/OpasatianFI26"
"doi:10.1109/TVLSI.2025.3639567","Exa: A Unified Architecture for Multi-Scalar Multiplication and Polynomial Computation in Zero-Knowledge Proof","Guiming Wu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3639567","https://doi.org/10.1109/TVLSI.2025.3639567","journals/tvlsi/WuQCWLY26"
"doi:10.1109/TVLSI.2025.3639548","A RISC-V Accelerator for Sequence Decoding in Mobile DNA Sequencers","Amin Savari","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3639548","https://doi.org/10.1109/TVLSI.2025.3639548","journals/tvlsi/SavariMGM26"
"doi:10.1109/TVLSI.2025.3641653","An Energy-Efficient Edge Coprocessor for Neural Rendering With Explicit Data Reuse Strategies","Binzhe Yuan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3641653","https://doi.org/10.1109/TVLSI.2025.3641653","journals/tvlsi/YuanZZZWYCHDZRSZYL26"
"doi:10.1109/TVLSI.2025.3624325","ASTRA: Automated Insertion of Distributed Entropy Sources for Robust Authentication","Atri Chatterjee","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3624325","https://doi.org/10.1109/TVLSI.2025.3624325","journals/tvlsi/ChatterjeeRB26"
"doi:10.1109/TVLSI.2025.3629045","A Wide Fault Coverage Pre-Bond TSV Test Method Based on Ring Oscillator Using Variable Discharge Path","Xu Fang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3629045","https://doi.org/10.1109/TVLSI.2025.3629045","journals/tvlsi/FangZ26"
"doi:10.1109/TVLSI.2025.3621655","An Efficient VLSI Architecture for Hammerstein-Type Spline Adaptive Filters","Pavan Kumar Ganjimala","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3621655","https://doi.org/10.1109/TVLSI.2025.3621655","journals/tvlsi/GanjimalaM26"
"doi:10.1109/TVLSI.2025.3624380","Area-Time Efficient Formula-Based BCH Decoder With Trace Mechanism for WBAN Applications","Vinh T. Nguyen","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3624380","https://doi.org/10.1109/TVLSI.2025.3624380","journals/tvlsi/NguyenLNCLHC26"
"doi:10.1109/TVLSI.2025.3624842","A 0.31-V 16-Kb 9T SRAM With Enhanced Sensing Margin and Read Performance for Low-Power Applications","Pengyuan Zhao","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3624842","https://doi.org/10.1109/TVLSI.2025.3624842","journals/tvlsi/ZhaoZLLJLQ26"
"doi:10.1109/TVLSI.2025.3627654","An LSGQ-FFS Framework for Adaptive Optimization of Hybrid INT-CIM Architecture","Shaochen Li","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3627654","https://doi.org/10.1109/TVLSI.2025.3627654","journals/tvlsi/LiCXLKWJWLYMS26"
"doi:10.1109/TVLSI.2025.3627560","A Crosstalk Suppressed Reconfigurable Fully Passive Multichannel Noise-Shaping SAR ADC","Yu Lu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3627560","https://doi.org/10.1109/TVLSI.2025.3627560","journals/tvlsi/LuJZSGLM26"
"doi:10.1109/TVLSI.2025.3627973","A Tri-Band Two-Stage LNA With Simultaneous Linearity and Gain Enhancement for WiFi","Teng-Shen Yang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3627973","https://doi.org/10.1109/TVLSI.2025.3627973","journals/tvlsi/YangL26"
"doi:10.1109/TVLSI.2025.3633693","EDMOT: A 25-65 ns Latency Event-Driven Multiobject Tracker for Dynamic Vision Sensors","Feiqiang Li","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3633693","https://doi.org/10.1109/TVLSI.2025.3633693","journals/tvlsi/LiHCWJLZ26"
"doi:10.1109/TVLSI.2025.3634734","A 0.38-mW, 50-MS/s, 2.3-μApp Current-Integration SAR-Based Current-to-Digital Converter for Real-Time OCT Imaging","Xiao Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3634734","https://doi.org/10.1109/TVLSI.2025.3634734","journals/tvlsi/WangSZLP26"
"doi:10.1109/TVLSI.2025.3637272","An Analytical Model of Mismatch Dominance Crossover in High-Speed Flash ADC Cores","Shatadal Chatterjee","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3637272","https://doi.org/10.1109/TVLSI.2025.3637272","journals/tvlsi/ChatterjeeS26"
"doi:10.1109/TVLSI.2025.3640215","FADE: Fault-Aware Adaptive On-Die ECC for Improving Robustness","Youngki Moon","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3640215","https://doi.org/10.1109/TVLSI.2025.3640215","journals/tvlsi/MoonLKCKK26"
"doi:10.1109/TVLSI.2025.3639588","A Pattern-Dependent Pulse Filtering Technique for Low-Jitter Injection-Locked CDR in 28-nm CMOS","Junhak Kim","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3639588","https://doi.org/10.1109/TVLSI.2025.3639588","journals/tvlsi/KimKLJCP26"
"doi:10.1109/TVLSI.2025.3649174","Multiparameter Dynamic Mode Decomposition for Electrothermal Analysis of Chiplet Systems","Qiuyue Wu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3649174","https://doi.org/10.1109/TVLSI.2025.3649174","journals/tvlsi/WuDCLXLL26"
"doi:10.1109/TVLSI.2026.3656525","HFMLLR: Heterogeneous Feature Mining for Low-Overhead Latency Reduction Scheme of LDPC Codes in 3-D TLC nand Flash Memory","Yongchao Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3656525","https://doi.org/10.1109/TVLSI.2026.3656525","journals/tvlsi/WangWMXQ26"
"doi:10.1109/TVLSI.2025.3649058","High-Speed Floating Voltage Level Shifter With Self-Locked Noise Immunity for High-Side Gate Driver","Xupeng Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3649058","https://doi.org/10.1109/TVLSI.2025.3649058","journals/tvlsi/WangCLZHPLSWL26"
"doi:10.1109/TVLSI.2025.3644687","An Independently Programmable Multioutput SAR SC DC-DC Converter","Abhishek Pradhan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3644687","https://doi.org/10.1109/TVLSI.2025.3644687","journals/tvlsi/PradhanJ26"
"doi:10.1109/TVLSI.2025.3642286","A Compact On-Substrate-Integrated Converter With 91% Peak Efficiency and Over 80% Efficiency Across a Wide Load Range","Ziteng Chen","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3642286","https://doi.org/10.1109/TVLSI.2025.3642286","journals/tvlsi/ChenXDDQ26"
"doi:10.1109/TVLSI.2025.3643415","A Neural Network-Based ADC Calibration Framework via Quantization Code Reconstruction","Jiashen Li","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3643415","https://doi.org/10.1109/TVLSI.2025.3643415","journals/tvlsi/LiDLWYLLY26"
"doi:10.1109/TVLSI.2026.3657330","A 0.67-5.67-GHz Ring-Based MDLL With 154-fs RMS Jitter and Stochastic Sampling for Spurious Tone Reduction in 5-nm FinFET","Jared Mercier","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3657330","https://doi.org/10.1109/TVLSI.2026.3657330","journals/tvlsi/MercierPAEM26"
"doi:10.1109/TVLSI.2025.3645350","HSA: An Efficient Sparse CNN Accelerator Based on Kernel-Aware Hybrid Pruning","Xiyan Liu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3645350","https://doi.org/10.1109/TVLSI.2025.3645350","journals/tvlsi/LiuL26"
"doi:10.1109/TVLSI.2025.3644141","RRAM-Based Spectral-Domain Convolution Accelerator for Reliable and Energy-Efficient CNN Inference","Jianan Wen","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3644141","https://doi.org/10.1109/TVLSI.2025.3644141","journals/tvlsi/WenBWKB26"
"doi:10.1109/TVLSI.2025.3649063","Fast Modular Reduction Algorithm and Reconfigurable Domain-Specific Architecture Design Based on Generalized Mersenne Primes","Xinyu Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3649063","https://doi.org/10.1109/TVLSI.2025.3649063","journals/tvlsi/WangHWQSCFL26"
"doi:10.1109/TVLSI.2025.3647833","Flex-NTT: Design of a Flexible and Compact Number Theoretic Transform Architecture for Homomorphic Encryption Applications","Zeming Cheng","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3647833","https://doi.org/10.1109/TVLSI.2025.3647833","journals/tvlsi/ChengTLP26"
"doi:10.1109/TVLSI.2025.3646369","Multiuser Ordered Symbol Switch (MOSS) GRAND Decoding With NOMA: Low-Latency Hardware Design and Implementation","Arslan Hassan","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3646369","https://doi.org/10.1109/TVLSI.2025.3646369","journals/tvlsi/HassanPU26"
"doi:10.1109/TVLSI.2025.3644227","A Falcon Signature Verification Accelerator Using Area-Efficient NTT Architecture With Simplified Barrett Modular Multiplier","Hongran Hu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3644227","https://doi.org/10.1109/TVLSI.2025.3644227","journals/tvlsi/HuCDWSZL26"
"doi:10.1109/TVLSI.2025.3650162","A T8T-SRAM Computing-in-Memory Macro for Ternary Deep Neural Networks and Boolean Logic Computations","Chenghu Dai","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3650162","https://doi.org/10.1109/TVLSI.2025.3650162","journals/tvlsi/DaiZRLMWPLLW26"
"doi:10.1109/TVLSI.2025.3630648","A 28 nm 1.3 TFLOPS/mm2 Floating-Point SRAM-Based CIM Macro With Asynchronous Normalization and Parallel Sorting Alignment for AI-Edge Chip","Zhiting Lin","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3630648","https://doi.org/10.1109/TVLSI.2025.3630648","journals/tvlsi/LinLYWLZCLLW26"
"doi:10.1109/TVLSI.2026.3656426","A 40 nm Buffer-Free 7T-SRAM Analog Charge-Domain CIM Macro With Merging Timing Based On Time-Row Division Strategy","Linjun Jiang","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3656426","https://doi.org/10.1109/TVLSI.2026.3656426","journals/tvlsi/JiangWSLKZ26"
"doi:10.1109/TVLSI.2026.3657208","A CIM Macro Embedded With Sign Operations for Parallel Signed Multibit Multiplication-and-Accumulation Using Hybrid Cell Array","Jin Zhang","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3657208","https://doi.org/10.1109/TVLSI.2026.3657208","journals/tvlsi/ZhangTZPLZCLW26"
"doi:10.1109/TVLSI.2025.3647513","An Area-Efficient and Reconfigurable Accelerator for Massive MIMO Systems","Siwei Xiang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3647513","https://doi.org/10.1109/TVLSI.2025.3647513","journals/tvlsi/XiangLWHWMWY26"
"doi:10.1109/TVLSI.2025.3642896","An Energy-Efficient Object ID Assignment Accelerator for Real-Time Temporal Matching Toward Smart Glasses","Kuan-Hung Chen","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3642896","https://doi.org/10.1109/TVLSI.2025.3642896","journals/tvlsi/ChenHHC26"
"doi:10.1109/TVLSI.2026.3656434","Hardware-Accelerated ASIC and Cardiac Monitoring System for Wearable Devices","Cheng Zhang","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3656434","https://doi.org/10.1109/TVLSI.2026.3656434","journals/tvlsi/ZhangXCGXZXG26"
