"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/SC41406.2024.00007","ORBIT: Oak Ridge Base Foundation Model for Earth System Predictability","Xiao Wang","2024","SC","10.1109/SC41406.2024.00007","https://doi.org/10.1109/SC41406.2024.00007","conf/sc/WangLTCAFZYA0B24"
"doi:10.1109/SC41406.2024.00008","Boosting Earth System Model Outputs And Saving PetaBytes in Their Storage Using Exascale Climate Emulators","Sameh Abdulah","2024","SC","10.1109/SC41406.2024.00008","https://doi.org/10.1109/SC41406.2024.00008","conf/sc/AbdulahBBCCGKKL24"
"doi:10.1109/SC41406.2024.00009","A Performance-Portable Kilometer-Scale Global Ocean Model on ORISE and New Sunway Heterogeneous Supercomputers","Junlin Wei","2024","SC","10.1109/SC41406.2024.00009","https://doi.org/10.1109/SC41406.2024.00009","conf/sc/WeiHYJLLYXZWZXZ24"
"doi:10.1109/SC41406.2024.00010","Democratizing AI: Open-source Scalable LLM Training on GPU-based Supercomputers","Siddharth Singh","2024","SC","10.1109/SC41406.2024.00010","https://doi.org/10.1109/SC41406.2024.00010","conf/sc/SinghSRKGWJHSTG24"
"doi:10.1109/SC41406.2024.00011","Pushing the Limit of Quantum Mechanical Simulation to the Raman Spectra of a Biological System with 100 Million Atoms","Honghui Shang","2024","SC","10.1109/SC41406.2024.00011","https://doi.org/10.1109/SC41406.2024.00011","conf/sc/ShangLWCLSLKC0Z24"
"doi:10.1109/SC41406.2024.00012","Toward Capturing Genetic Epistasis From Multivariate Genome-Wide Association Studies Using Mixed-Precision Kernel Ridge Regression","Hatem Ltaief","2024","SC","10.1109/SC41406.2024.00012","https://doi.org/10.1109/SC41406.2024.00012","conf/sc/LtaiefACRSKDBAK24"
"doi:10.1109/SC41406.2024.00013","MProt-DPO: Breaking the ExaFLOPS Barrier for Multimodal Protein Design Workflows with Direct Preference Optimization","Gautham Dharuman","2024","SC","10.1109/SC41406.2024.00013","https://doi.org/10.1109/SC41406.2024.00013","conf/sc/DharumanHBFHSZW24"
"doi:10.1109/SC41406.2024.00014","Breaking the Molecular Dynamics Timescale Barrier Using a Wafer-Scale System","Kylee Santos","2024","SC","10.1109/SC41406.2024.00014","https://doi.org/10.1109/SC41406.2024.00014","conf/sc/SantosMOSSTKPSP24"
"doi:10.1109/SC41406.2024.00015","Breaking the Million-Electron and 1 EFLOP/s Barriers: Biomolecular-Scale Ab Initio Molecular Dynamics Using MP2 Potentials","Ryan Stocks","2024","SC","10.1109/SC41406.2024.00015","https://doi.org/10.1109/SC41406.2024.00015","conf/sc/StocksVYSPKBB24"
"doi:10.1109/SC41406.2024.00016","M3XU: Achieving High-Precision and Complex Matrix Multiplication with Low-Precision MXUs","Dongho Ha","2024","SC","10.1109/SC41406.2024.00016","https://doi.org/10.1109/SC41406.2024.00016","conf/sc/HaZKHR024"
"doi:10.1109/SC41406.2024.00017","Hydrogen: Contention-Aware Hybrid Memory for Heterogeneous CPU-GPU Architectures","Yiwei Li","2024","SC","10.1109/SC41406.2024.00017","https://doi.org/10.1109/SC41406.2024.00017","conf/sc/0004024"
"doi:10.1109/SC41406.2024.00018","EcoLife: Carbon-Aware Serverless Function Scheduling for Sustainable Computing","Yankai Jiang","2024","SC","10.1109/SC41406.2024.00018","https://doi.org/10.1109/SC41406.2024.00018","conf/sc/0002RLT24"
"doi:10.1109/SC41406.2024.00019","cuSZ-i: High-Ratio Scientific Lossy Compression on GPUs with Optimized Multi-Level Interpolation","Jinyang Liu","2024","SC","10.1109/SC41406.2024.00019","https://doi.org/10.1109/SC41406.2024.00019","conf/sc/0003TWD0UHH0LTC24"
"doi:10.1109/SC41406.2024.00020","Tango: A Cross-layer Approach to Managing I/O Interference over Local Ephemeral Storage","Zhenbo Qiao","2024","SC","10.1109/SC41406.2024.00020","https://doi.org/10.1109/SC41406.2024.00020","conf/sc/QiaoTQW0PKZ24"
"doi:10.1109/SC41406.2024.00021","cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio","Yafan Huang","2024","SC","10.1109/SC41406.2024.00021","https://doi.org/10.1109/SC41406.2024.00021","conf/sc/HuangDLC24"
"doi:10.1109/SC41406.2024.00022","LLM-Pilot: Characterize and Optimize Performance of your LLM Inference Services","Malgorzata Lazuka","2024","SC","10.1109/SC41406.2024.00022","https://doi.org/10.1109/SC41406.2024.00022","conf/sc/LazukaAP24"
"doi:10.1109/SC41406.2024.00023","DFTracer: An Analysis-Friendly Data Flow Tracer for AI-Driven Workflows","Hariharan Devarajan","2024","SC","10.1109/SC41406.2024.00023","https://doi.org/10.1109/SC41406.2024.00023","conf/sc/DevarajanPVZYKY24"
"doi:10.1109/SC41406.2024.00024","Efficient Weighted Graph Matching on GPUs","Michael Mandulak","2024","SC","10.1109/SC41406.2024.00024","https://doi.org/10.1109/SC41406.2024.00024","conf/sc/MandulakGFHS24"
"doi:10.1109/SC41406.2024.00025","Automated Code Generation of High-Order Stencils for a Dataflow Architecture","Ryuichi Sai","2024","SC","10.1109/SC41406.2024.00025","https://doi.org/10.1109/SC41406.2024.00025","conf/sc/SaiMXA24"
"doi:10.1109/SC41406.2024.00026","Moirae: Generating High-Performance Composite Stencil Programs with Global Optimizations","Xiaoyan Liu","2024","SC","10.1109/SC41406.2024.00026","https://doi.org/10.1109/SC41406.2024.00026","conf/sc/LiuYMLZYLLQ24"
"doi:10.1109/SC41406.2024.00027","autoGEMM: Pushing the Limits of Irregular Matrix Multiplication on Arm Architectures","Du Wu","2024","SC","10.1109/SC41406.2024.00027","https://doi.org/10.1109/SC41406.2024.00027","conf/sc/WuMZDW0WW24"
"doi:10.1109/SC41406.2024.00028","Accurate and Convenient Energy Measurements for GPUs: A Detailed Study of NVIDIA GPU's Built-In Power Sensor","Zeyu Yang","2024","SC","10.1109/SC41406.2024.00028","https://doi.org/10.1109/SC41406.2024.00028","conf/sc/YangAA24"
"doi:10.1109/SC41406.2024.00029","A Digital Twin Framework for Liquid-cooled Supercomputers as Demonstrated at Exascale","Wesley Brewer","2024","SC","10.1109/SC41406.2024.00029","https://doi.org/10.1109/SC41406.2024.00029","conf/sc/BrewerMKWBHSGGW24"
"doi:10.1109/SC41406.2024.00030","Toward Sustainable HPC: In-Production Deployment of Incentive-Based Power Efficiency Mechanism on the Fugaku Supercomputer","Ana Luisa Veroneze Solórzano","2024","SC","10.1109/SC41406.2024.00030","https://doi.org/10.1109/SC41406.2024.00030","conf/sc/SolorzanoSYSBSW24"
"doi:10.1109/SC41406.2024.00031","Towards Highly Compatible I/O-Aware Workflow Scheduling on HPC Systems","Yiqin Dai","2024","SC","10.1109/SC41406.2024.00031","https://doi.org/10.1109/SC41406.2024.00031","conf/sc/DaiWDL24"
"doi:10.1109/SC41406.2024.00032","PAL: A Variability-Aware Policy for Scheduling ML Workloads in GPU Clusters","Rutwik Jain","2024","SC","10.1109/SC41406.2024.00032","https://doi.org/10.1109/SC41406.2024.00032","conf/sc/JainTCSV24"
"doi:10.1109/SC41406.2024.00033","Toward High-Performance Blockchain System by Blurring the Line between Ordering and Execution","Donghyeon Ryu","2024","SC","10.1109/SC41406.2024.00033","https://doi.org/10.1109/SC41406.2024.00033","conf/sc/RyuP24"
"doi:10.1109/SC41406.2024.00034","Matrix-Free Finite Volume Kernels on a Dataflow Architecture","Ryuichi Sai","2024","SC","10.1109/SC41406.2024.00034","https://doi.org/10.1109/SC41406.2024.00034","conf/sc/SaiHMA24"
"doi:10.1109/SC41406.2024.00035","Rapid GPU-Based Pangenome Graph Layout","Jiajie Li","2024","SC","10.1109/SC41406.2024.00035","https://doi.org/10.1109/SC41406.2024.00035","conf/sc/LiSDHGGPGZ24"
"doi:10.1109/SC41406.2024.00036","Scaling Molecular Dynamics with ab initio Accuracy to 149 Nanoseconds per Day","Jianxiong Li","2024","SC","10.1109/SC41406.2024.00036","https://doi.org/10.1109/SC41406.2024.00036","conf/sc/LiLGLLLYWTJ24"
"doi:10.1109/SC41406.2024.00037","An Evaluation of the Effect of Network Cost Optimization for Leadership Class Supercomputers","Awais Khan","2024","SC","10.1109/SC41406.2024.00037","https://doi.org/10.1109/SC41406.2024.00037","conf/sc/0002LHPHWHV0A24"
"doi:10.1109/SC41406.2024.00038","Application-Driven Exascale: The JUPITER Benchmark Suite","Andreas Herten","2024","SC","10.1109/SC41406.2024.00038","https://doi.org/10.1109/SC41406.2024.00038","conf/sc/HertenAABBBBCCD24"
"doi:10.1109/SC41406.2024.00039","Exploring GPU-to-GPU Communication: Insights into Supercomputer Interconnects","Daniele De Sensi","2024","SC","10.1109/SC41406.2024.00039","https://doi.org/10.1109/SC41406.2024.00039","conf/sc/SensiPVMRFTCLTR24"
