"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/LCA.2023.3268126","Canal: A Flexible Interconnect Generator for Coarse-Grained Reconfigurable Arrays","Jackson Melchert","2023","IEEE-CAL","10.1109/LCA.2023.3268126","https://doi.org/10.1109/LCA.2023.3268126","journals/cal/MelchertZMHTR23"
"doi:10.1109/LCA.2023.3275909","Enhancing DNN Training Efficiency Via Dynamic Asymmetric Architecture","Samer Kurzum","2023","IEEE-CAL","10.1109/LCA.2023.3275909","https://doi.org/10.1109/LCA.2023.3275909","journals/cal/KurzumSGW23"
"doi:10.1109/LCA.2023.3276709","Mitigating Timing-Based NoC Side-Channel Attacks With LLC Remapping","Anurag Kar","2023","IEEE-CAL","10.1109/LCA.2023.3276709","https://doi.org/10.1109/LCA.2023.3276709","journals/cal/KarLKSKK23"
"doi:10.1109/LCA.2023.3274931","Hardware-Implemented Lightweight Accelerator for Large Integer Polynomial Multiplication","Pengzhou He","2023","IEEE-CAL","10.1109/LCA.2023.3274931","https://doi.org/10.1109/LCA.2023.3274931","journals/cal/HeTKX23"
"doi:10.1109/LCA.2023.3261136","XLA-NDP: Efficient Scheduling and Code Generation for Deep Learning Model Training on Near-Data Processing Memory","Jueon Park","2023","IEEE-CAL","10.1109/LCA.2023.3261136","https://doi.org/10.1109/LCA.2023.3261136","journals/cal/ParkS23"
"doi:10.1109/LCA.2023.3273124","In-Memory Versioning (IMV)","David Andrew Roberts","2023","IEEE-CAL","10.1109/LCA.2023.3273124","https://doi.org/10.1109/LCA.2023.3273124","journals/cal/RobertsYBE23"
"doi:10.1109/lca.2023.3313203","Balancing Performance Against Cost and Sustainability in Multi-Chip-Module GPUs","Shiqing Zhang","2023","IEEE-CAL","10.1109/lca.2023.3313203","https://doi.org/10.1109/lca.2023.3313203","journals/cal/ZhangNJE23"
"doi:10.1109/lca.2023.3282276","Design of a High-Performance, High-Endurance Key-Value SSD for Large-Key Workloads","Chanyoung Park","2023","IEEE-CAL","10.1109/lca.2023.3282276","https://doi.org/10.1109/lca.2023.3282276","journals/cal/ParkLKKC23"
"doi:10.1109/lca.2023.3262610","An Intermediate Language for General Sparse Format Customization","Jie Liu","2023","IEEE-CAL","10.1109/lca.2023.3262610","https://doi.org/10.1109/lca.2023.3262610","journals/cal/LiuZDBRZ23"
"doi:10.1109/lca.2023.3320670","NoHammer: Preventing Row Hammer With Last-Level Cache Management","Seunghak Lee","2023","IEEE-CAL","10.1109/lca.2023.3320670","https://doi.org/10.1109/lca.2023.3320670","journals/cal/LeeKPKK23"
"doi:10.1109/lca.2023.3318857","Hungarian Qubit Assignment for Optimized Mapping of Quantum Circuits on Multi-Core Architectures","Pau Escofet","2023","IEEE-CAL","10.1109/lca.2023.3318857","https://doi.org/10.1109/lca.2023.3318857","journals/cal/EscofetOAAA23"
"doi:10.1109/LCA.2023.3289515","Hardware Accelerated Reusable Merkle Tree Generation for Bitcoin Blockchain Headers","Kiseok Jeon","2023","IEEE-CAL","10.1109/LCA.2023.3289515","https://doi.org/10.1109/LCA.2023.3289515","journals/cal/JeonLKK23"
"doi:10.1109/LCA.2023.3290197","T-CAT: Dynamic Cache Allocation for Tiered Memory Systems With Memory Interleaving","Hwanjun Lee","2023","IEEE-CAL","10.1109/LCA.2023.3290197","https://doi.org/10.1109/LCA.2023.3290197","journals/cal/LeeLJK23"
"doi:10.1109/LCA.2023.3290427","LADIO: Leakage-Aware Direct I/O for I/O-Intensive Workloads","Ipoom Jeong","2023","IEEE-CAL","10.1109/LCA.2023.3290427","https://doi.org/10.1109/LCA.2023.3290427","journals/cal/JeongLSPYK23"
"doi:10.1109/LCA.2023.3287762","Toward Practical 128-Bit General Purpose Microarchitectures","Chandana S. Deshpande","2023","IEEE-CAL","10.1109/LCA.2023.3287762","https://doi.org/10.1109/LCA.2023.3287762","journals/cal/DeshpandePP23"
"doi:10.1109/LCA.2023.3288089","DVFaaS: Leveraging DVFS for FaaS Workflows","Achilleas Tzenetopoulos","2023","IEEE-CAL","10.1109/LCA.2023.3288089","https://doi.org/10.1109/LCA.2023.3288089","journals/cal/TzenetopoulosMSX23"
"doi:10.1109/LCA.2023.3296153","X-ray: Discovering DRAM Internal Structure and Error Characteristics by Issuing Memory Commands","Hwayong Nam","2023","IEEE-CAL","10.1109/LCA.2023.3296153","https://doi.org/10.1109/LCA.2023.3296153","journals/cal/NamBWKPSKA23"
"doi:10.1109/LCA.2023.3296251","Exploring the Latency Sensitivity of Cache Replacement Policies","Ahmed Nematallah","2023","IEEE-CAL","10.1109/LCA.2023.3296251","https://doi.org/10.1109/LCA.2023.3296251","journals/cal/NematallahPB23"
"doi:10.1109/LCA.2023.3289710","Guard Cache: Creating Noisy Side-Channels","Fernando Mosquera","2023","IEEE-CAL","10.1109/LCA.2023.3289710","https://doi.org/10.1109/LCA.2023.3289710","journals/cal/MosqueraKMJ23"
"doi:10.1109/LCA.2023.3274038","The Jaseci Programming Paradigm and Runtime Stack: Building Scale-Out Production Applications Easy and Fast","Jason Mars","2023","IEEE-CAL","10.1109/LCA.2023.3274038","https://doi.org/10.1109/LCA.2023.3274038","journals/cal/MarsKDLMFT23"
"doi:10.1109/LCA.2023.3301448","SoCurity: A Design Approach for Enhancing SoC Security","Naorin Hossain","2023","IEEE-CAL","10.1109/LCA.2023.3301448","https://doi.org/10.1109/LCA.2023.3301448","journals/cal/HossainBWBM23"
"doi:10.1109/LCA.2023.3303913","Simulating Our Way to Safer Software: A Tale of Integrating Microarchitecture Simulation and Leakage Estimation Modeling","Justin Feng","2023","IEEE-CAL","10.1109/LCA.2023.3303913","https://doi.org/10.1109/LCA.2023.3303913","journals/cal/FengARHGS23"
"doi:10.1109/LCA.2023.3305386","Unleashing the Potential of PIM: Accelerating Large Batched Inference of Transformer-Based Generative Models","Jaewan Choi","2023","IEEE-CAL","10.1109/LCA.2023.3305386","https://doi.org/10.1109/LCA.2023.3305386","journals/cal/ChoiPKKA23"
"doi:10.1109/LCA.2023.3306326","Hardware-Assisted Code-Pointer Tagging for Forward-Edge Control-Flow Integrity","Yonghae Kim","2023","IEEE-CAL","10.1109/LCA.2023.3306326","https://doi.org/10.1109/LCA.2023.3306326","journals/cal/KimKLLK23"
"doi:10.1109/LCA.2023.3297875","The Mirage of Breaking MIRAGE: Analyzing the Modeling Pitfalls in Emerging ""Attacks"" on MIRAGE","Gururaj Saileshwar","2023","IEEE-CAL","10.1109/LCA.2023.3297875","https://doi.org/10.1109/LCA.2023.3297875","journals/cal/SaileshwarQ23"
"doi:10.1109/LCA.2023.3287096","LV: Latency-Versatile Floating-Point Engine for High-Performance Deep Neural Networks","Yun-Chen Lo","2023","IEEE-CAL","10.1109/LCA.2023.3287096","https://doi.org/10.1109/LCA.2023.3287096","journals/cal/LoTL23"
"doi:10.1109/LCA.2023.3304613","By-Software Branch Prediction in Loops","Maziar Goudarzi","2023","IEEE-CAL","10.1109/LCA.2023.3304613","https://doi.org/10.1109/LCA.2023.3304613","journals/cal/GoudarziAHRZSBY23"
"doi:10.1109/LCA.2023.3316452","Fast Performance Prediction for Efficient Distributed DNN Training","Yugyoung Yun","2023","IEEE-CAL","10.1109/LCA.2023.3316452","https://doi.org/10.1109/LCA.2023.3316452","journals/cal/YunP23"
"doi:10.1109/LCA.2023.3304638","Characterizing and Understanding Defense Methods for GNNs on GPUs","Meng Wu","2023","IEEE-CAL","10.1109/LCA.2023.3304638","https://doi.org/10.1109/LCA.2023.3304638","journals/cal/WuYYLZYF23"
"doi:10.1109/LCA.2023.3278652","Towards Improved Power Management in Cloud GPUs","Pratyush Patel","2023","IEEE-CAL","10.1109/LCA.2023.3278652","https://doi.org/10.1109/LCA.2023.3278652","journals/cal/PatelGRCMAS23"
"doi:10.1109/LCA.2023.3305668","A Flexible Embedding-Aware Near Memory Processing Architecture for Recommendation System","Lingfei Lu","2023","IEEE-CAL","10.1109/LCA.2023.3305668","https://doi.org/10.1109/LCA.2023.3305668","journals/cal/LuQYF23"
"doi:10.1109/LCA.2023.3323482","A Hardware-Friendly Tiled Singular-Value Decomposition-Based Matrix Multiplication for Transformer-Based Models","Hailong Li","2023","IEEE-CAL","10.1109/LCA.2023.3323482","https://doi.org/10.1109/LCA.2023.3323482","journals/cal/LiCKA23"
"doi:10.1109/LCA.2023.3327952","Architectural Security Regulation","Adam Hastings","2023","IEEE-CAL","10.1109/LCA.2023.3327952","https://doi.org/10.1109/LCA.2023.3327952","journals/cal/HastingsPS23"
"doi:10.1109/LCA.2023.3325852","A Quantum Computer Trusted Execution Environment","Theodoros Trochatos","2023","IEEE-CAL","10.1109/LCA.2023.3325852","https://doi.org/10.1109/LCA.2023.3325852","journals/cal/TrochatosXDLDS23"
"doi:10.1109/LCA.2023.3334989","Redundant Array of Independent Memory Devices","Peiyun Wu","2023","IEEE-CAL","10.1109/LCA.2023.3334989","https://doi.org/10.1109/LCA.2023.3334989","journals/cal/WuLZZ23"
"doi:10.1109/LCA.2023.3332318","Towards an Accelerator for Differential and Algebraic Equations Useful to Scientists","Jonathan Garcia-Mallen","2023","IEEE-CAL","10.1109/LCA.2023.3332318","https://doi.org/10.1109/LCA.2023.3332318","journals/cal/GarciaMallenPMMRH23"
