"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/HPCA57654.2024.00069","Enhancing Collective Communication in MCM Accelerators for Deep Learning Training","Sabuj Laskar","2024","HPCA","10.1109/HPCA57654.2024.00069","https://doi.org/10.1109/HPCA57654.2024.00069","conf/hpca/LaskarMKMMK24"
"doi:10.1109/HPCA57654.2024.00076","MINOS: Distributed Consistency and Persistency Protocol Implementation & Offloading to SmartNICs","Antonis Psistakis","2024","HPCA","10.1109/HPCA57654.2024.00076","https://doi.org/10.1109/HPCA57654.2024.00076","conf/hpca/PsistakisCT24"
"doi:10.1109/HPCA57654.2024.00086","WASP: Exploiting GPU Pipeline Parallelism with Hardware-Accelerated Automatic Warp Specialization","Neal Clayton Crago","2024","HPCA","10.1109/HPCA57654.2024.00086","https://doi.org/10.1109/HPCA57654.2024.00086","conf/hpca/CragoDSK24"
"doi:10.1109/HPCA57654.2024.00012","Exploitation of Security Vulnerability on Retirement","Ke Xu","2024","HPCA","10.1109/HPCA57654.2024.00012","https://doi.org/10.1109/HPCA57654.2024.00012","conf/hpca/XuTWW24"
"doi:10.1109/HPCA57654.2024.00027","Salus: Efficient Security Support for CXL-Expanded GPU Memory","Rahaf Abdullah","2024","HPCA","10.1109/HPCA57654.2024.00027","https://doi.org/10.1109/HPCA57654.2024.00027","conf/hpca/AbdullahLZA24"
"doi:10.1109/HPCA57654.2024.00016","Revet: A Language and Compiler for Dataflow Threads","Alexander C. Rucker","2024","HPCA","10.1109/HPCA57654.2024.00016","https://doi.org/10.1109/HPCA57654.2024.00016","conf/hpca/RuckerSSVPKO24"
"doi:10.1109/HPCA57654.2024.00013","GADGETSPINNER: A New Transient Execution Primitive Using the Loop Stream Detector","Yun Chen","2024","HPCA","10.1109/HPCA57654.2024.00013","https://doi.org/10.1109/HPCA57654.2024.00013","conf/hpca/ChenHC24"
"doi:10.1109/HPCA57654.2024.00014","Uncovering and Exploiting AMD Speculative Memory Access Predictors for Fun and Profit","Chang Liu","2024","HPCA","10.1109/HPCA57654.2024.00014","https://doi.org/10.1109/HPCA57654.2024.00014","conf/hpca/LiuWLQJLZQ24"
"doi:10.1109/HPCA57654.2024.00015","E2EMap: End-to-End Reinforcement Learning for CGRA Compilation via Reverse Mapping","Dajiang Liu","2024","HPCA","10.1109/HPCA57654.2024.00015","https://doi.org/10.1109/HPCA57654.2024.00015","conf/hpca/LiuXSZOY24"
"doi:10.1109/HPCA57654.2024.00017","An Optimizing Framework on MLIR for Efficient FPGA-based Accelerator Generation","Weichuang Zhang","2024","HPCA","10.1109/HPCA57654.2024.00017","https://doi.org/10.1109/HPCA57654.2024.00017","conf/hpca/ZhangZSCCG24"
"doi:10.1109/HPCA57654.2024.00018","Celeritas: Out-of-Core Based Unsupervised Graph Neural Network via Cross-Layer Computing 2024","Yi Li","2024","HPCA","10.1109/HPCA57654.2024.00018","https://doi.org/10.1109/HPCA57654.2024.00018","conf/hpca/LiYYSL24"
"doi:10.1109/HPCA57654.2024.00044","TALCO: Tiling Genome Sequence Alignment Using Convergence of Traceback Pointers","Sumit Walia","2024","HPCA","10.1109/HPCA57654.2024.00044","https://doi.org/10.1109/HPCA57654.2024.00044","conf/hpca/WaliaYBLT24"
"doi:10.1109/HPCA57654.2024.00019","PruneGNN: Algorithm-Architecture Pruning Framework for Graph Neural Network Acceleration","Deniz Gurevin","2024","HPCA","10.1109/HPCA57654.2024.00019","https://doi.org/10.1109/HPCA57654.2024.00019","conf/hpca/GurevinSHHDK24"
"doi:10.1109/HPCA57654.2024.00020","MEGA: A Memory-Efficient GNN Accelerator Exploiting Degree-Aware Mixed-Precision Quantization","Zeyu Zhu","2024","HPCA","10.1109/HPCA57654.2024.00020","https://doi.org/10.1109/HPCA57654.2024.00020","conf/hpca/ZhuLLLMHLC24"
"doi:10.1109/HPCA57654.2024.00021","Bandwidth-Effective DRAM Cache for GPU s with Storage-Class Memory","Jeongmin Hong","2024","HPCA","10.1109/HPCA57654.2024.00021","https://doi.org/10.1109/HPCA57654.2024.00021","conf/hpca/HongCPYGK24"
"doi:10.1109/HPCA57654.2024.00022","Gemini: Mapping and Architecture Co-exploration for Large-scale DNN Chiplet Accelerators","Jingwei Cai","2024","HPCA","10.1109/HPCA57654.2024.00022","https://doi.org/10.1109/HPCA57654.2024.00022","conf/hpca/CaiWPWTSGM24"
