"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3725843.3756065","Coruscant: Co-Designing GPU Kernel and Sparse Tensor Core to Advocate Unstructured Sparsity in Efficient LLM Inference","Donghyeon Joo","2025","MICRO","10.1145/3725843.3756065","https://doi.org/10.1145/3725843.3756065","conf/micro/JooHHA25"
"doi:10.1145/3725843.3756020","Accelerating Retrieval Augmented Language Model via PIM and PNM Integration","Je-Woo Jang","2025","MICRO","10.1145/3725843.3756020","https://doi.org/10.1145/3725843.3756020","conf/micro/JangOKHCLYY25"
"doi:10.1145/3725843.3756117","HEAT: NPU-NDP HEterogeneous Architecture for Transformer-Empowered Graph Neural Networks","Ruiyang Chen","2025","MICRO","10.1145/3725843.3756117","https://doi.org/10.1145/3725843.3756117","conf/micro/ChenSZZ0JLG25"
"doi:10.1145/3725843.3756067","RayN: Ray Tracing Acceleration with Near-memory Computing","Mohammadreza Saed","2025","MICRO","10.1145/3725843.3756067","https://doi.org/10.1145/3725843.3756067","conf/micro/SaedNA25"
"doi:10.1145/3725843.3756121","Pimba: A Processing-in-Memory Acceleration for Post-Transformer Large Language Model Serving","Wonung Kim","2025","MICRO","10.1145/3725843.3756121","https://doi.org/10.1145/3725843.3756121","conf/micro/Kim0KHOJHP00P25"
"doi:10.1145/3725843.3756097","GateBleed: Exploiting On-Core Accelerator Power Gating for High Performance and Stealthy Attacks on AI","Joshua Kalyanapu","2025","MICRO","10.1145/3725843.3756097","https://doi.org/10.1145/3725843.3756097","conf/micro/KalyanapuDAGCAA25"
"doi:10.1145/3725843.3756103","Athena: Accelerating Quantized Convolutional Neural Networks under Fully Homomorphic Encryption","Yinghao Yang","2025","MICRO","10.1145/3725843.3756103","https://doi.org/10.1145/3725843.3756103","conf/micro/0001X0L025"
"doi:10.1145/3725843.3756104","ccAI: A Compatible and Confidential System for AI Computing","Chenxu Wang","2025","MICRO","10.1145/3725843.3756104","https://doi.org/10.1145/3725843.3756104","conf/micro/0005TCHXZ0SY0H25"
"doi:10.1145/3725843.3756025","Ironman: Accelerating Oblivious Transfer Extension for Privacy-Preserving AI with Near-Memory Processing","Chenqi Lin","2025","MICRO","10.1145/3725843.3756025","https://doi.org/10.1145/3725843.3756025","conf/micro/LinYXLWCW0025"
"doi:10.1145/3725843.3756041","Dissecting and Modeling the Architecture of Modern GPU Cores","Rodrigo Huerta","2025","MICRO","10.1145/3725843.3756041","https://doi.org/10.1145/3725843.3756041","conf/micro/HuertaSC025"
"doi:10.1145/3725843.3756052","Interleaved Bitstream Execution for Multi-Pattern Regex Matching on GPUs","Tianao Ge","2025","MICRO","10.1145/3725843.3756052","https://doi.org/10.1145/3725843.3756052","conf/micro/Ge0025"
"doi:10.1145/3725843.3756056","SoftWalker: Supporting Software Page Table Walk for Irregular GPU Applications","Sungbin Jang","2025","MICRO","10.1145/3725843.3756056","https://doi.org/10.1145/3725843.3756056","conf/micro/Jang0LKKSH25"
"doi:10.1145/3725843.3756069","LATPC: Accelerating GPU Address Translation Using Locality-Aware TLB Prefetching and MSHR Compression","Yeonan Ha","2025","MICRO","10.1145/3725843.3756069","https://doi.org/10.1145/3725843.3756069","conf/micro/HaPCL0RK25"
"doi:10.1145/3725843.3756046","S-DMA: Sparse Diffusion Models Acceleration via Spatiality-Aware Prediction and Dimension-Adaptive Dataflow","Zihan Zou","2025","MICRO","10.1145/3725843.3756046","https://doi.org/10.1145/3725843.3756046","conf/micro/ZouYZZ00025"
"doi:10.1145/3725843.3756078","LLM.265: Video Codecs are Secretly Tensor Codecs","Ceyu Xu","2025","MICRO","10.1145/3725843.3756078","https://doi.org/10.1145/3725843.3756078","conf/micro/XuW0CLZW25"
"doi:10.1145/3725843.3756115","HLX: A Unified Pipelined Architecture for Optimized Performance of Hybrid Transformer-Mamba Language Models","In-Jun Jung","2025","MICRO","10.1145/3725843.3756115","https://doi.org/10.1145/3725843.3756115","conf/micro/JungYM025"
"doi:10.1145/3725843.3756039","ORCHES: Orchestrated Test-Time-Compute-based LLM Reasoning on Collaborative GPU-PIM HEterogeneous System","Sixu Li","2025","MICRO","10.1145/3725843.3756039","https://doi.org/10.1145/3725843.3756039","conf/micro/LiCLFWYYYZZL25"
"doi:10.1145/3725843.3756051","LoopFrog: In-Core Hint-Based Loop Parallelization","Márton Erdos","2025","MICRO","10.1145/3725843.3756051","https://doi.org/10.1145/3725843.3756051","conf/micro/Erdos0BLZCGG025"
"doi:10.1145/3725843.3762248","Multi-Stream Squash Reuse for Control-Independent Processors","Qingxuan Kang","2025","MICRO","10.1145/3725843.3762248","https://doi.org/10.1145/3725843.3762248","conf/micro/KangC25"
"doi:10.1145/3725843.3756028","Drishti: Do Not Forget Slicing While Designing Last-Level Cache Replacement Policies for Many-Core Systems","Sweta","2025","MICRO","10.1145/3725843.3756028","https://doi.org/10.1145/3725843.3756028","conf/micro/SwetaPP25"
"doi:10.1145/3725843.3756110","A TRRIP Down Memory Lane: Temperature-Based Re-Reference Interval Prediction For Instruction Caching","Henry Kao","2025","MICRO","10.1145/3725843.3756110","https://doi.org/10.1145/3725843.3756110","conf/micro/KaoSSSSCGA25"
"doi:10.1145/3725843.3756026","LANCER: Low-Overhead, Accurate, and Non-Destructive Calibration for Real-World Fault-Tolerant Quantum Applications","Junpyo Kim","2025","MICRO","10.1145/3725843.3756026","https://doi.org/10.1145/3725843.3756026","conf/micro/KimCJMCHK25"
"doi:10.1145/3725843.3756048","Distributed-HISQ: A Distributed Quantum Control Architecture","Yilun Zhao","2025","MICRO","10.1145/3725843.3756048","https://doi.org/10.1145/3725843.3756048","conf/micro/0002ZZLLZLHLG0025"
"doi:10.1145/3725843.3756053","Accurate Leakage Speculation for Quantum Error Correction","Chaithanya Naik Mude","2025","MICRO","10.1145/3725843.3756053","https://doi.org/10.1145/3725843.3756053","conf/micro/MudeT25"
"doi:10.1145/3725843.3756061","YOUTIAO: Hybrid Multiplexing with Dynamic Qubit Grouping for Low-cost and Scalable Quantum Wiring","Wuwei Tian","2025","MICRO","10.1145/3725843.3756061","https://doi.org/10.1145/3725843.3756061","conf/micro/TianLTLLC0CY25"
"doi:10.1145/3725843.3756079","NetZIP: Algorithm/Hardware Co-design of In-network Lossless Compression for Distributed Large Model Training","Jinghan Huang","2025","MICRO","10.1145/3725843.3756079","https://doi.org/10.1145/3725843.3756079","conf/micro/0001KW0SLZLK25"
"doi:10.1145/3725843.3756111","Characterizing the Efficiency of Distributed Training: A Power, Performance, and Thermal Perspective","Seokjin Go","2025","MICRO","10.1145/3725843.3756111","https://doi.org/10.1145/3725843.3756111","conf/micro/GoPMWWJK025"
"doi:10.1145/3725843.3756092","SkipReduce: (Interconnection) Network Sparsity to Accelerate Distributed Machine Learning","Hans Kasan","2025","MICRO","10.1145/3725843.3756092","https://doi.org/10.1145/3725843.3756092","conf/micro/KasanAC025"
"doi:10.1145/3725843.3756057","Optimizing All-to-All Collective Communication with Fault Tolerance on Torus Networks","Le Qin","2025","MICRO","10.1145/3725843.3756057","https://doi.org/10.1145/3725843.3756057","conf/micro/QinCCNY025"
"doi:10.1145/3725843.3756059","Titan-I: An Open-Source, High Performance RISC-V Vector Core","Jiuyang Liu","2025","MICRO","10.1145/3725843.3756059","https://doi.org/10.1145/3725843.3756059","conf/micro/LiuLLZLFYLLYYZS25"
"doi:10.1145/3725843.3756070","SHADOW: Simultaneous Multi-Threading Architecture with Asymmetric Threads","Ishita Chaturvedi","2025","MICRO","10.1145/3725843.3756070","https://doi.org/10.1145/3725843.3756070","conf/micro/ChaturvediGGF0A25"
"doi:10.1145/3725843.3756135","ATR: Out-of-Order Register Release Exploiting Atomic Regions","Yinyuan Zhao","2025","MICRO","10.1145/3725843.3756135","https://doi.org/10.1145/3725843.3756135","conf/micro/ZhaoOXL25"
"doi:10.1145/3725843.3756084","Vegapunk: Accurate and Fast Decoding for Quantum LDPC Codes with Online Hierarchical Algorithm and Sparse Accelerator","Kaiwen Zhou","2025","MICRO","10.1145/3725843.3756084","https://doi.org/10.1145/3725843.3756084","conf/micro/0003LXTWLLCY25"
"doi:10.1145/3725843.3756100","OneAdapt: Resource-Adaptive Compilation of Measurement-Based Quantum Computing for Photonic Hardware","Hezi Zhang","2025","MICRO","10.1145/3725843.3756100","https://doi.org/10.1145/3725843.3756100","conf/micro/ZhangRT00H25"
"doi:10.1145/3725843.3756129","MUSS-TI: Multi-level Shuttle Scheduling for Large-Scale Entanglement Module Linked Trapped-Ion","Xian Wu","2025","MICRO","10.1145/3725843.3756129","https://doi.org/10.1145/3725843.3756129","conf/micro/WuZW025"
"doi:10.1145/3725843.3756107","Rasengan: A Transition Hamiltonian-based Approximation Algorithm for Solving Constrained Binary Optimization Problems","Qifan Jiang","2025","MICRO","10.1145/3725843.3756107","https://doi.org/10.1145/3725843.3756107","conf/micro/0001LXCZL0SY25"
"doi:10.1145/3725843.3756086","Chasoň: Supporting Cross HBM Channel Data Migration to Enable Efficient Sparse Algebraic Acceleration","Ubaid Bakhtiar","2025","MICRO","10.1145/3725843.3756086","https://doi.org/10.1145/3725843.3756086","conf/micro/BakhtiarNA25"
"doi:10.1145/3725843.3756095","A Probabilistic Perspective on Tiling Sparse Tensor Algebra","Ritvik Sharma","2025","MICRO","10.1145/3725843.3756095","https://doi.org/10.1145/3725843.3756095","conf/micro/SharmaXZLKAH25"
"doi:10.1145/3725843.3756125","Bootes: Boosting the Efficiency of Sparse Accelerators Using Spectral Clustering","Sanjali Yadav","2025","MICRO","10.1145/3725843.3756125","https://doi.org/10.1145/3725843.3756125","conf/micro/YadavA25"
"doi:10.1145/3725843.3756126","Misam: Machine Learning Assisted Dataflow Selection in Accelerators for Sparse Matrix Multiplication","Sanjali Yadav","2025","MICRO","10.1145/3725843.3756126","https://doi.org/10.1145/3725843.3756126","conf/micro/YadavNA25"
"doi:10.1145/3725843.3756094","AxCore: A Quantization-Aware Approximate GEMM Unit for LLM Inference","Jiaxiang Zou","2025","MICRO","10.1145/3725843.3756094","https://doi.org/10.1145/3725843.3756094","conf/micro/ZouCCXC25"
"doi:10.1145/3725843.3756113","Amove: Accelerating LLMs through Mitigating Outliers and Salient Points via Fine-Grained Grouped Vectorized Data Type","Xilong Xie","2025","MICRO","10.1145/3725843.3756113","https://doi.org/10.1145/3725843.3756113","conf/micro/Xie0XHLXWSL25"
"doi:10.1145/3725843.3756118","MX+: Pushing the Limits of Microscaling Formats for Efficient Large Language Model Serving","Jungi Lee","2025","MICRO","10.1145/3725843.3756118","https://doi.org/10.1145/3725843.3756118","conf/micro/Lee0CCS25"
"doi:10.1145/3725843.3756096","Micro-MAMA: Multi-Agent Reinforcement Learning for Multicore Prefetching","Charles Block","2025","MICRO","10.1145/3725843.3756096","https://doi.org/10.1145/3725843.3756096","conf/micro/BlockGT25"
"doi:10.1145/3725843.3756106","Ghost Threading: Helper-Thread Prefetching for Real Systems","Yuxin Guo","2025","MICRO","10.1145/3725843.3756106","https://doi.org/10.1145/3725843.3756106","conf/micro/GuoB0CEG025"
"doi:10.1145/3725843.3756133","Elevating Temporal Prefetching Through Instruction Correlation","Shuiyi He","2025","MICRO","10.1145/3725843.3756133","https://doi.org/10.1145/3725843.3756133","conf/micro/HeWTTDX25"
"doi:10.1145/3725843.3756035","Quartz: A Reconfigurable, Distributed-Memory Accelerator for Sparse Applications","Courtney Golden","2025","MICRO","10.1145/3725843.3756035","https://doi.org/10.1145/3725843.3756035","conf/micro/GoldenFE025"
"doi:10.1145/3725843.3756040","SeaCache: Efficient and Adaptive Caching for Sparse Accelerators","Xintong Li","2025","MICRO","10.1145/3725843.3756040","https://doi.org/10.1145/3725843.3756040","conf/micro/LiJ025"
"doi:10.1145/3725843.3756076","NetSparse: In-Network Acceleration of Distributed Sparse Kernels","Gerasimos Gerogiannis","2025","MICRO","10.1145/3725843.3756076","https://doi.org/10.1145/3725843.3756076","conf/micro/GerogiannisMBZT25"
"doi:10.1145/3725843.3756022","ColumnDisturb: Understanding Column-based Read Disturbance in Real DRAM Chips and Implications for Future Systems","Ismail Emir Yuksel","2025","MICRO","10.1145/3725843.3756022","https://doi.org/10.1145/3725843.3756022","conf/micro/YukselOBLYM25"
"doi:10.1145/3725843.3756024","SuperSFQ: A Hardware Design to Realize High-Frequency Superconducting Processors","Junhyuk Choi","2025","MICRO","10.1145/3725843.3756024","https://doi.org/10.1145/3725843.3756024","conf/micro/ChoiHKCJMTIK25"
"doi:10.1145/3725843.3756132","Characterizing and Optimizing Realistic Workloads on a Commercial Compute-in-SRAM Device","Niansong Zhang","2025","MICRO","10.1145/3725843.3756132","https://doi.org/10.1145/3725843.3756132","conf/micro/ZhangZGICBZ25"
"doi:10.1145/3725843.3756077","C3ache: Towards Hierarchical Cache-Centric Computing for Sparse Matrix Multiplication on GPGPUs","Xiaojie Li","2025","MICRO","10.1145/3725843.3756077","https://doi.org/10.1145/3725843.3756077","conf/micro/LiWZHCY25"
"doi:10.1145/3725843.3756090","Leveraging Chiplet-Locality for Efficient Memory Mapping in Multi-Chip Module GPUs","Junhyeok Park","2025","MICRO","10.1145/3725843.3756090","https://doi.org/10.1145/3725843.3756090","conf/micro/0001JKLH25"
"doi:10.1145/3725843.3756116","Security and Performance Implications of GPU Cache Eviction Priority Hints","Qizhong Wang","2025","MICRO","10.1145/3725843.3756116","https://doi.org/10.1145/3725843.3756116","conf/micro/WangHG025"
"doi:10.1145/3725843.3756047","COSMOS: RL-Enhanced Locality-Aware Counter Cache Optimization for Secure Memory","Haoran Geng","2025","MICRO","10.1145/3725843.3756047","https://doi.org/10.1145/3725843.3756047","conf/micro/GengLCTCSNH25"
"doi:10.1145/3725843.3756050","CryptoBTB: A Secure Hierarchical BTB for Diverse Instruction Footprint Workloads","Debpratim Adak","2025","MICRO","10.1145/3725843.3756050","https://doi.org/10.1145/3725843.3756050","conf/micro/AdakRAZ25"
"doi:10.1145/3725843.3756119","Efficient Security Support for CXL Memory through Adaptive Incremental Offloaded (Re-)Encryption","Chuanhan Li","2025","MICRO","10.1145/3725843.3756119","https://doi.org/10.1145/3725843.3756119","conf/micro/LiZ025"
"doi:10.1145/3725843.3756098","Citadel: Rethinking Memory Allocation to Safeguard Against Inter-Domain Rowhammer Exploits","Anish Saxena","2025","MICRO","10.1145/3725843.3756098","https://doi.org/10.1145/3725843.3756098","conf/micro/SaxenaWD25"
"doi:10.1145/3725843.3756021","EcoCore: Dynamic Core Management for Improving Energy Efficiency in Latency-Critical Applications","Gyeongseo Park","2025","MICRO","10.1145/3725843.3756021","https://doi.org/10.1145/3725843.3756021","conf/micro/ParkKKJK025"
"doi:10.1145/3725843.3756036","Flexing RISC-V Instruction Subset Processors to Extreme Edge","Alireza Raisiardali","2025","MICRO","10.1145/3725843.3756036","https://doi.org/10.1145/3725843.3756036","conf/micro/RaisiardaliIKGM25"
"doi:10.1145/3725843.3756038","ReGate: Enabling Power Gating in Neural Processing Units","Yuqi Xue","2025","MICRO","10.1145/3725843.3756038","https://doi.org/10.1145/3725843.3756038","conf/micro/Xue025"
"doi:10.1145/3725843.3756088","Multi-Dimensional ML-Pipeline Optimization in Cost-Effective Disaggregated Datacenter","Pingyi Huo","2025","MICRO","10.1145/3725843.3756088","https://doi.org/10.1145/3725843.3756088","conf/micro/HuoDMCAAKN25"
"doi:10.1145/3725843.3756055","CrossBit: Bitwise Computing in NAND Flash Memory with Inter-Bitline Data Communication","Hyunjin Kim","2025","MICRO","10.1145/3725843.3756055","https://doi.org/10.1145/3725843.3756055","conf/micro/KimSCCH00K25"
"doi:10.1145/3725843.3756134","DEAR: Improving Performance and Lifetime of SSDs Using Dynamic Error-Aware Refresh","Jaeyong Lee","2025","MICRO","10.1145/3725843.3756134","https://doi.org/10.1145/3725843.3756134","conf/micro/LeeKCK025"
"doi:10.1145/3725843.3756091","Nexus Machine: An Energy-Efficient Active Message Inspired Reconfigurable Architecture","Rohan Juneja","2025","MICRO","10.1145/3725843.3756091","https://doi.org/10.1145/3725843.3756091","conf/micro/JunejaDBMP25"
"doi:10.1145/3725843.3756019","FexMo: Enabling Fuse Execution Mode for Multi-task CGRAs","Yufei Yang","2025","MICRO","10.1145/3725843.3756019","https://doi.org/10.1145/3725843.3756019","conf/micro/Yang0GLPL025"
"doi:10.1145/3725843.3756023","Crane: Inter-Layer Scheduling Framework for DNN Inference and Training Co-Support on Tiled Architecture","Yu Gong","2025","MICRO","10.1145/3725843.3756023","https://doi.org/10.1145/3725843.3756023","conf/micro/0003HCLYTH025"
"doi:10.1145/3725843.3756054","OASIS: A Commercial High Performance Terminal AI Processor Supporting RISC-V Tensor Extension Instructions","Peng Gao","2025","MICRO","10.1145/3725843.3756054","https://doi.org/10.1145/3725843.3756054","conf/micro/001600JWHQ25"
"doi:10.1145/3725843.3756064","Elk: Exploring the Efficiency of Inter-core Connected AI Chips with Deep Learning Compiler Techniques","Yiqi Liu","2025","MICRO","10.1145/3725843.3756064","https://doi.org/10.1145/3725843.3756064","conf/micro/LiuXCX025"
"doi:10.1145/3725843.3760547","Empowering Vector Architectures for ML: The CAMP Architecture for Matrix Multiplication","Mohammadreza Esmali Nojehdeh","2025","MICRO","10.1145/3725843.3760547","https://doi.org/10.1145/3725843.3760547","conf/micro/NojehdehMPRBRMU25"
"doi:10.1145/3725843.3756075","TAIDL: Tensor Accelerator ISA Definition Language with Auto-generation of Scalable Test Oracles","Devansh Jain","2025","MICRO","10.1145/3725843.3756075","https://doi.org/10.1145/3725843.3756075","conf/micro/0001FAPWPM25"
"doi:10.1145/3725843.3756033","OmniSim: Simulating Hardware with C Speed and RTL Accuracy for High-Level Synthesis Designs","Rishov Sarkar","2025","MICRO","10.1145/3725843.3756033","https://doi.org/10.1145/3725843.3756033","conf/micro/SarkarH25"
"doi:10.1145/3725843.3756068","LEGOSim: A Unified Parallel Simulation Framework for Multi-chiplet Heterogeneous Integration","Tiantian Lin","2025","MICRO","10.1145/3725843.3756068","https://doi.org/10.1145/3725843.3756068","conf/micro/LinQ0WZJSYQLTSZ25"
"doi:10.1145/3725843.3756045","PyTorchSim: A Comprehensive, Fast, and Accurate NPU Simulation Framework","Wonhyuk Yang","2025","MICRO","10.1145/3725843.3756045","https://doi.org/10.1145/3725843.3756045","conf/micro/YangSWPHKPK25"
"doi:10.1145/3725843.3756027","LLMulator: Generalizable Cost Modeling for Dataflow Accelerators with Input-Adaptive Control Flow","Kaiyan Chang","2025","MICRO","10.1145/3725843.3756027","https://doi.org/10.1145/3725843.3756027","conf/micro/ChangZL0025"
"doi:10.1145/3725843.3757107","Swift and Trustworthy Large-Scale GPU Simulation with Fine-Grained Error Modeling and Hierarchical Clustering","Euijun Chung","2025","MICRO","10.1145/3725843.3757107","https://doi.org/10.1145/3725843.3757107","conf/micro/ChungNKK25"
"doi:10.1145/3725843.3756029","Understanding and Mitigating Covert Channel and Side Channel Vulnerabilities Introduced by RowHammer Defenses","F. Nisa Bostanci","2025","MICRO","10.1145/3725843.3756029","https://doi.org/10.1145/3725843.3756029","conf/micro/BostanciCOYKSYM25"
"doi:10.1145/3725843.3756042","ρHammer: Reviving RowHammer Attacks on New Architectures via Prefetching","Weijie Chen","2025","MICRO","10.1145/3725843.3756042","https://doi.org/10.1145/3725843.3756042","conf/micro/ChenTTLZQ25"
"doi:10.1145/3725843.3756089","DRAM Fault Classification through Large-Scale Field Monitoring for Robust Memory RAS Management","Hoiju Chung","2025","MICRO","10.1145/3725843.3756089","https://doi.org/10.1145/3725843.3756089","conf/micro/ChungOBYYLLBDZK25"
"doi:10.1145/3725843.3756108","DiffTest-H: Toward Semantic-Aware Communication in Hardware-Accelerated Processor Verification","Kunlin You","2025","MICRO","10.1145/3725843.3756108","https://doi.org/10.1145/3725843.3756108","conf/micro/You0FCZB25"
"doi:10.1145/3725843.3756131","SymbFuzz: Symbolic Execution Guided Hardware Fuzzing","Samit Shahnawaz Miftah","2025","MICRO","10.1145/3725843.3756131","https://doi.org/10.1145/3725843.3756131","conf/micro/MiftahSKWB25"
"doi:10.1145/3725843.3756105","TransFusion: End-to-End Transformer Acceleration via Graph Fusion and Pipelining","Linxuan Zhang","2025","MICRO","10.1145/3725843.3756105","https://doi.org/10.1145/3725843.3756105","conf/micro/ZhangAN25"
"doi:10.1145/3725843.3756112","X-SET: An Efficient Graph Pattern Matching Accelerator With Order-Aware Parallel Intersection Units","Chenxi Xu","2025","MICRO","10.1145/3725843.3756112","https://doi.org/10.1145/3725843.3756112","conf/micro/XuSSZC25"
"doi:10.1145/3725843.3756127","FALA: Locality-Aware PIM-Host Cooperation for Graph Processing with Fine-Grained Column Access","Changmin Shin","2025","MICRO","10.1145/3725843.3756127","https://doi.org/10.1145/3725843.3756127","conf/micro/ShinSNSJ025"
"doi:10.1145/3725843.3756128","Rethinking Tiling and Dataflow for SpMM Acceleration: A Graph Transformation Framework","Amir Ghazizadeh Ahsaei","2025","MICRO","10.1145/3725843.3756128","https://doi.org/10.1145/3725843.3756128","conf/micro/AhsaeiYTY0025"
"doi:10.1145/3725843.3756080","Boosting Task Scheduling Data Locality with Low-latency, HW-accelerated Label Propagation","Lucas Morais","2025","MICRO","10.1145/3725843.3756080","https://doi.org/10.1145/3725843.3756080","conf/micro/MoraisRGAPI0MJ025"
"doi:10.1145/3725843.3756044","BitL: A Hybrid Bit-Serial and Parallel Deep Learning Accelerator for Critical Path Reduction","Seunghyun Lee","2025","MICRO","10.1145/3725843.3756044","https://doi.org/10.1145/3725843.3756044","conf/micro/LeeHK0LR25"
"doi:10.1145/3725843.3756124","HiPACK: Efficient Sub-8-Bit Direct Convolution with SIMD and Bitwise Management","Yao Chen","2025","MICRO","10.1145/3725843.3756124","https://doi.org/10.1145/3725843.3756124","conf/micro/0008GH25"
"doi:10.1145/3725843.3756037","MCBP: A Memory-Compute Efficient LLM Inference Accelerator Leveraging Bit-Slice-enabled Sparsity and Repetitiveness","Huizheng Wang","2025","MICRO","10.1145/3725843.3756037","https://doi.org/10.1145/3725843.3756037","conf/micro/WangWYLWY00W0Y25"
"doi:10.1145/3725843.3756066","PolymorPIC: Embedding Polymorphic Processing-in-Cache in RISC-V based Processor for Full-stack Efficient AI Inference","Cheng Zou","2025","MICRO","10.1145/3725843.3756066","https://doi.org/10.1145/3725843.3756066","conf/micro/ZouWLNYH25"
"doi:10.1145/3725843.3756101","MHE-TPE: Multi-Operand High-Radix Encoder for Mixed-Precision Fixed-Point Tensor Processing Engines","Qizhe Wu","2025","MICRO","10.1145/3725843.3756101","https://doi.org/10.1145/3725843.3756101","conf/micro/WuZH0LZTZCZYWJ25"
"doi:10.1145/3725843.3756085","SuperMesh: Energy-Efficient Collective Communications for Accelerators","Sabuj Laskar","2025","MICRO","10.1145/3725843.3756085","https://doi.org/10.1145/3725843.3756085","conf/micro/LaskarMM025"
"doi:10.1145/3725843.3756018","SMX: Heterogeneous Architecture for Universal Sequence Alignment Acceleration","Max Doblas","2025","MICRO","10.1145/3725843.3756018","https://doi.org/10.1145/3725843.3756018","conf/micro/DoblasSLMBM25"
"doi:10.1145/3725843.3756032","MINDFUL: Safe, Implantable, Large-Scale Brain-Computer Interfaces from a System-Level Design Perspective","Guy Eichler","2025","MICRO","10.1145/3725843.3756032","https://doi.org/10.1145/3725843.3756032","conf/micro/EichlerGZKSC25"
"doi:10.1145/3725843.3756082","DS-TIDE: Harnessing Dynamical Systems for Efficient Time-Independent Differential Equation Solving","Chuan Liu","2025","MICRO","10.1145/3725843.3756082","https://doi.org/10.1145/3725843.3756082","conf/micro/0001WSSWC0G25"
"doi:10.1145/3725843.3756120","Towards Closing the Performance Gap for Cryptographic Kernels Between CPUs and Specialized Hardware","Naifeng Zhang","2025","MICRO","10.1145/3725843.3756120","https://doi.org/10.1145/3725843.3756120","conf/micro/ZhangFF25"
"doi:10.1145/3725843.3756123","HAWK: Fully Homomorphic Encryption Accelerator with Fixed-Word Key Decomposition Switching","Liang Kong","2025","MICRO","10.1145/3725843.3756123","https://doi.org/10.1145/3725843.3756123","conf/micro/KongFDCFSZYYZ25"
