"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.23919/DATE58400.2024.10546640","S-LGCN: Software-Hardware Co-Design for Accelerating LightGCN","Shun Li","2024","DATE","10.23919/DATE58400.2024.10546640","https://doi.org/10.23919/DATE58400.2024.10546640","conf/date/Li0TLYW24"
"doi:10.23919/DATE58400.2024.10546583","A Novel March Test Algorithm for Testing 8T SRAM-Based IMC Architectures","Lila Ammoura","2024","DATE","10.23919/DATE58400.2024.10546583","https://doi.org/10.23919/DATE58400.2024.10546583","conf/date/AmmouraF0NV24"
"doi:10.23919/DATE58400.2024.10546780","A Hardware Accelerated Autoencoder for RF Communication Using Short-Time-Fourier- Transform Assisted Convolutional Neural Network","Kuchul Jung","2024","DATE","10.23919/DATE58400.2024.10546780","https://doi.org/10.23919/DATE58400.2024.10546780","conf/date/JungWM24"
"doi:10.23919/DATE58400.2024.10546651","Harnessing ML Privacy by Design Through Crossbar Array Non-Idealities","Md. Shohidul Islam","2024","DATE","10.23919/DATE58400.2024.10546651","https://doi.org/10.23919/DATE58400.2024.10546651","conf/date/IslamDMAK24"
"doi:10.23919/DATE58400.2024.10546882","AFPR-CIM: An Analog-Domain Floating-Point RRAM -based Compute- In- Memory Architecture with Dynamic Range Adaptive FP-ADC","Haobo Liu","2024","DATE","10.23919/DATE58400.2024.10546882","https://doi.org/10.23919/DATE58400.2024.10546882","conf/date/LiuQWRLN24"
"doi:10.23919/DATE58400.2024.10546525","Securing ISW Masking Scheme Against Glitches","Sofiane Takarabt","2024","DATE","10.23919/DATE58400.2024.10546525","https://doi.org/10.23919/DATE58400.2024.10546525","conf/date/TakarabtBEGK24"
"doi:10.23919/DATE58400.2024.10546612","DyPIM: Dynamic-Inference-Enabled Processing - In-Memory Accelerator","Tongxin Xie","2024","DATE","10.23919/DATE58400.2024.10546612","https://doi.org/10.23919/DATE58400.2024.10546612","conf/date/XieZZNLDY024"
"doi:10.23919/DATE58400.2024.10546764","Efficient Exploration of Cyber-Physical System Architectures Using Contracts and Subgraph Isomorphism","Yifeng Xiao","2024","DATE","10.23919/DATE58400.2024.10546764","https://doi.org/10.23919/DATE58400.2024.10546764","conf/date/XiaoOL024"
"doi:10.23919/DATE58400.2024.10546775","Polynomial Formal Verification of Sequential Circuits","Caroline Dominik","2024","DATE","10.23919/DATE58400.2024.10546775","https://doi.org/10.23919/DATE58400.2024.10546775","conf/date/DominikD24"
"doi:10.23919/DATE58400.2024.10546747","IndexMAC: A Custom RISC-V Vector Instruction to Accelerate Structured-Sparse Matrix Multiplications","Vasileios Titopoulos","2024","DATE","10.23919/DATE58400.2024.10546747","https://doi.org/10.23919/DATE58400.2024.10546747","conf/date/TitopoulosAPND24"
"doi:10.23919/DATE58400.2024.10546700","FVLLMONTI: The 3D Neural Network Compute Cube $(N^{2}C^{2})$ Concept for Efficient Transformer Architectures Towards Speech-to-Speech Translation","Ian O'Connor","2024","DATE","10.23919/DATE58400.2024.10546700","https://doi.org/10.23919/DATE58400.2024.10546700","conf/date/OConnorMBDDO0TC24"
"doi:10.23919/DATE58400.2024.10546868","PELS: A Lightweight and Flexible Peripheral Event Linking System for Ultra-Low Power IoT Processors","Alessandro Ottaviano","2024","DATE","10.23919/DATE58400.2024.10546868","https://doi.org/10.23919/DATE58400.2024.10546868","conf/date/OttavianoBSEB24"
"doi:10.23919/DATE58400.2024.10546513","HaLo-FL: Hardware-Aware Low-Precision Federated Learning","Yeshwanth Venkatesha","2024","DATE","10.23919/DATE58400.2024.10546513","https://doi.org/10.23919/DATE58400.2024.10546513","conf/date/VenkateshaBMP24"
"doi:10.23919/DATE58400.2024.10546790","Lightweight Instrumentation for Accurate Performance Monitoring in RTOSes","Bruno Endres Forlin","2024","DATE","10.23919/DATE58400.2024.10546790","https://doi.org/10.23919/DATE58400.2024.10546790","conf/date/ForlinC0CO24"
"doi:10.23919/DATE58400.2024.10546888","ScanCamouflage: Obfuscating Scan Chains with Camouflaged Sequential and Logic Gates","Tarik Ibrahimpasic","2024","DATE","10.23919/DATE58400.2024.10546888","https://doi.org/10.23919/DATE58400.2024.10546888","conf/date/IbrahimpasicZBS24"
"doi:10.23919/DATE58400.2024.10546546","LaVA: An Effective Layer Variation Aware Bad Block Management for 3D CT NAND Flash","Shuhan Bai","2024","DATE","10.23919/DATE58400.2024.10546546","https://doi.org/10.23919/DATE58400.2024.10546546","conf/date/BaiZWXKX24"
"doi:10.23919/DATE58400.2024.10546544","Environmental Microchanges in WiFi Sensing","Cristian Turetta","2024","DATE","10.23919/DATE58400.2024.10546544","https://doi.org/10.23919/DATE58400.2024.10546544","conf/date/TurettaKMCPD24"
"doi:10.23919/DATE58400.2024.10546619","Automated Hardware Security Countermeasure Integration Inside High Level Synthesis","Amalia-Artemis Koufopoulou","2024","DATE","10.23919/DATE58400.2024.10546619","https://doi.org/10.23919/DATE58400.2024.10546619","conf/date/KoufopoulouPPH24"
"doi:10.23919/DATE58400.2024.10546634","LoADM: Load-Aware Directory Migration Policy in Distributed File Systems","Yuanzhang Wang","2024","DATE","10.23919/DATE58400.2024.10546634","https://doi.org/10.23919/DATE58400.2024.10546634","conf/date/WangZYZL24"
"doi:10.23919/DATE58400.2024.10546657","Approximation Algorithm for Noisy Quantum Circuit Simulation","Mingyu Huang","2024","DATE","10.23919/DATE58400.2024.10546657","https://doi.org/10.23919/DATE58400.2024.10546657","conf/date/HuangGFY24"
"doi:10.23919/DATE58400.2024.10546511","AXI-REALM: A Lightweight and Modular Interconnect Extension for Traffic Regulation and Monitoring of Heterogeneous Real-Time SoCs","Thomas Benz","2024","DATE","10.23919/DATE58400.2024.10546511","https://doi.org/10.23919/DATE58400.2024.10546511","conf/date/BenzOBG00B24"
"doi:10.23919/DATE58400.2024.10546765","MACO: Exploring GEMM Acceleration on a Loosely-Coupled Multi-Core Processor","Bingcai Sui","2024","DATE","10.23919/DATE58400.2024.10546765","https://doi.org/10.23919/DATE58400.2024.10546765","conf/date/SuiSSWZG24"
"doi:10.23919/DATE58400.2024.10546699","Unearthing the Potential of Spiking Neural Networks","Sayeed Shafayet Chowdhury","2024","DATE","10.23919/DATE58400.2024.10546699","https://doi.org/10.23919/DATE58400.2024.10546699","conf/date/ChowdhuryKSA024"
"doi:10.23919/DATE58400.2024.10546709","Towards Reliable and Energy-Efficient RRAM Based Discrete Fourier Transform Accelerator","Jianan Wen","2024","DATE","10.23919/DATE58400.2024.10546709","https://doi.org/10.23919/DATE58400.2024.10546709","conf/date/WenBPUFK0WK24"
"doi:10.23919/DATE58400.2024.10546655","X-PIM: Fast Modeling and Validation Framework for Mixed-Signal Processing-in-Memory Using Compressed Equivalent Model in System Verilog","Ingu Jeong","2024","DATE","10.23919/DATE58400.2024.10546655","https://doi.org/10.23919/DATE58400.2024.10546655","conf/date/JeongP24"
"doi:10.23919/DATE58400.2024.10546789","Hardware-Assisted Control-Flow Integrity Enhancement for IoT Devices","Weiyi Wang","2024","DATE","10.23919/DATE58400.2024.10546789","https://doi.org/10.23919/DATE58400.2024.10546789","conf/date/WangFSZ024"
"doi:10.23919/DATE58400.2024.10546862","A Parallel Tempering Processing Architecture with Multi-Spin Update for Fully-Connected Ising Models","Yang Zhang","2024","DATE","10.23919/DATE58400.2024.10546862","https://doi.org/10.23919/DATE58400.2024.10546862","conf/date/ZhangWJHFY24"
"doi:10.23919/DATE58400.2024.10546863","Para-ZNS: Improving Small-Zone ZNS SSDs Parallelism Through Dynamic Zone Mapping","Zhenhua Tan","2024","DATE","10.23919/DATE58400.2024.10546863","https://doi.org/10.23919/DATE58400.2024.10546863","conf/date/TanLSGLJ24"
"doi:10.23919/DATE58400.2024.10546617","Communication-Efficient Model Parallelism for Distributed In-Situ Transformer Inference","Yuanxin Wei","2024","DATE","10.23919/DATE58400.2024.10546617","https://doi.org/10.23919/DATE58400.2024.10546617","conf/date/WeiYJCHDL24"
"doi:10.23919/DATE58400.2024.10546621","Auto WS: Automate Weights Streaming in Layer-Wise Pipelined DNN Accelerators","Zhewen Yu","2024","DATE","10.23919/DATE58400.2024.10546621","https://doi.org/10.23919/DATE58400.2024.10546621","conf/date/YuB24"
"doi:10.23919/DATE58400.2024.10546641","FlexForge: Efficient Reconfigurable Cloud Acceleration via Peripheral Resource Disaggregation","Se-Min Lim","2024","DATE","10.23919/DATE58400.2024.10546641","https://doi.org/10.23919/DATE58400.2024.10546641","conf/date/LimJ24"
"doi:10.23919/DATE58400.2024.10546740","PIMSYN: Synthesizing Processing-in-Memory CNN Accelerators","Wanqian Li","2024","DATE","10.23919/DATE58400.2024.10546740","https://doi.org/10.23919/DATE58400.2024.10546740","conf/date/LiSWW0024"
"doi:10.23919/DATE58400.2024.10546752","SELCC: Enhancing MLC Reliability and Endurance with Single-Cell Error Correction Codes","Yujin Lim","2024","DATE","10.23919/DATE58400.2024.10546752","https://doi.org/10.23919/DATE58400.2024.10546752","conf/date/LimKK24"
"doi:10.23919/DATE58400.2024.10546692","A Novel Multi-Objective Optimization Framework for Analog Circuit Customization","Mutian Zhu","2024","DATE","10.23919/DATE58400.2024.10546692","https://doi.org/10.23919/DATE58400.2024.10546692","conf/date/ZhuHZCL024"
"doi:10.23919/DATE58400.2024.10546642","Tiny- VBF: Resource-Efficient Vision Transformer based Lightweight Beamformer for Ultrasound Single-Angle Plane Wave Imaging","T. P. Abdul Rahoof","2024","DATE","10.23919/DATE58400.2024.10546642","https://doi.org/10.23919/DATE58400.2024.10546642","conf/date/RahoofCP024"
"doi:10.23919/DATE58400.2024.10546588","Sparrow: Flexible Memory Deduplication in Android Systems with Similar-Page Awareness","Guangyu Wei","2024","DATE","10.23919/DATE58400.2024.10546588","https://doi.org/10.23919/DATE58400.2024.10546588","conf/date/WeiL0ZS24"
"doi:10.23919/DATE58400.2024.10546833","ESC-NTT: An Elastic, Seamless and Compact Architecture for Multi-Parameter NTT Acceleration","Zhenyu Guan","2024","DATE","10.23919/DATE58400.2024.10546833","https://doi.org/10.23919/DATE58400.2024.10546833","conf/date/GuanZHLWJCZD024"
"doi:10.23919/DATE58400.2024.10546725","OC-DLRM: Minimizing the I/O Traffic of DLRM Between Main Memory and OCSSD","Shang-Hung Ti","2024","DATE","10.23919/DATE58400.2024.10546725","https://doi.org/10.23919/DATE58400.2024.10546725","conf/date/TiCYCL24"
"doi:10.23919/DATE58400.2024.10546686","BusyMap, an Efficient Data Structure to Observe Interconnect Contention in SystemC TLM-2.0","Emad Malekzadeh Arasteh","2024","DATE","10.23919/DATE58400.2024.10546686","https://doi.org/10.23919/DATE58400.2024.10546686","conf/date/ArastehGD24"
"doi:10.23919/DATE58400.2024.10546864","CiMComp: An Energy Efficient Compute-in-Memory Based Comparator for Convolutional Neural Networks","Kavitha S","2024","DATE","10.23919/DATE58400.2024.10546864","https://doi.org/10.23919/DATE58400.2024.10546864","conf/date/SKR24"
"doi:10.23919/DATE58400.2024.10546787","A Mapping of Triangular Block Interleavers to DRAM for Optical Satellite Communication","Lukas Steiner","2024","DATE","10.23919/DATE58400.2024.10546787","https://doi.org/10.23919/DATE58400.2024.10546787","conf/date/SteinerLFW24"
"doi:10.23919/DATE58400.2024.10546578","DAISM: Digital Approximate In-SRAM Multiplier-Based Accelerator for DNN Training and Inference","Lorenzo Sonnino","2024","DATE","10.23919/DATE58400.2024.10546578","https://doi.org/10.23919/DATE58400.2024.10546578","conf/date/SonninoS0K24"
"doi:10.23919/DATE58400.2024.10546813","Analog Printed Spiking Neuromorphic Circuit","Priyanjana Pal","2024","DATE","10.23919/DATE58400.2024.10546813","https://doi.org/10.23919/DATE58400.2024.10546813","conf/date/PalZSHMNBT24"
"doi:10.23919/DATE58400.2024.10546824","Autonomous Realization of Safety- and Time-Critical Embedded Artificial Intelligence","Joakim Lindén","2024","DATE","10.23919/DATE58400.2024.10546824","https://doi.org/10.23919/DATE58400.2024.10546824","conf/date/LindenESDFC24"
"doi:10.23919/DATE58400.2024.10546659","BORE: Energy-Efficient Banded Vector Similarity Search with Optimized Range Encoding for Memory-Augmented Neural Network","Chi-Tse Huang","2024","DATE","10.23919/DATE58400.2024.10546659","https://doi.org/10.23919/DATE58400.2024.10546659","conf/date/HuangCCW24"
"doi:10.23919/DATE58400.2024.10546598","12 mJ Per Class On-Device Online Few-Shot Class-Incremental Learning","Yoga Esa Wibowo","2024","DATE","10.23919/DATE58400.2024.10546598","https://doi.org/10.23919/DATE58400.2024.10546598","conf/date/WibowoCIHZRB24"
"doi:10.23919/DATE58400.2024.10546519","ADAssure: Debugging Methodology for Autonomous Driving Control Algorithms","Andrew Roberts","2024","DATE","10.23919/DATE58400.2024.10546519","https://doi.org/10.23919/DATE58400.2024.10546519","conf/date/RobertsIBGRMHS24"
"doi:10.23919/DATE58400.2024.10546507","Heterogeneous Static Timing Analysis with Advanced Delay Calculator","Zizheng Guo","2024","DATE","10.23919/DATE58400.2024.10546507","https://doi.org/10.23919/DATE58400.2024.10546507","conf/date/GuoH0ZLW024"
"doi:10.23919/DATE58400.2024.10546610","Late Breaking Results: Scan-Chain Optimization with Constrained Single Linkage Clustering and Geometry-Based Cluster Balancing","George Antony","2024","DATE","10.23919/DATE58400.2024.10546610","https://doi.org/10.23919/DATE58400.2024.10546610","conf/date/AntonyMAR24"
"doi:10.23919/DATE58400.2024.10546713","RVCE-FAL: A RISC-V Scalar-Vector Custom Extension for Faster FALCON Digital Signature","Xinglong Yu","2024","DATE","10.23919/DATE58400.2024.10546713","https://doi.org/10.23919/DATE58400.2024.10546713","conf/date/YuSZK024"
"doi:10.23919/DATE58400.2024.10546873","TitanCFI: Toward Enforcing Control-Flow Integrity in the Root -of- Trust","Emanuele Parisi","2024","DATE","10.23919/DATE58400.2024.10546873","https://doi.org/10.23919/DATE58400.2024.10546873","conf/date/ParisiMMCRBBA24"
"doi:10.23919/DATE58400.2024.10546754","PIMLC: Logic Compiler for Bit-Serial Based PIM","Chenyu Tang","2024","DATE","10.23919/DATE58400.2024.10546754","https://doi.org/10.23919/DATE58400.2024.10546754","conf/date/TangNQH24"
"doi:10.23919/DATE58400.2024.10546638","PhotonNTT: Energy-Efficient Parallel Photonic Number Theoretic Transform Accelerator","Xianbin Li","2024","DATE","10.23919/DATE58400.2024.10546638","https://doi.org/10.23919/DATE58400.2024.10546638","conf/date/LiLZLZLCFTZX24"
"doi:10.23919/DATE58400.2024.10546835","Trans-Net: Knowledge-Transferring Analog Circuit Optimizer with a Netlist-Based Circuit Representation","Ho-Jin Lee","2024","DATE","10.23919/DATE58400.2024.10546835","https://doi.org/10.23919/DATE58400.2024.10546835","conf/date/LeeLCLKS24"
"doi:10.23919/DATE58400.2024.10546565","ViTA: A Highly Efficient Dataflow and Architecture for Vision Transformers","Chunyun Chen","2024","DATE","10.23919/DATE58400.2024.10546565","https://doi.org/10.23919/DATE58400.2024.10546565","conf/date/ChenLA24"
"doi:10.23919/DATE58400.2024.10546653","Accelerating Neural Networks for Large Language Models and Graph Processing with Silicon Photonics","Salma Afifi","2024","DATE","10.23919/DATE58400.2024.10546653","https://doi.org/10.23919/DATE58400.2024.10546653","conf/date/AfifiSNP24"
"doi:10.23919/DATE58400.2024.10546805","Full-Stack Optimization for CAM-Only DNN Inference","João Paulo C. de Lima","2024","DATE","10.23919/DATE58400.2024.10546805","https://doi.org/10.23919/DATE58400.2024.10546805","conf/date/LimaKCC24"
"doi:10.23919/DATE58400.2024.10546760","Algorithm-Hardware Co-Design for Energy-Efficient A/D Conversion in ReRAM-Based Accelerators","Chenguang Zhang","2024","DATE","10.23919/DATE58400.2024.10546760","https://doi.org/10.23919/DATE58400.2024.10546760","conf/date/ZhangYL024"
"doi:10.23919/DATE58400.2024.10546797","Near-Memory Parallel Indexing and Coalescing: Enabling Highly Efficient Indirect Access for SpMV","Chi Zhang","2024","DATE","10.23919/DATE58400.2024.10546797","https://doi.org/10.23919/DATE58400.2024.10546797","conf/date/ZhangSBPB24"
"doi:10.23919/DATE58400.2024.10546577","Adaptive Deep Learning for Efficient Visual Pose Estimation Aboard Ultra-Low-Power Nano-Drones","Beatrice Alessandra Motetti","2024","DATE","10.23919/DATE58400.2024.10546577","https://doi.org/10.23919/DATE58400.2024.10546577","conf/date/MotettiCERPPB24"
"doi:10.23919/DATE58400.2024.10546603","DIAPASON: Differentiable Allocation, Partitioning and Fusion of Neural Networks for Distributed Inference","Federico Nicolás Peccia","2024","DATE","10.23919/DATE58400.2024.10546603","https://doi.org/10.23919/DATE58400.2024.10546603","conf/date/PecciaV024"
"doi:10.23919/DATE58400.2024.10546670","Optimizing Offload Performance in Heterogeneous MPSoCs","Luca Colagrande","2024","DATE","10.23919/DATE58400.2024.10546670","https://doi.org/10.23919/DATE58400.2024.10546670","conf/date/ColagrandeB24"
"doi:10.23919/DATE58400.2024.10546731","Computational and Storage Efficient Quadratic Neurons for Deep Neural Networks","Chuangtao Chen","2024","DATE","10.23919/DATE58400.2024.10546731","https://doi.org/10.23919/DATE58400.2024.10546731","conf/date/0001ZYZSL24"
"doi:10.23919/DATE58400.2024.10546889","Resource-Efficient Heterogenous Federated Continual Learning on Edge","Zhao Yang","2024","DATE","10.23919/DATE58400.2024.10546889","https://doi.org/10.23919/DATE58400.2024.10546889","conf/date/YangZL0Z24"
"doi:10.23919/DATE58400.2024.10546618","High-Performance Feature Extraction for GPU -Accelerated ORB-SLAMx","Filippo Muzzini","2024","DATE","10.23919/DATE58400.2024.10546618","https://doi.org/10.23919/DATE58400.2024.10546618","conf/date/MuzziniCCR24"
"doi:10.23919/DATE58400.2024.10546836","Out-of-Distribution Detection Using Power-Side Channels for Improving Functional Safety of Neural Network FPGA Accelerators","Vincent Meyers","2024","DATE","10.23919/DATE58400.2024.10546836","https://doi.org/10.23919/DATE58400.2024.10546836","conf/date/MeyersGT24"
"doi:10.23919/DATE58400.2024.10546541","Value-Driven Mixed-Precision Quantization for Patch-Based Inference on Microcontrollers","Wei Tao","2024","DATE","10.23919/DATE58400.2024.10546541","https://doi.org/10.23919/DATE58400.2024.10546541","conf/date/TaoHLQLWW024"
"doi:10.23919/DATE58400.2024.10546636","End-to-End Latency Optimization of Thread Chains Under the DDS Publish/Subscribe Middleware","Gerlando Sciangula","2024","DATE","10.23919/DATE58400.2024.10546636","https://doi.org/10.23919/DATE58400.2024.10546636","conf/date/SciangulaC0S24"
"doi:10.23919/DATE58400.2024.10546722","FMTT: Fused Multi-Head Transformer with Tensor-Compression for 3D Point Clouds Detection on Edge Devices","Zikun Wei","2024","DATE","10.23919/DATE58400.2024.10546722","https://doi.org/10.23919/DATE58400.2024.10546722","conf/date/WeiWDWGH024"
"doi:10.23919/DATE58400.2024.10546814","Deep Quasi-Periodic Priors: Signal Separation in Wearable Systems with Limited Data","Mahya Saffarpour","2024","DATE","10.23919/DATE58400.2024.10546814","https://doi.org/10.23919/DATE58400.2024.10546814","conf/date/SaffarpourVQKFW24"
"doi:10.23919/DATE58400.2024.10546505","Learning Assisted Post-Manufacture Testing and Tuning of RRAM-Based DNNs for Yield Recovery","Kwondo Ma","2024","DATE","10.23919/DATE58400.2024.10546505","https://doi.org/10.23919/DATE58400.2024.10546505","conf/date/MaSAC24"
"doi:10.23919/DATE58400.2024.10546714","PaLM: Point Cloud and Large Pre-trained Model Catch Mixed-type Wafer Defect Pattern Recognition","Hongquan He","2024","DATE","10.23919/DATE58400.2024.10546714","https://doi.org/10.23919/DATE58400.2024.10546714","conf/date/HeKSG24"
"doi:10.23919/DATE58400.2024.10546861","CycPUF: Cyclic Physical Unclonable Function","Michael Dominguez","2024","DATE","10.23919/DATE58400.2024.10546861","https://doi.org/10.23919/DATE58400.2024.10546861","conf/date/DominguezR24"
"doi:10.23919/DATE58400.2024.10546728","Modeling Attack Tests and Security Enhancement of the Sub-Threshold Voltage Divider Array PUF","Shengjie Zhou","2024","DATE","10.23919/DATE58400.2024.10546728","https://doi.org/10.23919/DATE58400.2024.10546728","conf/date/ZhouCCL24"
"doi:10.23919/DATE58400.2024.10546557","Demonstrating Post-Quantum Remote Attestation for RISC-V Devices","Maximilian Barger","2024","DATE","10.23919/DATE58400.2024.10546557","https://doi.org/10.23919/DATE58400.2024.10546557","conf/date/BargerB024"
"doi:10.23919/DATE58400.2024.10546551","Optimal Fixed Priority Scheduling in Multi-Stage Multi-Resource Distributed Real-Time Systems","Niraj Kumar","2024","DATE","10.23919/DATE58400.2024.10546551","https://doi.org/10.23919/DATE58400.2024.10546551","conf/date/KumarGE24"
"doi:10.23919/DATE58400.2024.10546687","High-Performance Data Mapping for BNNs on PCM-Based Integrated Photonics","Taha Shahroodi","2024","DATE","10.23919/DATE58400.2024.10546687","https://doi.org/10.23919/DATE58400.2024.10546687","conf/date/ShahroodiCWBOH24"
"doi:10.23919/DATE58400.2024.10546865","sLET for Distributed Aerospace Landing System","Damien Chabrol","2024","DATE","10.23919/DATE58400.2024.10546865","https://doi.org/10.23919/DATE58400.2024.10546865","conf/date/ChabrolPJ24"
"doi:10.23919/DATE58400.2024.10546540","Decoupled Access-Execute Enabled DVFS for TinyML Deployments on STM32 Microcontrollers","Elisavet Lydia Alvanaki","2024","DATE","10.23919/DATE58400.2024.10546540","https://doi.org/10.23919/DATE58400.2024.10546540","conf/date/AlvanakiKMXS24"
"doi:10.23919/DATE58400.2024.10546798","HW-SW Optimization of DNNs for Privacy-Preserving People Counting on Low-Resolution Infrared Arrays","Matteo Risso","2024","DATE","10.23919/DATE58400.2024.10546798","https://doi.org/10.23919/DATE58400.2024.10546798","conf/date/RissoXDBMCMPP24"
"doi:10.23919/DATE58400.2024.10546679","TT-SNN: Tensor Train Decomposition for Efficient Spiking Neural Network Training","Donghyun Lee","2024","DATE","10.23919/DATE58400.2024.10546679","https://doi.org/10.23919/DATE58400.2024.10546679","conf/date/LeeYKMLP24"
"doi:10.23919/DATE58400.2024.10546860","Combining Formal Verification and Testing for Debugging of Arithmetic Circuits","Jiteshri Dasari","2024","DATE","10.23919/DATE58400.2024.10546860","https://doi.org/10.23919/DATE58400.2024.10546860","conf/date/DasariC24"
"doi:10.23919/DATE58400.2024.10546880","Towards Efficient Reconfiguration through Lightweight Input Inversion for MLC NVFPGAs","Huichuan Zheng","2024","DATE","10.23919/DATE58400.2024.10546880","https://doi.org/10.23919/DATE58400.2024.10546880","conf/date/ZhengZZXCJ24"
"doi:10.23919/DATE58400.2024.10546649","SCGen: A Versatile Generator Framework for Agile Design of Stochastic Circuits","Zexi Li","2024","DATE","10.23919/DATE58400.2024.10546649","https://doi.org/10.23919/DATE58400.2024.10546649","conf/date/LiJZLWQ24"
"doi:10.23919/DATE58400.2024.10546750","Towards SEU Fault Propagation Prediction with Spatio-Temporal Graph Convolutional Networks","Li Lu","2024","DATE","10.23919/DATE58400.2024.10546750","https://doi.org/10.23919/DATE58400.2024.10546750","conf/date/LuC0K24"
"doi:10.23919/DATE58400.2024.10546582","H3DFact: Heterogeneous 3D Integrated CIM for Factorization with Holographic Perceptual Representations","Zishen Wan","2024","DATE","10.23919/DATE58400.2024.10546582","https://doi.org/10.23919/DATE58400.2024.10546582","conf/date/WanLIYSKR24"
"doi:10.23919/DATE58400.2024.10546695","Dynamic Realization of Multiple Control Toffoli Gate","Abhoy Kole","2024","DATE","10.23919/DATE58400.2024.10546695","https://doi.org/10.23919/DATE58400.2024.10546695","conf/date/KoleDDD24"
