"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3696443.3708916","Combining MLIR Dialects with Domain-Specific Architecture for Efficient Regular Expression Matching","Andrea Somaini","2025","CGO","10.1145/3696443.3708916","https://doi.org/10.1145/3696443.3708916","conf/cgo/SomainiCASC25"
"doi:10.1145/3696443.3708957","DialEgg: Dialect-Agnostic MLIR Optimizer using Equality Saturation with Egglog","Abd-El-Aziz Zayed","2025","CGO","10.1145/3696443.3708957","https://doi.org/10.1145/3696443.3708957","conf/cgo/ZayedD25"
"doi:10.1145/3696443.3708949","Synthesis of Quantum Simulators by Compilation","Meisam Tarabkhah","2025","CGO","10.1145/3696443.3708949","https://doi.org/10.1145/3696443.3708949","conf/cgo/TarabkhahDDS25"
"doi:10.1145/3696443.3708965","Weaver: A Retargetable Compiler Framework for FPQA Quantum Architectures","Oguzcan Kirmemis","2025","CGO","10.1145/3696443.3708965","https://doi.org/10.1145/3696443.3708965","conf/cgo/KirmemisRGB25"
"doi:10.1145/3696443.3708940","Automatic Synthesis of Specialized Hash Functions","Renato B. Hoffmann","2025","CGO","10.1145/3696443.3708940","https://doi.org/10.1145/3696443.3708940","conf/cgo/HoffmannFGLP25"
"doi:10.1145/3696443.3708921","Stack Filtering: Elevating Precision and Efficiency in Rust Pointer Analysis","Wei Li","2025","CGO","10.1145/3696443.3708921","https://doi.org/10.1145/3696443.3708921","conf/cgo/LiHCX25"
"doi:10.1145/3696443.3708932","SkipFlow: Improving the Precision of Points-to Analysis using Primitive Values and Predicate Edges","David Kozak","2025","CGO","10.1145/3696443.3708932","https://doi.org/10.1145/3696443.3708932","conf/cgo/KozakSVW25"
"doi:10.1145/3696443.3708938","FastFlip: Compositional SDC Resiliency Analysis","Keyur Joshi","2025","CGO","10.1145/3696443.3708938","https://doi.org/10.1145/3696443.3708938","conf/cgo/0001SBAMM25"
"doi:10.1145/3696443.3708933","MTE4JNI: A Memory Tagging Method to Protect Java Heap Memory from Illicit Native Code Access","Huinan Chen","2025","CGO","10.1145/3696443.3708933","https://doi.org/10.1145/3696443.3708933","conf/cgo/ChenMXL25"
"doi:10.1145/3696443.3708926","Memory Safety Instrumentations in Practice: Usability, Performance, and Security Guarantees","Tina Jung","2025","CGO","10.1145/3696443.3708926","https://doi.org/10.1145/3696443.3708926","conf/cgo/Jung0H25"
"doi:10.1145/3696443.3708960","PreFix: Optimizing the Performance of Heap-Intensive Applications","Chaitanya Mamatha Ananda","2025","CGO","10.1145/3696443.3708960","https://doi.org/10.1145/3696443.3708960","conf/cgo/Ananda0TSL25"
"doi:10.1145/3696443.3708951","A Priori Loop Nest Normalization: Automatic Loop Scheduling in Complex Applications","Lukas Trümper","2025","CGO","10.1145/3696443.3708951","https://doi.org/10.1145/3696443.3708951","conf/cgo/TrumperSACCH25"
"doi:10.1145/3696443.3708947","An Efficient Polynomial Multiplication Derived Implementation of Convolution in Neural Networks","Haoke Xu","2025","CGO","10.1145/3696443.3708947","https://doi.org/10.1145/3696443.3708947","conf/cgo/XuZC025"
"doi:10.1145/3696443.3708966","ASDF: A Compiler for Qwerty, a Basis-Oriented Quantum Programming Language","Austin J. Adams","2025","CGO","10.1145/3696443.3708966","https://doi.org/10.1145/3696443.3708966","conf/cgo/AdamsKBACHHYC25"
"doi:10.1145/3696443.3708937","Qubit Movement-Optimized Program Generation on Zoned Neutral Atom Processors","Enhyeok Jang","2025","CGO","10.1145/3696443.3708937","https://doi.org/10.1145/3696443.3708937","conf/cgo/JangKKC0R25"
"doi:10.1145/3696443.3708948","Code Generation for Cryptographic Kernels using Multi-word Modular Arithmetic on GPU","Naifeng Zhang","2025","CGO","10.1145/3696443.3708948","https://doi.org/10.1145/3696443.3708948","conf/cgo/ZhangF25"
"doi:10.1145/3696443.3708943","CuAsmRL: Optimizing GPU SASS Schedules via Deep Reinforcement Learning","Guoliang He","2025","CGO","10.1145/3696443.3708943","https://doi.org/10.1145/3696443.3708943","conf/cgo/HeY25"
"doi:10.1145/3696443.3708939","Proteus: Portable Runtime Optimization of GPU Kernel Execution with Just-in-Time Compilation","Giorgis Georgakoudis","2025","CGO","10.1145/3696443.3708939","https://doi.org/10.1145/3696443.3708939","conf/cgo/GeorgakoudisPB25"
"doi:10.1145/3696443.3708917","Qiwu: Exploiting Ciphertext-Level SIMD Parallelism in Homomorphic Encryption Programs","Zhongcheng Zhang","2025","CGO","10.1145/3696443.3708917","https://doi.org/10.1145/3696443.3708917","conf/cgo/ZhangLZCZFCX25"
"doi:10.1145/3696443.3708920","Cage: Hardware-Accelerated Safe WebAssembly","Martin Fink","2025","CGO","10.1145/3696443.3708920","https://doi.org/10.1145/3696443.3708920","conf/cgo/0004SS0EB25"
"doi:10.1145/3696443.3708936","Teapot: Efficiently Uncovering Spectre Gadgets in COTS Binaries","Fangzheng Lin","2025","CGO","10.1145/3696443.3708936","https://doi.org/10.1145/3696443.3708936","conf/cgo/LinWS25"
"doi:10.1145/3696443.3708930","Janitizer: Rethinking Binary Tools for Practical and Comprehensive Security","Mahwish Arif","2025","CGO","10.1145/3696443.3708930","https://doi.org/10.1145/3696443.3708930","conf/cgo/ArifA025"
"doi:10.1145/3696443.3708946","Parallaft: Runtime-Based CPU Fault Tolerance via Heterogeneous Parallelism","Boyue Zhang","2025","CGO","10.1145/3696443.3708946","https://doi.org/10.1145/3696443.3708946","conf/cgo/ZhangAM025"
"doi:10.1145/3696443.3708935","Postiz: Extending Post-increment Addressing for Loop Optimization and Code Size Reduction","Enming Fan","2025","CGO","10.1145/3696443.3708935","https://doi.org/10.1145/3696443.3708935","conf/cgo/FanGHS0Y25"
"doi:10.1145/3696443.3708961","Towards Efficient Compiler Auto-tuning: Leveraging Synergistic Search Spaces","Haolin Pan","2025","CGO","10.1145/3696443.3708961","https://doi.org/10.1145/3696443.3708961","conf/cgo/PanWXWZ25"
"doi:10.1145/3696443.3708918","Stardust: Compiling Sparse Tensor Algebra to a Reconfigurable Dataflow Architecture","Olivia Hsu","2025","CGO","10.1145/3696443.3708918","https://doi.org/10.1145/3696443.3708918","conf/cgo/HsuR0DOK25"
"doi:10.1145/3696443.3708963","Vectron: A Dynamic Programming Auto-vectorization Framework","Sourena Naser Moghaddasi","2025","CGO","10.1145/3696443.3708963","https://doi.org/10.1145/3696443.3708963","conf/cgo/MoghaddasiSSN25"
"doi:10.1145/3696443.3708923","Honey Potion: An eBPF Backend for Elixir","Kael Soares Augusto","2025","CGO","10.1145/3696443.3708923","https://doi.org/10.1145/3696443.3708923","conf/cgo/AugustoPVRP25"
"doi:10.1145/3696443.3708925","GoFree: Reducing Garbage Collection via Compiler-Inserted Freeing","Haoran Peng","2025","CGO","10.1145/3696443.3708925","https://doi.org/10.1145/3696443.3708925","conf/cgo/PengZECD25"
"doi:10.1145/3696443.3708927","Improving Native-Image Startup Performance","Matteo Basso","2025","CGO","10.1145/3696443.3708927","https://doi.org/10.1145/3696443.3708927","conf/cgo/BassoPRB25"
"doi:10.1145/3696443.3708942","Speeding up the Local C++ Development Cycle with Header Substitution","Nader Al Awar","2025","CGO","10.1145/3696443.3708942","https://doi.org/10.1145/3696443.3708942","conf/cgo/AwarYB025"
