"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3694715.3695975","Tenplex: Dynamic Parallelism for Deep Learning using Parallelizable Tensor Collections","Marcel Wagenländer","2024","SOSP","10.1145/3694715.3695975","https://doi.org/10.1145/3694715.3695975","conf/sosp/WagenlanderL0MP24"
"doi:10.1145/3694715.3695960","ReCycle: Resilient Training of Large DNNs using Pipeline Adaptation","Swapnil Gandhi","2024","SOSP","10.1145/3694715.3695960","https://doi.org/10.1145/3694715.3695960","conf/sosp/GandhiZSK24"
"doi:10.1145/3694715.3695944","OZZ: Identifying Kernel Out-of-Order Concurrency Bugs with In-Vivo Memory Access Reordering","Dae R. Jeong","2024","SOSP","10.1145/3694715.3695944","https://doi.org/10.1145/3694715.3695944","conf/sosp/JeongCLSK24"
"doi:10.1145/3694715.3695950","Fast, Flexible, and Practical Kernel Extensions","Kumar Kartikeya Dwivedi","2024","SOSP","10.1145/3694715.3695950","https://doi.org/10.1145/3694715.3695950","conf/sosp/DwivediIK24"
"doi:10.1145/3694715.3695973","Skyloft: A General High-Efficient Scheduling Framework in User Space","Yuekai Jia","2024","SOSP","10.1145/3694715.3695973","https://doi.org/10.1145/3694715.3695973","conf/sosp/JiaTY0C24"
"doi:10.1145/3694715.3695976","Fast Core Scheduling with Userspace Process Abstraction","Jiazhen Lin","2024","SOSP","10.1145/3694715.3695976","https://doi.org/10.1145/3694715.3695976","conf/sosp/LinCGL24"
"doi:10.1145/3694715.3695983","LazyLog: A New Shared Log Abstraction for Low-Latency Applications","Xuhao Luo","2024","SOSP","10.1145/3694715.3695983","https://doi.org/10.1145/3694715.3695983","conf/sosp/LuoBHAG24"
"doi:10.1145/3694715.3695953","BIZA: Design of Self-Governing Block-Interface ZNS AFA for Endurance and Performance","Shushu Yi","2024","SOSP","10.1145/3694715.3695953","https://doi.org/10.1145/3694715.3695953","conf/sosp/YiSPSYCLJZ024"
"doi:10.1145/3694715.3695981","Morph: Efficient File-Lifetime Redundancy Management for Cluster File Systems","Timothy Kim","2024","SOSP","10.1145/3694715.3695981","https://doi.org/10.1145/3694715.3695981","conf/sosp/KimAKMDMGR24"
"doi:10.1145/3694715.3695972","Reducing Cross-Cloud/Region Costs with the Auto-Configuring MACARON Cache","Hojin Park","2024","SOSP","10.1145/3694715.3695972","https://doi.org/10.1145/3694715.3695972","conf/sosp/ParkQGA24"
"doi:10.1145/3694715.3695966","Dirigent: Lightweight Serverless Orchestration","Lazar Cvetkovic","2024","SOSP","10.1145/3694715.3695966","https://doi.org/10.1145/3694715.3695966","conf/sosp/CvetkovicCD0K24"
"doi:10.1145/3694715.3695947","Unifying serverless and microservice workloads with SigmaOS","Ariel Szekely","2024","SOSP","10.1145/3694715.3695947","https://doi.org/10.1145/3694715.3695947","conf/sosp/SzekelyBMK24"
"doi:10.1145/3694715.3695954","Caribou: Fine-Grained Geospatial Shifting of Serverless Applications for Sustainability","Viktor Urban Gsteiger","2024","SOSP","10.1145/3694715.3695954","https://doi.org/10.1145/3694715.3695954","conf/sosp/GsteigerLSJS24"
"doi:10.1145/3694715.3695967","TrEnv: Transparently Share Serverless Execution Environments Across Different Functions and Nodes","Jialiang Huang","2024","SOSP","10.1145/3694715.3695967","https://doi.org/10.1145/3694715.3695967","conf/sosp/HuangZMLLCJLSZL24"
"doi:10.1145/3694715.3695952","Verus: A Practical Foundation for Systems Verification","Andrea Lattuada","2024","SOSP","10.1145/3694715.3695952","https://doi.org/10.1145/3694715.3695952","conf/sosp/0001HB0CLSACHHL24"
"doi:10.1145/3694715.3695980","Practical Verification of System-Software Components Written in Standard C","Can Cebeci","2024","SOSP","10.1145/3694715.3695980","https://doi.org/10.1145/3694715.3695980","conf/sosp/CebeciZZCP24"
"doi:10.1145/3694715.3695949","Icarus: Trustworthy Just-In-Time Compilers with Symbolic Meta-Execution","Naomi Smith","2024","SOSP","10.1145/3694715.3695949","https://doi.org/10.1145/3694715.3695949","conf/sosp/SmithSRTBSJS24"
"doi:10.1145/3694715.3695958","SilvanForge: A Schedule-Guided Retargetable Compiler for Decision Tree Inference","Ashwin Prasad","2024","SOSP","10.1145/3694715.3695958","https://doi.org/10.1145/3694715.3695958","conf/sosp/PrasadRRGB24"
"doi:10.1145/3694715.3695955","Scaling Deep Learning Computation over the Inter-Core Connected Intelligence Processor with T10","Yiqi Liu","2024","SOSP","10.1145/3694715.3695955","https://doi.org/10.1145/3694715.3695955","conf/sosp/LiuXCMMX024"
"doi:10.1145/3694715.3695977","FBDetect: Catching Tiny Performance Regressions at Hyperscale through In-Production Monitoring","Dong Young Yoon","2024","SOSP","10.1145/3694715.3695977","https://doi.org/10.1145/3694715.3695977","conf/sosp/Yoon0YHJKKWGCLH24"
"doi:10.1145/3694715.3695957","VPRI: Efficient I/O Page Fault Handling via Software-Hardware Co-Design for IaaS Clouds","Kaijie Guo","2024","SOSP","10.1145/3694715.3695957","https://doi.org/10.1145/3694715.3695957","conf/sosp/GuoLLSPLDLSYZM24"
"doi:10.1145/3694715.3695946","vSoC: Efficient Virtual System-on-Chip on Heterogeneous Hardware","Jiaxing Qiu","2024","SOSP","10.1145/3694715.3695946","https://doi.org/10.1145/3694715.3695946","conf/sosp/QiuZL00LGSMLX24"
"doi:10.1145/3694715.3695974","Unearthing Semantic Checks for Cloud Infrastructure-as-Code Programs","Yiming Qiu","2024","SOSP","10.1145/3694715.3695974","https://doi.org/10.1145/3694715.3695974","conf/sosp/QiuKB024"
"doi:10.1145/3694715.3695964","PowerInfer: Fast Large Language Model Serving with a Consumer-grade GPU","Yixin Song","2024","SOSP","10.1145/3694715.3695964","https://doi.org/10.1145/3694715.3695964","conf/sosp/SongMX024"
"doi:10.1145/3694715.3695963","Apparate: Rethinking Early Exits to Tame Latency-Throughput Tensions in ML Serving","Yinwei Dai","2024","SOSP","10.1145/3694715.3695963","https://doi.org/10.1145/3694715.3695963","conf/sosp/DaiPILN24"
"doi:10.1145/3694715.3695978","Improving DNN Inference Throughput Using Practical, Per-Input Compute Adaptation","Anand Padmanabha Iyer","2024","SOSP","10.1145/3694715.3695978","https://doi.org/10.1145/3694715.3695978","conf/sosp/IyerGDPGN24"
"doi:10.1145/3694715.3695948","LoongServe: Efficiently Serving Long-Context Large Language Models with Elastic Sequence Parallelism","Bingyang Wu","2024","SOSP","10.1145/3694715.3695948","https://doi.org/10.1145/3694715.3695948","conf/sosp/WuLZ0L024"
"doi:10.1145/3694715.3695956","Modular Verification of Secure and Leakage-Free Systems: From Application Specification to Circuit-Level Implementation","Anish Athalye","2024","SOSP","10.1145/3694715.3695956","https://doi.org/10.1145/3694715.3695956","conf/sosp/AthalyeCKTZ24"
"doi:10.1145/3694715.3695962","NOPE: Strengthening domain authentication with succinct proofs","Zachary DeStefano","2024","SOSP","10.1145/3694715.3695962","https://doi.org/10.1145/3694715.3695962","conf/sosp/DeStefanoMBW24"
"doi:10.1145/3694715.3695965","Cookie Monster: Efficient On-Device Budgeting for Differentially-Private Ad-Measurement Systems","Pierre Tholoniat","2024","SOSP","10.1145/3694715.3695965","https://doi.org/10.1145/3694715.3695965","conf/sosp/TholoniatKMSVCC24"
"doi:10.1145/3694715.3695984","Sesame: Practical End-to-End Privacy Compliance with Policy Containers and Privacy Regions","Kinan Dak Albab","2024","SOSP","10.1145/3694715.3695984","https://doi.org/10.1145/3694715.3695984","conf/sosp/AlbabAATPRS24"
"doi:10.1145/3694715.3695982","DNS Congestion Control in Adversarial Settings","Huayi Duan","2024","SOSP","10.1145/3694715.3695982","https://doi.org/10.1145/3694715.3695982","conf/sosp/DuanKWP24"
